id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
37,24,1,2,1,18,18,28.25291474943515,29.159930273657665,"[72, 0, 182]",182,l,0.383813122054562,1,colour,0.5,4.0
37,24,1,2,1,19,19,29.674796943261754,30.487855981860776,"[84, 0, 170]",170,l,0.28974951058626175,1,colour,0.5,4.0
37,24,1,2,1,20,20,31.00314091501059,31.911822010355536,"[52, 0, 202]",202,a,0.3872293348540552,0,colour,0.5,4.0
37,24,1,2,1,21,21,32.426069161563646,33.399799296515994,"[81, 0, 173]",173,l,0.4503906746977009,1,colour,0.5,4.0
37,24,1,2,1,22,22,33.91050381062087,34.83187341503799,"[61, 0, 193]",193,l,0.39856971200788394,1,colour,0.5,4.0
37,24,1,2,1,23,23,35.34824693616247,36.103908558608964,"[12, 0, 242]",242,a,0.23238438973203301,1,colour,0.5,4.0
37,24,1,2,1,24,24,36.611554077477194,37.26388254907215,"[78, 0, 176]",176,l,0.12901933741522953,1,colour,0.5,4.0
37,24,1,2,1,25,25,37.783458818972576,38.61586983257439,"[35, 0, 219]",219,a,0.3066478303517215,1,colour,0.5,4.0
37,24,1,2,1,26,26,39.13036195549648,39.863827647059225,"[45, 0, 209]",209,a,0.20919360598782077,1,colour,0.5,4.0
37,24,1,2,1,27,27,40.38056153652724,41.15179776522564,"[32, 0, 222]",222,a,0.24842097633518279,1,colour,0.5,4.0
37,24,1,2,1,28,28,41.65938105661189,42.48808283667313,"[28, 0, 226]",226,a,0.30589125386904925,1,colour,0.5,4.0
37,24,1,2,1,29,29,43.00314485345734,43.82394255528925,"[1, 0, 253]",253,a,0.2980068678734824,1,colour,0.5,4.0
37,24,1,2,1,30,30,44.331246216606814,45.05579998024041,"[41, 0, 213]",213,a,0.201253687904682,1,colour,0.5,4.0
37,24,1,2,1,31,31,45.56580502539873,46.34400443627965,"[76, 0, 178]",178,l,0.2551411560853012,1,colour,0.5,4.0
37,24,1,2,1,32,32,46.86285996955121,47.75181729992619,"[54, 0, 200]",200,l,0.3626187393674627,1,colour,0.5,4.0
37,24,1,2,1,33,33,48.27429975318955,49.03985122102313,"[59, 0, 195]",195,a,0.2430690146284178,0,colour,0.5,4.0
37,24,1,2,1,34,34,49.555535119376145,50.41575278178789,"[8, 0, 246]",246,a,0.3369274327997118,1,colour,0.5,4.0
37,24,1,2,1,35,35,50.926274157944135,51.68777374696219,"[48, 0, 206]",206,a,0.23875522875459865,1,colour,0.5,4.0
37,24,1,2,1,36,36,52.20773283432936,53.00775126629742,"[34, 0, 220]",220,a,0.2767258392996155,1,colour,0.5,4.0
37,24,1,2,1,37,37,53.520619565679226,54.295754467486404,"[70, 0, 184]",184,l,0.2520463209366426,1,colour,0.5,4.0
37,24,1,2,1,38,38,54.80161429248983,55.57587013189914,"[83, 0, 171]",171,l,0.2511058186646551,1,colour,0.5,4.0
37,24,1,2,1,39,39,56.08314858714584,56.96780158393085,"[57, 0, 197]",197,a,0.3613993948092684,0,colour,0.5,4.0
37,24,1,2,1,40,40,57.48938607022865,58.223759181040805,"[17, 0, 237]",237,l,0.21147948323050514,0,colour,0.5,4.0
37,24,1,2,1,41,41,58.73955256829504,59.49572500784416,"[9, 0, 245]",245,a,0.23204410751350224,1,colour,0.5,4.0
37,24,1,2,1,42,42,60.00599274772685,60.93582057044841,"[53, 0, 201]",201,l,0.40636548277689144,1,colour,0.5,4.0
37,24,1,2,1,43,43,61.44374571938533,62.18370197893819,"[65, 0, 189]",189,l,0.21697677375050262,1,colour,0.5,4.0
37,24,1,2,1,44,44,62.693679848802276,63.42380888428306,"[37, 0, 217]",217,a,0.20674900920130312,1,colour,0.5,4.0
37,24,1,2,1,45,45,63.94398182956502,64.70375598297687,"[63, 0, 191]",191,l,0.2365453636739403,1,colour,0.5,4.0
37,24,1,2,1,46,46,65.22522192186443,65.94373134401394,"[62, 0, 192]",192,l,0.1956752652185969,1,colour,0.5,4.0
37,24,1,2,1,47,47,66.45975985686528,67.19974723015912,"[24, 0, 230]",230,a,0.21672786364797503,1,colour,0.5,4.0
37,24,1,2,1,48,48,67.70980229368433,68.47974434721982,"[15, 0, 239]",239,a,0.2469342109397985,1,colour,0.5,4.0
37,24,1,2,1,49,49,68.99108846590389,69.76777393603697,"[46, 0, 208]",208,a,0.25237124314298853,1,colour,0.5,4.0
37,24,1,2,1,50,50,70.29043204418849,70.83179464598652,"[7, 0, 247]",247,a,0.01861745386850089,1,colour,0.5,4.0
37,24,1,2,2,1,51,75.61821911891457,76.36774502781918,"[54, 0, 200]",200,l,0.22508013766491786,1,colour,0.5,4.0
37,24,1,2,2,2,52,76.88499446056085,77.71206296479795,"[0, 0, 254]",254,a,0.30266369285527617,1,colour,0.5,4.0
37,24,1,2,2,3,53,78.23011190321995,78.83971329650376,"[66, 0, 188]",188,l,0.08662545209517702,1,colour,0.5,4.0
37,24,1,2,2,4,54,79.35498602048028,79.90376196941361,"[63, 0, 191]",191,l,0.025970148853957653,1,colour,0.5,4.0
37,24,1,2,2,5,55,80.41763614933006,81.15167724859202,"[2, 0, 252]",252,a,0.20312760304659605,1,colour,0.5,4.0
37,24,1,2,2,6,56,81.66711853834568,82.45570719032548,"[86, 0, 168]",168,l,0.26622514001792297,1,colour,0.5,4.0
37,24,1,2,2,7,57,82.96400846133474,83.72770885704085,"[1, 0, 253]",253,a,0.23924044601153582,1,colour,0.5,4.0
37,24,1,2,2,8,58,84.24672704836121,85.03966060001403,"[33, 0, 221]",221,a,0.26968979579396546,1,colour,0.5,4.0
37,24,1,2,2,9,59,85.55924474680796,86.35178445326164,"[9, 0, 245]",245,a,0.2692798029165715,1,colour,0.5,4.0
37,24,1,2,2,10,60,86.87200505379587,87.567720688181,"[35, 0, 219]",219,a,0.1732237288961187,1,colour,0.5,4.0
37,24,1,2,2,11,61,88.07509563543135,88.89571019925643,"[51, 0, 203]",203,a,0.29766225337516516,0,colour,0.5,4.0
37,24,1,2,2,12,62,89.40345299791079,90.19966491655214,"[85, 0, 169]",169,l,0.272961467388086,1,colour,0.5,4.0
37,24,1,2,2,13,63,90.71587459812872,91.51174977916526,"[5, 0, 249]",249,a,0.27256683458108455,1,colour,0.5,4.0
37,24,1,2,2,14,64,92.02840726263821,92.767707376217,"[60, 0, 194]",194,l,0.21453926619142294,1,colour,0.5,4.0
37,24,1,2,2,15,65,93.29016107873758,94.10366083000554,"[96, 0, 158]",158,l,0.2907750832964666,1,colour,0.5,4.0
37,24,1,2,2,16,66,94.61836366006173,95.41566731740022,"[17, 0, 237]",237,a,0.27402209234423935,1,colour,0.5,4.0
37,24,1,2,2,17,67,95.93676264805254,96.75195317651378,"[40, 0, 214]",214,a,0.29278448125114664,1,colour,0.5,4.0
37,24,1,2,2,18,68,97.26350957772229,98.04769701021723,"[64, 0, 190]",190,a,0.26091728900792077,0,colour,0.5,4.0
37,24,1,2,2,19,69,98.56048969127005,99.22365284280386,"[28, 0, 226]",226,a,0.13982250972185284,1,colour,0.5,4.0
37,24,1,2,2,20,70,99.73245114646852,100.41573584650178,"[52, 0, 202]",202,a,0.1599661135696806,0,colour,0.5,4.0
37,24,1,2,2,21,71,100.93577567208558,101.71991111699026,"[87, 0, 167]",167,l,0.26102599018486217,1,colour,0.5,4.0
37,24,1,2,2,22,72,102.23282864701468,103.00765950040659,"[70, 0, 184]",184,l,0.2514386178809218,1,colour,0.5,4.0
37,24,1,2,2,23,73,103.51388520753244,104.28763968206476,"[74, 0, 180]",180,l,0.2508510008919984,1,colour,0.5,4.0
37,24,1,2,2,24,74,104.79661994217895,105.55205510364613,"[47, 0, 207]",207,a,0.22972317808307707,1,colour,0.5,4.0
37,24,1,2,2,25,75,106.06487968622241,106.83170484926086,"[34, 0, 220]",220,a,0.2435896779061295,1,colour,0.5,4.0
37,24,1,2,2,26,76,107.34623005520552,107.87205664755311,"[4, 0, 250]",250,a,0.0028451373800635338,1,colour,0.5,4.0
37,24,1,2,2,27,77,108.39392273308476,109.15166819019942,"[31, 0, 223]",223,a,0.2358167501515709,1,colour,0.5,4.0
37,24,1,2,2,28,78,109.65881391958101,110.39164433890255,"[67, 0, 187]",187,l,0.20948898984352127,1,colour,0.5,4.0
37,24,1,2,2,29,79,110.90905367280357,111.70379733672598,"[95, 0, 159]",159,l,0.2707709006499499,1,colour,0.5,4.0
37,24,1,2,2,30,80,112.22309673350537,113.15167646092596,"[39, 0, 215]",215,a,0.4053883529850282,1,colour,0.5,4.0
37,24,1,2,2,31,81,113.64890595723409,114.46365656069247,"[26, 0, 228]",228,a,0.29251194035168737,1,colour,0.5,4.0
37,24,1,2,2,32,82,114.97643782029627,115.71167935960693,"[89, 0, 165]",165,l,0.21260942495428026,1,colour,0.5,4.0
37,24,1,2,2,33,83,116.22380880551646,117.00775166013045,"[46, 0, 208]",208,a,0.2611516268225387,1,colour,0.5,4.0
37,24,1,2,2,34,84,117.51049498852808,118.33624489919748,"[12, 0, 242]",242,a,0.3026290345005691,1,colour,0.5,4.0
37,24,1,2,2,35,85,118.8543430682621,119.8476008332218,"[57, 0, 197]",197,a,0.47933592984918505,0,colour,0.5,4.0
37,24,1,2,2,36,86,120.36138245946495,121.14362665999215,"[22, 0, 232]",232,a,0.25891891872743145,1,colour,0.5,4.0
37,24,1,2,2,37,87,121.65829049935564,122.31973254762124,"[29, 0, 225]",225,a,0.13807147421175614,1,colour,0.5,4.0
37,24,1,2,2,38,88,122.8303421450546,123.58357453066856,"[81, 0, 173]",173,l,0.23025408131070435,1,colour,0.5,4.0
37,24,1,2,2,39,89,124.0961368123535,124.84757995943073,"[13, 0, 241]",241,a,0.22807257308159024,1,colour,0.5,4.0
37,24,1,2,2,40,90,125.36196062411182,126.13566980650648,"[71, 0, 183]",183,l,0.25054616475244984,1,colour,0.5,4.0
37,24,1,2,2,41,91,126.6462443517521,127.43160583660938,"[90, 0, 164]",164,l,0.2624213835806586,1,colour,0.5,4.0
37,24,1,2,2,42,92,127.94310276716715,128.68760833202396,"[36, 0, 218]",218,a,0.21883139054989442,1,colour,0.5,4.0
37,24,1,2,2,43,93,129.19564651453402,129.91199293913087,"[88, 0, 166]",166,l,0.19048399233724922,1,colour,0.5,4.0
37,24,1,2,2,44,94,130.4317988207331,131.17566517490195,"[27, 0, 227]",227,a,0.22093334211967885,1,colour,0.5,4.0
37,24,1,2,2,45,95,131.6819342050003,132.39158171752933,"[93, 0, 161]",161,l,0.18686416163109243,1,colour,0.5,4.0
37,24,1,2,2,46,96,132.9007600817131,133.679567983374,"[91, 0, 163]",163,l,0.2555389396729879,1,colour,0.5,4.0
37,24,1,2,2,47,97,134.19825258787023,134.95957770349924,"[10, 0, 244]",244,a,0.23834681138396263,1,colour,0.5,4.0
37,24,1,2,2,48,98,135.47974237799644,136.23159985017264,"[79, 0, 175]",175,l,0.22917179483920336,1,colour,0.5,4.0
37,24,1,2,2,49,99,136.74640980613185,137.4635474656243,"[23, 0, 231]",231,a,0.1940313556115143,1,colour,0.5,4.0
37,24,1,2,2,50,100,137.98378500150284,138.75960007385584,"[80, 0, 174]",174,l,0.24936266004806384,1,colour,0.5,4.0
37,24,1,2,3,1,101,143.3629913168843,144.40767147328006,"[54, 0, 200]",200,l,0.5184502666234039,1,colour,0.5,4.0
37,24,1,2,3,2,102,144.92858602898195,145.67953962652246,"[29, 0, 225]",225,a,0.22750582988373935,1,colour,0.5,4.0
37,24,1,2,3,3,103,146.18543686682824,146.9195535844192,"[78, 0, 176]",176,l,0.22390293452190235,1,colour,0.5,4.0
37,24,1,2,3,4,104,147.43034750135848,148.1755600182223,"[72, 0, 182]",182,l,0.2222968339920044,1,colour,0.5,4.0
37,24,1,2,3,5,105,148.69599723361898,149.463582123979,"[75, 0, 179]",179,l,0.2545468437601812,1,colour,0.5,4.0
37,24,1,2,3,6,106,149.98305087414337,150.75951185257873,"[38, 0, 216]",216,a,0.25306992448167875,1,colour,0.5,4.0
37,24,1,2,3,7,107,151.2684294912615,151.9114829096943,"[68, 0, 186]",186,l,0.1241608636919409,1,colour,0.5,4.0
37,24,1,2,3,8,108,152.42055887414608,152.97550795192365,"[46, 0, 208]",208,a,0.03175888484111056,1,colour,0.5,4.0
37,24,1,2,3,9,109,153.48298687429633,154.05553177167894,"[15, 0, 239]",239,a,0.04918062489014119,1,colour,0.5,4.0
37,24,1,2,3,10,110,154.56505041808123,155.1435002356884,"[84, 0, 170]",170,l,0.05543015961302444,1,colour,0.5,4.0
37,24,1,2,3,11,111,155.65866465226281,156.39950036804657,"[32, 0, 222]",222,a,0.21757935686036944,1,colour,0.5,4.0
37,24,1,2,3,12,112,156.9088055503671,157.6875654028845,"[20, 0, 234]",234,a,0.25570317305391654,1,colour,0.5,4.0
37,24,1,2,3,13,113,158.20568523346446,158.9755307949381,"[12, 0, 242]",242,a,0.24647931975778192,1,colour,0.5,4.0
37,24,1,2,3,14,114,159.48708404536592,160.14359869697364,"[80, 0, 174]",174,l,0.13312359765404835,1,colour,0.5,4.0
37,24,1,2,3,15,115,160.6590825219755,161.4394917979953,"[39, 0, 215]",215,a,0.25757866370258853,1,colour,0.5,4.0
37,24,1,2,3,16,116,161.95712444203673,162.67147446563467,"[24, 0, 230]",230,a,0.19115116604370996,1,colour,0.5,4.0
37,24,1,2,3,17,117,163.19163677707547,163.95945876225596,"[73, 0, 181]",181,l,0.24447386030806229,1,colour,0.5,4.0
37,24,1,2,3,18,118,164.47301471524406,165.22353232622845,"[94, 0, 160]",160,l,0.2273754671914503,1,colour,0.5,4.0
37,24,1,2,3,19,119,165.7387518811156,166.51148747827392,"[58, 0, 196]",196,l,0.24959069641772658,1,colour,0.5,4.0
37,24,1,2,3,20,120,167.020011665707,167.76747500756755,"[30, 0, 224]",224,a,0.22418020147597417,1,colour,0.5,4.0
37,24,1,2,3,21,121,168.28575552691473,169.08749821293168,"[98, 0, 156]",156,l,0.27826380456099287,1,colour,0.5,4.0
37,24,1,2,3,22,122,169.60581772297155,170.40748991066357,"[91, 0, 163]",163,l,0.2781098111299798,1,colour,0.5,4.0
37,24,1,2,3,23,123,170.92682278424036,171.6394339815015,"[13, 0, 241]",241,a,0.18957854236941785,1,colour,0.5,4.0
37,24,1,2,3,24,124,172.14585149125196,172.8554375639069,"[93, 0, 161]",161,l,0.18631868611555547,1,colour,0.5,4.0
37,24,1,2,3,25,125,173.3583892363822,174.03946761589032,"[53, 0, 201]",201,l,0.15777948533650488,1,colour,0.5,4.0
37,24,1,2,3,26,126,174.54927888920065,175.8554332316271,"[49, 0, 205]",205,a,0.78277904225979,1,colour,0.5,4.0
37,24,1,2,3,27,127,176.3618657074403,176.93545350676868,"[74, 0, 180]",180,l,0.05055002443259582,1,colour,0.5,4.0
37,24,1,2,3,28,128,177.4556851349771,178.2074725027196,"[86, 0, 168]",168,l,0.22855345800053328,1,colour,0.5,4.0
37,24,1,2,3,29,129,178.72147901455173,179.47144957463024,"[18, 0, 236]",236,a,0.22665197361493483,1,colour,0.5,4.0
37,24,1,2,3,30,130,179.9870905437856,180.79187095741509,"[17, 0, 237]",237,a,0.2813862088951282,1,colour,0.5,4.0
37,24,1,2,3,31,131,181.29978901712457,182.06342639762443,"[99, 0, 155]",155,l,0.2396342911524698,1,colour,0.5,4.0
37,24,1,2,3,32,132,182.58187705808086,183.34347747144056,"[5, 0, 249]",249,a,0.23854255239712074,1,colour,0.5,4.0
37,24,1,2,3,33,133,183.8631943440414,184.63942255999427,"[7, 0, 247]",247,a,0.25285449117654935,1,colour,0.5,4.0
37,24,1,2,3,34,134,185.16013625467895,185.95947057759622,"[36, 0, 218]",218,a,0.2763453848892823,1,colour,0.5,4.0
37,24,1,2,3,35,135,186.4727799835382,187.2874403964379,"[70, 0, 184]",184,l,0.2916604471975006,1,colour,0.5,4.0
37,24,1,2,3,36,136,187.80105936469045,188.62349467462627,"[62, 0, 192]",192,l,0.2983656608266756,1,colour,0.5,4.0
37,24,1,2,3,37,137,189.13032729714178,189.8954266307992,"[33, 0, 221]",221,a,0.2419189868378453,1,colour,0.5,4.0
37,24,1,2,3,38,138,190.41151461418485,191.20746501965914,"[11, 0, 243]",243,a,0.2723943303572014,1,colour,0.5,4.0
37,24,1,2,3,39,139,191.71593721950194,192.31137436593417,"[82, 0, 172]",172,l,0.07251043588621542,1,colour,0.5,4.0
37,24,1,2,3,40,140,192.82544192380738,193.59146167355357,"[56, 0, 198]",198,l,0.24298985180212185,1,colour,0.5,4.0
37,24,1,2,3,41,141,194.10670919140102,194.91945394157665,"[79, 0, 175]",175,l,0.29838535306043923,1,colour,0.5,4.0
37,24,1,2,3,42,142,195.42589193122694,196.02339400781784,"[61, 0, 193]",193,l,0.07447178475558758,1,colour,0.5,4.0
37,24,1,2,3,43,143,196.5296421641251,197.26338197186124,"[28, 0, 226]",226,a,0.21079734340310097,1,colour,0.5,4.0
37,24,1,2,3,44,144,197.7811686094501,198.59946933301399,"[2, 0, 252]",252,a,0.291993246297352,1,colour,0.5,4.0
37,24,1,2,3,45,145,199.1124124630005,200.0474547954509,"[4, 0, 250]",250,a,0.4117489521158859,1,colour,0.5,4.0
37,24,1,2,3,46,146,200.5656285827281,201.36737245030235,"[21, 0, 233]",233,a,0.2784067703760229,1,colour,0.5,4.0
37,24,1,2,3,47,147,201.8737753877649,202.65539691911545,"[16, 0, 238]",238,a,0.2699973888229579,1,colour,0.5,4.0
37,24,1,2,3,48,148,203.1746880451101,203.87142531375866,"[64, 0, 190]",190,l,0.1737317891092971,1,colour,0.5,4.0
37,24,1,2,3,49,149,204.3778514880687,205.1033382708556,"[37, 0, 217]",217,l,0.2024560971185565,0,colour,0.5,4.0
37,24,1,2,3,50,150,205.61240084457677,206.24737807438942,"[89, 0, 165]",165,l,0.1116901509813033,1,colour,0.5,4.0
37,24,1,2,4,1,151,212.22187345044222,212.8633412483032,"[15, 0, 239]",239,a,0.11732607503654435,1,colour,0.5,4.0
37,24,1,2,4,2,152,213.378994032857,213.91935666184872,"[83, 0, 171]",171,l,0.017412681598216295,1,colour,0.5,4.0
37,24,1,2,4,3,153,214.42591871268814,215.17534379725112,"[8, 0, 246]",246,a,0.22605175361968577,1,colour,0.5,4.0
37,24,1,2,4,4,154,215.69163776171627,216.2474158835248,"[37, 0, 217]",217,a,0.032794697559438646,1,colour,0.5,4.0
37,24,1,2,4,5,155,216.76659476367058,217.47134047950385,"[10, 0, 244]",244,a,0.1797194168320857,1,colour,0.5,4.0
37,24,1,2,4,6,156,217.98743082600413,218.55131821939722,"[50, 0, 204]",204,a,0.03928881022147834,1,colour,0.5,4.0
37,24,1,2,4,7,157,219.06690995790996,219.83932181441924,"[43, 0, 211]",211,a,0.2493323340313509,1,colour,0.5,4.0
37,24,1,2,4,8,158,220.3483765112469,220.92739228432765,"[64, 0, 190]",190,a,0.05600084125762805,0,colour,0.5,4.0
37,24,1,2,4,9,159,221.43019980943063,221.9595426512533,"[92, 0, 162]",162,l,0.01038136420538649,1,colour,0.5,4.0
37,24,1,2,4,10,160,222.47265474079177,223.25536879856372,"[32, 0, 222]",222,a,0.25929937313776463,1,colour,0.5,4.0
37,24,1,2,4,11,161,223.76950567314634,225.07932238152716,"[76, 0, 178]",178,l,0.784557253064122,1,colour,0.5,4.0
37,24,1,2,4,12,162,225.59963947412325,226.4152947398834,"[45, 0, 209]",209,a,0.29224885179428384,1,colour,0.5,4.0
37,24,1,2,4,13,163,226.92453966394532,227.67931316554314,"[95, 0, 159]",159,l,0.22883111878763884,1,colour,0.5,4.0
37,24,1,2,4,14,164,228.19283327861922,228.95130104775308,"[54, 0, 200]",200,l,0.235087348963134,1,colour,0.5,4.0
37,24,1,2,4,15,165,229.4585696568247,230.08734382560942,"[74, 0, 180]",180,l,0.105424074747134,1,colour,0.5,4.0
37,24,1,2,4,16,166,230.596986139426,231.2473154530162,"[63, 0, 191]",191,l,0.12711391458287835,1,colour,0.5,4.0
37,24,1,2,4,17,167,231.76899643137585,232.3592765694484,"[78, 0, 176]",176,l,0.06690798868658021,1,colour,0.5,4.0
37,24,1,2,4,18,168,232.8784109451226,233.62330129666952,"[47, 0, 207]",207,a,0.22158279275754467,1,colour,0.5,4.0
37,24,1,2,4,19,169,234.14408509572968,234.85526781663066,"[27, 0, 227]",227,a,0.1878377468092367,1,colour,0.5,4.0
37,24,1,2,4,20,170,235.36292160628363,236.1352720229188,"[2, 0, 252]",252,a,0.24897157185478136,1,colour,0.5,4.0
37,24,1,2,4,21,171,236.6456815470592,237.2312985586468,"[75, 0, 179]",179,l,0.062398855632636696,1,colour,0.5,4.0
37,24,1,2,4,22,172,237.73941708554048,238.4872923894436,"[3, 0, 251]",251,a,0.2245200898614712,1,colour,0.5,4.0
37,24,1,2,4,23,173,239.00505736551713,239.61531963094603,"[65, 0, 189]",189,l,0.08744543767534196,1,colour,0.5,4.0
37,24,1,2,4,24,174,240.12990942742908,240.65535910998005,"[6, 0, 248]",248,a,0.0021779636736027896,1,colour,0.5,4.0
37,24,1,2,4,25,175,241.17714091268135,241.73527383460896,"[91, 0, 163]",163,l,0.033802153484430164,1,colour,0.5,4.0
37,24,1,2,4,26,176,242.25672874582233,242.9832474028808,"[28, 0, 226]",226,a,0.20324969507055357,1,colour,0.5,4.0
37,24,1,2,4,27,177,243.49116703798063,244.1993100620457,"[36, 0, 218]",218,a,0.1849130527698435,1,colour,0.5,4.0
37,24,1,2,4,28,178,244.7100035485346,245.36729446897516,"[16, 0, 238]",238,a,0.13403692457359284,1,colour,0.5,4.0
37,24,1,2,4,29,179,245.88200438820058,246.55125599185703,"[87, 0, 167]",167,l,0.14665257226442918,1,colour,0.5,4.0
37,24,1,2,4,30,180,247.06967829546193,247.85521385987522,"[40, 0, 214]",214,a,0.2623059869511053,1,colour,0.5,4.0
37,24,1,2,4,31,181,248.3666060276446,249.29525349644246,"[30, 0, 224]",224,a,0.40548878349363804,1,colour,0.5,4.0
37,24,1,2,4,32,182,249.80405140621588,250.4474825221114,"[4, 0, 250]",250,a,0.11946032184641808,1,colour,0.5,4.0
37,24,1,2,4,33,183,250.96040792902932,251.62330602278234,"[98, 0, 156]",156,l,0.13801791128935292,1,colour,0.5,4.0
37,24,1,2,4,34,184,252.13375690067187,252.83125783503056,"[84, 0, 170]",170,l,0.17437730124220252,1,colour,0.5,4.0
37,24,1,2,4,35,185,253.35262688802322,254.0872622996685,"[19, 0, 235]",235,a,0.21125538530759513,1,colour,0.5,4.0
37,24,1,2,4,36,186,254.6027028016979,255.13525705679785,"[97, 0, 157]",157,l,0.009061589080374688,1,colour,0.5,4.0
37,24,1,2,4,37,187,255.64966017071856,256.207264946308,"[31, 0, 223]",223,a,0.034262164612300694,1,colour,0.5,4.0
37,24,1,2,4,38,188,256.72793728724355,258.3592497879872,"[86, 0, 168]",168,l,1.10812860931037,1,colour,0.5,4.0
37,24,1,2,4,39,189,258.8686392531963,259.86325499619124,"[25, 0, 229]",229,a,0.4712309905444272,1,colour,0.5,4.0
37,24,1,2,4,40,190,260.3687481514062,261.271308499272,"[53, 0, 201]",201,l,0.37914448167430237,1,colour,0.5,4.0
37,24,1,2,4,41,191,261.7908189970185,263.535272180452,"[61, 0, 193]",193,l,1.2215178082697093,1,colour,0.5,4.0
37,24,1,2,4,42,192,264.04222098726314,264.8232100033201,"[26, 0, 228]",228,a,0.257653494249098,1,colour,0.5,4.0
37,24,1,2,4,43,193,265.33908334118314,265.88724055944476,"[99, 0, 155]",155,l,0.02479176427004859,1,colour,0.5,4.0
37,24,1,2,4,44,194,266.4017177161877,266.96721436083317,"[41, 0, 213]",213,a,0.04210362141020596,1,colour,0.5,4.0
37,24,1,2,4,45,195,267.4798869191436,268.27923660207307,"[12, 0, 242]",242,a,0.2759850165457465,1,colour,0.5,4.0
37,24,1,2,4,46,196,268.79256609408185,269.455249148421,"[80, 0, 174]",174,l,0.13965118711348623,1,colour,0.5,4.0
37,24,1,2,4,47,197,269.964597653714,270.71122249925975,"[81, 0, 173]",173,l,0.22350790782365948,1,colour,0.5,4.0
