id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
66,24,0,,1,47,47,71.7664379212074,72.58368582488038,"[76, 0, 178]",178,l,0.2939578618388623,1,colour,0.5,4.0
66,24,0,,1,48,48,73.09457446588203,73.9436320727691,"[54, 0, 200]",200,l,0.3259455831721425,1,colour,0.5,4.0
66,24,0,,1,49,49,74.4539185243193,75.29565257788636,"[29, 0, 225]",225,a,0.31837351340800524,1,colour,0.5,4.0
66,24,0,,1,50,50,75.81322280457243,76.99163039354607,"[37, 0, 217]",217,a,0.6550037257838994,1,colour,0.5,4.0
66,24,0,,2,1,51,81.89072171365842,82.82365379738621,"[56, 0, 198]",198,l,0.40870665945112705,1,colour,0.5,4.0
66,24,0,,2,2,52,83.33102815668099,84.1596168356482,"[9, 0, 245]",245,a,0.30533526465296745,1,colour,0.5,4.0
66,24,0,,2,3,53,84.67475585523061,85.51164442999288,"[61, 0, 193]",193,l,0.3135445760563016,1,colour,0.5,4.0
66,24,0,,2,4,54,86.01854144898243,86.93575201602653,"[50, 0, 204]",204,a,0.39386853761970997,1,colour,0.5,4.0
66,24,0,,2,5,55,87.45599645213224,88.35159003222361,"[30, 0, 224]",224,a,0.37231023353524506,1,colour,0.5,4.0
66,24,0,,2,6,56,88.86332977283746,89.66364902397618,"[78, 0, 176]",176,l,0.2894069792237133,1,colour,0.5,4.0
66,24,0,,2,7,57,90.17902080598287,90.99961284990422,"[24, 0, 230]",230,a,0.2972381990402937,1,colour,0.5,4.0
66,24,0,,2,8,58,91.5071896458976,92.36762859439477,"[22, 0, 232]",232,a,0.33722649421542883,1,colour,0.5,4.0
66,24,0,,2,9,59,92.88220362737775,93.77563145221211,"[34, 0, 220]",220,a,0.3701468415092677,1,colour,0.5,4.0
66,24,0,,2,10,60,94.2883754982613,95.11166538274847,"[81, 0, 173]",173,l,0.29996085190214217,1,colour,0.5,4.0
66,24,0,,2,11,61,95.63215557835065,96.43962233373895,"[84, 0, 170]",170,l,0.28419443662278354,1,colour,0.5,4.0
66,24,0,,2,12,62,96.96016530459747,97.83162837685086,"[66, 0, 188]",188,l,0.3480202183127403,1,colour,0.5,4.0
66,24,0,,2,13,63,98.3509437320754,99.2156161237508,"[26, 0, 228]",228,a,0.34142055292613804,1,colour,0.5,4.0
66,24,0,,2,14,64,99.72591123986058,100.66362815001048,"[21, 0, 233]",233,a,0.4143945730756968,1,colour,0.5,4.0
66,24,0,,2,15,65,101.17898496612906,102.06361507438123,"[87, 0, 167]",167,l,0.3613530632574111,1,colour,0.5,4.0
66,24,0,,2,16,66,102.58522418444045,103.44758903654292,"[63, 0, 191]",191,l,0.3391145884525031,1,colour,0.5,4.0
66,24,0,,2,17,67,103.96180055034347,104.8716190350242,"[5, 0, 249]",249,a,0.38645558152347803,1,colour,0.5,4.0
66,24,0,,2,18,68,105.38363604270853,106.39159762556665,"[17, 0, 237]",237,a,0.48761514062061906,1,colour,0.5,4.0
66,24,0,,2,19,69,106.91189877549186,107.84760116692632,"[20, 0, 234]",234,a,0.41235012211836874,1,colour,0.5,4.0
66,24,0,,2,20,70,108.36496856319718,109.25593918701634,"[14, 0, 240]",240,a,0.3676392282359302,1,colour,0.5,4.0
66,24,0,,2,21,71,109.77121920324862,110.5995692119468,"[55, 0, 199]",199,l,0.30283237784169614,1,colour,0.5,4.0
66,24,0,,2,22,72,111.11730485362932,112.00757167581469,"[96, 0, 158]",158,l,0.3674119794741273,1,colour,0.5,4.0
66,24,0,,2,23,73,112.53048913995735,113.41567220725119,"[18, 0, 236]",236,a,0.36905864672735333,1,colour,0.5,4.0
66,24,0,,2,24,74,113.9297230320517,114.82360771740787,"[65, 0, 189]",189,l,0.3704185944516212,1,colour,0.5,4.0
66,24,0,,2,25,75,115.3360457457602,116.30359368072823,"[6, 0, 248]",248,a,0.4442744345869869,1,colour,0.5,4.0
66,24,0,,2,26,76,116.8203785798978,117.76762339565903,"[85, 0, 169]",169,l,0.42391420784406364,1,colour,0.5,4.0
66,24,0,,2,27,77,118.28915176750161,119.13556234003045,"[97, 0, 157]",157,l,0.3231118661351502,1,colour,0.5,4.0
66,24,0,,2,28,78,119.64854899514467,120.79163378058001,"[40, 0, 214]",214,a,0.6197825344279408,1,colour,0.5,4.0
66,24,0,,2,29,79,121.29223006218672,122.23955404106528,"[42, 0, 212]",212,a,0.42398588778451085,1,colour,0.5,4.0
66,24,0,,2,30,80,122.7609973421786,123.60751819168217,"[91, 0, 163]",163,l,0.32323553366586566,1,colour,0.5,4.0
66,24,0,,2,31,81,124.12033549300395,125.27951831137761,"[43, 0, 211]",211,a,0.6363850829657167,1,colour,0.5,4.0
66,24,0,,2,32,82,125.79220525012352,126.67955840472132,"[77, 0, 177]",177,l,0.36397804226726294,1,colour,0.5,4.0
66,24,0,,2,33,83,127.19912857771851,128.35158727527596,"[29, 0, 225]",225,a,0.6290954004507512,1,colour,0.5,4.0
66,24,0,,2,34,84,128.8709940025583,129.71165010146797,"[98, 0, 156]",156,l,0.3172632635105401,1,colour,0.5,4.0
66,24,0,,2,35,85,130.23034908855334,131.1355524940882,"[38, 0, 216]",216,a,0.3817121086176485,1,colour,0.5,4.0
66,24,0,,2,36,86,131.6522846177686,132.76761748781428,"[46, 0, 208]",208,a,0.5919782374985516,1,colour,0.5,4.0
66,24,0,,2,37,87,133.2772446423769,134.1915643850807,"[16, 0, 238]",238,a,0.3897914511617273,1,colour,0.5,4.0
66,24,0,,2,38,88,134.70027978764847,135.59182857628912,"[73, 0, 181]",181,l,0.368294192943722,1,colour,0.5,4.0
66,24,0,,2,39,89,136.09410775918514,136.97565484652296,"[54, 0, 200]",200,l,0.3582901284098625,1,colour,0.5,4.0
66,24,0,,2,40,90,137.4847065929789,138.5274829189293,"[27, 0, 227]",227,a,0.5193350473418832,1,colour,0.5,4.0
66,24,0,,2,41,91,139.04725552839227,140.01587039022706,"[36, 0, 218]",218,a,0.4453744445927441,1,colour,0.5,4.0
66,24,0,,2,42,92,140.5315324361436,141.38351788907312,"[70, 0, 184]",184,l,0.340997169027105,1,colour,0.5,4.0
66,24,0,,2,43,93,141.89419306605123,142.75955744390376,"[12, 0, 242]",242,a,0.354504881426692,1,colour,0.5,4.0
66,24,0,,2,44,94,143.2724062530324,144.15954279270954,"[1, 0, 253]",253,a,0.3638720978051424,1,colour,0.5,4.0
66,24,0,,2,45,95,144.6786600437481,145.5115132795181,"[53, 0, 201]",201,l,0.30956555693410337,1,colour,0.5,4.0
66,24,0,,2,46,96,146.02236135466956,146.75947040412575,"[10, 0, 244]",244,a,0.21387257054448128,1,colour,0.5,4.0
66,24,0,,2,47,97,147.27238144073635,148.1034950618632,"[99, 0, 155]",155,l,0.30792597914114594,1,colour,0.5,4.0
66,24,0,,2,48,98,148.61607290548272,149.4394947278779,"[90, 0, 164]",164,l,0.30051105353049934,1,colour,0.5,4.0
66,24,0,,2,49,99,149.95987858530134,150.80752268154174,"[52, 0, 202]",202,a,0.32433711900375783,0,colour,0.5,4.0
66,24,0,,2,50,100,151.31920255767182,152.16749059106223,"[95, 0, 159]",159,l,0.32574708526954055,1,colour,0.5,4.0
66,24,0,,3,1,101,156.9746083994396,157.76747806672938,"[99, 0, 155]",155,l,0.2688474669121206,1,colour,0.5,4.0
66,24,0,,3,2,102,158.28791942540556,159.07161604170687,"[94, 0, 160]",160,l,0.26043059886433184,1,colour,0.5,4.0
66,24,0,,3,3,103,159.58478386560455,160.37546611577272,"[12, 0, 242]",242,a,0.26735912542790174,1,colour,0.5,4.0
66,24,0,,3,4,104,160.88175031146966,161.69550520111807,"[17, 0, 237]",237,a,0.2904561832547188,1,colour,0.5,4.0
66,24,0,,3,5,105,162.2097990284674,163.11167444102466,"[82, 0, 172]",172,l,0.3785778875462711,1,colour,0.5,4.0
66,24,0,,3,6,106,163.6316282195039,164.4394368326757,"[38, 0, 216]",216,a,0.28358358261175454,1,colour,0.5,4.0
66,24,0,,3,7,107,164.9606213774532,166.00754056195728,"[50, 0, 204]",204,a,0.5235834564082325,1,colour,0.5,4.0
66,24,0,,3,8,108,166.52070877957158,167.41547804139555,"[4, 0, 250]",250,a,0.37142368755303323,1,colour,0.5,4.0
66,24,0,,3,9,109,167.92698580725119,168.71145829884335,"[55, 0, 199]",199,l,0.2611639390233904,1,colour,0.5,4.0
66,24,0,,3,10,110,169.22384473355487,170.1434616954066,"[24, 0, 230]",230,a,0.3965683472342789,1,colour,0.5,4.0
66,24,0,,3,11,111,170.6613391211722,171.61549434671178,"[14, 0, 240]",240,a,0.4308037436567247,1,colour,0.5,4.0
66,24,0,,3,12,112,172.13001621048898,173.15943487919867,"[28, 0, 226]",226,a,0.5060124422889203,1,colour,0.5,4.0
66,24,0,,3,13,113,173.67694405978546,174.5914764786139,"[69, 0, 185]",185,l,0.3912140200845897,1,colour,0.5,4.0
66,24,0,,3,14,114,175.09885044419207,176.11945446114987,"[98, 0, 156]",156,l,0.4973695073276758,1,colour,0.5,4.0
66,24,0,,3,15,115,176.6299740690738,177.53545710467733,"[25, 0, 229]",229,a,0.3820283664390445,1,colour,0.5,4.0
66,24,0,,3,16,116,178.0519726134371,178.79944058205,"[79, 0, 175]",175,l,0.2242208558600396,1,colour,0.5,4.0
66,24,0,,3,17,117,179.31753186602145,179.90344921825454,"[21, 0, 233]",233,a,0.06258595664985478,1,colour,0.5,4.0
66,24,0,,3,18,118,180.41128831519745,181.14343373221345,"[54, 0, 200]",200,l,0.20876597240567207,1,colour,0.5,4.0
66,24,0,,3,19,119,181.66126507823355,182.3434634283185,"[93, 0, 161]",161,l,0.15884332358837128,1,colour,0.5,4.0
66,24,0,,3,20,120,182.86444002273493,184.02355116116814,"[51, 0, 203]",203,a,0.6359211332164705,0,colour,0.5,4.0
66,24,0,,3,21,121,184.5362743337173,185.25546499737538,"[80, 0, 174]",174,l,0.1959990831092,1,colour,0.5,4.0
66,24,0,,3,22,122,185.77064221980982,187.00741059309803,"[49, 0, 205]",205,a,0.713514958973974,1,colour,0.5,4.0
66,24,0,,3,23,123,187.5207166566979,188.2474112547934,"[76, 0, 178]",178,l,0.20342109794728458,1,colour,0.5,4.0
66,24,0,,3,24,124,188.74409547122195,189.59942979062907,"[18, 0, 236]",236,a,0.3319757485296577,1,colour,0.5,4.0
66,24,0,,3,25,125,190.11903422814794,191.27141021820717,"[48, 0, 206]",206,a,0.629015055950731,1,colour,0.5,4.0
66,24,0,,3,26,126,191.79092367738485,192.72744802408852,"[52, 0, 202]",202,a,0.4236932606436312,0,colour,0.5,4.0
66,24,0,,3,27,127,193.2354237854015,194.14340458787046,"[68, 0, 186]",186,l,0.38458796706981957,1,colour,0.5,4.0
66,24,0,,3,28,128,194.6573754621204,195.63937476254068,"[32, 0, 222]",222,a,0.458769123069942,1,colour,0.5,4.0
66,24,0,,3,29,129,196.15734395454638,197.04737801430747,"[8, 0, 246]",246,a,0.36688816524110734,1,colour,0.5,4.0
66,24,0,,3,30,130,197.55569327017292,198.35138129419647,"[90, 0, 164]",164,l,0.2723731701262295,1,colour,0.5,4.0
66,24,0,,3,31,131,198.86818509781733,199.73538636998273,"[16, 0, 238]",238,a,0.3438486088998616,1,colour,0.5,4.0
66,24,0,,3,32,132,200.24321010685526,201.23939374601468,"[78, 0, 176]",176,l,0.4728530312422663,1,colour,0.5,4.0
66,24,0,,3,33,133,201.75882449769415,202.58336169016548,"[13, 0, 241]",241,a,0.3012479383032769,1,colour,0.5,4.0
66,24,0,,3,34,134,203.10261403000914,204.0793818833772,"[89, 0, 165]",165,l,0.4534971099346876,1,colour,0.5,4.0
66,24,0,,3,35,135,204.5869901869446,205.4633960176725,"[22, 0, 232]",232,a,0.35316895809955895,1,colour,0.5,4.0
66,24,0,,3,36,136,205.97760556219146,206.93537195539102,"[95, 0, 159]",159,l,0.4345389725640416,1,colour,0.5,4.0
66,24,0,,3,37,137,207.446281864075,208.5033433525823,"[20, 0, 234]",234,a,0.5337415144313127,1,colour,0.5,4.0
66,24,0,,3,38,138,209.02443219325505,210.17534426017664,"[46, 0, 208]",208,a,0.6275629482697695,1,colour,0.5,4.0
66,24,0,,3,39,139,210.6962562641129,211.72741730418056,"[3, 0, 251]",251,a,0.5077382724266499,1,colour,0.5,4.0
66,24,0,,3,40,140,212.24320380552672,213.35137026640587,"[26, 0, 228]",228,a,0.5855333530344069,1,colour,0.5,4.0
66,24,0,,3,41,141,213.86813980550505,214.8153858028818,"[77, 0, 177]",177,l,0.4239346878603101,1,colour,0.5,4.0
66,24,0,,3,42,142,215.33692087000236,216.50342369708233,"[56, 0, 198]",198,l,0.6431722191628069,1,colour,0.5,4.0
66,24,0,,3,43,143,217.02439989778213,218.0474666294176,"[85, 0, 169]",169,l,0.49992950167506933,1,colour,0.5,4.0
66,24,0,,3,44,144,218.5432091616094,219.59141425113194,"[41, 0, 213]",213,a,0.5248492753598839,1,colour,0.5,4.0
66,24,0,,3,45,145,220.10572698316537,221.06339215789922,"[96, 0, 158]",158,l,0.4344743818510324,1,colour,0.5,4.0
66,24,0,,3,46,146,221.57442691572942,222.57536741811782,"[63, 0, 191]",191,l,0.4774677164386958,1,colour,0.5,4.0
66,24,0,,3,47,147,223.09006730024703,224.19137652078643,"[71, 0, 183]",183,l,0.5782692704815418,1,colour,0.5,4.0
66,24,0,,3,48,148,224.7000931049697,225.7433597680647,"[37, 0, 217]",217,a,0.5206142568495125,1,colour,0.5,4.0
66,24,0,,3,49,149,226.26196383871138,227.37532078684308,"[9, 0, 245]",245,a,0.5900854170322418,1,colour,0.5,4.0
66,24,0,,3,50,150,227.88690574653447,228.95931853726506,"[39, 0, 215]",215,a,0.5491054197773337,1,colour,0.5,4.0
66,24,0,,4,1,151,233.65315737901255,234.69537286902778,"[31, 0, 223]",223,a,0.51803457015194,1,colour,0.5,4.0
66,24,0,,4,2,152,235.216489672428,236.80734348180704,"[45, 0, 209]",209,l,1.0674924813210964,0,colour,0.5,4.0
66,24,0,,4,3,153,237.32584672793746,238.2633497803472,"[67, 0, 187]",187,l,0.41483607375994325,1,colour,0.5,4.0
66,24,0,,4,4,154,238.7789913462475,239.6473264992237,"[68, 0, 186]",186,l,0.34502738807350397,1,colour,0.5,4.0
66,24,0,,4,5,155,240.1539301034063,241.3753255130723,"[47, 0, 207]",207,a,0.698045109398663,1,colour,0.5,4.0
66,24,0,,4,6,156,241.88838699855842,243.02326759253629,"[62, 0, 192]",192,l,0.611708311829716,1,colour,0.5,4.0
66,24,0,,4,7,157,243.54456477728672,244.5752981014084,"[60, 0, 194]",194,l,0.5074046854861081,1,colour,0.5,4.0
66,24,0,,4,8,158,245.09143236791715,246.26331433421,"[85, 0, 169]",169,l,0.6485580536536872,1,colour,0.5,4.0
66,24,0,,4,9,159,246.77893384499475,247.791290741181,"[5, 0, 249]",249,a,0.489053463563323,1,colour,0.5,4.0
66,24,0,,4,10,160,248.31018980196677,249.4393218299374,"[58, 0, 196]",196,l,0.605841986136511,1,colour,0.5,4.0
66,24,0,,4,11,161,249.9507858788129,251.16724561923184,"[46, 0, 208]",208,l,0.6931106217671186,0,colour,0.5,4.0
66,24,0,,4,12,162,251.68513210350648,252.62325821910053,"[89, 0, 165]",165,l,0.4148254399187863,1,colour,0.5,4.0
66,24,0,,4,13,163,253.13826923887245,254.26332457410172,"[98, 0, 156]",156,l,0.6020185358356684,1,colour,0.5,4.0
66,24,0,,4,14,164,254.7789413279388,255.95927797118202,"[30, 0, 224]",224,a,0.6571163118351251,1,colour,0.5,4.0
66,24,0,,4,15,165,256.4663616728503,257.60741539811715,"[21, 0, 233]",233,a,0.6176723113749176,1,colour,0.5,4.0
66,24,0,,4,16,166,258.1226060113404,259.2232535716612,"[56, 0, 198]",198,l,0.5774418013170362,1,colour,0.5,4.0
66,24,0,,4,17,167,259.7320229311008,261.47125677601434,"[49, 0, 205]",205,l,1.2159406521823257,0,colour,0.5,4.0
66,24,0,,4,18,168,261.98194534354843,262.92733632959425,"[18, 0, 236]",236,a,0.42197451973333955,1,colour,0.5,4.0
66,24,0,,4,19,169,263.4350919313729,264.49528094544075,"[61, 0, 193]",193,l,0.5368536801543087,1,colour,0.5,4.0
66,24,0,,4,20,170,265.01318003283814,266.0792479759548,"[76, 0, 178]",178,l,0.542662110645324,1,colour,0.5,4.0
66,24,0,,4,21,171,266.5930223215837,267.71128776390105,"[81, 0, 173]",173,l,0.5950659848749638,1,colour,0.5,4.0
66,24,0,,4,22,172,268.2179622601252,269.28726052236743,"[93, 0, 161]",161,l,0.5459759251680225,1,colour,0.5,4.0
66,24,0,,4,23,173,269.7960487862583,270.8553016302176,"[91, 0, 163]",163,l,0.5359226297587156,1,colour,0.5,4.0
66,24,0,,4,24,174,271.37417194014415,272.6632339109201,"[23, 0, 231]",231,a,0.7658786608371884,1,colour,0.5,4.0
66,24,0,,4,25,175,273.17107458319515,274.2152155828662,"[2, 0, 252]",252,a,0.5208801024127752,1,colour,0.5,4.0
66,24,0,,4,26,176,274.7336191860959,275.7432774545159,"[10, 0, 244]",244,a,0.4864237585570663,1,colour,0.5,4.0
66,24,0,,4,27,177,276.2648223678116,277.23122263746336,"[14, 0, 240]",240,a,0.4431007755920291,1,colour,0.5,4.0
66,24,0,,4,28,178,277.74918670929037,278.8312530424446,"[26, 0, 228]",228,a,0.5588566355872899,1,colour,0.5,4.0
66,24,0,,4,29,179,279.3428998356685,280.3912163833156,"[1, 0, 253]",253,a,0.5250028751324862,1,colour,0.5,4.0
66,24,0,,4,30,180,280.89294575806707,281.8472644293215,"[25, 0, 229]",229,a,0.43098530638962984,1,colour,0.5,4.0
66,24,0,,4,31,181,282.36173548712395,283.39124040771276,"[24, 0, 230]",230,a,0.5062026695813984,1,colour,0.5,4.0
66,24,0,,4,32,182,283.90857472107746,284.735186296748,"[73, 0, 181]",181,l,0.3032585186883807,1,colour,0.5,4.0
66,24,0,,4,33,183,285.2522961180657,286.01520203473046,"[48, 0, 206]",206,a,0.2396276902873069,1,colour,0.5,4.0
66,24,0,,4,34,184,286.53354262257926,288.2712215662468,"[34, 0, 220]",220,a,1.2234343467280269,1,colour,0.5,4.0
66,24,0,,4,35,185,288.79012614069507,289.5272210116964,"[42, 0, 212]",212,a,0.2140143548604101,1,colour,0.5,4.0
66,24,0,,4,36,186,290.04008281766437,291.05519702495076,"[54, 0, 200]",200,l,0.49224400450475514,1,colour,0.5,4.0
66,24,0,,4,37,187,291.57134507619776,293.59919230197556,"[40, 0, 214]",214,a,1.5044890486169606,1,colour,0.5,4.0
66,24,0,,4,38,188,294.1182248762343,294.8391957206186,"[99, 0, 155]",155,l,0.19764378108084202,1,colour,0.5,4.0
66,24,0,,4,39,189,295.35258961166255,296.21526008751243,"[37, 0, 217]",217,a,0.33942218171432614,1,colour,0.5,4.0
66,24,0,,4,40,190,296.72755318088457,297.4792321433779,"[50, 0, 204]",204,a,0.2283148777205497,1,colour,0.5,4.0
66,24,0,,4,41,191,297.9931825378444,298.76716692885384,"[8, 0, 246]",246,a,0.2509775240905583,1,colour,0.5,4.0
66,24,0,,4,42,192,299.2744562176522,299.7912269383669,"[74, 0, 180]",180,l,0.0059234334621578455,1,colour,0.5,4.0
66,24,0,,4,43,193,300.30887514632195,300.91934560239315,"[77, 0, 177]",177,l,0.08714457438327372,1,colour,0.5,4.0
66,24,0,,4,44,194,301.4338745553978,302.5831517705228,"[82, 0, 172]",172,l,0.6262947663199157,1,colour,0.5,4.0
66,24,0,,4,45,195,303.09009211254306,304.30319077707827,"[51, 0, 203]",203,a,0.69001539144665,0,colour,0.5,4.0
66,24,0,,4,46,196,304.81721324520186,305.5831860350445,"[92, 0, 162]",162,l,0.24263588059693575,1,colour,0.5,4.0
66,24,0,,4,47,197,306.09863304160535,306.95117302867584,"[69, 0, 185]",185,l,0.3292530959006399,1,colour,0.5,4.0
66,24,0,,4,48,198,307.45794007880613,308.39115691254847,"[3, 0, 251]",251,a,0.40986062586307526,1,colour,0.5,4.0
66,24,0,,4,49,199,308.9111351093743,309.67916298424825,"[38, 0, 216]",216,a,0.24486031895503402,1,colour,0.5,4.0
66,24,0,,4,50,200,310.1923953986261,310.95120965642855,"[53, 0, 201]",201,l,0.23553721280768514,1,colour,0.5,4.0
