id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
53,22,1,2,1,12,12,22.68817197525641,23.616007558695856,"[91, 0, 163]",163,l,0.40604152003652416,1,colour,0.5,4.0
53,22,1,2,1,13,13,24.125862178305397,25.10397851491871,"[40, 0, 214]",214,a,0.4564380639640149,1,colour,0.5,4.0
53,22,1,2,1,14,14,25.610234956766362,26.488150943885557,"[19, 0, 235]",235,a,0.3560427606571466,1,colour,0.5,4.0
53,22,1,2,1,15,15,27.001238645912963,27.8240043669648,"[41, 0, 213]",213,a,0.30128358374349773,1,colour,0.5,4.0
53,22,1,2,1,16,16,28.329237596713938,29.311996984717553,"[64, 0, 190]",190,l,0.46103149074770045,1,colour,0.5,4.0
53,22,1,2,1,17,17,29.829478827436105,30.703989227535203,"[60, 0, 194]",194,a,0.3529207428218797,0,colour,0.5,4.0
53,22,1,2,1,18,18,31.220074492055574,32.184030092990724,"[45, 0, 209]",209,a,0.442215494447737,1,colour,0.5,4.0
53,22,1,2,1,19,19,32.70468436584633,33.56002470203384,"[39, 0, 215]",215,a,0.33343678357778117,1,colour,0.5,4.0
53,22,1,2,1,20,20,34.07976525199774,34.95202245868859,"[77, 0, 177]",177,l,0.3506407678796677,1,colour,0.5,4.0
53,22,1,2,1,21,21,35.470433384296484,36.27999659717898,"[38, 0, 216]",216,a,0.28784082947822753,1,colour,0.5,4.0
53,22,1,2,1,22,22,36.79870487656444,37.680004789173836,"[33, 0, 221]",221,a,0.3596192768745823,1,colour,0.5,4.0
53,22,1,2,1,23,23,38.189437993467436,38.968021273991326,"[95, 0, 159]",159,l,0.2568093032750767,1,colour,0.5,4.0
53,22,1,2,1,24,24,39.48639911653299,40.2400342173496,"[10, 0, 244]",244,a,0.2319497389398748,1,colour,0.5,4.0
53,22,1,2,1,25,25,40.75210973498179,41.511986114564934,"[49, 0, 205]",205,a,0.23821583000244573,1,colour,0.5,4.0
53,22,1,2,1,26,26,42.01789360879047,42.78401402407326,"[69, 0, 185]",185,l,0.24435510265175253,1,colour,0.5,4.0
53,22,1,2,1,27,27,43.29918005186482,44.2159777051711,"[68, 0, 186]",186,l,0.3950733006640803,1,colour,0.5,4.0
53,22,1,2,1,28,28,44.72114949491515,45.4559630855947,"[87, 0, 167]",167,l,0.21279542885895353,1,colour,0.5,4.0
53,22,1,2,1,29,29,45.97124411644472,46.7120000567229,"[8, 0, 246]",246,a,0.2188086707610637,1,colour,0.5,4.0
53,22,1,2,1,30,30,47.22138048564375,47.97600098935072,"[2, 0, 252]",252,a,0.23281186800159048,1,colour,0.5,4.0
53,22,1,2,1,31,31,48.48708795331186,49.19999267447565,"[16, 0, 238]",238,a,0.1911591008247342,1,colour,0.5,4.0
53,22,1,2,1,32,32,49.70604589174036,50.487999313132605,"[54, 0, 200]",200,a,0.2603291056584567,0,colour,0.5,4.0
53,22,1,2,1,33,33,51.00299913788331,51.792006736344774,"[22, 0, 232]",232,a,0.26742503041168675,1,colour,0.5,4.0
53,22,1,2,1,34,34,52.29989960863895,53.191957426824956,"[31, 0, 223]",223,a,0.3698667579446919,1,colour,0.5,4.0
53,22,1,2,1,35,35,53.7062546301604,54.51196602842538,"[66, 0, 188]",188,l,0.2834447195782559,1,colour,0.5,4.0
53,22,1,2,1,36,36,55.018916427055956,55.76795258723723,"[44, 0, 210]",210,a,0.22681437994469889,1,colour,0.5,4.0
53,22,1,2,1,37,37,56.284628227032954,57.07997162733227,"[71, 0, 183]",183,l,0.273124770828872,1,colour,0.5,4.0
53,22,1,2,1,38,38,57.59727348238812,58.37595010444056,"[72, 0, 182]",182,l,0.2564729587320471,1,colour,0.5,4.0
53,22,1,2,1,39,39,58.89417946699541,59.75191714424,"[81, 0, 173]",173,l,0.3355135339224944,1,colour,0.5,4.0
53,22,1,2,1,40,40,60.26929422389367,61.02398010605248,"[70, 0, 184]",184,l,0.23239557268971112,1,colour,0.5,4.0
53,22,1,2,1,41,41,61.53508951925323,62.111990131801576,"[76, 0, 178]",178,l,0.05475011844828259,1,colour,0.5,4.0
53,22,1,2,1,42,42,62.62886151309067,63.55197291284276,"[61, 0, 193]",193,a,0.40088213644048665,0,colour,0.5,4.0
53,22,1,2,1,43,43,64.06649460845802,64.87196930521168,"[80, 0, 174]",174,l,0.2833395626512356,1,colour,0.5,4.0
53,22,1,2,1,44,44,65.37910323611868,66.15200095469481,"[50, 0, 204]",204,a,0.2514132181822788,1,colour,0.5,4.0
53,22,1,2,1,45,45,66.66035698995984,67.43998002413718,"[30, 0, 224]",224,a,0.25723071857646573,1,colour,0.5,4.0
53,22,1,2,1,46,46,67.95744768838631,68.75999886573118,"[1, 0, 253]",253,a,0.28038138478586916,1,colour,0.5,4.0
53,22,1,2,1,47,47,69.26999290683307,70.04797714747838,"[74, 0, 180]",180,l,0.2557427681022091,1,colour,0.5,4.0
53,22,1,2,1,48,48,70.56705327911186,71.31198123087233,"[73, 0, 181]",181,l,0.2228345653420547,1,colour,0.5,4.0
53,22,1,2,1,49,49,71.81709039909765,72.56000697896525,"[12, 0, 242]",242,a,0.2207018888584571,1,colour,0.5,4.0
53,22,1,2,1,50,50,73.06711964217538,73.79202130866179,"[27, 0, 227]",227,a,0.2025987539527705,1,colour,0.5,4.0
53,22,1,2,2,1,51,81.17238918451767,82.04799526439456,"[49, 0, 205]",205,l,0.3525292598060332,0,colour,0.5,4.0
53,22,1,2,2,2,52,82.56391511356924,83.31199777241272,"[32, 0, 222]",222,a,0.22585812167380936,1,colour,0.5,4.0
53,22,1,2,2,3,53,83.82959146740905,84.58398393423704,"[63, 0, 191]",191,l,0.23211082197667565,1,colour,0.5,4.0
53,22,1,2,2,4,54,85.09537652276049,85.87194094830193,"[86, 0, 168]",168,l,0.2542075560922967,1,colour,0.5,4.0
53,22,1,2,2,5,55,86.39231755967194,87.13598284091859,"[43, 0, 211]",211,a,0.2214021471736487,1,colour,0.5,4.0
53,22,1,2,2,6,56,87.6424314796459,88.39194458743441,"[95, 0, 159]",159,l,0.2271219737303909,1,colour,0.5,4.0
53,22,1,2,2,7,57,88.90810035041068,89.66395398617897,"[9, 0, 245]",245,a,0.23345974479161669,1,colour,0.5,4.0
53,22,1,2,2,8,58,90.17391809499532,90.89595374357305,"[21, 0, 233]",233,a,0.19974927758448757,1,colour,0.5,4.0
53,22,1,2,2,9,59,91.40837033189018,92.13597890245728,"[57, 0, 197]",197,l,0.20532416879723314,1,colour,0.5,4.0
53,22,1,2,2,10,60,92.64285604572797,93.39194734436751,"[42, 0, 212]",212,a,0.22683013380446937,1,colour,0.5,4.0
53,22,1,2,2,11,61,93.90876240567013,94.65596048621228,"[30, 0, 224]",224,a,0.22495857723697554,1,colour,0.5,4.0
53,22,1,2,2,12,62,95.17444269795669,95.93593896647508,"[99, 0, 155]",155,l,0.2391736636782298,1,colour,0.5,4.0
53,22,1,2,2,13,63,96.45580160871032,97.19994856370613,"[16, 0, 238]",238,a,0.2225553284806665,1,colour,0.5,4.0
53,22,1,2,2,14,64,97.70597224251833,98.47197607936687,"[41, 0, 213]",213,a,0.24378520737809595,1,colour,0.5,4.0
53,22,1,2,2,15,65,98.98723151021113,99.73597622429952,"[28, 0, 226]",226,a,0.2264851246291073,1,colour,0.5,4.0
53,22,1,2,2,16,66,100.2530646147934,100.86394114680297,"[62, 0, 192]",192,l,0.08874612406361848,1,colour,0.5,4.0
53,22,1,2,2,17,67,101.37868733466894,102.08797339806915,"[73, 0, 181]",181,l,0.18777044917806052,1,colour,0.5,4.0
53,22,1,2,2,18,68,102.59757359309879,103.3359790599934,"[65, 0, 189]",189,l,0.21622307125653606,1,colour,0.5,4.0
53,22,1,2,2,19,69,103.84759299001598,104.5759660158219,"[19, 0, 235]",235,a,0.20605829788837582,1,colour,0.5,4.0
53,22,1,2,2,20,70,105.08207476537791,105.76798055031395,"[91, 0, 163]",163,l,0.16363280470250174,1,colour,0.5,4.0
53,22,1,2,2,21,71,106.28531273151748,106.97594388166908,"[90, 0, 164]",164,l,0.1683483237720793,1,colour,0.5,4.0
53,22,1,2,2,22,72,107.48851840227144,108.23198085278273,"[23, 0, 231]",231,a,0.22142420255113393,1,colour,0.5,4.0
53,22,1,2,2,23,73,108.7386145991768,109.49593413004186,"[83, 0, 171]",171,l,0.23532736289780587,1,colour,0.5,4.0
53,22,1,2,2,24,74,110.00437799298379,110.75993624419789,"[71, 0, 183]",183,l,0.2334046063333517,1,colour,0.5,4.0
53,22,1,2,2,25,75,111.27008900528017,111.9919458477525,"[88, 0, 166]",166,l,0.19963624376396183,1,colour,0.5,4.0
53,22,1,2,2,26,76,112.50083515061124,113.12797910095833,"[93, 0, 161]",161,l,0.10493437934201211,1,colour,0.5,4.0
53,22,1,2,2,27,77,113.64154729520669,114.27994421565381,"[84, 0, 170]",170,l,0.11621176789049059,1,colour,0.5,4.0
53,22,1,2,2,28,78,114.79795617518539,115.54398256365675,"[54, 0, 200]",200,a,0.22380185131623875,0,colour,0.5,4.0
53,22,1,2,2,29,79,116.0636380428623,116.80792284398922,"[58, 0, 196]",196,a,0.22210122396063525,0,colour,0.5,4.0
53,22,1,2,2,30,80,117.3137208489934,118.03997065059957,"[38, 0, 216]",216,a,0.20397327675891574,1,colour,0.5,4.0
53,22,1,2,2,31,81,118.54814118437935,119.11197122719022,"[92, 0, 162]",162,l,0.04152201028773561,1,colour,0.5,4.0
53,22,1,2,2,32,82,119.62636334743001,120.32797453233798,"[33, 0, 221]",221,a,0.17929763853317127,1,colour,0.5,4.0
53,22,1,2,2,33,83,120.84520234433876,121.50397804229578,"[24, 0, 230]",230,a,0.13652910542441532,1,colour,0.5,4.0
53,22,1,2,2,34,84,122.0171886243188,122.66397170926211,"[79, 0, 175]",175,l,0.12455067086557392,1,colour,0.5,4.0
53,22,1,2,2,35,85,123.17349943661247,123.8079492316756,"[11, 0, 243]",243,a,0.11219296252238564,1,colour,0.5,4.0
53,22,1,2,2,36,86,124.31429586427112,124.9759568785812,"[70, 0, 184]",184,l,0.1393986679322552,1,colour,0.5,4.0
53,22,1,2,2,37,87,125.48619471042184,126.15993695313227,"[26, 0, 228]",228,a,0.15145153940829914,1,colour,0.5,4.0
53,22,1,2,2,38,88,126.67377768886217,127.30396606937575,"[75, 0, 179]",179,l,0.10787798490491696,1,colour,0.5,4.0
53,22,1,2,2,39,89,127.81457135960227,128.55996089897235,"[39, 0, 215]",215,a,0.22317484836094081,1,colour,0.5,4.0
53,22,1,2,2,40,90,129.08028000881313,129.61597290023929,"[46, 0, 208]",208,a,0.013459295805660076,1,colour,0.5,4.0
53,22,1,2,2,41,91,130.1272595441842,130.8641435836762,"[68, 0, 186]",186,l,0.2146732869441621,1,colour,0.5,4.0
53,22,1,2,2,42,92,131.3773002087837,132.11196256257244,"[20, 0, 234]",234,a,0.21289743499073666,1,colour,0.5,4.0
53,22,1,2,2,43,93,132.6274243687658,133.25627052184427,"[82, 0, 172]",172,l,0.10656962824577931,1,colour,0.5,4.0
53,22,1,2,2,44,94,133.75563308197889,134.46396603787434,"[61, 0, 193]",193,a,0.1861911264131777,0,colour,0.5,4.0
53,22,1,2,2,45,95,134.9745539988653,135.68794708914356,"[44, 0, 210]",210,a,0.1911220792826498,1,colour,0.5,4.0
53,22,1,2,2,46,96,136.19332604193187,136.80795553320786,"[1, 0, 253]",253,a,0.09239668333611917,1,colour,0.5,4.0
53,22,1,2,2,47,97,137.31846669421066,138.0240131891187,"[45, 0, 209]",209,a,0.18328454236325342,1,colour,0.5,4.0
53,22,1,2,2,48,98,138.53736319264863,139.19994580678758,"[98, 0, 156]",156,l,0.14049119694391266,1,colour,0.5,4.0
53,22,1,2,2,49,99,139.7093187526334,140.45596938714152,"[29, 0, 225]",225,a,0.2244012850424042,1,colour,0.5,4.0
53,22,1,2,2,50,100,140.97500770953775,141.69596264448774,"[27, 0, 227]",227,a,0.1986981024092529,1,colour,0.5,4.0
53,22,1,2,3,1,101,148.3966723157355,149.11996827177063,"[26, 0, 228]",228,a,0.20027033594669774,1,colour,0.5,4.0
53,22,1,2,3,2,102,149.6319874694018,150.34396153227135,"[58, 0, 196]",196,l,0.18973731648293324,1,colour,0.5,4.0
53,22,1,2,3,3,103,150.85079220170155,151.43198061647126,"[86, 0, 168]",168,l,0.05905249298666604,1,colour,0.5,4.0
53,22,1,2,3,4,104,151.94443934633455,152.51997922068404,"[55, 0, 199]",199,a,0.05324483873846475,0,colour,0.5,4.0
53,22,1,2,3,5,105,153.03844292166468,154.31196705241746,"[45, 0, 209]",209,a,0.7515055750845931,1,colour,0.5,4.0
53,22,1,2,3,6,106,154.81983865702932,155.91996220653527,"[95, 0, 159]",159,l,0.5778722308168653,1,colour,0.5,4.0
53,22,1,2,3,7,107,156.42937886930304,157.08796118883765,"[35, 0, 219]",219,a,0.13990357860166114,1,colour,0.5,4.0
53,22,1,2,3,8,108,157.59772601153236,158.2399704142881,"[98, 0, 156]",156,l,0.11995685021975078,1,colour,0.5,4.0
53,22,1,2,3,9,109,158.7541648237966,159.32793672311527,"[16, 0, 238]",238,a,0.05169859903980978,1,colour,0.5,4.0
53,22,1,2,3,10,110,159.84791358072835,160.543971535968,"[25, 0, 229]",229,a,0.17382278424338438,1,colour,0.5,4.0
53,22,1,2,3,11,111,161.05115902992839,161.69595634295547,"[84, 0, 170]",170,l,0.12252551433630288,1,colour,0.5,4.0
53,22,1,2,3,12,112,162.2075470360578,162.9839566800947,"[70, 0, 184]",184,l,0.25418077457288746,1,colour,0.5,4.0
53,22,1,2,3,13,113,163.48888034680567,164.20797042059712,"[89, 0, 165]",165,l,0.19743858266156167,1,colour,0.5,4.0
53,22,1,2,3,14,114,164.72332470679248,165.51997685761307,"[51, 0, 203]",203,a,0.2743106413690839,0,colour,0.5,4.0
53,22,1,2,3,15,115,166.03594239293307,166.76796834108245,"[18, 0, 236]",236,a,0.20972027869720478,1,colour,0.5,4.0
53,22,1,2,3,16,116,167.28599999292055,168.11194090104254,"[73, 0, 181]",181,l,0.3036482355964836,1,colour,0.5,4.0
53,22,1,2,3,17,117,168.63007574054063,169.16794423770625,"[5, 0, 249]",249,a,0.015884206106420606,1,colour,0.5,4.0
53,22,1,2,3,18,118,169.67675831596716,170.38394321055966,"[63, 0, 191]",191,l,0.18910479969053995,1,colour,0.5,4.0
53,22,1,2,3,19,119,170.8915013136866,171.5679689712415,"[11, 0, 243]",243,a,0.16674537023936864,1,colour,0.5,4.0
53,22,1,2,3,20,120,172.08236975609907,172.80795159474656,"[80, 0, 174]",174,l,0.20337581225612666,1,colour,0.5,4.0
53,22,1,2,3,21,121,173.31680348223017,174.02393796452088,"[19, 0, 235]",235,a,0.18487016667495482,1,colour,0.5,4.0
53,22,1,2,3,22,122,174.53777751872258,175.31192727397138,"[36, 0, 218]",218,a,0.25204022113757674,1,colour,0.5,4.0
53,22,1,2,3,23,123,175.8191198879358,176.5199461376178,"[46, 0, 208]",208,a,0.17852845715242438,1,colour,0.5,4.0
53,22,1,2,3,24,124,177.03795218945015,177.76798842723656,"[61, 0, 193]",193,l,0.2079310359840747,1,colour,0.5,4.0
53,22,1,2,3,25,125,178.2881622078712,178.86396123294253,"[41, 0, 213]",213,a,0.05383718323719222,1,colour,0.5,4.0
53,22,1,2,3,26,126,179.38183495250996,180.11196610718616,"[69, 0, 185]",185,l,0.20843318972038105,1,colour,0.5,4.0
53,22,1,2,3,27,127,180.63198983247275,181.2159532867081,"[28, 0, 226]",226,a,0.06171843707852531,1,colour,0.5,4.0
53,22,1,2,3,28,128,181.7157927944354,182.399925484322,"[9, 0, 245]",245,a,0.1619006696564611,1,colour,0.5,4.0
53,22,1,2,3,29,129,182.91904415133467,183.80794765628525,"[44, 0, 210]",210,l,0.3667069308576174,0,colour,0.5,4.0
53,22,1,2,3,30,130,184.32540862515452,185.0559300813038,"[67, 0, 187]",187,l,0.2082969189796131,1,colour,0.5,4.0
53,22,1,2,3,31,131,185.57553239128902,186.22391606667952,"[72, 0, 182]",182,l,0.12612841824011412,1,colour,0.5,4.0
53,22,1,2,3,32,132,186.7318010620511,187.35197314915422,"[6, 0, 248]",248,a,0.09788571610988583,1,colour,0.5,4.0
53,22,1,2,3,33,133,187.85700039740186,188.52796641911846,"[62, 0, 192]",192,l,0.14876669070508797,1,colour,0.5,4.0
53,22,1,2,3,34,134,189.04448806509026,189.73593802124378,"[34, 0, 220]",220,a,0.16919627437891904,1,colour,0.5,4.0
53,22,1,2,3,35,135,190.2477201235306,191.0079257584439,"[2, 0, 252]",252,a,0.23790114698931575,1,colour,0.5,4.0
53,22,1,2,3,36,136,191.51329762200476,192.19192788837245,"[81, 0, 173]",173,l,0.1561670584778767,1,colour,0.5,4.0
53,22,1,2,3,37,137,192.70099599735113,193.3439300245809,"[7, 0, 247]",247,a,0.12058779163635336,1,colour,0.5,4.0
53,22,1,2,3,38,138,193.85743205269682,194.63196502017672,"[13, 0, 241]",241,a,0.2522509287955472,1,colour,0.5,4.0
53,22,1,2,3,39,139,195.1386582373234,195.9119171127386,"[17, 0, 237]",237,a,0.2511461905523902,1,colour,0.5,4.0
53,22,1,2,3,40,140,196.42007661881507,197.0719478012179,"[64, 0, 190]",190,l,0.1296182883233996,1,colour,0.5,4.0
53,22,1,2,3,41,141,197.59206920034194,198.27192038953945,"[90, 0, 164]",164,l,0.15756993820832577,1,colour,0.5,4.0
53,22,1,2,3,42,142,198.77981641259976,199.52793845604174,"[4, 0, 250]",250,a,0.2260322016372811,1,colour,0.5,4.0
53,22,1,2,3,43,143,200.04539036644564,200.83195336232893,"[83, 0, 171]",171,l,0.26429198487312533,1,colour,0.5,4.0
53,22,1,2,3,44,144,201.3423597602814,202.07193913661467,"[43, 0, 211]",211,a,0.2073698053281987,1,colour,0.5,4.0
53,22,1,2,3,45,145,202.59526447355165,203.32793278465397,"[54, 0, 200]",200,a,0.21039257395023014,0,colour,0.5,4.0
53,22,1,2,3,46,146,203.84610267647076,204.51993629147182,"[10, 0, 244]",244,a,0.15231681923614815,1,colour,0.5,4.0
53,22,1,2,3,47,147,205.03298460890073,205.75994530266325,"[33, 0, 221]",221,a,0.20477081506396644,1,colour,0.5,4.0
53,22,1,2,3,48,148,206.2674029750342,206.99193285082583,"[87, 0, 167]",167,l,0.20225177555403206,1,colour,0.5,4.0
53,22,1,2,3,49,149,207.50191507655836,208.26397060648014,"[53, 0, 201]",201,a,0.2398128758504754,0,colour,0.5,4.0
53,22,1,2,3,50,150,208.78327044268372,209.5199382606952,"[74, 0, 180]",180,l,0.21446769930480514,1,colour,0.5,4.0
53,22,1,2,4,1,151,221.9770836722164,222.6959165645094,"[74, 0, 180]",180,l,0.1958407491329126,1,colour,0.5,4.0
53,22,1,2,4,2,152,223.2125043766282,223.9839503785479,"[97, 0, 157]",157,l,0.24936561242793687,1,colour,0.5,4.0
53,22,1,2,4,3,153,224.49364076433994,225.52792860989575,"[42, 0, 212]",212,a,0.5119219176558545,1,colour,0.5,4.0
53,22,1,2,4,4,154,226.0406642135349,226.77591142874735,"[91, 0, 163]",163,l,0.21299156421446241,1,colour,0.5,4.0
53,22,1,2,4,5,155,227.29082539504452,228.03195233833685,"[96, 0, 158]",158,l,0.21883820921357255,1,colour,0.5,4.0
53,22,1,2,4,6,156,228.5408889027167,229.4079091381427,"[67, 0, 187]",187,l,0.3447677351796301,1,colour,0.5,4.0
53,22,1,2,4,7,157,229.9160079919384,230.6799382291938,"[32, 0, 222]",222,a,0.24168679548893124,1,colour,0.5,4.0
53,22,1,2,4,8,158,231.19745118574065,232.01595037225343,"[24, 0, 230]",230,a,0.29640658778953366,1,colour,0.5,4.0
53,22,1,2,4,9,159,232.525611613426,233.27995484949497,"[94, 0, 160]",160,l,0.23210136967827566,1,colour,0.5,4.0
53,22,1,2,4,10,160,233.7913226257224,234.55193155900633,"[22, 0, 232]",232,a,0.2383355592173757,1,colour,0.5,4.0
53,22,1,2,4,11,161,235.0570206410921,235.82392520390567,"[77, 0, 177]",177,l,0.2446749056543922,1,colour,0.5,4.0
53,22,1,2,4,12,162,236.33836891799,237.09593499649782,"[31, 0, 223]",223,a,0.2355211351532489,1,colour,0.5,4.0
53,22,1,2,4,13,163,237.60411655796634,238.36791249370435,"[6, 0, 248]",248,a,0.24168285701307468,1,colour,0.5,4.0
53,22,1,2,4,14,164,238.88548964717484,239.78391319948423,"[73, 0, 181]",181,l,0.37617223362030927,1,colour,0.5,4.0
53,22,1,2,4,15,165,240.29185057638097,241.27196174337587,"[44, 0, 210]",210,l,0.4578228267637314,0,colour,0.5,4.0
53,22,1,2,4,16,166,241.79200201020285,242.58395321424177,"[2, 0, 252]",252,a,0.26971603304264136,1,colour,0.5,4.0
53,22,1,2,4,17,167,243.0889426532667,243.81593524856726,"[99, 0, 155]",155,l,0.20492047657899093,1,colour,0.5,4.0
53,22,1,2,4,18,168,244.3233724409365,245.08794504114485,"[87, 0, 167]",167,l,0.24236145381291863,1,colour,0.5,4.0
53,22,1,2,4,19,169,245.6047955485992,246.46392980402743,"[63, 0, 191]",191,l,0.33711491206486244,1,colour,0.5,4.0
53,22,1,2,4,20,170,246.97983941320854,247.93595275108237,"[41, 0, 213]",213,a,0.43383720687415916,1,colour,0.5,4.0
53,22,1,2,4,21,171,248.44874191778945,249.19199129758636,"[14, 0, 240]",240,a,0.22103665801114403,1,colour,0.5,4.0
53,22,1,2,4,22,172,249.69877588702366,250.63992740630056,"[21, 0, 233]",233,a,0.41884860675781965,1,colour,0.5,4.0
53,22,1,2,4,23,173,251.1521447085106,252.1519009177864,"[90, 0, 164]",164,l,0.4776679428614443,1,colour,0.5,4.0
53,22,1,2,4,24,174,252.66332383245754,253.40793237506296,"[5, 0, 249]",249,a,0.22226703315391205,1,colour,0.5,4.0
53,22,1,2,4,25,175,253.91334913707396,254.61597368793446,"[70, 0, 184]",184,l,0.1802219952805899,1,colour,0.5,4.0
53,22,1,2,4,26,176,255.13226296473294,255.9839484093245,"[84, 0, 170]",170,l,0.3294506674283184,1,colour,0.5,4.0
53,22,1,2,4,27,177,256.49175975547405,257.3279446000379,"[18, 0, 236]",236,a,0.31388232587778475,1,colour,0.5,4.0
53,22,1,2,4,28,178,257.8356153431523,258.63992780014814,"[61, 0, 193]",193,l,0.2821702336659655,1,colour,0.5,4.0
53,22,1,2,4,29,179,259.14826690003974,260.1359572409274,"[38, 0, 216]",216,a,0.4655339391028974,1,colour,0.5,4.0
53,22,1,2,4,30,180,260.6482844261918,261.3839459674782,"[71, 0, 183]",183,l,0.21331018568889704,1,colour,0.5,4.0
53,22,1,2,4,31,181,261.89844678922964,262.65594906467595,"[49, 0, 205]",205,a,0.23525450135639403,1,colour,0.5,4.0
53,22,1,2,4,32,182,263.1642259368964,263.9279241988115,"[59, 0, 195]",195,l,0.24143630937032867,1,colour,0.5,4.0
53,22,1,2,4,33,183,264.44556633688626,265.1599491623492,"[80, 0, 174]",174,l,0.19218349445145577,1,colour,0.5,4.0
53,22,1,2,4,34,184,265.6800823768572,266.6559589108365,"[48, 0, 206]",206,a,0.4536267906805733,1,colour,0.5,4.0
53,22,1,2,4,35,185,267.164520927603,268.0239320568362,"[69, 0, 185]",185,l,0.33717398898443207,1,colour,0.5,4.0
53,22,1,2,4,36,186,268.5396254445077,269.28793220176885,"[15, 0, 239]",239,a,0.22617004776839167,1,colour,0.5,4.0
53,22,1,2,4,37,187,269.8052998291096,270.5999252480251,"[20, 0, 234]",234,a,0.272556450945558,1,colour,0.5,4.0
53,22,1,2,4,38,188,271.11796950292774,271.8719114098494,"[51, 0, 203]",203,l,0.23169216360838618,1,colour,0.5,4.0
53,22,1,2,4,39,189,272.3836612167652,273.0718997520016,"[40, 0, 214]",214,a,0.16654175182338804,1,colour,0.5,4.0
53,22,1,2,4,40,190,273.58688264136435,274.3679514844698,"[83, 0, 171]",171,l,0.2592613889428321,1,colour,0.5,4.0
53,22,1,2,4,41,191,274.88384652134846,275.7199490520725,"[82, 0, 172]",172,l,0.31481967953732237,1,colour,0.5,4.0
53,22,1,2,4,42,192,276.2276973828557,277.05598718898545,"[28, 0, 226]",226,a,0.3060337612841977,1,colour,0.5,4.0
53,22,1,2,4,43,193,277.5716797889618,278.3279406615766,"[39, 0, 215]",215,a,0.23449201535549946,1,colour,0.5,4.0
53,22,1,2,4,44,194,278.8372864320554,279.61593824179727,"[53, 0, 201]",201,a,0.2564729587320471,0,colour,0.5,4.0
53,22,1,2,4,45,195,280.13427079202665,280.9279832757311,"[8, 0, 246]",246,a,0.2714265065587824,1,colour,0.5,4.0
53,22,1,2,4,46,196,281.4469337704504,282.2079550605995,"[46, 0, 208]",208,a,0.23931387288030237,1,colour,0.5,4.0
