id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
85,19,0,1,2,50,100,149.9981796441134,151.11992687068414,"[38, 0, 216]",216,a,0.598439818713814,1,colour,0.5,4.0
85,19,0,1,3,1,101,155.2500122092897,155.99189189402387,"[82, 0, 172]",172,l,0.21804019121918827,1,colour,0.5,4.0
85,19,0,1,3,2,102,156.50092868867796,157.31186137883924,"[26, 0, 228]",228,a,0.28754415013827384,1,colour,0.5,4.0
85,19,0,1,3,3,103,157.8291055286536,159.02393125975505,"[76, 0, 178]",178,l,0.6714340402977541,1,colour,0.5,4.0
85,19,0,1,3,4,104,159.5324210023973,160.38389264710713,"[94, 0, 160]",160,l,0.32824733841698617,1,colour,0.5,4.0
85,19,0,1,3,5,105,160.89189638383687,162.0638503007358,"[72, 0, 182]",182,l,0.6486752597847953,1,colour,0.5,4.0
85,19,0,1,3,6,106,162.57952379307244,163.47988038114272,"[71, 0, 183]",183,l,0.37683610967360437,1,colour,0.5,4.0
85,19,0,1,3,7,107,164.00154899607878,164.70387237193063,"[18, 0, 236]",236,a,0.1789647681871429,1,colour,0.5,4.0
85,19,0,1,3,8,108,165.2203252852196,166.01592200913,"[21, 0, 233]",233,a,0.2720986946951598,1,colour,0.5,4.0
85,19,0,1,3,9,109,166.533037765068,167.23987303988542,"[33, 0, 221]",221,a,0.18348651321139187,1,colour,0.5,4.0
85,19,0,1,3,10,110,167.75188415893354,168.37591923645232,"[15, 0, 239]",239,a,0.10061463597230613,1,colour,0.5,4.0
85,19,0,1,3,11,111,168.89256513421424,169.68798817205243,"[75, 0, 179]",179,l,0.27190571010578424,1,colour,0.5,4.0
85,19,0,1,3,12,112,170.20520002651028,170.90389017376583,"[34, 0, 220]",220,a,0.17535871488507837,1,colour,0.5,4.0
85,19,0,1,3,13,113,171.42431699240115,172.20804950175807,"[29, 0, 225]",225,a,0.2607256060000509,1,colour,0.5,4.0
85,19,0,1,3,14,114,172.72099442943,173.7278820069041,"[53, 0, 201]",201,l,0.4835451174294576,1,colour,0.5,4.0
85,19,0,1,3,15,115,174.23675811244175,175.0719225667417,"[38, 0, 216]",216,a,0.3117833973374218,1,colour,0.5,4.0
85,19,0,1,3,16,116,175.58059781091288,176.4159442220116,"[39, 0, 215]",215,a,0.3118976126424968,1,colour,0.5,4.0
85,19,0,1,3,17,117,176.92448910314124,177.71987905784044,"[14, 0, 240]",240,a,0.27213610999751836,1,colour,0.5,4.0
85,19,0,1,3,18,118,178.2370475891512,179.32794210780412,"[54, 0, 200]",200,l,0.5674788032192737,1,colour,0.5,4.0
85,19,0,1,3,19,119,179.8465379368281,180.71986566705164,"[47, 0, 207]",207,a,0.34984151634853333,1,colour,0.5,4.0
85,19,0,1,3,20,120,181.22483718406875,182.5279295835644,"[59, 0, 195]",195,l,0.7798751824302599,1,colour,0.5,4.0
85,19,0,1,3,21,121,183.03733147331513,183.75185225741006,"[36, 0, 218]",218,a,0.1991225901292637,1,colour,0.5,4.0
85,19,0,1,3,22,122,184.26379760412965,185.1360450150678,"[41, 0, 213]",213,a,0.34890337544493377,1,colour,0.5,4.0
85,19,0,1,3,23,123,185.65456207480747,186.58386830741074,"[89, 0, 165]",165,l,0.40605002478696406,1,colour,0.5,4.0
85,19,0,1,3,24,124,187.09220760094468,187.92785766720772,"[52, 0, 202]",202,a,0.31249310763087124,0,colour,0.5,4.0
85,19,0,1,3,25,125,188.4359984624898,189.35192968754563,"[7, 0, 247]",247,a,0.39280341111589223,1,colour,0.5,4.0
85,19,0,1,3,26,126,189.87362114549614,190.7038889133837,"[99, 0, 155]",155,l,0.3069229448447004,1,colour,0.5,4.0
85,19,0,1,3,27,127,191.21844545868225,192.4639504951192,"[70, 0, 184]",184,l,0.7224516592686996,1,colour,0.5,4.0
85,19,0,1,3,28,128,192.9842225323664,193.78391761693638,"[84, 0, 170]",170,l,0.27636168291792274,1,colour,0.5,4.0
85,19,0,1,3,29,129,194.29689523379784,195.06388456537388,"[28, 0, 226]",226,a,0.24360591149888933,1,colour,0.5,4.0
85,19,0,1,3,30,130,195.57829893217422,197.27985864086077,"[80, 0, 174]",174,l,1.1782046455191448,1,colour,0.5,4.0
85,19,0,1,3,31,131,197.79731664899737,198.63985783734825,"[30, 0, 224]",224,a,0.3197623217711225,1,colour,0.5,4.0
85,19,0,1,3,32,132,199.15674595045857,200.2078600617824,"[11, 0, 243]",243,a,0.5277192697394639,1,colour,0.5,4.0
85,19,0,1,3,33,133,200.71940644271672,201.55186044937,"[12, 0, 242]",242,a,0.3091796819353476,1,colour,0.5,4.0
85,19,0,1,3,34,134,202.06325165496673,202.95992105756886,"[22, 0, 232]",232,a,0.37329779798164964,1,colour,0.5,4.0
85,19,0,1,3,35,135,203.4696195133729,204.48789041943382,"[20, 0, 234]",234,a,0.49498043372295797,1,colour,0.5,4.0
85,19,0,1,3,36,136,205.00123391929083,205.98385743726976,"[83, 0, 171]",171,l,0.4592995686689392,1,colour,0.5,4.0
85,19,0,1,3,37,137,206.50135994993616,207.49590518395416,"[91, 0, 163]",163,l,0.47591947263572365,1,colour,0.5,4.0
85,19,0,1,3,38,138,208.01235258346424,209.0399028933607,"[56, 0, 198]",198,l,0.5040475545683876,1,colour,0.5,4.0
85,19,0,1,3,39,139,209.55931989115197,210.43191349250264,"[68, 0, 186]",186,l,0.3496658611111343,1,colour,0.5,4.0
85,19,0,1,3,40,140,210.9500122880563,211.8798490309855,"[74, 0, 180]",180,l,0.4064127567689866,1,colour,0.5,4.0
85,19,0,1,3,41,141,212.37894160998985,213.42392472189385,"[73, 0, 181]",181,l,0.5218478147871792,1,colour,0.5,4.0
85,19,0,1,3,42,142,213.94144298846368,214.8319774530828,"[87, 0, 167]",167,l,0.36723375227302313,1,colour,0.5,4.0
85,19,0,1,3,43,143,215.3478628344601,216.66382887552027,"[62, 0, 192]",192,a,0.7924947933061048,0,colour,0.5,4.0
85,19,0,1,3,44,144,217.17620272666682,218.06382982071955,"[8, 0, 246]",246,a,0.3709559900453314,1,colour,0.5,4.0
85,19,0,1,3,45,145,218.57778653863352,219.4798425718909,"[2, 0, 252]",252,a,0.3787442931206897,1,colour,0.5,4.0
85,19,0,1,3,46,146,219.99975266482215,220.85585081751924,"[25, 0, 229]",229,a,0.3327486034249887,1,colour,0.5,4.0
85,19,0,1,3,47,147,221.37484797544312,222.2318440969102,"[37, 0, 217]",217,a,0.33386003656778485,1,colour,0.5,4.0
85,19,0,1,3,48,148,222.75000393844675,223.63983656966593,"[45, 0, 209]",209,a,0.3665779987350106,1,colour,0.5,4.0
85,19,0,1,3,49,149,224.15633910766337,225.2878667099867,"[69, 0, 185]",185,l,0.6081595423165709,1,colour,0.5,4.0
85,19,0,1,3,50,150,225.7971193321282,226.71984558086842,"[64, 0, 190]",190,l,0.41154259990435094,1,colour,0.5,4.0
85,19,0,1,4,1,151,232.4253945548553,233.3518150782911,"[72, 0, 182]",182,l,0.40270469745155424,1,colour,0.5,4.0
85,19,0,1,4,2,152,233.86195621697698,234.77580990479328,"[41, 0, 213]",213,a,0.3904044955270365,1,colour,0.5,4.0
85,19,0,1,4,3,153,235.27894609980285,236.13617971038911,"[10, 0, 244]",244,a,0.3337836305145174,1,colour,0.5,4.0
85,19,0,1,4,4,154,236.654029989033,237.6078487978084,"[47, 0, 207]",207,a,0.43972306326031685,1,colour,0.5,4.0
85,19,0,1,4,5,155,238.1292421144899,238.9678460251307,"[28, 0, 226]",226,a,0.315187013708055,1,colour,0.5,4.0
85,19,0,1,4,6,156,239.48867850517854,240.43181384948548,"[64, 0, 190]",190,l,0.4197117519797757,1,colour,0.5,4.0
85,19,0,1,4,7,157,240.94193923426792,241.79984907829203,"[3, 0, 251]",251,a,0.33500179601833224,1,colour,0.5,4.0
85,19,0,1,4,8,158,242.31706368958112,243.20780925569125,"[18, 0, 236]",236,a,0.3673436352983117,1,colour,0.5,4.0
85,19,0,1,4,9,159,243.72545197757427,244.66393994004466,"[57, 0, 197]",197,l,0.41553580365143716,1,colour,0.5,4.0
85,19,0,1,4,10,160,245.17864142067265,246.0558158439817,"[32, 0, 222]",222,a,0.35377367411274463,1,colour,0.5,4.0
85,19,0,1,4,11,161,246.56944370048586,247.44784534780774,"[29, 0, 225]",225,a,0.35534787632059306,1,colour,0.5,4.0
85,19,0,1,4,12,162,247.96008883591276,248.80781343043782,"[65, 0, 189]",189,l,0.3243128175381571,1,colour,0.5,4.0
85,19,0,1,4,13,163,249.31956776196603,250.27188089780975,"[95, 0, 159]",159,l,0.42892302037216723,1,colour,0.5,4.0
85,19,0,1,4,14,164,250.78852718952112,251.6398373574484,"[24, 0, 230]",230,a,0.3280669569503516,1,colour,0.5,4.0
85,19,0,1,4,15,165,252.14774972200394,253.02383476751857,"[38, 0, 216]",216,a,0.3534172435756773,1,colour,0.5,4.0
85,19,0,1,4,16,166,253.53861107875127,254.43984200479463,"[48, 0, 206]",206,a,0.37878801010083407,1,colour,0.5,4.0
85,19,0,1,4,17,167,254.96076861396432,255.93585431482643,"[59, 0, 195]",195,l,0.4516947977244854,1,colour,0.5,4.0
85,19,0,1,4,18,168,256.44523572467733,257.3118176619755,"[1, 0, 253]",253,a,0.34323711413890123,1,colour,0.5,4.0
85,19,0,1,4,19,169,257.8203700261656,258.6398338128347,"[60, 0, 194]",194,l,0.29611699434462935,1,colour,0.5,4.0
85,19,0,1,4,20,170,259.14960709935986,260.0318219627952,"[21, 0, 233]",233,a,0.3589429018320516,1,colour,0.5,4.0
85,19,0,1,4,21,171,260.53105868934654,261.37581762415357,"[2, 0, 252]",252,a,0.3214790961937979,1,colour,0.5,4.0
85,19,0,1,4,22,172,261.8904521508375,262.73584872228093,"[0, 0, 254]",254,a,0.3220722283003852,1,colour,0.5,4.0
85,19,0,1,4,23,173,263.2499330461724,264.4558380568633,"[51, 0, 203]",203,l,0.6825137137202546,1,colour,0.5,4.0
85,19,0,1,4,24,174,264.9687861354323,265.8477982437471,"[98, 0, 156]",156,l,0.36806870554573834,1,colour,0.5,4.0
85,19,0,1,4,25,175,266.3627710841829,267.23982459679246,"[99, 0, 155]",155,l,0.35360313882119954,1,colour,0.5,4.0
85,19,0,1,4,26,176,267.753467419534,268.7198377039749,"[61, 0, 193]",193,a,0.44294078450184315,0,colour,0.5,4.0
85,19,0,1,4,27,177,269.2379408318084,270.09585815877654,"[83, 0, 171]",171,l,0.3344519870588556,1,colour,0.5,4.0
85,19,0,1,4,28,178,270.61399870191235,271.47981500276364,"[50, 0, 204]",204,a,0.3424864439293742,1,colour,0.5,4.0
85,19,0,1,4,29,179,271.9890782587463,272.8317750162678,"[35, 0, 219]",219,a,0.3193806851049885,1,colour,0.5,4.0
85,19,0,1,4,30,180,273.34849220025353,274.247826364357,"[39, 0, 215]",215,a,0.3758833963656798,1,colour,0.5,4.0
85,19,0,1,4,31,181,274.754954581731,275.3758180179866,"[42, 0, 212]",212,a,0.09755090856924653,1,colour,0.5,4.0
85,19,0,1,4,32,182,275.8956276801182,276.8317876193905,"[81, 0, 173]",173,l,0.412816297612153,1,colour,0.5,4.0
85,19,0,1,4,33,183,277.3488698985893,278.28782850690186,"[13, 0, 241]",241,a,0.4156283575575799,1,colour,0.5,4.0
85,19,0,1,4,34,184,278.802102664602,279.76784752181266,"[63, 0, 191]",191,l,0.4423897940432653,1,colour,0.5,4.0
85,19,0,1,4,35,185,280.2865587476408,281.27982634550426,"[58, 0, 196]",196,a,0.4698621224379167,0,colour,0.5,4.0
85,19,0,1,4,36,186,281.78666035993956,282.71189265022986,"[14, 0, 240]",240,a,0.40178034105338156,1,colour,0.5,4.0
85,19,0,1,4,37,187,283.224244052195,284.1918191113509,"[68, 0, 186]",186,l,0.4445748511934653,1,colour,0.5,4.0
85,19,0,1,4,38,188,284.7088222274324,285.60785943164956,"[19, 0, 235]",235,a,0.37579044874291867,1,colour,0.5,4.0
85,19,0,1,4,39,189,286.1151148612844,287.07979633437935,"[12, 0, 242]",242,a,0.44125197315588593,1,colour,0.5,4.0
85,19,0,1,4,40,190,287.58599822619,288.5438303248957,"[52, 0, 202]",202,a,0.4344884571619332,0,colour,0.5,4.0
85,19,0,1,4,41,191,289.05485840456095,289.943791885511,"[75, 0, 179]",179,l,0.36548665177542716,1,colour,0.5,4.0
85,19,0,1,4,42,192,290.4612049952848,291.6398038804764,"[56, 0, 198]",198,a,0.6552170405630022,0,colour,0.5,4.0
85,19,0,1,4,43,193,292.14880365366116,293.01582354761194,"[40, 0, 214]",214,a,0.3436029970180243,1,colour,0.5,4.0
85,19,0,1,4,44,194,293.523961979663,294.39984734531026,"[6, 0, 248]",248,a,0.35258544085081667,1,colour,0.5,4.0
85,19,0,1,4,45,195,294.9147658350412,295.9837991480017,"[89, 0, 165]",165,l,0.5457077883183956,1,colour,0.5,4.0
85,19,0,1,4,46,196,296.49296669953037,297.871799214161,"[78, 0, 176]",176,l,0.855528257554397,1,colour,0.5,4.0
85,19,0,1,4,47,197,298.3790743360296,301.2559061134234,"[69, 0, 185]",185,l,2.3536133787129074,1,colour,0.5,4.0
