id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
58,21,0,1,1,7,7,14.179758872138336,15.447966340463609,"[1, 0, 253]",253,a,0.7448725280119106,1,colour,0.5,4.0
58,21,0,1,1,8,8,15.96101640444249,16.935956421890296,"[89, 0, 165]",165,l,0.4516499756136909,1,colour,0.5,4.0
58,21,0,1,1,9,9,17.44539925677236,18.39997117058374,"[47, 0, 207]",207,a,0.4312389427796006,1,colour,0.5,4.0
58,21,0,1,1,10,10,18.904843824566342,19.935954452608712,"[63, 0, 191]",191,l,0.5077485124347731,1,colour,0.5,4.0
58,21,0,1,1,11,11,20.451898491941392,21.46401711180806,"[67, 0, 187]",187,l,0.4887218459043652,1,colour,0.5,4.0
58,21,0,1,1,12,12,21.983201710274443,22.895938194706105,"[75, 0, 179]",179,l,0.3894586517708376,1,colour,0.5,4.0
58,21,0,1,1,13,13,23.40508525178302,24.383989322115667,"[16, 0, 238]",238,a,0.4555896100355312,1,colour,0.5,4.0
58,21,0,1,1,14,14,24.905118728638627,25.82394169829786,"[10, 0, 244]",244,a,0.3955262324307114,1,colour,0.5,4.0
58,21,0,1,1,15,15,26.342535528820008,27.223948314902373,"[98, 0, 156]",156,l,0.3582365654874593,1,colour,0.5,4.0
58,21,0,1,1,16,16,27.728445240529254,28.60792779084295,"[73, 0, 181]",181,l,0.3561676961835474,1,colour,0.5,4.0
58,21,0,1,1,17,17,29.119011779199354,29.94391564151738,"[23, 0, 231]",231,a,0.3015378083800897,1,colour,0.5,4.0
58,21,0,1,1,18,18,30.462845028261654,31.247912619961426,"[74, 0, 180]",180,l,0.26186340814456344,1,colour,0.5,4.0
58,21,0,1,1,19,19,31.75957674230449,32.51992345228791,"[5, 0, 249]",249,a,0.2371114125708118,1,colour,0.5,4.0
58,21,0,1,1,20,20,33.041390384198166,33.744064357480966,"[69, 0, 185]",185,l,0.1793890513945371,1,colour,0.5,4.0
58,21,0,1,1,21,21,34.260203350218944,35.047947908518836,"[85, 0, 169]",169,l,0.26438795658759773,1,colour,0.5,4.0
58,21,0,1,1,22,22,35.557019741158,36.17595668963622,"[2, 0, 252]",252,a,0.0958481616107747,1,colour,0.5,4.0
58,21,0,1,1,23,23,36.68205262720585,37.53586000856012,"[61, 0, 193]",193,l,0.33046180731616914,1,colour,0.5,4.0
58,21,0,1,1,24,24,38.057320638909005,38.807934643817134,"[36, 0, 218]",218,a,0.22726606775540859,1,colour,0.5,4.0
58,21,0,1,1,25,25,39.32301458646543,40.11996803549118,"[26, 0, 228]",228,a,0.2736330811167136,1,colour,0.5,4.0
58,21,0,1,1,26,26,40.63551035267301,41.391919003333896,"[41, 0, 213]",213,a,0.2331052180379629,1,colour,0.5,4.0
58,21,0,1,1,27,27,41.90109835576732,42.43250751856249,"[25, 0, 229]",229,a,0.008036413346417248,1,colour,0.5,4.0
58,21,0,1,1,28,28,42.96354292205069,44.69589077564888,"[28, 0, 226]",226,a,1.2076474516652524,1,colour,0.5,4.0
58,21,0,1,1,29,29,45.21499581739772,46.287876890273765,"[31, 0, 223]",223,a,0.549557160353288,1,colour,0.5,4.0
58,21,0,1,1,30,30,46.808731392840855,47.82391334150452,"[33, 0, 221]",221,a,0.4919564974261448,1,colour,0.5,4.0
58,21,0,1,1,31,31,48.3399554482894,49.287881616386585,"[8, 0, 246]",246,a,0.424877553479746,1,colour,0.5,4.0
58,21,0,1,1,32,32,49.80873099900782,50.5758837495232,"[81, 0, 173]",173,l,0.24390406243037432,1,colour,0.5,4.0
58,21,0,1,1,33,33,51.089988531311974,52.35988362657372,"[93, 0, 161]",161,l,0.7466448318446055,1,colour,0.5,4.0
58,21,0,1,1,34,34,52.871161780669354,53.84788946178742,"[76, 0, 178]",178,l,0.45333996566478163,1,colour,0.5,4.0
58,21,0,1,1,35,35,54.355537149938755,55.30386858491693,"[49, 0, 205]",205,a,0.42493151035159826,1,colour,0.5,4.0
58,21,0,1,1,36,36,55.824268983793445,56.75186328217387,"[0, 0, 254]",254,a,0.40425896435044706,1,colour,0.5,4.0
58,21,0,1,1,37,37,57.26189688500017,58.09584028471727,"[91, 0, 163]",163,l,0.3106726562837139,1,colour,0.5,4.0
58,21,0,1,1,38,38,58.6055288790958,59.4078732826747,"[32, 0, 222]",222,a,0.2789047004189342,1,colour,0.5,4.0
58,21,0,1,1,39,39,59.91805536521133,60.727909610955976,"[11, 0, 243]",243,a,0.28658310847822577,1,colour,0.5,4.0
58,21,0,1,1,40,40,61.247058369452134,62.040034374804236,"[94, 0, 160]",160,l,0.2695965606253594,1,colour,0.5,4.0
58,21,0,1,1,41,41,62.55395877547562,63.543904298800044,"[60, 0, 194]",194,l,0.4665428417501971,1,colour,0.5,4.0
58,21,0,1,1,42,42,64.05399894772563,64.82382945239078,"[44, 0, 210]",210,a,0.2465361305512488,1,colour,0.5,4.0
58,21,0,1,1,43,43,65.32843074703123,66.16785804869141,"[39, 0, 215]",215,a,0.31417787936516106,1,colour,0.5,4.0
58,21,0,1,1,44,44,66.67447425588034,67.47986308368854,"[54, 0, 200]",200,a,0.2820932720787823,0,colour,0.5,4.0
58,21,0,1,1,45,45,67.98693930217996,68.6878425469622,"[86, 0, 168]",168,l,0.17827958916313946,1,colour,0.5,4.0
58,21,0,1,1,46,46,69.2056671975879,69.90383715601638,"[84, 0, 170]",170,l,0.18292775144800544,1,colour,0.5,4.0
58,21,0,1,1,47,47,70.41620744310785,71.26383972389158,"[30, 0, 224]",224,a,0.32504919124767184,1,colour,0.5,4.0
58,21,0,1,1,48,48,71.77555347082671,72.6318062376231,"[72, 0, 182]",182,l,0.33313483535312116,1,colour,0.5,4.0
58,21,0,1,1,49,49,73.15299196401611,74.06383917247877,"[52, 0, 202]",202,l,0.3875292035518214,1,colour,0.5,4.0
58,21,0,1,1,50,50,74.57483966555446,75.56782685616054,"[95, 0, 159]",159,l,0.469753862475045,1,colour,0.5,4.0
58,21,0,1,2,1,51,82.57484045333695,84.35183461022098,"[50, 0, 204]",204,a,1.253088534809649,1,colour,0.5,4.0
58,21,0,1,2,2,52,84.87250873155426,85.95176694763359,"[4, 0, 250]",250,a,0.5559295773273334,1,colour,0.5,4.0
58,21,0,1,2,3,53,86.46623524860479,87.16791397472844,"[36, 0, 218]",218,a,0.17842216114513576,1,colour,0.5,4.0
58,21,0,1,2,4,54,87.68502812844235,88.39985341078136,"[90, 0, 164]",164,l,0.19153799733612686,1,colour,0.5,4.0
58,21,0,1,2,5,55,88.91933457471896,90.02378746855538,"[84, 0, 170]",170,l,0.5814940758282319,1,colour,0.5,4.0
58,21,0,1,2,6,56,90.54690343071707,91.43182262161281,"[79, 0, 175]",175,l,0.3616326936753467,1,colour,0.5,4.0
58,21,0,1,2,7,57,91.95317612611689,92.75979808345437,"[74, 0, 180]",180,l,0.29450412513688207,1,colour,0.5,4.0
58,21,0,1,2,8,58,93.27008177805692,94.47981345909648,"[95, 0, 159]",159,l,0.6863266363507137,1,colour,0.5,4.0
58,21,0,1,2,9,59,94.98888095945586,95.88775960321072,"[5, 0, 249]",249,a,0.37562601710669696,1,colour,0.5,4.0
58,21,0,1,2,10,60,96.39511190727353,97.34375132923014,"[47, 0, 207]",207,a,0.4252383157145232,1,colour,0.5,4.0
58,21,0,1,2,11,61,97.86381499038544,98.69581791432574,"[49, 0, 205]",205,a,0.30860457464586943,1,colour,0.5,4.0
58,21,0,1,2,12,62,99.20752339053433,99.99175484862644,"[54, 0, 200]",200,a,0.26091266551520675,0,colour,0.5,4.0
58,21,0,1,2,13,63,100.50628892180976,101.4398042904213,"[32, 0, 222]",222,a,0.41026313591282815,1,colour,0.5,4.0
58,21,0,1,2,14,64,101.95947489398532,102.78377144690603,"[81, 0, 173]",173,l,0.30121367366518825,1,colour,0.5,4.0
58,21,0,1,2,15,65,103.30322149710264,104.1117614810355,"[21, 0, 233]",233,a,0.2852440344868228,1,colour,0.5,4.0
58,21,0,1,2,16,66,104.63144114299212,105.3917630406795,"[75, 0, 179]",179,l,0.23711928946431726,1,colour,0.5,4.0
58,21,0,1,2,17,67,105.91258209710941,106.66376599611249,"[2, 0, 252]",252,a,0.22798286622855812,1,colour,0.5,4.0
58,21,0,1,2,18,68,107.17818742943928,107.94376204186119,"[59, 0, 195]",195,l,0.24226330290548503,1,colour,0.5,4.0
58,21,0,1,2,19,69,108.45946426014416,109.24785314931069,"[39, 0, 215]",215,a,0.2653800528496504,1,colour,0.5,4.0
58,21,0,1,2,20,70,109.75631530943792,110.5757179405773,"[61, 0, 193]",193,l,0.29604721092619,1,colour,0.5,4.0
58,21,0,1,2,21,71,111.08446642628405,111.83970850729384,"[57, 0, 197]",197,a,0.23195085756015033,0,colour,0.5,4.0
58,21,0,1,2,22,72,112.35001858952455,112.9117888926994,"[85, 0, 169]",169,l,0.03851728281006217,1,colour,0.5,4.0
58,21,0,1,2,23,73,113.42814174341038,114.20782901439816,"[72, 0, 182]",182,l,0.2563889584271237,1,colour,0.5,4.0
58,21,0,1,2,24,74,114.72503926639911,115.50371593039017,"[68, 0, 186]",186,l,0.25551462185103446,1,colour,0.5,4.0
58,21,0,1,2,25,75,116.02188046951778,116.7757594519062,"[9, 0, 245]",245,a,0.24353699863422662,1,colour,0.5,4.0
58,21,0,1,2,26,76,117.29071533342358,118.04778840113431,"[11, 0, 243]",243,a,0.2337412782944739,1,colour,0.5,4.0
58,21,0,1,2,27,77,118.5563458717661,119.17574165016413,"[65, 0, 189]",189,l,0.09636173595208675,1,colour,0.5,4.0
58,21,0,1,2,28,78,119.69695849029813,120.3117151648039,"[24, 0, 230]",230,a,0.09151113720145077,1,colour,0.5,4.0
58,21,0,1,2,29,79,120.81510932359379,121.51978048635647,"[60, 0, 194]",194,l,0.18151739134918898,1,colour,0.5,4.0
58,21,0,1,2,30,80,122.0338045299286,122.75172346702311,"[19, 0, 235]",235,a,0.19515074032824486,1,colour,0.5,4.0
58,21,0,1,2,31,81,123.2682334621204,123.99174067017157,"[78, 0, 176]",176,l,0.19879380927886814,1,colour,0.5,4.0
58,21,0,1,2,32,82,124.50403494515922,125.2477263311157,"[46, 0, 208]",208,a,0.22038047027308494,1,colour,0.5,4.0
58,21,0,1,2,33,83,125.75398847134784,126.61581217998173,"[16, 0, 238]",238,a,0.33844544540625066,1,colour,0.5,4.0
58,21,0,1,2,34,84,127.13066881231498,127.86370156297926,"[44, 0, 210]",210,a,0.20955563220195472,1,colour,0.5,4.0
58,21,0,1,2,35,85,128.38067314471118,129.15971332788467,"[41, 0, 213]",213,a,0.2556162339169532,1,colour,0.5,4.0
58,21,0,1,2,36,86,129.67761005216744,131.16768790758215,"[3, 0, 251]",251,a,0.966806324198842,1,colour,0.5,4.0
58,21,0,1,2,37,87,131.67841428436805,132.47172978438903,"[51, 0, 203]",203,a,0.27000143367331475,0,colour,0.5,4.0
58,21,0,1,2,38,88,132.99083797680214,133.76770334632602,"[71, 0, 183]",183,l,0.25351191859226674,1,colour,0.5,4.0
58,21,0,1,2,39,89,134.28773116751108,135.03978743380867,"[70, 0, 184]",184,l,0.22867839690297842,1,colour,0.5,4.0
58,21,0,1,2,40,90,135.5533727336442,136.2797109017847,"[67, 0, 187]",187,l,0.20301819406449795,1,colour,0.5,4.0
58,21,0,1,2,41,91,136.78770084143616,137.5597278213827,"[23, 0, 231]",231,a,0.24866053205914795,1,colour,0.5,4.0
58,21,0,1,2,42,92,138.0689315922791,138.8476819053758,"[10, 0, 244]",244,a,0.25526965013705194,1,colour,0.5,4.0
58,21,0,1,2,43,93,139.36572002014145,140.10373845836148,"[98, 0, 156]",156,l,0.21312387066427618,1,colour,0.5,4.0
58,21,0,1,2,44,94,140.613252973184,141.35972136235796,"[73, 0, 181]",181,l,0.2233933868119493,1,colour,0.5,4.0
58,21,0,1,2,45,95,141.88062312628608,142.82371208653785,"[1, 0, 253]",253,a,0.4199044689303264,1,colour,0.5,4.0
58,21,0,1,2,46,96,143.3345038415864,144.14368146110792,"[52, 0, 202]",202,a,0.2859517744509503,0,colour,0.5,4.0
58,21,0,1,2,47,97,144.66262699547224,145.47170575975906,"[22, 0, 232]",232,a,0.2857733624987304,1,colour,0.5,4.0
58,21,0,1,2,48,98,145.97848304966465,146.75968229293358,"[48, 0, 206]",206,a,0.2578713921830058,1,colour,0.5,4.0
58,21,0,1,2,49,99,147.2753596989205,148.0556873624446,"[45, 0, 209]",209,l,0.2571731044445187,0,colour,0.5,4.0
58,21,0,1,2,50,100,148.5721910559805,149.39168348384555,"[38, 0, 216]",216,a,0.2961350384866819,1,colour,0.5,4.0
58,21,0,1,3,1,101,155.680096003809,157.02374335785862,"[58, 0, 196]",196,l,0.8194085388677195,1,colour,0.5,4.0
58,21,0,1,3,2,102,157.54033999878448,158.33562669460662,"[31, 0, 223]",223,a,0.2720269800629467,1,colour,0.5,4.0
58,21,0,1,3,3,103,158.8532461518189,159.53563079051673,"[89, 0, 165]",165,l,0.15886498510371894,1,colour,0.5,4.0
58,21,0,1,3,4,104,160.05652270838618,160.599644830334,"[2, 0, 252]",252,a,0.019745828001759946,1,colour,0.5,4.0
58,21,0,1,3,5,105,161.1190401359927,162.1276499881642,"[43, 0, 211]",211,a,0.49841949879191816,1,colour,0.5,4.0
58,21,0,1,3,6,106,162.63788602745626,164.1996137953829,"[78, 0, 176]",176,l,1.0389253065222874,1,colour,0.5,4.0
58,21,0,1,3,7,107,164.7160103628412,165.70360935595818,"[33, 0, 221]",221,a,0.464084459352307,1,colour,0.5,4.0
58,21,0,1,3,8,108,166.2160603812663,167.02361693349667,"[34, 0, 220]",220,a,0.28429841191973537,1,colour,0.5,4.0
58,21,0,1,3,9,109,167.5441232767189,168.34364696021657,"[36, 0, 218]",218,a,0.276165506336838,1,colour,0.5,4.0
58,21,0,1,3,10,110,168.85667457513046,169.735607317416,"[6, 0, 248]",248,a,0.355628915829584,1,colour,0.5,4.0
58,21,0,1,3,11,111,170.24729349510744,171.0236283550039,"[32, 0, 222]",222,a,0.2530148858204484,1,colour,0.5,4.0
58,21,0,1,3,12,112,171.5441287906142,172.19962679222226,"[76, 0, 178]",178,l,0.13215321523603052,1,colour,0.5,4.0
58,21,0,1,3,13,113,172.716007999843,173.47959881345741,"[44, 0, 210]",210,a,0.2403212517965585,1,colour,0.5,4.0
58,21,0,1,3,14,114,173.99793191836216,174.83962934429292,"[38, 0, 216]",216,a,0.3190942503279075,1,colour,0.5,4.0
58,21,0,1,3,15,115,175.35661116603296,176.9996199393645,"[97, 0, 157]",157,l,1.1196939192013815,1,colour,0.5,4.0
58,21,0,1,3,16,116,177.51285117224324,178.92758917843457,"[0, 0, 254]",254,a,0.8918000620324165,1,colour,0.5,4.0
58,21,0,1,3,17,117,179.43471265840344,180.2716110793408,"[94, 0, 160]",160,l,0.3135682068532333,1,colour,0.5,4.0
58,21,0,1,3,18,118,180.7784486276796,182.1436054490041,"[71, 0, 183]",183,l,0.8418293641880155,1,colour,0.5,4.0
58,21,0,1,3,19,119,182.6534720613854,183.59167379525024,"[30, 0, 224]",224,a,0.4149128735298291,1,colour,0.5,4.0
58,21,0,1,3,20,120,184.10653082153294,184.97558434831444,"[22, 0, 232]",232,a,0.3457441864302382,1,colour,0.5,4.0
58,21,0,1,3,21,121,185.49715249845758,186.29559428896755,"[72, 0, 182]",182,l,0.27511551487259567,1,colour,0.5,4.0
58,21,0,1,3,22,122,186.80960060935467,187.75955508090556,"[80, 0, 174]",174,l,0.4267632848350331,1,colour,0.5,4.0
58,21,0,1,3,23,123,188.27843917533755,189.04769781674258,"[17, 0, 237]",237,a,0.2459796272451058,1,colour,0.5,4.0
58,21,0,1,3,24,124,189.5595986401895,190.3276115488261,"[88, 0, 166]",166,l,0.24525180109776556,1,colour,0.5,4.0
58,21,0,1,3,25,125,190.82842956553213,191.55155277450103,"[46, 0, 208]",208,a,0.19985049637034535,1,colour,0.5,4.0
58,21,0,1,3,26,126,192.06279942090623,193.0635890807025,"[16, 0, 238]",238,a,0.47753348865080625,1,colour,0.5,4.0
58,21,0,1,3,27,127,193.57834725186694,194.72754648560658,"[9, 0, 245]",245,a,0.625841056695208,1,colour,0.5,4.0
58,21,0,1,3,28,128,195.23463688255288,195.95155939110555,"[18, 0, 236]",236,a,0.1936048975912854,1,colour,0.5,4.0
58,21,0,1,3,29,129,196.46900673792697,197.23163184290752,"[77, 0, 177]",177,l,0.2394236782565713,1,colour,0.5,4.0
58,21,0,1,3,30,130,197.75025127327535,198.30362952081487,"[69, 0, 185]",185,l,0.030098445597104728,1,colour,0.5,4.0
58,21,0,1,3,31,131,198.81277303327806,199.5675566783175,"[8, 0, 246]",246,a,0.23157552303746343,1,colour,0.5,4.0
58,21,0,1,3,32,132,200.0783157441765,200.87155720137525,"[68, 0, 186]",186,l,0.2699092738330364,1,colour,0.5,4.0
58,21,0,1,3,33,133,201.3908985501621,202.18362564535346,"[93, 0, 161]",161,l,0.26949101011268795,1,colour,0.5,4.0
58,21,0,1,3,34,134,202.70556282857433,203.46357049129438,"[75, 0, 179]",179,l,0.23469280858989805,1,colour,0.5,4.0
58,21,0,1,3,35,135,203.9712492930703,204.6235362739535,"[15, 0, 239]",239,a,0.12900245282799006,1,colour,0.5,4.0
58,21,0,1,3,36,136,205.14309148082975,206.4875556700863,"[83, 0, 171]",171,l,0.8212395256850868,1,colour,0.5,4.0
58,21,0,1,3,37,137,207.00245483778417,207.8635337848682,"[54, 0, 200]",200,l,0.33778693596832454,1,colour,0.5,4.0
58,21,0,1,3,38,138,208.3774451885838,209.29551197530236,"[65, 0, 189]",189,l,0.39471372961997986,1,colour,0.5,4.0
58,21,0,1,3,39,139,209.8149714777246,210.62349295103922,"[7, 0, 247]",247,a,0.2852688467828557,1,colour,0.5,4.0
58,21,0,1,3,40,140,211.14484921237454,211.88754968356807,"[48, 0, 206]",206,l,0.21942500153090805,0,colour,0.5,4.0
58,21,0,1,3,41,141,212.3948074647924,213.27954824373592,"[92, 0, 162]",162,l,0.36139008484315127,1,colour,0.5,4.0
58,21,0,1,3,42,142,213.80117310769856,214.54358016408514,"[98, 0, 156]",156,l,0.21914458379615098,1,colour,0.5,4.0
58,21,0,1,3,43,143,215.05108724941965,215.83148422965314,"[99, 0, 155]",155,l,0.25711481529287994,1,colour,0.5,4.0
58,21,0,1,3,44,144,216.3480084030889,217.03156591323204,"[85, 0, 169]",169,l,0.16027219442185014,1,colour,0.5,4.0
58,21,0,1,3,45,145,217.55133103963453,218.3115001252154,"[37, 0, 217]",217,a,0.2368282376555726,1,colour,0.5,4.0
58,21,0,1,3,46,146,218.83261850418057,219.6555184816243,"[52, 0, 202]",202,a,0.2995051727630198,0,colour,0.5,4.0
58,21,0,1,3,47,147,220.17672862648033,221.00749211921357,"[84, 0, 170]",170,l,0.30751480464823544,1,colour,0.5,4.0
58,21,0,1,3,48,148,221.52043623884674,222.95957847533282,"[3, 0, 251]",251,a,0.9158789761131629,1,colour,0.5,4.0
58,21,0,1,3,49,149,223.4714521233691,224.42354281176813,"[29, 0, 225]",225,a,0.44142456992994994,1,colour,0.5,4.0
58,21,0,1,3,50,150,224.94340049184393,225.76751193753444,"[61, 0, 193]",193,l,0.3007193978410214,1,colour,0.5,4.0
58,21,0,1,4,1,151,231.44254033372272,232.25564616627526,"[4, 0, 250]",250,a,0.28890325117390603,1,colour,0.5,4.0
58,21,0,1,4,2,152,232.77139210142195,233.5515090576373,"[49, 0, 205]",205,l,0.2568217944353819,0,colour,0.5,4.0
58,21,0,1,4,3,153,234.07023640174884,234.79148608865216,"[34, 0, 220]",220,a,0.1969655795255676,1,colour,0.5,4.0
58,21,0,1,4,4,154,235.30560819956008,236.07948152627796,"[36, 0, 218]",218,a,0.2505041219992563,1,colour,0.5,4.0
58,21,0,1,4,5,155,236.59073329274543,237.3674694809597,"[43, 0, 211]",211,a,0.25340833724476397,1,colour,0.5,4.0
58,21,0,1,4,6,156,237.8875756773632,238.57544303662144,"[40, 0, 214]",214,a,0.16453556972555816,1,colour,0.5,4.0
58,21,0,1,4,7,157,239.09072265890427,239.7514761321945,"[90, 0, 164]",164,l,0.1375575604615733,1,colour,0.5,4.0
58,21,0,1,4,8,158,240.263942517573,240.91943146067206,"[72, 0, 182]",182,l,0.132114224601537,1,colour,0.5,4.0
58,21,0,1,4,9,159,241.43577131454367,242.1514488781104,"[56, 0, 198]",198,a,0.1923595586558804,0,colour,0.5,4.0
58,21,0,1,4,10,160,242.6701793728862,243.47145369881764,"[35, 0, 219]",219,a,0.27795671485364437,1,colour,0.5,4.0
58,21,0,1,4,11,161,243.9702134799445,245.18345274729654,"[18, 0, 236]",236,a,0.6899393793428317,1,colour,0.5,4.0
58,21,0,1,4,12,162,245.70455891697202,246.50346623256337,"[55, 0, 199]",199,a,0.2755487447138876,0,colour,0.5,4.0
58,21,0,1,4,13,163,247.01894277741667,247.81548426428344,"[70, 0, 184]",184,l,0.27220460411626846,1,colour,0.5,4.0
58,21,0,1,4,14,164,248.33250035054516,249.71151461882982,"[84, 0, 170]",170,l,0.8556497896788642,1,colour,0.5,4.0
58,21,0,1,4,15,165,250.21071708202362,251.2154767025495,"[67, 0, 187]",187,l,0.48146091401576996,1,colour,0.5,4.0
58,21,0,1,4,16,166,251.72631493129302,252.53541850787587,"[7, 0, 247]",247,a,0.28590254369191825,1,colour,0.5,4.0
58,21,0,1,4,17,167,253.05445383896586,253.82341158250347,"[52, 0, 202]",202,l,0.24568030470982194,1,colour,0.5,4.0
58,21,0,1,4,18,168,254.3357180666644,255.10345528367907,"[95, 0, 159]",159,l,0.24440148915164173,1,colour,0.5,4.0
58,21,0,1,4,19,169,255.61695196828805,256.42342032596935,"[21, 0, 233]",233,a,0.2830377131467685,1,colour,0.5,4.0
58,21,0,1,4,20,170,256.9307600269094,257.47943891223986,"[76, 0, 178]",178,l,0.02531125594396144,1,colour,0.5,4.0
58,21,0,1,4,21,171,257.99403718218673,258.79144788568374,"[22, 0, 232]",232,a,0.27412223699502647,1,colour,0.5,4.0
58,21,0,1,4,22,172,259.30655460979324,260.03140995046124,"[92, 0, 162]",162,l,0.20160074485465884,1,colour,0.5,4.0
58,21,0,1,4,23,173,260.54278026428074,261.4074380835518,"[73, 0, 181]",181,l,0.34145402954891324,1,colour,0.5,4.0
58,21,0,1,4,24,174,261.9178281164495,262.73541866545565,"[15, 0, 239]",239,a,0.29473925079219043,1,colour,0.5,4.0
58,21,0,1,4,25,175,263.24595560261514,264.1834700764157,"[54, 0, 200]",200,a,0.414312259410508,0,colour,0.5,4.0
58,21,0,1,4,26,176,264.6990257842699,265.54338205989916,"[58, 0, 196]",196,l,0.3210240922635421,1,colour,0.5,4.0
58,21,0,1,4,27,177,266.0584777564509,266.84751452109776,"[97, 0, 157]",157,l,0.2657971349544823,1,colour,0.5,4.0
58,21,0,1,4,28,178,267.35530320578255,268.16736928676255,"[37, 0, 217]",217,a,0.2887815529247746,1,colour,0.5,4.0
58,21,0,1,4,29,179,268.68336964584887,269.46347675612196,"[89, 0, 165]",165,l,0.2555268311407417,1,colour,0.5,4.0
58,21,0,1,4,30,180,269.9817685071612,270.7673922085669,"[25, 0, 229]",229,a,0.2621111369226128,1,colour,0.5,4.0
58,21,0,1,4,31,181,271.2787396792555,272.07943662791513,"[24, 0, 230]",230,a,0.27735216228757054,1,colour,0.5,4.0
58,21,0,1,4,32,182,272.5940380486427,273.343408683897,"[86, 0, 168]",168,l,0.2259159660898149,1,colour,0.5,4.0
58,21,0,1,4,33,183,273.85980485752225,274.67147985007614,"[47, 0, 207]",207,a,0.2855579290771857,1,colour,0.5,4.0
58,21,0,1,4,34,184,275.1784832072444,275.9274225818226,"[99, 0, 155]",155,l,0.22568399109877646,1,colour,0.5,4.0
58,21,0,1,4,35,185,276.44546069658827,277.2313908095239,"[12, 0, 242]",242,a,0.26261250185780227,1,colour,0.5,4.0
58,21,0,1,4,36,186,277.7425244223559,278.63937515660655,"[62, 0, 192]",192,l,0.3737261074129492,1,colour,0.5,4.0
58,21,0,1,4,37,187,279.14870929019526,280.0153792651836,"[44, 0, 210]",210,l,0.34325114567764103,0,colour,0.5,4.0
58,21,0,1,4,38,188,280.52372917940374,281.31936876056716,"[8, 0, 246]",246,a,0.272316062473692,1,colour,0.5,4.0
58,21,0,1,4,39,189,281.8362005271483,282.5994034031173,"[94, 0, 160]",160,l,0.2383126406930387,1,colour,0.5,4.0
58,21,0,1,4,40,190,283.118981059175,283.84735501371324,"[31, 0, 223]",223,a,0.20506303885485977,1,colour,0.5,4.0
58,21,0,1,4,41,191,284.36905549594667,285.1753726170864,"[30, 0, 224]",224,a,0.2831345989834517,1,colour,0.5,4.0
58,21,0,1,4,42,192,285.67838435212616,286.28738340211567,"[83, 0, 171]",171,l,0.08567434980068356,1,colour,0.5,4.0
58,21,0,1,4,43,193,286.8034381120233,287.5274136022199,"[79, 0, 175]",175,l,0.20076224824879318,1,colour,0.5,4.0
58,21,0,1,4,44,194,288.0377650381997,288.6873959264485,"[20, 0, 234]",234,a,0.1263621139805764,1,colour,0.5,4.0
58,21,0,1,4,45,195,289.1940597889479,289.85536110098474,"[50, 0, 204]",204,l,0.1380589255131781,0,colour,0.5,4.0
58,21,0,1,4,46,196,290.3659011889249,291.03939595166594,"[74, 0, 180]",180,l,0.15016218554228544,1,colour,0.5,4.0
58,21,0,1,4,47,197,291.5533534352435,292.23134039738216,"[80, 0, 174]",174,l,0.15458940051030368,1,colour,0.5,4.0
