id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
59,20,0,1,2,32,82,169.26498226914555,170.46357679273933,"[11, 0, 243]",243,a,0.675277306465432,1,colour,0.5,4.0
59,20,0,1,2,33,83,170.98375663824845,172.1116322997259,"[85, 0, 169]",169,l,0.604691170156002,1,colour,0.5,4.0
59,20,0,1,2,34,84,172.62437870912254,173.8875902496511,"[72, 0, 182]",182,l,0.7400081446394324,1,colour,0.5,4.0
59,20,0,1,2,35,85,174.40567917050794,175.50363794912118,"[24, 0, 230]",230,a,0.5744816602673382,1,colour,0.5,4.0
59,20,0,1,2,36,86,176.0149696660228,177.19956141384318,"[7, 0, 247]",247,a,0.6613135213265195,1,colour,0.5,4.0
59,20,0,1,2,37,87,177.7180646599736,178.8155527934432,"[32, 0, 222]",222,a,0.574135864037089,1,colour,0.5,4.0
59,20,0,1,2,38,88,179.32760445959866,180.60761153302155,"[42, 0, 212]",212,a,0.7567524776095524,1,colour,0.5,4.0
59,20,0,1,2,39,89,181.12442203203682,182.29560689197388,"[33, 0, 221]",221,a,0.6479342025704682,1,colour,0.5,4.0
59,20,0,1,2,40,90,182.80069931177422,184.11957773484755,"[59, 0, 195]",195,a,0.8077771055977792,0,colour,0.5,4.0
59,20,0,1,2,41,91,184.6319011542946,185.66358364571352,"[3, 0, 251]",251,a,0.5082577544962987,1,colour,0.5,4.0
59,20,0,1,2,42,92,186.18093843886163,187.039539311314,"[77, 0, 177]",177,l,0.3354144119657576,1,colour,0.5,4.0
59,20,0,1,2,43,93,187.5560686046956,188.7276055624243,"[74, 0, 180]",180,l,0.6483666448621079,1,colour,0.5,4.0
59,20,0,1,2,44,94,189.24346374336164,190.32755207817536,"[55, 0, 199]",199,a,0.560745517606847,0,colour,0.5,4.0
59,20,0,1,2,45,95,190.8372698171297,191.99952344724443,"[30, 0, 224]",224,a,0.6389714651741087,1,colour,0.5,4.0
59,20,0,1,2,46,96,192.50912933412474,193.67954422649927,"[62, 0, 192]",192,a,0.6584762597922236,0,colour,0.5,4.0
59,20,0,1,2,47,97,194.18575556075666,195.1355513125891,"[2, 0, 252]",252,a,0.42585389607120305,1,colour,0.5,4.0
59,20,0,1,2,48,98,195.65533534355927,196.9035787935136,"[88, 0, 166]",166,l,0.7250404478982091,1,colour,0.5,4.0
59,20,0,1,2,49,99,197.42080834391527,198.5115250950912,"[40, 0, 214]",214,a,0.567235694383271,1,colour,0.5,4.0
59,20,0,1,2,50,100,199.03026228526141,200.07154002971947,"[13, 0, 241]",241,a,0.5179120843531564,1,colour,0.5,4.0
59,20,0,1,3,1,101,240.06533578468952,241.79144394712057,"[1, 0, 253]",253,a,1.2018382335081697,1,colour,0.5,4.0
59,20,0,1,3,2,102,242.3004527646117,243.65546767553315,"[41, 0, 213]",213,a,0.8317418044898659,1,colour,0.5,4.0
59,20,0,1,3,3,103,244.1494729561964,245.53541456942912,"[57, 0, 197]",197,a,0.862872518482618,0,colour,0.5,4.0
59,20,0,1,3,4,104,246.05580394063145,248.00747636542656,"[70, 0, 184]",184,a,1.428445004276,0,colour,0.5,4.0
59,20,0,1,3,5,105,248.52426244597882,249.38345014792867,"[52, 0, 202]",202,a,0.336249757790938,0,colour,0.5,4.0
59,20,0,1,3,6,106,249.8993457441684,251.0074381623417,"[66, 0, 188]",188,a,0.5852639629738405,0,colour,0.5,4.0
59,20,0,1,3,7,107,251.51190082344692,252.687466030824,"[88, 0, 166]",166,l,0.6523310914635658,1,colour,0.5,4.0
59,20,0,1,3,8,108,253.19931014056783,254.27941945625935,"[25, 0, 229]",229,a,0.5567653169855475,1,colour,0.5,4.0
59,20,0,1,3,9,109,254.79316780809313,256.4794137061108,"[64, 0, 190]",190,a,1.1629613700788468,0,colour,0.5,4.0
59,20,0,1,3,10,110,256.99611826078035,258.08739742299076,"[83, 0, 171]",171,l,0.5678741175215691,1,colour,0.5,4.0
59,20,0,1,3,11,111,258.60565412195865,259.77539593272377,"[73, 0, 181]",181,l,0.6465557441115379,1,colour,0.5,4.0
59,20,0,1,3,12,112,260.2931599311996,261.4553974135779,"[9, 0, 245]",245,a,0.638967132777907,1,colour,0.5,4.0
59,20,0,1,3,13,113,261.9667582750553,263.01540683431085,"[68, 0, 186]",186,l,0.5255991568556055,1,colour,0.5,4.0
59,20,0,1,3,14,114,263.52922804746777,264.4074479297269,"[37, 0, 217]",217,a,0.35505823395214975,1,colour,0.5,4.0
59,20,0,1,3,15,115,264.919811915257,267.76738866395317,"[6, 0, 248]",248,a,2.3243253036634997,1,colour,0.5,4.0
59,20,0,1,3,16,116,268.27918117993977,269.48736347351223,"[75, 0, 179]",179,l,0.6847177783492953,1,colour,0.5,4.0
59,20,0,1,3,17,117,269.9979011984542,270.8713882416487,"[80, 0, 174]",174,l,0.3501359553774819,1,colour,0.5,4.0
59,20,0,1,3,18,118,271.3886808073148,272.6954551828094,"[76, 0, 178]",178,l,0.7835044197272509,1,colour,0.5,4.0
59,20,0,1,3,19,119,273.201027699979,274.0953790919157,"[3, 0, 251]",251,a,0.3713346787262708,1,colour,0.5,4.0
59,20,0,1,3,20,120,274.60718224174343,275.46337632555515,"[72, 0, 182]",182,l,0.33288710669148713,1,colour,0.5,4.0
59,20,0,1,3,21,121,275.9822363954736,276.999365121359,"[13, 0, 241]",241,a,0.49387373635545373,1,colour,0.5,4.0
59,20,0,1,3,22,122,277.51358214905486,278.42338369833305,"[38, 0, 216]",216,a,0.3864981166552752,1,colour,0.5,4.0
59,20,0,1,3,23,123,278.9353660477791,279.9353542323224,"[34, 0, 220]",220,a,0.47662961366586387,1,colour,0.5,4.0
59,20,0,1,3,24,124,280.45103360759094,281.50338588806335,"[59, 0, 195]",195,a,0.5414853008696809,0,colour,0.5,4.0
59,20,0,1,3,25,125,282.01661751477513,282.8473845521221,"[91, 0, 163]",163,l,0.3076660411898047,1,colour,0.5,4.0
59,20,0,1,3,26,126,283.360960793565,284.3993870979175,"[99, 0, 155]",155,l,0.5151106625562534,1,colour,0.5,4.0
59,20,0,1,3,27,127,284.90378122997936,286.17538128164597,"[77, 0, 177]",177,l,0.7613738584332168,1,colour,0.5,4.0
59,20,0,1,3,28,128,286.6803980830591,287.6313174755778,"[14, 0, 240]",240,a,0.42809290648438036,1,colour,0.5,4.0
59,20,0,1,3,29,129,288.149007431115,289.0554124584887,"[28, 0, 226]",226,a,0.3837411995045841,1,colour,0.5,4.0
59,20,0,1,3,30,130,289.56727468501776,290.43947306647897,"[35, 0, 219]",219,a,0.34923523117322475,1,colour,0.5,4.0
59,20,0,1,3,31,131,290.9583933947142,291.9433496858692,"[36, 0, 218]",218,a,0.46159496321342885,1,colour,0.5,4.0
59,20,0,1,3,32,132,292.4585749574471,293.39936858729925,"[97, 0, 157]",157,l,0.41772020293865353,1,colour,0.5,4.0
59,20,0,1,3,33,133,293.91241116821766,294.8713303464465,"[15, 0, 239]",239,a,0.43634829786606133,1,colour,0.5,4.0
59,20,0,1,3,34,134,295.3682425993029,296.3753578084288,"[94, 0, 160]",160,l,0.48374285362660885,1,colour,0.5,4.0
59,20,0,1,3,35,135,296.88372387038544,297.9433477165876,"[24, 0, 230]",230,a,0.5363058414077386,1,colour,0.5,4.0
59,20,0,1,3,36,136,298.4619647839572,299.30332625994924,"[11, 0, 243]",243,a,0.3180674957111478,1,colour,0.5,4.0
59,20,0,1,3,37,137,299.82138406694867,300.8074187063612,"[10, 0, 244]",244,a,0.46329834405332804,1,colour,0.5,4.0
59,20,0,1,3,38,138,301.321365556214,302.1833208090393,"[7, 0, 247]",247,a,0.33852382050827146,1,colour,0.5,4.0
59,20,0,1,3,39,139,302.6963051009225,303.567524776794,"[89, 0, 165]",165,l,0.3478020280599594,1,colour,0.5,4.0
59,20,0,1,3,40,140,304.0868361934554,305.07133404864,"[81, 0, 173]",173,l,0.46089588780887425,1,colour,0.5,4.0
59,20,0,1,3,41,141,305.5869287471287,306.57529849535786,"[47, 0, 207]",207,a,0.4650324449175969,1,colour,0.5,4.0
59,20,0,1,3,42,142,307.08692599018104,307.8793155598687,"[95, 0, 159]",159,l,0.268952623475343,1,colour,0.5,4.0
59,20,0,1,3,43,143,308.3994150609942,309.4472845941782,"[62, 0, 192]",192,a,0.5246574727352709,0,colour,0.5,4.0
59,20,0,1,3,44,144,309.961913584033,310.80736317427363,"[87, 0, 167]",167,l,0.32210125925485045,1,colour,0.5,4.0
59,20,0,1,3,45,145,311.32128718099557,312.26332811883185,"[23, 0, 231]",231,a,0.4187363237142563,1,colour,0.5,4.0
59,20,0,1,3,46,146,312.77441998408176,313.78336499852594,"[30, 0, 224]",224,a,0.48550885601434857,1,colour,0.5,4.0
59,20,0,1,3,47,147,314.2902742266888,315.14327304356266,"[27, 0, 227]",227,a,0.33000376517884433,1,colour,0.5,4.0
59,20,0,1,3,48,148,315.64930281508714,316.51931338582654,"[93, 0, 161]",161,l,0.3467827565036714,1,colour,0.5,4.0
59,20,0,1,3,49,149,317.03997963038273,317.9833419191418,"[48, 0, 206]",206,a,0.4199347948888317,1,colour,0.5,4.0
59,20,0,1,3,50,150,318.4930667473236,319.3752806148259,"[39, 0, 215]",215,a,0.35942991683259606,1,colour,0.5,4.0
59,20,0,1,4,1,151,337.71100380143616,338.5992616188014,"[5, 0, 249]",249,a,0.36408753122668713,1,colour,0.5,3.9
59,20,0,1,4,2,152,339.1180106244283,340.04722835309803,"[11, 0, 243]",243,a,0.4059217791073024,1,colour,0.5,3.9
59,20,0,1,4,3,153,340.5554679906927,341.4072214687476,"[68, 0, 186]",186,l,0.3282925073290244,1,colour,0.5,3.9
59,20,0,1,4,4,154,341.9148553721607,342.76725790731143,"[21, 0, 233]",233,a,0.3290715334005654,1,colour,0.5,3.9
59,20,0,1,4,5,155,343.27426402131096,344.1912414318649,"[96, 0, 158]",158,l,0.3937346300808713,1,colour,0.5,3.9
59,20,0,1,4,6,156,344.7117595905438,345.7432034116937,"[0, 0, 254]",254,a,0.5081368439132348,1,colour,0.5,3.9
59,20,0,1,4,7,157,346.2585641661426,347.2472363875713,"[42, 0, 212]",212,a,0.4653274351730943,1,colour,0.5,3.9
59,20,0,1,4,8,158,347.75867050432134,348.6952673186315,"[48, 0, 206]",206,a,0.4134119291556999,1,colour,0.5,3.9
59,20,0,1,4,9,159,349.21176471048966,350.1112254575128,"[15, 0, 239]",239,a,0.3765188643010333,1,colour,0.5,3.9
59,20,0,1,4,10,160,350.6180011720862,351.47916125133634,"[38, 0, 216]",216,a,0.3380992553429678,1,colour,0.5,3.9
59,20,0,1,4,11,161,351.99289463693276,353.1432423235383,"[67, 0, 187]",187,l,0.6269887217786163,1,colour,0.5,3.9
59,20,0,1,4,12,162,353.66474824619945,354.5112364065135,"[78, 0, 176]",176,l,0.32301458646543324,1,colour,0.5,3.9
59,20,0,1,4,13,163,355.0243963532848,355.9034653661074,"[56, 0, 198]",198,a,0.35680454410612583,0,colour,0.5,3.9
59,20,0,1,4,14,164,356.414663175703,357.29519296064973,"[3, 0, 251]",251,a,0.35768793907482177,1,colour,0.5,3.9
59,20,0,1,4,15,165,357.8054589321837,358.7032296890393,"[62, 0, 192]",192,a,0.3750202830415219,0,colour,0.5,3.9
59,20,0,1,4,16,166,359.21163749846164,360.11120064533316,"[70, 0, 184]",184,a,0.3761581021826714,0,colour,0.5,3.9
59,20,0,1,4,17,167,360.61796336295083,361.55916225956753,"[7, 0, 247]",247,a,0.4179502085316926,1,colour,0.5,3.9
59,20,0,1,4,18,168,362.07108316908125,362.99121016066056,"[22, 0, 232]",232,a,0.39682828506920487,1,colour,0.5,3.9
59,20,0,1,4,19,169,363.508546049241,364.3671823677141,"[81, 0, 173]",173,l,0.3358606386464089,1,colour,0.5,3.9
59,20,0,1,4,20,170,364.88350568001624,365.71117945644073,"[52, 0, 202]",202,a,0.3043219008250162,0,colour,0.5,3.9
59,20,0,1,4,21,171,366.22723416623194,367.15120430022944,"[41, 0, 213]",213,a,0.40012161945924163,1,colour,0.5,3.9
59,20,0,1,4,22,172,367.6647852676688,368.55115735379513,"[43, 0, 211]",211,a,0.3632462777895853,1,colour,0.5,3.9
59,20,0,1,4,23,173,369.0710189723177,369.8471651803702,"[88, 0, 166]",166,l,0.2528049662942067,1,colour,0.5,3.9
59,20,0,1,4,24,174,370.3678093694616,371.2552755578654,"[60, 0, 194]",194,a,0.3641781157348305,0,colour,0.5,3.9
59,20,0,1,4,25,175,371.77411239081994,372.71122396097053,"[6, 0, 248]",248,a,0.4138384636025876,1,colour,0.5,3.9
59,20,0,1,4,26,176,373.227101046592,374.255213330267,"[33, 0, 221]",221,a,0.5048825001576915,1,colour,0.5,3.9
59,20,0,1,4,27,177,374.7741005754797,375.6151560336584,"[91, 0, 163]",163,l,0.31770318874623626,1,colour,0.5,3.9
59,20,0,1,4,28,178,376.13345881248824,377.23112417629454,"[53, 0, 201]",201,a,0.5749196162214503,0,colour,0.5,3.9
59,20,0,1,4,29,179,377.74290093849413,378.5991304683266,"[94, 0, 160]",160,l,0.3330903307069093,1,colour,0.5,3.9
59,20,0,1,4,30,180,379.11787002161145,380.4871500093723,"[77, 0, 177]",177,l,0.8459619828499854,1,colour,0.5,3.9
59,20,0,1,4,31,181,381.00860945833847,381.76724924263544,"[25, 0, 229]",229,a,0.23558014200534672,1,colour,0.5,3.9
59,20,0,1,4,32,182,382.273954852717,383.06317396776285,"[82, 0, 172]",172,l,0.26578256266657263,1,colour,0.5,3.9
59,20,0,1,4,33,183,383.570897274185,386.5111371574458,"[73, 0, 181]",181,l,2.416767491027713,1,colour,0.5,3.9
59,20,0,1,4,34,184,387.0239583973307,387.77514977939427,"[10, 0, 244]",244,a,0.22780287882778794,1,colour,0.5,3.9
59,20,0,1,4,35,185,388.2895916927373,389.10309215821326,"[16, 0, 238]",238,a,0.2901155068539083,1,colour,0.5,3.9
59,20,0,1,4,36,186,389.6176998805022,390.43114481377415,"[97, 0, 157]",157,l,0.29007257777266204,1,colour,0.5,3.9
59,20,0,1,4,37,187,390.9459029849386,391.85518268914893,"[65, 0, 189]",189,a,0.3866706208791584,0,colour,0.5,3.9
59,20,0,1,4,38,188,392.36779637250584,393.4470864899922,"[63, 0, 191]",191,a,0.5561962105566636,0,colour,0.5,3.9
59,20,0,1,4,39,189,393.9616335600149,394.8870932168793,"[83, 0, 171]",171,l,0.40278913360089064,1,colour,0.5,3.9
59,20,0,1,4,40,190,395.39901648950763,396.2071094590938,"[35, 0, 219]",219,a,0.2848939059767872,1,colour,0.5,3.9
59,20,0,1,4,41,191,396.72729993844405,397.53511052089743,"[51, 0, 203]",203,a,0.2844398022862151,0,colour,0.5,3.9
59,20,0,1,4,42,192,398.05542387999594,398.87110073457006,"[14, 0, 240]",240,a,0.29240138502791524,1,colour,0.5,3.9
59,20,0,1,4,43,193,399.3835048923502,400.20707913301885,"[54, 0, 200]",200,a,0.3006177857751027,0,colour,0.5,3.9
59,20,0,1,4,44,194,400.7272156554973,401.4871492217062,"[23, 0, 231]",231,a,0.2366892104037106,1,colour,0.5,3.9
59,20,0,1,4,45,195,402.00848776008934,402.7990849398775,"[71, 0, 183]",183,l,0.2672437288565561,1,colour,0.5,3.9
59,20,0,1,4,46,196,403.30543057539035,404.1590989292599,"[40, 0, 214]",214,a,0.3304771672701463,1,colour,0.5,3.9
59,20,0,1,4,47,197,404.68034373247065,405.4070848043775,"[45, 0, 209]",209,a,0.20349435310345143,1,colour,0.5,3.9
