id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
60,18,0,2,1,7,7,15.934734585229307,16.576038483530283,"[37, 0, 217]",217,a,0.11962601949926466,1,colour,0.5,4.0
60,18,0,2,1,8,8,17.091049336013384,17.864003768423572,"[70, 0, 184]",184,l,0.25095753837376833,1,colour,0.5,4.0
60,18,0,2,1,9,9,18.372462991275825,20.191980663803406,"[36, 0, 218]",218,a,1.2981635351898149,1,colour,0.5,4.0
60,18,0,2,1,10,10,20.700667923665605,21.248006055830047,"[85, 0, 169]",169,l,0.024930850486271083,1,colour,0.5,4.0
60,18,0,2,1,11,11,21.763283148175105,23.695991395274177,"[9, 0, 245]",245,a,1.4104309345129877,1,colour,0.5,4.0
60,18,0,2,1,12,12,24.20144872344099,27.39199854445178,"[60, 0, 194]",194,a,2.6678814193001017,0,colour,0.5,4.0
60,18,0,2,1,13,13,27.905908597051166,29.103974970290437,"[53, 0, 201]",201,a,0.6755704761017114,0,colour,0.5,4.0
60,18,0,2,1,14,14,29.60923301242292,30.135996231692843,"[22, 0, 232]",232,a,0.004935285192914307,1,colour,0.5,4.0
60,18,0,2,1,15,15,30.656177101656795,31.35996152914595,"[71, 0, 183]",183,l,0.18213845021091402,1,colour,0.5,4.0
60,18,0,2,1,16,16,31.87511534767691,32.39997786586173,"[52, 0, 202]",202,a,0.0028998886700719595,0,colour,0.5,4.0
60,18,0,2,1,17,17,32.92195900622755,33.455978839541785,"[99, 0, 155]",155,l,0.012249400722794235,1,colour,0.5,4.0
60,18,0,2,1,18,18,33.96894366154447,34.519980402314104,"[61, 0, 193]",193,a,0.029298997367732227,0,colour,0.5,4.0
60,18,0,2,1,19,19,35.03149311384186,35.560079840477556,"[31, 0, 223]",223,a,0.006936023244634271,1,colour,0.5,4.0
60,18,0,2,1,20,20,36.07856874761637,38.376003667595796,"[58, 0, 196]",196,a,1.7755656319204718,0,colour,0.5,4.0
60,18,0,2,1,21,21,38.89142727071885,39.431986130424775,"[32, 0, 222]",222,a,0.01886286400258541,1,colour,0.5,4.0
60,18,0,2,1,22,22,39.938134658383206,40.49599045002833,"[10, 0, 244]",244,a,0.036093235947191715,1,colour,0.5,4.0
60,18,0,2,1,23,23,41.00076091068331,44.20800114062149,"[51, 0, 203]",203,a,2.6849522835109383,0,colour,0.5,4.0
60,18,0,2,1,24,24,44.70847040822264,45.27997257257812,"[90, 0, 164]",164,l,0.048704581102356315,1,colour,0.5,4.0
60,18,0,2,1,25,25,45.78709193121176,46.35200268763583,"[88, 0, 166]",166,l,0.042833517654798925,1,colour,0.5,4.0
60,18,0,2,1,26,26,46.86807613680139,49.92001261888072,"[69, 0, 185]",185,a,2.5301022463245317,0,colour,0.5,4.0
60,18,0,2,1,27,27,50.43076441984158,50.98396061861422,"[55, 0, 199]",199,a,0.03150571684818715,0,colour,0.5,4.0
60,18,0,2,1,28,28,51.493387521361,53.87199844990391,"[5, 0, 249]",249,a,1.8567223420832306,1,colour,0.5,4.0
60,18,0,2,1,29,29,54.384393376647495,56.17599681462161,"[20, 0, 234]",234,a,1.2701165744801983,1,colour,0.5,4.0
60,18,0,2,1,30,30,56.68159907811787,57.663984706276096,"[21, 0, 233]",233,a,0.46026427869219333,1,colour,0.5,4.0
60,18,0,2,1,31,31,58.17064917262178,59.055977342883125,"[27, 0, 227]",227,a,0.36361957143526524,1,colour,0.5,4.0
60,18,0,2,1,32,32,59.56115819106344,60.27995248651132,"[65, 0, 189]",189,a,0.1969163428293541,0,colour,0.5,4.0
60,18,0,2,1,33,33,60.79561121563893,61.487979226978496,"[8, 0, 246]",246,a,0.17065035400446504,1,colour,0.5,4.0
60,18,0,2,1,34,34,61.99889959406573,62.920007104985416,"[66, 0, 188]",188,a,0.3990625675069168,0,colour,0.5,4.0
60,18,0,2,1,35,35,63.436472431058064,64.05596631520893,"[12, 0, 242]",242,a,0.09757063922006637,1,colour,0.5,4.0
60,18,0,2,1,36,36,64.56162804947235,65.11194680875633,"[40, 0, 214]",214,a,0.028733828221447766,1,colour,0.5,4.0
60,18,0,2,1,37,37,65.62410227709915,66.29596193565521,"[84, 0, 170]",170,l,0.14997697970829904,1,colour,0.5,4.0
60,18,0,2,1,38,38,66.8117892309092,67.47196465788875,"[25, 0, 229]",229,a,0.14877417380921543,1,colour,0.5,4.0
60,18,0,2,1,39,39,67.98909597762395,68.58414186653681,"[89, 0, 165]",165,l,0.07679762179031968,1,colour,0.5,4.0
60,18,0,2,1,40,40,69.08207909774501,69.61598668491933,"[45, 0, 209]",209,a,0.012153696035966277,1,colour,0.5,4.0
60,18,0,2,1,41,41,70.12920514389407,71.7279650013661,"[24, 0, 230]",230,a,1.081927073188126,1,colour,0.5,4.0
60,18,0,2,1,42,42,72.23379018169362,72.94397382030729,"[42, 0, 212]",212,a,0.18829702131915838,1,colour,0.5,4.0
60,18,0,2,1,43,43,73.45499028579798,74.72805479820818,"[95, 0, 159]",159,l,0.7517442457610741,1,colour,0.5,4.0
60,18,0,2,1,44,44,75.23567197821103,76.21595052978955,"[72, 0, 182]",182,a,0.4585215096594766,0,colour,0.5,4.0
60,18,0,2,1,45,45,76.72024561825674,77.29594578791875,"[68, 0, 186]",186,a,0.061907876981422305,0,colour,0.5,4.0
60,18,0,2,1,46,46,77.79304294544272,79.61596384178847,"[30, 0, 224]",224,a,1.3013276944402605,1,colour,0.5,4.0
60,18,0,2,1,47,47,80.12133334227838,81.11197437800001,"[11, 0, 243]",243,a,0.46822745236568153,1,colour,0.5,4.0
60,18,0,2,1,48,48,81.62149344070349,82.27194874652196,"[7, 0, 247]",247,a,0.12874985777307302,1,colour,0.5,4.0
60,18,0,2,1,49,49,82.77781449304894,83.63194454018958,"[50, 0, 204]",204,a,0.33172749157529324,1,colour,0.5,4.0
60,18,0,2,1,50,50,84.13724905613344,84.70397898752708,"[76, 0, 178]",178,l,0.0444392281351611,1,colour,0.5,4.0
60,18,0,2,2,1,51,92.84524606133346,94.024001373793,"[18, 0, 236]",236,a,0.6561987630557269,1,colour,0.5,4.0
60,18,0,2,2,2,52,94.53372720570769,95.46396879479289,"[15, 0, 239]",239,a,0.4085936425253749,1,colour,0.5,4.0
60,18,0,2,2,3,53,95.95880960812792,97.13596393633634,"[75, 0, 179]",179,l,0.6524938530055806,1,colour,0.5,4.0
60,18,0,2,2,4,54,97.6494293367723,98.70398213830777,"[64, 0, 190]",190,a,0.5298084372188896,0,colour,0.5,4.0
60,18,0,2,2,5,55,99.21447990857996,101.00814316153992,"[0, 0, 254]",254,a,1.2715556881157681,1,colour,0.5,4.0
60,18,0,2,2,6,56,101.5271692747483,102.1439743717201,"[54, 0, 200]",200,a,0.09469241218175739,0,colour,0.5,4.0
60,18,0,2,2,7,57,102.65219413628802,103.32799068011809,"[85, 0, 169]",169,l,0.15403398813214153,1,colour,0.5,4.0
60,18,0,2,2,8,58,103.83976648084354,104.48799222393427,"[36, 0, 218]",218,a,0.12579955672845244,1,colour,0.5,4.0
60,18,0,2,2,9,59,104.99610486230813,106.471960719442,"[32, 0, 222]",222,a,0.9540913321543485,1,colour,0.5,4.0
60,18,0,2,2,10,60,106.98069760389626,107.67196599696763,"[99, 0, 155]",155,l,0.17886046937201172,1,colour,0.5,4.0
60,18,0,2,2,11,61,108.18998386419844,108.7200274275383,"[7, 0, 247]",247,a,0.008042336907237768,1,colour,0.5,4.0
60,18,0,2,2,12,62,109.23803229781333,110.151946210186,"[59, 0, 195]",195,a,0.38963034795597196,0,colour,0.5,4.0
60,18,0,2,2,13,63,110.66239514341578,112.03193855378777,"[77, 0, 177]",177,l,0.8478367807110772,1,colour,0.5,4.0
60,18,0,2,2,14,64,112.53993500757497,113.18395801924635,"[88, 0, 166]",166,l,0.12219940987415612,1,colour,0.5,4.0
60,18,0,2,2,15,65,113.69638957374264,114.23996962665115,"[49, 0, 205]",205,a,0.021131811197847128,1,colour,0.5,4.0
60,18,0,2,2,16,66,114.75896344438661,115.38397314294707,"[71, 0, 183]",183,a,0.1158872387604788,0,colour,0.5,4.0
60,18,0,2,2,17,67,115.90279051766265,116.49601683777291,"[93, 0, 161]",161,l,0.06871353730093688,1,colour,0.5,4.0
60,18,0,2,2,18,68,117.01502483396325,118.2319670682773,"[91, 0, 163]",163,l,0.6952675061766058,1,colour,0.5,4.0
60,18,0,2,2,19,69,118.74949656636454,119.55198472831398,"[92, 0, 162]",162,l,0.2808028000872582,1,colour,0.5,4.0
60,18,0,2,2,20,70,120.06212764314841,120.63200991868507,"[48, 0, 206]",206,a,0.04740961524657905,1,colour,0.5,4.0
60,18,0,2,2,21,71,121.13669570232742,122.36793454911094,"[37, 0, 217]",217,a,0.7094424202805385,1,colour,0.5,4.0
60,18,0,2,2,22,72,122.88682084693573,123.67996343539562,"[50, 0, 204]",204,a,0.2707975343801081,1,colour,0.5,4.0
60,18,0,2,2,23,73,124.19940978230443,125.14393892558292,"[67, 0, 187]",187,a,0.4228485075291246,0,colour,0.5,4.0
60,18,0,2,2,24,74,125.65265336073935,126.35195542615838,"[43, 0, 211]",211,a,0.17714290670119226,1,colour,0.5,4.0
60,18,0,2,2,25,75,126.8714651822811,127.50394653470721,"[8, 0, 246]",246,a,0.11067823052871972,1,colour,0.5,4.0
60,18,0,2,2,26,76,128.01219544385094,128.54394829913508,"[26, 0, 228]",228,a,0.00990089657716453,1,colour,0.5,4.0
60,18,0,2,2,27,77,129.05913520068862,129.599945728085,"[33, 0, 221]",221,a,0.01903655007481575,1,colour,0.5,4.0
60,18,0,2,2,28,78,130.1061336407438,130.7039715044666,"[83, 0, 171]",171,l,0.0760599480709061,1,colour,0.5,4.0
60,18,0,2,2,29,79,131.21557480073534,131.75197346427012,"[38, 0, 216]",216,a,0.023981287609785795,1,colour,0.5,4.0
60,18,0,2,2,30,80,132.26067411492113,133.7679781873012,"[42, 0, 212]",212,a,0.9849409013986588,1,colour,0.5,4.0
60,18,0,2,2,31,81,134.27649688103702,134.85600081610028,"[84, 0, 170]",170,l,0.057360924081876874,1,colour,0.5,4.0
60,18,0,2,2,32,82,135.37029368709773,136.52797941607423,"[79, 0, 175]",175,l,0.644709091517143,1,colour,0.5,4.0
60,18,0,2,2,33,83,137.03362579038367,137.75196519354358,"[28, 0, 226]",226,a,0.19661701982840896,1,colour,0.5,4.0
60,18,0,2,2,34,84,138.2681071718689,139.19996983138844,"[70, 0, 184]",184,a,0.41000558075029403,0,colour,0.5,4.0
60,18,0,2,2,35,85,139.70588323334232,140.3679605430225,"[17, 0, 237]",237,a,0.14021038473583758,1,colour,0.5,4.0
60,18,0,2,2,36,86,140.87782343337312,141.59996817726642,"[45, 0, 209]",209,a,0.2008240835275501,1,colour,0.5,4.0
60,18,0,2,2,37,87,142.11383057455532,142.65592346468475,"[74, 0, 180]",180,l,0.01685385510791093,1,colour,0.5,4.0
60,18,0,2,2,38,88,143.1638127923943,144.37596861529164,"[51, 0, 203]",203,a,0.6881227445555851,0,colour,0.5,4.0
60,18,0,2,2,39,89,144.88461767195258,145.51196602848358,"[58, 0, 196]",196,a,0.1056657515000552,0,colour,0.5,4.0
60,18,0,2,2,40,90,146.02534478274174,146.63191303249914,"[90, 0, 164]",164,l,0.08390221116133034,1,colour,0.5,4.0
60,18,0,2,2,41,91,147.14505547913723,148.19997731456533,"[87, 0, 167]",167,l,0.5325283382553607,1,colour,0.5,4.0
60,18,0,2,2,42,92,148.70761300530285,149.34397452918347,"[61, 0, 193]",193,a,0.1234589294763282,0,colour,0.5,4.0
60,18,0,2,2,43,93,149.85443842876703,151.32799461856484,"[19, 0, 235]",235,a,0.9513962434139103,1,colour,0.5,4.0
60,18,0,2,2,44,94,151.83902762562502,153.0719930935884,"[47, 0, 207]",207,a,0.7205744796665385,1,colour,0.5,4.0
60,18,0,2,2,45,95,153.56739592528902,154.45593866717536,"[21, 0, 233]",233,a,0.37673307035584,1,colour,0.5,4.0
60,18,0,2,2,46,96,154.96330890571699,155.64793390326668,"[9, 0, 245]",245,a,0.1623973095556721,1,colour,0.5,4.0
60,18,0,2,2,47,97,156.16642596106976,157.18397495464887,"[46, 0, 208]",208,a,0.504473500768654,1,colour,0.5,4.0
60,18,0,2,2,48,98,157.6907500916859,158.31994086015038,"[34, 0, 220]",220,a,0.1070662682177499,1,colour,0.5,4.0
60,18,0,2,2,49,99,158.83138898096513,159.46407592098694,"[94, 0, 160]",160,l,0.11031037825159729,1,colour,0.5,4.0
60,18,0,2,2,50,100,159.9721208178671,160.52793924382422,"[39, 0, 215]",215,a,0.03399915643967688,1,colour,0.5,4.0
60,18,0,2,3,1,101,165.21420303476043,166.74396657350007,"[69, 0, 185]",185,a,1.0168633074499667,0,colour,0.5,3.9
60,18,0,2,3,2,102,167.2524340673117,167.83997679466847,"[41, 0, 213]",213,a,0.07340030558407307,1,colour,0.5,3.9
60,18,0,2,3,3,103,168.35425903182477,169.01597518462222,"[81, 0, 173]",173,l,0.15119317639619112,1,colour,0.5,3.9
60,18,0,2,3,4,104,169.53071664634626,170.15196826553438,"[8, 0, 246]",246,a,0.1088649631710723,1,colour,0.5,3.9
60,18,0,2,3,5,105,170.66164526052307,171.27995366801042,"[95, 0, 159]",159,l,0.09670299640856683,1,colour,0.5,3.9
60,18,0,2,3,6,106,171.7867713405285,172.33600978006143,"[62, 0, 192]",192,a,0.026913077803328633,0,colour,0.5,3.9
60,18,0,2,3,7,107,172.84929125430062,173.55195203900803,"[84, 0, 170]",170,l,0.1808769612107426,1,colour,0.5,3.9
60,18,0,2,3,8,108,174.0681755435653,175.50394574692473,"[13, 0, 241]",241,a,0.9140230076154694,1,colour,0.5,3.9
60,18,0,2,3,9,109,176.02144373732153,176.90393660974223,"[37, 0, 217]",217,a,0.3599910675548017,1,colour,0.5,3.9
60,18,0,2,3,10,110,177.4131323248148,178.34395089850295,"[70, 0, 184]",184,a,0.40902490413282067,0,colour,0.5,3.9
60,18,0,2,3,11,111,178.85279963514768,180.06395942135714,"[78, 0, 176]",176,l,0.6988251177826896,1,colour,0.5,3.9
60,18,0,2,3,12,112,180.57774462469388,181.39994596433826,"[87, 0, 167]",167,l,0.29977475944906473,1,colour,0.5,3.9
60,18,0,2,3,13,113,181.90590387093835,182.47208005480934,"[36, 0, 218]",218,a,0.04384570219554007,1,colour,0.5,3.9
60,18,0,2,3,14,114,182.98422331397887,183.5759510496864,"[32, 0, 222]",222,a,0.07015698309987783,1,colour,0.5,3.9
60,18,0,2,3,15,115,184.08119176258333,185.15197102248203,"[34, 0, 220]",220,a,0.5491691227070987,1,colour,0.5,3.9
60,18,0,2,3,16,116,185.64926431525964,186.34395404928364,"[25, 0, 229]",229,a,0.16985714808106422,1,colour,0.5,3.9
60,18,0,2,3,17,117,186.85563138849102,187.57606250816025,"[63, 0, 191]",191,a,0.21097901079338044,0,colour,0.5,3.9
60,18,0,2,3,18,118,188.09301620326005,188.77592718263622,"[53, 0, 201]",201,a,0.17053377570118755,0,colour,0.5,3.9
60,18,0,2,3,19,119,189.28673175896984,189.90394369896967,"[39, 0, 215]",215,a,0.09544741502031684,1,colour,0.5,3.9
60,18,0,2,3,20,120,190.41183972207364,191.079959811992,"[4, 0, 250]",250,a,0.14608302351552993,1,colour,0.5,3.9
60,18,0,2,3,21,121,191.59940182662103,192.19992414524313,"[17, 0, 237]",237,a,0.0787392829079181,1,colour,0.5,3.9
60,18,0,2,3,22,122,192.70894262962975,193.40804147045128,"[92, 0, 162]",162,l,0.1759306484600529,1,colour,0.5,3.9
60,18,0,2,3,23,123,193.9134267248446,194.5279203391401,"[40, 0, 214]",214,a,0.09117497282568365,1,colour,0.5,3.9
60,18,0,2,3,24,124,195.0400529644685,197.0399352045497,"[3, 0, 251]",251,a,1.4778550198534504,1,colour,0.5,3.9
60,18,0,2,3,25,125,197.55593185371254,198.20799326372799,"[28, 0, 226]",226,a,0.13042488507926464,1,colour,0.5,3.9
60,18,0,2,3,26,126,198.72794452134985,199.39195837208536,"[20, 0, 234]",234,a,0.1418633566936478,1,colour,0.5,3.9
60,18,0,2,3,27,127,199.89985124440864,200.47992901329417,"[1, 0, 253]",253,a,0.058360505499877036,1,colour,0.5,3.9
60,18,0,2,3,28,128,200.99440581037197,201.6639559554169,"[47, 0, 207]",207,a,0.1472570786718279,1,colour,0.5,3.9
60,18,0,2,3,29,129,202.1819501919672,202.80803233326878,"[58, 0, 196]",196,a,0.10377883492037654,0,colour,0.5,3.9
60,18,0,2,3,30,130,203.32118108146824,204.2879298387561,"[91, 0, 163]",163,l,0.4448625339427963,1,colour,0.5,3.9
60,18,0,2,3,31,131,204.80573936132714,205.39205486443825,"[14, 0, 240]",240,a,0.06448559963610023,1,colour,0.5,3.9
60,18,0,2,3,32,132,205.89953498600516,206.59192741580773,"[60, 0, 194]",194,a,0.18030627840198576,0,colour,0.5,3.9
60,18,0,2,3,33,133,207.1095360768959,207.71194964449387,"[29, 0, 225]",225,a,0.09317374171223491,1,colour,0.5,3.9
60,18,0,2,3,34,134,208.22206499020103,208.76791123347357,"[44, 0, 210]",210,a,0.025039552012458444,1,colour,0.5,3.9
60,18,0,2,3,35,135,209.2836577903945,209.82396577007603,"[52, 0, 202]",202,a,0.02168083260767162,0,colour,0.5,3.9
60,18,0,2,3,36,136,210.34316596318968,211.39196467364673,"[64, 0, 190]",190,a,0.5344077716581523,0,colour,0.5,3.9
60,18,0,2,3,37,137,211.8985480077099,212.4719674148364,"[54, 0, 200]",200,a,0.0510526915313676,0,colour,0.5,3.9
60,18,0,2,3,38,138,212.97736763523426,213.9439218326006,"[5, 0, 249]",249,a,0.44474674318917096,1,colour,0.5,3.9
60,18,0,2,3,39,139,214.4619263090426,215.50392841768917,"[51, 0, 203]",203,a,0.5196157007012516,0,colour,0.5,3.9
60,18,0,2,3,40,140,216.01053420105018,217.08796118886676,"[76, 0, 178]",178,l,0.5556849121348932,1,colour,0.5,3.9
60,18,0,2,3,41,141,217.604524188675,218.23993102973327,"[79, 0, 175]",175,l,0.11320396536029875,1,colour,0.5,3.9
60,18,0,2,3,42,142,218.74613154539838,219.81590295326896,"[30, 0, 224]",224,a,0.5481191290309653,1,colour,0.5,3.9
60,18,0,2,3,43,143,220.32449687155895,220.84797777771018,"[98, 0, 156]",156,l,0.001123249065130949,1,colour,0.5,3.9
60,18,0,2,3,44,144,221.37138779158704,221.91996850806754,"[22, 0, 232]",232,a,0.026503477827645838,1,colour,0.5,3.9
60,18,0,2,3,45,145,222.42639312229585,222.983940532431,"[59, 0, 195]",195,a,0.03343595645856112,0,colour,0.5,3.9
60,18,0,2,3,46,146,223.4930854414124,224.65591676940676,"[2, 0, 252]",252,a,0.6412239476339892,1,colour,0.5,3.9
60,18,0,2,3,47,147,225.16500260145403,225.75192029506434,"[83, 0, 171]",171,l,0.07748409546911716,1,colour,0.5,3.9
60,18,0,2,3,48,148,226.24964800011367,227.3440225784434,"[93, 0, 161]",161,l,0.5725750010460615,1,colour,0.5,3.9
60,18,0,2,3,49,149,227.85911968315486,232.6960169953527,"[61, 0, 193]",193,l,4.3144624611595646,1,colour,0.5,3.9
60,18,0,2,3,50,150,233.20329664926976,234.23993969429284,"[48, 0, 206]",206,a,0.512645018985495,1,colour,0.5,3.9
60,18,0,2,4,1,151,239.04868449503556,240.4319053919753,"[31, 0, 223]",223,a,0.8609936027787626,1,colour,0.5,3.9
60,18,0,2,4,2,152,240.94025473180227,241.51205976388883,"[74, 0, 180]",180,l,0.049490304198116064,1,colour,0.5,3.9
60,18,0,2,4,3,153,242.01843396562617,243.6399931786582,"[49, 0, 205]",205,a,1.099318134249188,1,colour,0.5,3.9
60,18,0,2,4,4,154,244.15932806709316,244.80807289935183,"[25, 0, 229]",229,a,0.1267715689027682,1,colour,0.5,3.9
60,18,0,2,4,5,155,245.31563612248283,245.96792911400553,"[42, 0, 212]",212,a,0.12978094664867967,1,colour,0.5,3.9
60,18,0,2,4,6,156,246.48762358399108,247.11993676412385,"[58, 0, 196]",196,a,0.12165708374232054,0,colour,0.5,3.9
60,18,0,2,4,7,157,247.63298468769062,248.18396156386007,"[35, 0, 219]",219,a,0.02910601277835667,1,colour,0.5,3.9
60,18,0,2,4,8,158,248.69548018311616,249.34407850459684,"[21, 0, 233]",233,a,0.12719928566366434,1,colour,0.5,3.9
60,18,0,2,4,9,159,249.85184495232534,250.83192106697243,"[85, 0, 169]",169,l,0.4580878851702437,1,colour,0.5,3.9
60,18,0,2,4,10,160,251.33634809381329,251.99194506008644,"[45, 0, 209]",209,a,0.13395335210952908,1,colour,0.5,3.9
60,18,0,2,4,11,161,252.50838124146685,253.4478994810488,"[55, 0, 199]",199,a,0.4179801761638373,0,colour,0.5,3.9
60,18,0,2,4,12,162,253.96151217992883,254.48793275316712,"[53, 0, 201]",201,l,0.0050652544014155865,1,colour,0.5,3.9
60,18,0,2,4,13,163,255.00857442303095,255.64008691406343,"[79, 0, 175]",175,a,0.10980664915405214,0,colour,0.5,3.9
60,18,0,2,4,14,164,256.14916329376865,256.75992561038584,"[0, 0, 254]",254,a,0.08925930550321937,1,colour,0.5,3.9
60,18,0,2,4,15,165,257.2742362045683,258.33591565082315,"[87, 0, 167]",167,l,0.5401378382230178,1,colour,0.5,3.9
60,18,0,2,4,16,166,258.85253181983717,259.8639076699037,"[44, 0, 210]",210,a,0.4894529989687726,1,colour,0.5,3.9
60,18,0,2,4,17,167,260.3683626598213,262.44005249184556,"[82, 0, 172]",172,l,1.54996863019187,1,colour,0.5,3.9
60,18,0,2,4,18,168,262.94686898286454,263.5999315496301,"[69, 0, 185]",185,l,0.1323448846815154,1,colour,0.5,3.9
60,18,0,2,4,19,169,264.117885613814,265.35992135689594,"[48, 0, 206]",206,a,0.7194413845427334,1,colour,0.5,3.9
60,18,0,2,4,20,170,265.86872322589625,266.61596029717475,"[68, 0, 186]",186,l,0.22589553706347942,1,colour,0.5,3.9
60,18,0,2,4,21,171,267.1344397520879,268.11994897341356,"[17, 0, 237]",237,a,0.46345088724046946,1,colour,0.5,3.9
60,18,0,2,4,22,172,268.6346861027414,269.5279290038161,"[73, 0, 181]",181,l,0.37125427764840424,1,colour,0.5,3.9
60,18,0,2,4,23,173,270.04101355501916,270.72796697053127,"[77, 0, 177]",177,l,0.16492698283400387,1,colour,0.5,3.9
60,18,0,2,4,24,174,271.2441392750479,271.79989901790395,"[27, 0, 227]",227,a,0.03324612264987081,1,colour,0.5,3.9
60,18,0,2,4,25,175,272.3076859456487,273.2399215773912,"[94, 0, 160]",160,l,0.41019817150663584,1,colour,0.5,3.9
60,18,0,2,4,26,176,273.7453316440806,274.51993077772204,"[98, 0, 156]",156,l,0.2529370087431744,1,colour,0.5,3.9
60,18,0,2,4,27,177,275.02667125628795,275.6959630383644,"[47, 0, 207]",207,a,0.14693885098677129,1,colour,0.5,3.9
60,18,0,2,4,28,178,276.21425738558173,276.7519518027548,"[38, 0, 216]",216,a,0.015459640068002045,1,colour,0.5,3.9
60,18,0,2,4,29,179,277.2617048100801,278.18392493610736,"[72, 0, 182]",182,a,0.40035713952966034,0,colour,0.5,3.9
60,18,0,2,4,30,180,278.7005722189788,279.2799335818272,"[96, 0, 158]",158,l,0.057019065716303885,1,colour,0.5,3.9
60,18,0,2,4,31,181,279.79222138249315,280.71993014751934,"[70, 0, 184]",184,a,0.40521365555468947,0,colour,0.5,3.9
60,18,0,2,4,32,182,281.2308717822889,281.8639553253306,"[26, 0, 228]",228,a,0.11147970729507506,1,colour,0.5,3.9
60,18,0,2,4,33,183,282.3715063391719,283.54426258825697,"[66, 0, 188]",188,a,0.6510708872228861,0,colour,0.5,3.9
60,18,0,2,4,34,184,284.05032919626683,285.15991883620154,"[6, 0, 248]",248,a,0.599849235615693,1,colour,0.5,3.9
60,18,0,2,4,35,185,285.67867516481783,286.8079803455621,"[89, 0, 165]",165,l,0.6074666127096862,1,colour,0.5,3.9
60,18,0,2,4,36,186,287.31940719869453,288.29591664334293,"[34, 0, 220]",220,a,0.4667083880631253,1,colour,0.5,3.9
60,18,0,2,4,37,187,288.80875504075084,289.9279387712013,"[1, 0, 253]",253,a,0.5976740238256752,1,colour,0.5,3.9
60,18,0,2,4,38,188,290.43382657307666,291.1601752300048,"[4, 0, 250]",250,a,0.20524815644603223,1,colour,0.5,3.9
60,18,0,2,4,39,189,291.66822642844636,292.32793593546376,"[18, 0, 236]",236,a,0.13748024369124323,1,colour,0.5,3.9
60,18,0,2,4,40,190,292.8402548499871,293.94389780797064,"[59, 0, 195]",195,l,0.5789824828971177,1,colour,0.5,3.9
60,18,0,2,4,41,191,294.44326903275214,295.13591076713055,"[52, 0, 202]",202,a,0.17138566472567618,0,colour,0.5,3.9
60,18,0,2,4,42,192,295.64648100500926,296.3999109120341,"[90, 0, 164]",164,l,0.22881078568752855,1,colour,0.5,3.9
60,18,0,2,4,43,193,296.91446687222924,297.5039201469626,"[57, 0, 197]",197,a,0.06713736522942781,0,colour,0.5,3.9
60,18,0,2,4,44,194,298.008290459984,298.69590356759727,"[32, 0, 222]",222,a,0.16539250896312296,1,colour,0.5,3.9
60,18,0,2,4,45,195,299.21146856143605,300.00797341391444,"[3, 0, 251]",251,a,0.27458436437882483,1,colour,0.5,3.9
60,18,0,2,4,46,196,300.52410869684536,301.13594975788146,"[78, 0, 176]",176,l,0.09038097911980003,1,colour,0.5,3.9
60,18,0,2,4,47,197,301.6492406844627,302.3120403077919,"[86, 0, 168]",168,l,0.14079839689657092,1,colour,0.5,3.9
