id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
61,20,1,2,1,34,34,46.77724897488952,47.5038120286772,"[51, 0, 203]",203,a,0.20351089455652982,0,colour,0.5,4.0
61,20,1,2,1,35,35,48.01164403639268,48.863790965871885,"[5, 0, 249]",249,a,0.32932713895570487,1,colour,0.5,4.0
61,20,1,2,1,36,36,49.370976279489696,50.095790266408585,"[2, 0, 252]",252,a,0.20171102159656584,1,colour,0.5,4.0
61,20,1,2,1,37,37,50.605329593410715,51.3358437033603,"[40, 0, 214]",214,a,0.20737412315793335,1,colour,0.5,4.0
61,20,1,2,1,38,38,51.8554296301445,52.51186065131333,"[39, 0, 215]",215,a,0.13341706490609795,1,colour,0.5,4.0
61,20,1,2,1,39,39,53.02722022414673,53.6878212793963,"[99, 0, 155]",155,l,0.13750990526750684,1,colour,0.5,4.0
61,20,1,2,1,40,40,54.19914866401814,54.943846718641,"[37, 0, 217]",217,a,0.22161202458664775,1,colour,0.5,4.0
61,20,1,2,1,41,41,55.46468822425231,56.127770110964775,"[91, 0, 163]",163,l,0.14000727829989046,1,colour,0.5,4.0
61,20,1,2,1,42,42,56.636594214942306,57.31984413182363,"[28, 0, 226]",226,a,0.16038247104734182,1,colour,0.5,4.0
61,20,1,2,1,43,43,57.83971244574059,58.5677996808663,"[67, 0, 187]",187,a,0.2050476789008826,0,colour,0.5,4.0
61,20,1,2,1,44,44,59.074090571841225,59.7757649658015,"[55, 0, 199]",199,a,0.17860923777334392,0,colour,0.5,4.0
61,20,1,2,1,45,45,60.29281807341613,60.87979880813509,"[48, 0, 206]",206,a,0.06420859938953072,1,colour,0.5,4.0
61,20,1,2,1,46,46,61.386531987343915,61.97582695703022,"[57, 0, 197]",197,a,0.06615852750837803,0,colour,0.5,4.0
61,20,1,2,1,47,47,62.495866199722514,63.14376692555379,"[89, 0, 165]",165,l,0.12524083640892059,1,colour,0.5,4.0
61,20,1,2,1,48,48,63.65217591659166,64.215785477194,"[12, 0, 242]",242,a,0.04057276132516563,1,colour,0.5,4.0
61,20,1,2,1,49,49,64.7302648058394,65.35989938047715,"[25, 0, 229]",229,a,0.10655445232987404,1,colour,0.5,4.0
61,20,1,2,1,50,50,65.87088923971169,66.48775022965856,"[78, 0, 176]",176,l,0.09371785237453878,1,colour,0.5,4.0
61,20,1,2,2,1,51,75.55755182611756,76.35178025951609,"[7, 0, 247]",247,a,0.2703302943846211,1,colour,0.5,4.0
61,20,1,2,2,2,52,76.87084827979561,77.52780469052959,"[58, 0, 196]",196,l,0.1338621099712327,1,colour,0.5,4.0
61,20,1,2,2,3,53,78.0427353659179,78.79177044495009,"[44, 0, 210]",210,a,0.22599394735880196,1,colour,0.5,4.0
61,20,1,2,2,4,54,79.30835133208893,80.02370712405536,"[10, 0, 244]",244,a,0.19223392207641155,1,colour,0.5,4.0
61,20,1,2,2,5,55,80.54273930436466,81.19170498789754,"[61, 0, 193]",193,l,0.12594306259416044,1,colour,0.5,4.0
61,20,1,2,2,6,56,81.69903247966431,82.3518283086596,"[26, 0, 228]",228,a,0.12972791586071253,1,colour,0.5,4.0
61,20,1,2,2,7,57,82.87084355368279,83.5517473340733,"[2, 0, 252]",252,a,0.15783586725592613,1,colour,0.5,4.0
61,20,1,2,2,8,58,84.05834187986329,84.79975171992555,"[39, 0, 215]",215,a,0.2183308993699029,1,colour,0.5,4.0
61,20,1,2,2,9,59,85.30833479063585,86.08772116387263,"[57, 0, 197]",197,a,0.2563208232168108,0,colour,0.5,4.0
61,20,1,2,2,10,60,86.60519647365436,87.14387405151501,"[28, 0, 226]",226,a,0.015246539376676083,1,colour,0.5,4.0
61,20,1,2,2,11,61,87.65210423676763,88.35972648230381,"[22, 0, 232]",232,a,0.1845480309566483,1,colour,0.5,4.0
61,20,1,2,2,12,62,88.87084315984976,89.47192355629522,"[72, 0, 182]",182,l,0.07806447090115398,1,colour,0.5,4.0
61,20,1,2,2,13,63,89.98090795520693,90.63174676697236,"[96, 0, 158]",158,l,0.1285806446103379,1,colour,0.5,4.0
61,20,1,2,2,14,64,91.15207509219181,91.82373808033299,"[25, 0, 229]",229,a,0.14848401071503758,1,colour,0.5,4.0
61,20,1,2,2,15,65,92.33952064299956,93.07973555650096,"[55, 0, 199]",199,a,0.21742544893641025,0,colour,0.5,4.0
61,20,1,2,2,16,66,93.58955845225137,94.32766826252919,"[17, 0, 237]",237,a,0.21587645541876554,1,colour,0.5,4.0
61,20,1,2,2,17,67,94.83957735681906,95.51973834494129,"[60, 0, 194]",194,a,0.1571273396257311,0,colour,0.5,4.0
61,20,1,2,2,18,68,96.02697210165206,96.96773107303306,"[63, 0, 191]",191,l,0.41798723000101745,1,colour,0.5,4.0
61,20,1,2,2,19,69,97.48011356929783,98.06373440963216,"[43, 0, 211]",211,a,0.060522994957864285,1,colour,0.5,4.0
61,20,1,2,2,20,70,98.57386174774729,99.31970746745355,"[93, 0, 161]",161,l,0.22328823013231158,1,colour,0.5,4.0
61,20,1,2,2,21,71,99.83950055693276,100.67172127729282,"[56, 0, 198]",198,a,0.3090157490223646,0,colour,0.5,4.0
61,20,1,2,2,22,72,101.18324794771615,101.89570109976921,"[51, 0, 203]",203,a,0.18935963895637542,0,colour,0.5,4.0
61,20,1,2,2,23,73,102.40194394171704,103.0557598300511,"[94, 0, 160]",160,l,0.1306317908456549,1,colour,0.5,4.0
61,20,1,2,2,24,74,103.57382669555955,104.30376421590336,"[80, 0, 174]",174,l,0.20680186594836414,1,colour,0.5,4.0
61,20,1,2,2,25,75,104.82382433244493,105.60768872674089,"[69, 0, 185]",185,l,0.26074606901966035,1,colour,0.5,4.0
61,20,1,2,2,26,76,106.12076202768367,106.97569738188758,"[64, 0, 190]",190,l,0.3318824071902782,1,colour,0.5,4.0
61,20,1,2,2,27,77,107.49575828621164,108.3436650771182,"[6, 0, 248]",248,a,0.32510629878379405,1,colour,0.5,4.0
61,20,1,2,2,28,78,108.85512282466516,109.50365685368888,"[83, 0, 171]",171,l,0.12547753751277924,1,colour,0.5,4.0
61,20,1,2,2,29,79,109.99894095002674,110.67969467537478,"[27, 0, 227]",227,a,0.1582624017028138,1,colour,0.5,4.0
61,20,1,2,2,30,80,111.18647432839498,111.88770997861866,"[48, 0, 206]",206,a,0.17817010020371526,1,colour,0.5,4.0
61,20,1,2,2,31,81,112.40954594372306,113.03200977691449,"[77, 0, 177]",177,l,0.10363487713038921,1,colour,0.5,4.0
61,20,1,2,2,32,82,113.54582390072756,114.30381541582756,"[87, 0, 167]",167,l,0.23496850032825023,1,colour,0.5,4.0
61,20,1,2,2,33,83,114.81135558406822,115.49566100630909,"[9, 0, 245]",245,a,0.16122136148624122,1,colour,0.5,4.0
61,20,1,2,2,34,84,116.01460535917431,116.73595232586376,"[4, 0, 250]",250,a,0.19860673288349062,1,colour,0.5,4.0
61,20,1,2,2,35,85,117.2501413904829,117.86395992548205,"[20, 0, 234]",234,a,0.09076361882034689,1,colour,0.5,4.0
61,20,1,2,2,36,86,118.37513331673108,119.00768116489053,"[3, 0, 251]",251,a,0.10950947355013341,1,colour,0.5,4.0
61,20,1,2,2,37,87,119.5157191536855,120.207700227038,"[67, 0, 187]",187,l,0.16893915401306003,1,colour,0.5,4.0
61,20,1,2,2,38,88,120.71889409818687,121.2556867323583,"[0, 0, 254]",254,a,0.013823576271533966,1,colour,0.5,4.0
61,20,1,2,2,39,89,121.7656667722622,122.46366777108051,"[31, 0, 223]",223,a,0.17482359672430903,1,colour,0.5,4.0
61,20,1,2,2,40,90,122.98434504319448,123.6796324478928,"[34, 0, 220]",220,a,0.1721210302785039,1,colour,0.5,4.0
61,20,1,2,2,41,91,124.1875349538168,124.88765405258164,"[82, 0, 172]",172,l,0.17695233051199466,1,colour,0.5,4.0
61,20,1,2,2,42,92,125.40629199380055,126.16765640000813,"[65, 0, 189]",189,l,0.23822284408379346,1,colour,0.5,4.0
61,20,1,2,2,43,93,126.6875349538168,127.27163904241752,"[66, 0, 188]",188,l,0.06097709864843637,1,colour,0.5,4.0
61,20,1,2,2,44,94,127.7812858892139,128.35969458089676,"[5, 0, 249]",249,a,0.05531202792190015,1,colour,0.5,4.0
61,20,1,2,2,45,95,128.87501398159657,129.4396057924023,"[91, 0, 163]",163,l,0.041785411071032286,1,colour,0.5,4.0
61,20,1,2,2,46,96,129.9531528892694,130.60762492381036,"[46, 0, 208]",208,a,0.12855346919968724,1,colour,0.5,4.0
61,20,1,2,2,47,97,131.12778665241785,131.73566600028425,"[86, 0, 168]",168,l,0.084859877708368,1,colour,0.5,4.0
61,20,1,2,2,48,98,132.2528073292924,132.91965162020642,"[18, 0, 236]",236,a,0.14387247595004737,1,colour,0.5,4.0
61,20,1,2,2,49,99,133.44029068935197,134.16773674439173,"[14, 0, 240]",240,a,0.20445021556224674,1,colour,0.5,4.0
61,20,1,2,2,50,100,134.67636904574465,135.30362479470205,"[76, 0, 178]",178,l,0.10414411907549948,1,colour,0.5,4.0
61,20,1,2,3,1,101,141.22237293375656,141.79164441442117,"[73, 0, 181]",181,l,0.04535680019762367,1,colour,0.5,4.0
61,20,1,2,3,2,102,142.30125502753071,142.87164542265236,"[20, 0, 234]",234,a,0.04715234087780118,1,colour,0.5,4.0
61,20,1,2,3,3,103,143.37941165815573,144.10360652022064,"[53, 0, 201]",201,l,0.20101312769111246,1,colour,0.5,4.0
61,20,1,2,3,4,104,144.61384610424284,145.24788150622044,"[94, 0, 160]",160,l,0.11101514415349811,1,colour,0.5,4.0
61,20,1,2,3,5,105,145.7544524212135,146.35958942421712,"[14, 0, 240]",240,a,0.08209468983113766,1,colour,0.5,4.0
61,20,1,2,3,6,106,146.87947388575412,147.5436975300545,"[33, 0, 221]",221,a,0.1409182425122708,1,colour,0.5,4.0
61,20,1,2,3,7,107,148.05126920586918,148.85559386364184,"[49, 0, 205]",205,a,0.2812559569720179,1,colour,0.5,4.0
61,20,1,2,3,8,108,149.36383271345403,150.06356033007614,"[43, 0, 211]",211,a,0.18772163649555296,1,colour,0.5,4.0
61,20,1,2,3,9,109,150.57145968521945,151.15161901933607,"[90, 0, 164]",164,l,0.057102842489257455,1,colour,0.5,4.0
61,20,1,2,3,10,110,151.6651598146418,152.30359486246016,"[92, 0, 162]",162,l,0.11531160259619355,1,colour,0.5,4.0
61,20,1,2,3,11,111,152.8223690740997,153.4556258438388,"[32, 0, 222]",222,a,0.11011008766945451,1,colour,0.5,4.0
61,20,1,2,3,12,112,153.9629336433718,154.57561278389767,"[97, 0, 157]",157,l,0.08954506134614348,1,colour,0.5,4.0
61,20,1,2,3,13,113,155.08794998796657,155.7515962549951,"[99, 0, 155]",155,l,0.15294037014245987,1,colour,0.5,4.0
61,20,1,2,3,14,114,156.26296617498156,156.85561591899022,"[26, 0, 228]",228,a,0.06952826783526689,1,colour,0.5,4.0
61,20,1,2,3,15,115,157.37230353814084,157.96758850105107,"[86, 0, 168]",168,l,0.07212725304998457,1,colour,0.5,4.0
61,20,1,2,3,16,116,158.48171770118643,159.15161035466008,"[55, 0, 199]",199,a,0.14659197779837996,0,colour,0.5,4.0
61,20,1,2,3,17,117,159.66926092572976,160.22357691882644,"[6, 0, 248]",248,l,0.031317396787926555,0,colour,0.5,4.0
61,20,1,2,3,18,118,160.73172715352848,161.36757069919258,"[36, 0, 218]",218,a,0.11273112811613828,1,colour,0.5,4.0
61,20,1,2,3,19,119,161.88800615037326,162.54360733937938,"[37, 0, 217]",217,a,0.132513583637774,1,colour,0.5,4.0
61,20,1,2,3,20,120,163.0597711444134,163.65556889388245,"[66, 0, 188]",188,l,0.07256875361781567,1,colour,0.5,4.0
61,20,1,2,3,21,121,164.1691778243985,165.04757375549525,"[62, 0, 192]",192,l,0.35564388195052743,1,colour,0.5,4.0
61,20,1,2,3,22,122,165.55986330425367,166.11160630593076,"[91, 0, 163]",163,l,0.04106979409698397,1,colour,0.5,4.0
61,20,1,2,3,23,123,166.62559450953268,167.16757211706135,"[18, 0, 236]",236,a,0.018915602122433484,1,colour,0.5,4.0
61,20,1,2,3,24,124,167.6880808233982,168.25553352653515,"[89, 0, 165]",165,l,0.044315079459920526,1,colour,0.5,4.0
61,20,1,2,3,25,125,168.76615159586072,169.41553042305168,"[79, 0, 175]",175,l,0.1261707051889971,1,colour,0.5,4.0
61,20,1,2,3,26,126,169.92247115878854,170.50355996773578,"[98, 0, 156]",156,l,0.05797954206354916,1,colour,0.5,4.0
61,20,1,2,3,27,127,171.01615002041217,171.67950562969781,"[47, 0, 207]",207,a,0.14011046581435949,1,colour,0.5,4.0
61,20,1,2,3,28,128,172.18808161106426,172.90352680592332,"[65, 0, 189]",189,l,0.19262776733376086,1,colour,0.5,4.0
61,20,1,2,3,29,129,173.4224183835322,173.98354947566986,"[28, 0, 226]",226,a,0.03798874234780669,1,colour,0.5,4.0
61,20,1,2,3,30,130,174.50055098964367,175.20759703963995,"[10, 0, 244]",244,a,0.18388006940949708,1,colour,0.5,4.0
61,20,1,2,3,31,131,175.71926352509763,176.37553031276911,"[50, 0, 204]",204,a,0.1331204993184656,1,colour,0.5,4.0
61,20,1,2,3,32,132,176.89115100505296,177.54355771490373,"[64, 0, 190]",190,l,0.12925530155189335,1,colour,0.5,4.0
61,20,1,2,3,33,133,178.063001857372,178.95953515230212,"[46, 0, 208]",208,a,0.3733610127819702,1,colour,0.5,4.0
61,20,1,2,3,34,134,179.46923950046767,180.07158650341444,"[76, 0, 178]",178,l,0.0792897236533463,1,colour,0.5,4.0
61,20,1,2,3,35,135,180.57867414341308,181.29557774751447,"[68, 0, 186]",186,l,0.19396487215999514,1,colour,0.5,4.0
61,20,1,2,3,36,136,181.81304793735035,182.48779276490677,"[45, 0, 209]",209,a,0.15160917304456234,1,colour,0.5,4.0
61,20,1,2,3,37,137,183.00057265115902,183.71957899513654,"[7, 0, 247]",247,a,0.19597781542688608,1,colour,0.5,4.0
61,20,1,2,3,38,138,184.2348519221414,184.95953003235627,"[93, 0, 161]",161,l,0.2014818035531789,1,colour,0.5,4.0
61,20,1,2,3,39,139,185.46927258349024,186.0475599708734,"[24, 0, 230]",230,a,0.055229320423677564,1,colour,0.5,4.0
61,20,1,2,3,40,140,186.56299752509221,187.30351215484552,"[38, 0, 216]",216,a,0.217382519855164,1,colour,0.5,4.0
61,20,1,2,3,41,141,187.8006366903428,188.43952111562248,"[39, 0, 215]",215,a,0.11585432128049433,1,colour,0.5,4.0
61,20,1,2,3,42,142,188.95679832133465,189.5914981403621,"[23, 0, 231]",231,a,0.11154801689554006,1,colour,0.5,4.0
61,20,1,2,3,43,143,190.09746056434233,190.7595346008893,"[40, 0, 214]",214,a,0.13903132954146713,1,colour,0.5,4.0
61,20,1,2,3,44,144,191.26926848758012,191.87950303032994,"[0, 0, 254]",254,a,0.08716702356468886,1,colour,0.5,4.0
61,20,1,2,3,45,145,192.39427577366587,193.0395294651389,"[59, 0, 195]",195,l,0.12221689207945019,1,colour,0.5,4.0
61,20,1,2,3,46,146,193.55048230302054,194.191505308263,"[25, 0, 229]",229,a,0.11783536314032972,1,colour,0.5,4.0
61,20,1,2,3,47,147,194.70679083827417,195.27158154093195,"[72, 0, 182]",182,l,0.04173893725965172,1,colour,0.5,4.0
61,20,1,2,3,48,148,195.7848048969172,196.399546211469,"[31, 0, 223]",223,a,0.0914756910642609,1,colour,0.5,4.0
61,20,1,2,3,49,149,196.90994490892626,197.48752534401137,"[80, 0, 174]",174,l,0.05449676816351712,1,colour,0.5,4.0
61,20,1,2,3,50,150,198.00358753686305,198.88754732056987,"[63, 0, 191]",191,l,0.36049684369936585,1,colour,0.5,4.0
61,20,1,2,4,1,151,203.83119357191026,204.64746828365605,"[2, 0, 252]",252,a,0.2923568804981187,1,colour,0.5,4.0
61,20,1,2,4,2,152,205.1601993329823,205.75948182563297,"[97, 0, 157]",157,l,0.07621064106933773,1,colour,0.5,4.0
61,20,1,2,4,3,153,206.26949613017496,206.95146171748638,"[75, 0, 179]",179,l,0.15711552428547293,1,colour,0.5,4.0
61,20,1,2,4,4,154,207.45874352322426,208.0394613299286,"[28, 0, 226]",226,a,0.05795276060234755,1,colour,0.5,4.0
61,20,1,2,4,5,155,208.55246413254645,209.20779120526277,"[30, 0, 224]",224,a,0.13226191652938724,1,colour,0.5,4.0
61,20,1,2,4,6,156,209.72431577264797,210.30346253036987,"[90, 0, 164]",164,l,0.05600755871273577,1,colour,0.5,4.0
61,20,1,2,4,7,157,210.8180159019539,211.48746232874691,"[81, 0, 173]",173,l,0.1462418494047597,1,colour,0.5,4.0
61,20,1,2,4,8,158,212.0055953601841,212.72749607334845,"[55, 0, 199]",199,a,0.19915969157591462,0,colour,0.5,4.0
61,20,1,2,4,9,159,213.23994355415925,213.94348398712464,"[53, 0, 201]",201,a,0.18042959074955434,0,colour,0.5,4.0
61,20,1,2,4,10,160,214.45868996030185,215.11945052281953,"[68, 0, 186]",186,l,0.137980550294742,1,colour,0.5,4.0
61,20,1,2,4,11,161,215.6305853171507,216.31146507302765,"[24, 0, 230]",230,a,0.1561458770884201,1,colour,0.5,4.0
61,20,1,2,4,12,162,216.81968935066834,217.44745237228926,"[10, 0, 244]",244,a,0.10466399474535137,1,colour,0.5,4.0
61,20,1,2,4,13,163,217.95107181067578,218.55145628238097,"[79, 0, 175]",175,l,0.07722321734763682,1,colour,0.5,4.0
61,20,1,2,4,14,164,219.06045328453183,219.84742945048492,"[60, 0, 194]",194,l,0.263863354572095,1,colour,0.5,4.0
61,20,1,2,4,15,165,220.35735080752056,221.03142924886197,"[78, 0, 176]",176,l,0.15101131598930806,1,colour,0.5,4.0
61,20,1,2,4,16,166,221.54487827816047,222.12747905927245,"[92, 0, 162]",162,l,0.06016695883590728,1,colour,0.5,4.0
61,20,1,2,4,17,167,222.63877848093398,223.27140234143008,"[74, 0, 180]",180,l,0.1096390486927703,1,colour,0.5,4.0
61,20,1,2,4,18,168,223.77934738260228,224.46344446076546,"[37, 0, 217]",217,a,0.16150847473181784,1,colour,0.5,4.0
61,20,1,2,4,19,169,224.98242110887077,225.5594525235938,"[88, 0, 166]",166,l,0.05422659020405263,1,colour,0.5,4.0
61,20,1,2,4,20,170,226.07609800132923,226.66343004605733,"[98, 0, 156]",156,l,0.0648596256505698,1,colour,0.5,4.0
61,20,1,2,4,21,171,227.1699021058157,227.98342659592163,"[65, 0, 189]",189,a,0.29039277404081076,0,colour,0.5,4.0
61,20,1,2,4,22,172,228.49798272445332,229.4239122386789,"[94, 0, 160]",160,l,0.4028273365693167,1,colour,0.5,4.0
61,20,1,2,4,23,173,229.93634002713952,230.54341120447498,"[13, 0, 241]",241,a,0.08395757817197591,1,colour,0.5,4.0
61,20,1,2,4,24,174,231.06139575631823,231.71142797288485,"[49, 0, 205]",205,a,0.1271320815430954,1,colour,0.5,4.0
61,20,1,2,4,25,175,232.2175534487469,232.7834280137904,"[6, 0, 248]",248,a,0.042703070561401546,1,colour,0.5,4.0
61,20,1,2,4,26,176,233.29579278698657,233.84756808413658,"[0, 0, 254]",254,a,0.028865709784440696,1,colour,0.5,4.0
61,20,1,2,4,27,177,234.35819087957498,235.31938018207438,"[29, 0, 225]",225,a,0.4380449834279716,1,colour,0.5,4.0
61,20,1,2,4,28,178,235.82697194407228,236.83154566958547,"[51, 0, 203]",203,a,0.48150148009881377,0,colour,0.5,4.0
61,20,1,2,4,29,179,237.34258357796352,238.06344020727556,"[66, 0, 188]",188,l,0.19806440791580826,1,colour,0.5,4.0
61,20,1,2,4,30,180,238.57696524867788,239.23138844652567,"[39, 0, 215]",215,a,0.13135055860038847,1,colour,0.5,4.0
61,20,1,2,4,31,181,239.74884997180197,240.44739880936686,"[19, 0, 235]",235,a,0.17550337372813374,1,colour,0.5,4.0
61,20,1,2,4,32,182,240.96759086404927,241.61538800853305,"[15, 0, 239]",239,a,0.1247757050441578,1,colour,0.5,4.0
61,20,1,2,4,33,183,242.12383874715306,242.8077160596149,"[72, 0, 182]",182,l,0.16116070933640003,1,colour,0.5,4.0
61,20,1,2,4,34,184,243.32692074414808,244.12737665954046,"[25, 0, 229]",229,a,0.277627460192889,1,colour,0.5,4.0
61,20,1,2,4,35,185,244.63941493502352,245.2633741988102,"[69, 0, 185]",185,l,0.10080588632263243,1,colour,0.5,4.0
61,20,1,2,4,36,186,245.7800838733092,246.40739357913844,"[45, 0, 209]",209,a,0.10427251260261983,1,colour,0.5,4.0
61,20,1,2,4,37,187,246.92060472583398,247.56737905414775,"[70, 0, 184]",184,l,0.12364773219451308,1,colour,0.5,4.0
61,20,1,2,4,38,188,248.0769408303313,248.83938870485872,"[12, 0, 242]",242,a,0.24008258141111583,1,colour,0.5,4.0
61,20,1,2,4,39,189,249.3581156550208,250.06339255196508,"[33, 0, 221]",221,a,0.18242126645054668,1,colour,0.5,4.0
61,20,1,2,4,40,190,250.57687584578525,251.33538329822477,"[44, 0, 210]",210,a,0.23535880097188056,1,colour,0.5,4.0
61,20,1,2,4,41,191,251.8424898427911,252.5353763664607,"[83, 0, 171]",171,l,0.16976544144563377,1,colour,0.5,4.0
61,20,1,2,4,42,192,253.04610116791446,253.69540713366587,"[73, 0, 181]",181,l,0.12611792981624603,1,colour,0.5,4.0
61,20,1,2,4,43,193,254.20282008987851,254.83138734370004,"[14, 0, 240]",240,a,0.10556786973029375,1,colour,0.5,4.0
61,20,1,2,4,44,194,255.34341734845657,255.90337084315252,"[35, 0, 219]",219,a,0.037279032985679805,1,colour,0.5,4.0
61,20,1,2,4,45,195,256.42151687154546,257.7033809256973,"[71, 0, 183]",183,l,0.7587878702906892,1,colour,0.5,4.0
61,20,1,2,4,46,196,258.2182938779006,259.1354225251125,"[11, 0, 243]",243,a,0.3941635276423767,1,colour,0.5,4.0
