id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
35,21,1,2,1,22,22,39.4358081643295,40.135832858417416,"[49, 0, 205]",205,a,0.16887607230455615,1,colour,0.5,4.0
35,21,1,2,1,23,23,40.64676895350567,41.55185227340553,"[70, 0, 184]",184,a,0.3820565727073699,0,colour,0.5,4.0
35,21,1,2,1,24,24,42.06873661171994,43.111890224332456,"[18, 0, 236]",236,a,0.5177216531010345,1,colour,0.5,4.0
35,21,1,2,1,25,25,43.633449504501186,44.25589379412122,"[40, 0, 214]",214,a,0.10405940128839575,1,colour,0.5,4.0
35,21,1,2,1,26,26,44.76919414161239,45.711822719255,"[13, 0, 241]",241,a,0.41182457032846287,1,colour,0.5,4.0
35,21,1,2,1,27,27,46.23149508735514,47.10384711876395,"[42, 0, 212]",212,a,0.349205161415739,1,colour,0.5,4.0
35,21,1,2,1,28,28,47.615890706394566,48.719803991145454,"[50, 0, 204]",204,a,0.5806498366291635,1,colour,0.5,4.0
35,21,1,2,1,29,29,49.23067746483139,50.23184324646718,"[11, 0, 243]",243,a,0.4778657058777753,1,colour,0.5,4.0
35,21,1,2,1,30,30,50.746476759784855,51.67982713348465,"[78, 0, 176]",176,l,0.4100455718289595,1,colour,0.5,4.0
35,21,1,2,1,31,31,52.19974959324463,53.48782762500923,"[92, 0, 162]",162,l,0.7692449476744514,1,colour,0.5,4.0
35,21,1,2,1,32,32,54.007796952326316,55.07184838221292,"[4, 0, 250]",250,a,0.5513008902198635,1,colour,0.5,4.0
35,21,1,2,1,33,33,55.591181649651844,56.76783852663357,"[54, 0, 200]",200,a,0.6535643576353323,0,colour,0.5,4.0
35,21,1,2,1,34,34,57.278788012452424,58.33595384765067,"[41, 0, 213]",213,a,0.5341906817047857,1,colour,0.5,4.0
35,21,1,2,1,35,35,58.85835950105684,60.31182216788875,"[6, 0, 248]",248,a,0.9302169417205732,1,colour,0.5,4.0
35,21,1,2,1,36,36,60.82718429469969,61.759762338071596,"[95, 0, 159]",159,l,0.4092326754471287,1,colour,0.5,4.0
35,21,1,2,1,37,37,62.280526838760125,63.33578410037444,"[12, 0, 242]",242,a,0.531924102891935,1,colour,0.5,4.0
35,21,1,2,1,38,38,63.84316495532403,64.95974705688423,"[71, 0, 183]",183,a,0.5933568563777953,0,colour,0.5,4.0
35,21,1,2,1,39,39,65.46818026606343,66.72773682005936,"[63, 0, 191]",191,a,0.7362029153155163,0,colour,0.5,4.0
35,21,1,2,1,40,40,67.23395031801192,68.39977921039099,"[59, 0, 195]",195,a,0.6428123851655982,0,colour,0.5,4.0
35,21,1,2,1,41,41,68.90599349603872,70.0638163043186,"[56, 0, 198]",198,a,0.6342104133509565,0,colour,0.5,4.0
35,21,1,2,1,42,42,70.57833560253493,71.69579991721548,"[33, 0, 221]",221,a,0.5944470197719056,1,colour,0.5,4.0
35,21,1,2,1,43,43,72.20353917122702,73.06374738141312,"[85, 0, 169]",169,l,0.3353622922440991,1,colour,0.5,4.0
35,21,1,2,1,44,44,73.58017722243676,74.89580314673367,"[45, 0, 209]",209,a,0.792369959235657,1,colour,0.5,4.0
35,21,1,2,1,45,45,75.40837842531619,76.77574575561448,"[30, 0, 224]",224,a,0.8441156975168269,1,colour,0.5,4.0
35,21,1,2,1,46,46,77.28359528628062,78.30377473001136,"[80, 0, 174]",174,l,0.4974067266448401,1,colour,0.5,4.0
35,21,1,2,1,47,47,78.81630944253993,79.87981854766258,"[1, 0, 253]",253,a,0.5402858291927259,1,colour,0.5,4.0
35,21,1,2,1,48,48,80.39454343303805,81.63188239466399,"[20, 0, 234]",234,a,0.7141042641887907,1,colour,0.5,4.0
35,21,1,2,1,49,49,82.14470579568297,83.4477479737543,"[72, 0, 182]",182,l,0.7797566746012308,1,colour,0.5,4.0
35,21,1,2,1,50,50,83.95730049084523,85.57578821212519,"[22, 0, 232]",232,a,1.0951482610253152,1,colour,0.5,4.0
35,21,1,2,2,1,51,93.77408727371949,95.39169160032179,"[29, 0, 225]",225,a,1.093525619013235,1,colour,0.5,4.0
35,21,1,2,2,2,52,95.9032881737221,97.15170796852908,"[79, 0, 175]",175,l,0.7250964822014794,1,colour,0.5,4.0
35,21,1,2,2,3,53,97.66902514267713,101.80772243684623,"[19, 0, 235]",235,a,3.615310966357356,1,colour,0.5,4.0
35,21,1,2,2,4,54,102.32695566760958,103.35173364725779,"[38, 0, 216]",216,a,0.5014649070217274,1,colour,0.5,4.0
35,21,1,2,2,5,55,103.85824134750874,104.71165415353607,"[92, 0, 162]",162,l,0.32996267528505996,1,colour,0.5,4.0
35,21,1,2,2,6,56,105.21774949794053,106.42372853987035,"[24, 0, 230]",230,a,0.6826096494623926,1,colour,0.5,4.0
35,21,1,2,2,7,57,106.93668387900107,108.39170420338633,"[53, 0, 201]",201,a,0.9317048886732664,0,colour,0.5,4.0
35,21,1,2,2,8,58,108.90559846934048,109.95176263424219,"[80, 0, 174]",174,l,0.5229605812055524,1,colour,0.5,4.0
35,21,1,2,2,9,59,110.47533446314628,111.90366311429534,"[36, 0, 218]",218,a,0.9050143969943747,1,colour,0.5,4.0
35,21,1,2,2,10,60,112.42234535570606,113.66372871314525,"[39, 0, 215]",215,a,0.7181112446996849,1,colour,0.5,4.0
35,21,1,2,2,11,61,114.17244037083583,115.61565203624195,"[26, 0, 228]",228,a,0.9287215117074084,1,colour,0.5,4.0
35,21,1,2,2,12,62,116.13259545131586,117.11961707222508,"[93, 0, 161]",161,l,0.46368767449166626,1,colour,0.5,4.0
35,21,1,2,2,13,63,117.62763635016745,118.93570596151403,"[84, 0, 170]",170,l,0.7848939906689338,1,colour,0.5,4.0
35,21,1,2,2,14,64,119.45566898732795,120.50370352281607,"[96, 0, 158]",158,l,0.5247143736633006,1,colour,0.5,4.0
35,21,1,2,2,15,65,121.01970289109158,121.93571068765596,"[44, 0, 210]",210,a,0.39266951783793047,1,colour,0.5,4.0
35,21,1,2,2,16,66,122.45728296472225,123.38360044566798,"[89, 0, 165]",165,l,0.4030059836804867,1,colour,0.5,4.0
35,21,1,2,2,17,67,123.89493117359234,124.84764770077891,"[7, 0, 247]",247,a,0.42941054378752597,1,colour,0.5,4.0
35,21,1,2,2,18,68,125.3637683733541,126.58363400126109,"[31, 0, 223]",223,a,0.6966648011293728,1,colour,0.5,4.0
35,21,1,2,2,19,69,127.09829744682065,128.53561128114234,"[46, 0, 208]",208,a,0.9126010360487271,1,colour,0.5,4.0
35,21,1,2,2,20,70,129.05295405519428,130.135620969726,"[45, 0, 209]",209,a,0.5593321804190055,1,colour,0.5,4.0
35,21,1,2,2,21,71,130.6583357915806,131.94365927038598,"[73, 0, 181]",181,l,0.7620076492603403,1,colour,0.5,4.0
35,21,1,2,2,22,72,132.44533724762732,133.47161498956848,"[18, 0, 236]",236,a,0.5029437955236062,1,colour,0.5,4.0
35,21,1,2,2,23,73,133.99234404420713,134.99160007073078,"[63, 0, 191]",191,a,0.4759071139851585,0,colour,0.5,4.0
35,21,1,2,2,24,74,135.50812285920256,136.40762027341407,"[10, 0, 244]",244,a,0.37619812617776915,1,colour,0.5,4.0
35,21,1,2,2,25,75,136.91449306812137,137.83161229567486,"[82, 0, 172]",172,l,0.3953886247181799,1,colour,0.5,4.0
35,21,1,2,2,26,76,138.3505312380148,139.31966441241093,"[98, 0, 156]",156,l,0.4434964154206682,1,colour,0.5,4.0
35,21,1,2,2,27,77,139.84067191556096,140.80757435105625,"[3, 0, 251]",251,a,0.44396351574687287,1,colour,0.5,4.0
35,21,1,2,2,28,78,141.32501834334107,142.31960257873288,"[91, 0, 163]",163,l,0.47123414132511243,1,colour,0.5,4.0
35,21,1,2,2,29,79,142.84086765660322,143.75159517128486,"[2, 0, 252]",252,a,0.38743058970430866,1,colour,0.5,4.0
35,21,1,2,2,30,80,144.26276009040885,145.11162674191291,"[99, 0, 155]",155,l,0.3256768524297513,1,colour,0.5,4.0
35,21,1,2,2,31,81,145.62229265921633,146.75159595898003,"[55, 0, 199]",199,a,0.6060044055629987,0,colour,0.5,4.0
35,21,1,2,2,32,82,147.26301057590172,148.23956851899857,"[4, 0, 250]",250,a,0.45326298734289594,1,colour,0.5,4.0
35,21,1,2,2,33,83,148.74749091101694,149.75158650669619,"[85, 0, 169]",169,l,0.48093612265074626,1,colour,0.5,4.0
35,21,1,2,2,34,84,150.2632476706931,151.1675401495595,"[59, 0, 195]",195,a,0.38096837856573984,0,colour,0.5,4.0
35,21,1,2,2,35,85,151.68522044891142,152.495554866764,"[50, 0, 204]",204,a,0.2869705392222386,1,colour,0.5,4.0
35,21,1,2,2,36,86,153.01486726038274,153.9516102161724,"[17, 0, 237]",237,a,0.4137083316745702,1,colour,0.5,4.0
35,21,1,2,2,37,87,154.4681007093459,155.38353664273745,"[54, 0, 200]",200,a,0.3921051377255935,0,colour,0.5,4.0
35,21,1,2,2,38,88,155.8901435919979,156.79963403908187,"[30, 0, 224]",224,a,0.3862336943275295,1,colour,0.5,4.0
35,21,1,2,2,39,89,157.31214472703869,158.11950403868104,"[83, 0, 171]",171,l,0.28415690947440453,1,colour,0.5,4.0
35,21,1,2,2,40,90,158.64031028695172,159.5675391255645,"[48, 0, 206]",206,a,0.40389843680895865,1,colour,0.5,4.0
35,21,1,2,2,41,91,160.07849885133328,161.0875108159671,"[12, 0, 242]",242,a,0.4853692436008714,1,colour,0.5,4.0
35,21,1,2,2,42,92,161.59447340737097,162.61561304554925,"[9, 0, 245]",245,a,0.4978880053968169,1,colour,0.5,4.0
35,21,1,2,2,43,93,163.12578744412167,164.04759264123277,"[34, 0, 220]",220,a,0.39844486306537874,1,colour,0.5,4.0
35,21,1,2,2,44,94,164.56337460697978,166.01550174492877,"[58, 0, 196]",196,a,0.928768379293615,0,colour,0.5,4.0
35,21,1,2,2,45,95,166.53230455730227,167.35155956770177,"[90, 0, 164]",164,l,0.2960010145616252,1,colour,0.5,4.0
35,21,1,2,2,46,96,167.8604634218209,169.6955458870798,"[69, 0, 185]",185,a,1.3117445803945884,0,colour,0.5,4.0
35,21,1,2,2,47,97,170.2044072059507,171.0635154066258,"[86, 0, 168]",168,l,0.33603734281496145,1,colour,0.5,4.0
35,21,1,2,2,48,98,171.57967546372674,172.47952852008166,"[0, 0, 254]",254,a,0.37667231570230797,1,colour,0.5,4.0
35,21,1,2,2,49,99,172.9858967991604,174.0397448828444,"[14, 0, 240]",240,a,0.5303837745159399,1,colour,0.5,4.0
35,21,1,2,2,50,100,174.54855854646303,175.53552975520142,"[87, 0, 167]",167,l,0.46398857221356593,1,colour,0.5,4.0
35,21,1,2,3,1,101,180.7839105593448,182.64785793531337,"[55, 0, 199]",199,a,1.339804077782901,0,colour,0.5,4.0
35,21,1,2,3,2,102,183.15994484591647,184.17550094146281,"[71, 0, 183]",183,a,0.49231273352052085,0,colour,0.5,4.0
35,21,1,2,3,3,103,184.69131756559364,185.5915077534155,"[67, 0, 187]",187,a,0.3768373368366156,0,colour,0.5,4.0
35,21,1,2,3,4,104,186.0976503592392,186.96751092624618,"[0, 0, 254]",254,a,0.34660972192068584,1,colour,0.5,4.0
35,21,1,2,3,5,105,187.48828802997014,188.21545022996725,"[45, 0, 209]",209,a,0.2036313310090918,1,colour,0.5,4.0
35,21,1,2,3,6,106,188.72276452509686,189.55957006287645,"[54, 0, 200]",200,a,0.31369490156066604,0,colour,0.5,4.0
35,21,1,2,3,7,107,190.06801429972984,190.92745333031053,"[44, 0, 210]",210,a,0.33616691787028685,1,colour,0.5,4.0
35,21,1,2,3,8,108,191.44309981333208,192.2314923304366,"[80, 0, 174]",174,l,0.2652897577791009,1,colour,0.5,4.0
35,21,1,2,3,9,109,192.73992514578276,193.59946027459227,"[3, 0, 251]",251,a,0.33644969869055785,1,colour,0.5,4.0
35,21,1,2,3,10,110,194.11519497894915,194.95947097142925,"[12, 0, 242]",242,a,0.3210700457566418,1,colour,0.5,4.0
35,21,1,2,3,11,111,195.47468776939786,196.35944159058272,"[41, 0, 213]",213,a,0.3613422872731462,1,colour,0.5,4.0
35,21,1,2,3,12,112,196.88103434760706,197.85546355770202,"[36, 0, 218]",218,a,0.4514725673070643,1,colour,0.5,4.0
35,21,1,2,3,13,113,198.36558675640845,199.20747407808085,"[62, 0, 192]",192,a,0.31934421631740406,0,colour,0.5,4.0
35,21,1,2,3,14,114,199.72500786703313,200.39144623480388,"[43, 0, 211]",211,a,0.14308512292336673,1,colour,0.5,4.0
35,21,1,2,3,15,115,200.91342850468936,201.71141351416009,"[92, 0, 162]",162,l,0.27537534426664934,1,colour,0.5,4.0
35,21,1,2,3,16,116,202.22523413109593,203.07186452986207,"[28, 0, 226]",226,a,0.3233011784905102,1,colour,0.5,4.0
35,21,1,2,3,17,117,203.5847497645591,204.50348927106825,"[50, 0, 204]",204,a,0.39552331977756694,1,colour,0.5,4.0
35,21,1,2,3,18,118,205.02472717361525,206.22346182793262,"[56, 0, 198]",198,a,0.6876744980108924,0,colour,0.5,4.0
35,21,1,2,3,19,119,206.7313452292874,207.3594033876143,"[37, 0, 217]",217,a,0.10496603284263983,1,colour,0.5,4.0
35,21,1,2,3,20,120,207.8666282798804,208.6554197621008,"[86, 0, 168]",168,l,0.2657694611407351,1,colour,0.5,4.0
35,21,1,2,3,21,121,209.1636044550105,209.68790174665628,"[47, 0, 207]",207,a,0.001031480438541621,1,colour,0.5,4.0
35,21,1,2,3,22,122,210.21065713456483,210.92747381026857,"[35, 0, 219]",219,a,0.19356701214564964,1,colour,0.5,4.0
35,21,1,2,3,23,123,211.4450717959844,212.09543734334875,"[85, 0, 169]",169,l,0.12739748306921683,1,colour,0.5,4.0
35,21,1,2,3,24,124,212.60203996030032,213.6554642666306,"[52, 0, 202]",202,a,0.5299655109993182,0,colour,0.5,4.0
35,21,1,2,3,25,125,214.16465799076832,215.2234157480416,"[20, 0, 234]",234,a,0.5356089180568233,1,colour,0.5,4.0
35,21,1,2,3,26,126,215.74290300894063,216.58339375571813,"[83, 0, 171]",171,l,0.317136714264052,1,colour,0.5,4.0
35,21,1,2,3,27,127,217.10241667318041,217.98338170407806,"[39, 0, 215]",215,a,0.3578693607705645,1,colour,0.5,4.0
35,21,1,2,3,28,128,218.4818695356371,219.3034163309494,"[60, 0, 194]",194,a,0.2984278883377556,0,colour,0.5,4.0
35,21,1,2,3,29,129,219.80997326184297,220.64735538890818,"[98, 0, 156]",156,l,0.31433096146793105,1,colour,0.5,4.0
35,21,1,2,3,30,130,221.15384733537212,222.07138915878022,"[38, 0, 216]",216,a,0.39409956958843395,1,colour,0.5,4.0
35,21,1,2,3,31,131,222.59144473820925,223.55136745003983,"[15, 0, 239]",239,a,0.43635363987414166,1,colour,0.5,4.0
35,21,1,2,3,32,132,224.06029808562016,224.95942174078664,"[78, 0, 176]",176,l,0.3757278750417754,1,colour,0.5,4.0
35,21,1,2,3,33,133,225.46862885568407,226.78346078816685,"[65, 0, 189]",189,a,0.7915271306119394,0,colour,0.5,4.0
35,21,1,2,3,34,134,227.29686550464248,228.23140056451666,"[58, 0, 196]",196,a,0.41123734723078087,0,colour,0.5,4.0
35,21,1,2,3,35,135,228.74878075387096,229.59137935991748,"[63, 0, 191]",191,a,0.31941432078019716,0,colour,0.5,4.0
35,21,1,2,3,36,136,230.10824518749723,230.92735644441564,"[89, 0, 165]",165,l,0.29599550072452985,1,colour,0.5,4.0
35,21,1,2,3,37,137,231.43651432867046,232.37547345107305,"[33, 0, 221]",221,a,0.41554483157233335,1,colour,0.5,4.0
35,21,1,2,3,38,138,232.89193322433857,233.62331311200978,"[93, 0, 161]",161,l,0.207973473763559,1,colour,0.5,4.0
35,21,1,2,3,39,139,234.1421391068725,234.95135224761907,"[14, 0, 240]",240,a,0.28747820560238324,1,colour,0.5,4.0
35,21,1,2,3,40,140,235.4687919075659,236.62334540730808,"[17, 0, 237]",237,a,0.6311147905071266,1,colour,0.5,4.0
35,21,1,2,3,41,141,237.1407783719187,237.99131532068714,"[82, 0, 172]",172,l,0.3246678211726248,1,colour,0.5,4.0
35,21,1,2,3,42,142,238.5035534678027,239.2473922528152,"[77, 0, 177]",177,l,0.22046860482078046,1,colour,0.5,4.0
35,21,1,2,3,43,143,239.75372508584405,240.65534571922035,"[9, 0, 245]",245,a,0.3783410376054235,1,colour,0.5,4.0
35,21,1,2,3,44,144,241.17554702135385,241.99135312982253,"[13, 0, 241]",241,a,0.2923725192376878,1,colour,0.5,4.0
35,21,1,2,3,45,145,242.50378347336664,243.4313218742609,"[27, 0, 227]",227,a,0.4041544361389242,1,colour,0.5,4.0
35,21,1,2,3,46,146,243.9414056884416,245.07131511587068,"[53, 0, 201]",201,a,0.6064908042899333,0,colour,0.5,4.0
35,21,1,2,3,47,147,245.58220276801148,246.34336049944977,"[4, 0, 250]",250,a,0.23830230688326992,1,colour,0.5,4.0
35,21,1,2,3,48,148,246.86351020785514,247.80728566256585,"[57, 0, 197]",197,l,0.4193832463643048,1,colour,0.5,4.0
35,21,1,2,3,49,149,248.3184501878277,249.26337685188628,"[30, 0, 224]",224,a,0.4215068593912292,1,colour,0.5,4.0
35,21,1,2,3,50,150,249.77170254135854,250.66334747103974,"[24, 0, 230]",230,a,0.36824087882996537,1,colour,0.5,4.0
35,21,1,2,4,1,151,256.46030887699453,257.64730025059544,"[37, 0, 217]",217,a,0.6632336498296354,1,colour,0.5,3.9
35,21,1,2,4,2,152,258.1641908904421,258.9593311563949,"[86, 0, 168]",168,l,0.27200757441460155,1,colour,0.5,3.9
35,21,1,2,4,3,153,259.47675073027494,261.46334069690784,"[50, 0, 204]",204,a,1.4633202169789001,1,colour,0.5,3.9
35,21,1,2,4,4,154,261.9768694746017,262.9832761535654,"[34, 0, 220]",220,a,0.48296560667222366,1,colour,0.5,3.9
35,21,1,2,4,5,155,263.49266286185593,264.16733338084305,"[99, 0, 155]",155,l,0.15119518217397854,1,colour,0.5,3.9
35,21,1,2,4,6,156,264.6803225906624,265.543256209261,"[85, 0, 169]",169,l,0.3396685950574465,1,colour,0.5,3.9
35,21,1,2,4,7,157,266.05532775988104,266.7033975839149,"[35, 0, 219]",219,a,0.12469334233901463,1,colour,0.5,3.9
35,21,1,2,4,8,158,267.2117327256419,268.14325526403263,"[63, 0, 191]",191,a,0.4082500318181701,0,colour,0.5,3.9
35,21,1,2,4,9,159,268.6377802257193,269.55930618662387,"[93, 0, 161]",161,l,0.39806598401628435,1,colour,0.5,3.9
35,21,1,2,4,10,160,270.0755138989771,270.74326889106305,"[36, 0, 218]",218,a,0.14449154393514618,1,colour,0.5,3.9
35,21,1,2,4,11,161,271.26299442825257,272.07124894991284,"[5, 0, 249]",249,a,0.28483904927270487,1,colour,0.5,3.9
35,21,1,2,4,12,162,272.5912202464533,273.5512579610804,"[17, 0, 237]",237,a,0.43669786051032133,1,colour,0.5,3.9
35,21,1,2,4,13,163,274.0622424991161,274.8796704618726,"[31, 0, 223]",223,a,0.29398413354647346,1,colour,0.5,3.9
35,21,1,2,4,14,164,275.39055850784644,276.39127885061316,"[74, 0, 180]",180,l,0.477318261138862,1,colour,0.5,3.9
35,21,1,2,4,15,165,276.904997067817,277.78326032098266,"[8, 0, 246]",246,a,0.3548788945772685,1,colour,0.5,3.9
35,21,1,2,4,16,166,278.2956922399462,279.7592074102722,"[73, 0, 181]",181,l,0.9401914638874587,1,colour,0.5,3.9
35,21,1,2,4,17,167,280.28023381798994,281.2473107268743,"[66, 0, 188]",188,a,0.44379140544333495,0,colour,0.5,3.9
35,21,1,2,4,18,168,281.76478977134684,282.88728506391635,"[57, 0, 197]",197,a,0.5994204962335061,0,colour,0.5,3.9
35,21,1,2,4,19,169,283.40564710923354,284.31118571411935,"[43, 0, 211]",211,a,0.3822897290228866,1,colour,0.5,3.9
35,21,1,2,4,20,170,284.8275824721495,285.67127124153194,"[52, 0, 202]",202,a,0.32038475520676,0,colour,0.5,3.9
35,21,1,2,4,21,171,286.1894761426083,287.15124716970604,"[23, 0, 231]",231,a,0.43836106854723766,1,colour,0.5,3.9
35,21,1,2,4,22,172,287.65837320685387,288.49522009838256,"[64, 0, 190]",190,a,0.3135192466143053,0,colour,0.5,3.9
35,21,1,2,4,23,173,289.00221537894686,289.94323116069427,"[89, 0, 165]",165,l,0.41769561992259696,1,colour,0.5,3.9
35,21,1,2,4,24,174,290.45553980610566,291.43123680370627,"[70, 0, 184]",184,a,0.4528364530415274,0,colour,0.5,3.9
35,21,1,2,4,25,175,291.9399713044404,292.9754173675319,"[39, 0, 215]",215,a,0.5121259012666997,1,colour,0.5,3.9
35,21,1,2,4,26,176,293.48705529465224,294.6072103593906,"[83, 0, 171]",171,l,0.5969703856098931,1,colour,0.5,3.9
35,21,1,2,4,27,177,295.1276905038685,296.0712115346105,"[24, 0, 230]",230,a,0.4201480936608277,1,colour,0.5,3.9
35,21,1,2,4,28,178,296.58094167584204,297.5351619038265,"[40, 0, 214]",214,a,0.43101191814639606,1,colour,0.5,3.9
35,21,1,2,4,29,179,298.04981589707313,299.13516686626826,"[58, 0, 196]",196,a,0.561983152088942,0,colour,0.5,3.9
35,21,1,2,4,30,180,299.6436776629416,300.5831357871648,"[82, 0, 172]",172,l,0.416116694745142,1,colour,0.5,3.9
35,21,1,2,4,31,181,301.0969083549862,302.111181696906,"[79, 0, 175]",175,l,0.4909961092052981,1,colour,0.5,3.9
35,21,1,2,4,32,182,302.62825508089736,303.46321033415734,"[13, 0, 241]",241,a,0.31155553471762687,1,colour,0.5,3.9
35,21,1,2,4,33,183,303.9721326990111,304.951182894205,"[56, 0, 198]",198,a,0.45576114711002447,0,colour,0.5,3.9
35,21,1,2,4,34,184,305.47223214490805,306.3432348628412,"[49, 0, 205]",205,a,0.3476896453066729,1,colour,0.5,3.9
35,21,1,2,4,35,185,306.86297182153794,307.81517280545086,"[29, 0, 225]",225,a,0.4288705820799805,1,colour,0.5,3.9
35,21,1,2,4,36,186,308.33177357527893,309.175148450071,"[90, 0, 164]",164,a,0.32007873750990257,0,colour,0.5,3.9
35,21,1,2,4,37,187,309.69125848883414,311.12715723755537,"[21, 0, 233]",233,a,0.912447042617714,1,colour,0.5,3.9
35,21,1,2,4,38,188,311.6445748421829,312.5911812557897,"[77, 0, 177]",177,l,0.42327719333115965,1,colour,0.5,3.9
35,21,1,2,4,39,189,313.099179659941,313.99116053953185,"[3, 0, 251]",251,a,0.3768176445737481,1,colour,0.5,3.9
35,21,1,2,4,40,190,314.4973740374844,315.3511550887197,"[20, 0, 234]",234,a,0.33059558444074355,1,colour,0.5,3.9
35,21,1,2,4,41,191,315.87245482497383,316.80710291842115,"[6, 0, 248]",248,a,0.41137558687478304,1,colour,0.5,3.9
35,21,1,2,4,42,192,317.3256985138869,318.10330636936123,"[47, 0, 207]",207,a,0.2613115279527847,1,colour,0.5,3.9
35,21,1,2,4,43,193,318.6077097550151,319.47111638161005,"[51, 0, 203]",203,a,0.340071498620091,0,colour,0.5,3.9
35,21,1,2,4,44,194,319.9828161424375,320.7671225161466,"[18, 0, 236]",236,a,0.26100866103661247,1,colour,0.5,3.9
35,21,1,2,4,45,195,321.27973442233633,322.14309615059756,"[55, 0, 199]",199,a,0.34037160864681937,0,colour,0.5,3.9
35,21,1,2,4,46,196,322.66317024073214,323.4631796142494,"[98, 0, 156]",156,l,0.2767782206647098,1,colour,0.5,3.9
35,21,1,2,4,47,197,323.9756414654257,324.9511773803679,"[38, 0, 216]",216,a,0.4602458617882803,1,colour,0.5,3.9
