id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
45,21,1,2,2,23,73,115.17216238399851,116.13575571824913,"[0, 0, 254]",254,a,0.4402914770471398,1,colour,0.5,4.0
45,21,1,2,2,24,74,116.65655193166458,117.91973905384657,"[41, 0, 213]",213,a,0.7398454865906388,1,colour,0.5,4.0
45,21,1,2,2,25,75,118.43770627648337,119.43982910265913,"[50, 0, 204]",204,a,0.47882727047544904,1,colour,0.5,4.0
45,21,1,2,2,26,76,119.95338013791479,120.90374735926162,"[56, 0, 198]",198,a,0.4271287732408382,0,colour,0.5,4.0
45,21,1,2,2,27,77,121.41388454346452,122.32772340087104,"[51, 0, 203]",203,a,0.3905996216053609,0,colour,0.5,4.0
45,21,1,2,2,28,78,122.83577399267233,123.72770087292884,"[3, 0, 251]",251,a,0.3687786227092147,1,colour,0.5,4.0
45,21,1,2,2,29,79,124.24195334667456,125.00768943564617,"[88, 0, 166]",166,l,0.2425752283888869,1,colour,0.5,4.0
45,21,1,2,2,30,80,125.52327271265676,126.42374288517749,"[11, 0, 243]",243,a,0.3772376320557669,1,colour,0.5,4.0
45,21,1,2,2,31,81,126.94508575586951,127.99970225294237,"[78, 0, 176]",176,l,0.5313091260031797,1,colour,0.5,4.0
45,21,1,2,2,32,82,128.5075381990464,129.5677862900775,"[42, 0, 212]",212,a,0.5369367815146688,1,colour,0.5,4.0
45,21,1,2,2,33,83,130.08563142066123,132.90375563001726,"[65, 0, 189]",189,a,2.295343409467023,0,colour,0.5,4.0
45,21,1,2,2,34,84,133.41379159598728,134.55169692187337,"[47, 0, 207]",207,a,0.6146259178640321,1,colour,0.5,4.0
45,21,1,2,2,35,85,135.07000915295794,136.03974292930798,"[60, 0, 194]",194,a,0.4464425529586151,0,colour,0.5,4.0
45,21,1,2,2,36,86,136.55442784517072,137.56769255490508,"[15, 0, 239]",239,a,0.48997388017596677,1,colour,0.5,4.0
45,21,1,2,2,37,87,138.0856857713079,138.92769354738994,"[34, 0, 220]",220,a,0.31941484039998613,1,colour,0.5,4.0
45,21,1,2,2,38,88,139.4450766974478,140.55168431880884,"[7, 0, 247]",247,a,0.5834093454759568,1,colour,0.5,4.0
45,21,1,2,2,39,89,141.07093390173395,142.0716908723989,"[16, 0, 238]",238,a,0.47748859028797597,1,colour,0.5,4.0
45,21,1,2,2,40,90,142.58645810195594,143.5996582210355,"[96, 0, 158]",158,l,0.4902700518432539,1,colour,0.5,4.0
45,21,1,2,2,41,91,144.11768412662786,145.12766652961727,"[54, 0, 200]",200,a,0.4868073639809154,0,colour,0.5,4.0
45,21,1,2,2,42,92,145.64893850815133,146.77570746431593,"[91, 0, 163]",163,l,0.603478520468343,1,colour,0.5,4.0
45,21,1,2,2,43,93,147.28959051118,148.8476543361612,"[66, 0, 188]",188,a,1.0348009584704414,0,colour,0.5,4.0
45,21,1,2,2,44,94,149.36763804670773,150.29568566102535,"[22, 0, 232]",232,a,0.404849732236471,1,colour,0.5,4.0
45,21,1,2,2,45,95,150.80517260663328,151.6796682877466,"[89, 0, 165]",165,l,0.35119224851951003,1,colour,0.5,4.0
45,21,1,2,2,46,96,152.19583169888938,153.20768644241616,"[84, 0, 170]",170,l,0.4885339817556087,1,colour,0.5,4.0
45,21,1,2,2,47,97,153.72709198808298,154.6876664980955,"[87, 0, 167]",167,l,0.4373144003911875,1,colour,0.5,4.0
45,21,1,2,2,48,98,155.19580452353694,156.14370391026023,"[86, 0, 168]",168,l,0.42462470481405035,1,colour,0.5,4.0
45,21,1,2,2,49,99,156.65610255417414,157.60764816065785,"[67, 0, 187]",187,a,0.428222875460051,0,colour,0.5,4.0
45,21,1,2,2,50,100,158.12483084344422,159.11165514274035,"[32, 0, 222]",222,a,0.4605666330899112,1,colour,0.5,4.0
45,21,1,2,3,1,101,167.90840733685764,168.7755979753274,"[46, 0, 208]",208,a,0.3429730909119826,1,colour,0.5,4.0
45,21,1,2,3,2,102,169.28429841186153,170.14361411353457,"[39, 0, 215]",215,a,0.33618477333220653,1,colour,0.5,4.0
45,21,1,2,3,3,103,170.646873971069,171.67169134502183,"[91, 0, 163]",163,l,0.501594679633854,1,colour,0.5,4.0
45,21,1,2,3,4,104,172.17812402031268,173.1116322997259,"[79, 0, 175]",175,l,0.4102914927934762,1,colour,0.5,4.0
45,21,1,2,3,5,105,173.63116781433928,174.56758661053027,"[44, 0, 210]",210,a,0.41314529583905824,1,colour,0.5,4.0
45,21,1,2,3,6,106,175.0748833824182,176.11964271930628,"[47, 0, 207]",207,a,0.5214811103942338,1,colour,0.5,4.0
45,21,1,2,3,7,107,176.63932435051538,177.86364445535582,"[62, 0, 192]",192,a,0.700771306612296,0,colour,0.5,4.0
45,21,1,2,3,8,108,178.3738659224473,179.3196279107069,"[34, 0, 220]",220,a,0.43519630035734735,1,colour,0.5,4.0
45,21,1,2,3,9,109,179.82185077358736,180.7916192083212,"[30, 0, 224]",224,a,0.4464260114473291,1,colour,0.5,4.0
45,21,1,2,3,10,110,181.3061997551995,182.21562478831038,"[11, 0, 243]",243,a,0.38600029615918174,1,colour,0.5,4.0
45,21,1,2,3,11,111,182.72829045934486,183.94358559913235,"[57, 0, 197]",197,a,0.6922213190118782,0,colour,0.5,4.0
45,21,1,2,3,12,112,184.4624200690887,185.39158541639335,"[28, 0, 226]",226,a,0.4058780623599887,1,colour,0.5,4.0
45,21,1,2,3,13,113,185.8999152444885,186.79158297454705,"[29, 0, 225]",225,a,0.36838792817434296,1,colour,0.5,4.0
45,21,1,2,3,14,114,187.30626985966228,188.27160517167067,"[95, 0, 159]",159,l,0.4420736270258203,1,colour,0.5,4.0
45,21,1,2,3,15,115,188.7905475552543,189.9676011040283,"[98, 0, 156]",156,l,0.6537639007729013,1,colour,0.5,4.0
45,21,1,2,3,16,116,190.47800492148963,191.4796122041589,"[53, 0, 201]",201,a,0.47828927778755315,0,colour,0.5,4.0
45,21,1,2,3,17,117,191.99366972447024,193.0315800915996,"[82, 0, 172]",172,l,0.5146624667104334,1,colour,0.5,4.0
45,21,1,2,3,18,118,193.54187008776353,194.6396709343826,"[2, 0, 252]",252,a,0.5744481833535247,1,colour,0.5,4.0
45,21,1,2,3,19,119,195.1513689275016,196.2796159850841,"[15, 0, 239]",239,a,0.6055662943981588,1,colour,0.5,4.0
45,21,1,2,3,20,120,196.79192916455213,198.2876000170072,"[38, 0, 216]",216,a,0.9724316166248173,1,colour,0.5,4.0
45,21,1,2,3,21,121,198.80749944466515,199.7035396452702,"[14, 0, 240]",240,a,0.37257962371222675,1,colour,0.5,4.0
45,21,1,2,3,22,122,200.21380679839058,201.12755625293357,"[12, 0, 242]",242,a,0.3903751297912095,1,colour,0.5,4.0
45,21,1,2,3,23,123,201.63571909064194,202.55155001755338,"[56, 0, 198]",198,a,0.39255388197489083,0,colour,0.5,4.0
45,21,1,2,3,24,124,203.07321859832155,204.02358975814423,"[19, 0, 235]",235,a,0.42710671792156063,1,colour,0.5,4.0
45,21,1,2,3,25,125,204.54187363237725,205.56762008738588,"[22, 0, 232]",232,a,0.5024284501268994,1,colour,0.5,4.0
45,21,1,2,3,26,126,206.08881526606274,207.03961414188961,"[16, 0, 238]",238,a,0.42754979387973435,1,colour,0.5,4.0
45,21,1,2,3,27,127,207.55745809091604,208.55956792019424,"[10, 0, 244]",244,a,0.47735901520354673,1,colour,0.5,4.0
45,21,1,2,3,28,128,209.07458760458394,209.91158921306487,"[21, 0, 233]",233,a,0.3136497329105623,1,colour,0.5,4.0
45,21,1,2,3,29,129,210.41838777062367,212.4635441035789,"[60, 0, 194]",194,l,1.5220293430320453,1,colour,0.5,4.0
45,21,1,2,3,30,130,212.98092410285608,213.8475684778823,"[41, 0, 213]",213,a,0.35265105147846043,1,colour,0.5,4.0
45,21,1,2,3,31,131,214.36222582458868,215.39152437035227,"[99, 0, 155]",155,l,0.5060281961632427,1,colour,0.5,4.0
45,21,1,2,3,32,132,215.90905245547765,217.055547153519,"[85, 0, 169]",169,l,0.623153062450001,1,colour,0.5,4.0
45,21,1,2,3,33,133,217.5653846214409,219.04756194003858,"[75, 0, 179]",179,l,0.9589183905045502,1,colour,0.5,4.0
45,21,1,2,3,34,134,219.56534405538696,220.63951103319414,"[71, 0, 183]",183,l,0.5508985974593088,1,colour,0.5,4.0
45,21,1,2,3,35,135,221.15909341539373,223.79958551720483,"[76, 0, 178]",178,l,2.1160701485641766,1,colour,0.5,4.0
45,21,1,2,3,36,136,224.3164976282569,225.67153380688978,"[63, 0, 191]",191,a,0.8318028505018447,0,colour,0.5,4.0
45,21,1,2,3,37,137,226.19141708689858,228.10354192956584,"[70, 0, 184]",184,a,1.3894933101546485,0,colour,0.5,4.0
45,21,1,2,3,38,138,228.61324942854117,229.6235417877615,"[33, 0, 221]",221,a,0.49403796982369386,1,colour,0.5,4.0
45,21,1,2,3,39,139,230.13943226411357,231.23951662579202,"[55, 0, 199]",199,a,0.5767773844709154,0,colour,0.5,4.0
45,21,1,2,3,40,140,231.74883500559372,233.1996027676214,"[83, 0, 171]",171,l,0.9275698799756356,1,colour,0.5,4.0
45,21,1,2,3,41,141,233.71757274717675,234.9435328238469,"[74, 0, 180]",180,l,0.7031501322344411,1,colour,0.5,4.0
45,21,1,2,3,42,142,235.45189809805015,236.73550964370952,"[3, 0, 251]",251,a,0.7604435958492104,1,colour,0.5,4.0
45,21,1,2,3,43,143,237.2487491473148,238.71147247729823,"[52, 0, 202]",202,a,0.9397389120713342,0,colour,0.5,4.0
45,21,1,2,3,44,144,239.2174998857954,240.2634557246929,"[77, 0, 177]",177,l,0.5346461772569455,1,colour,0.5,4.0
45,21,1,2,3,45,145,240.78428423343576,241.783446918329,"[17, 0, 237]",237,a,0.47601718426449224,1,colour,0.5,4.0
45,21,1,2,3,46,146,242.29991004572366,243.37546493439004,"[89, 0, 165]",165,l,0.5523018682433758,1,colour,0.5,4.0
45,21,1,2,3,47,147,243.8936523165321,245.00750629758113,"[7, 0, 247]",247,a,0.5905446407850832,1,colour,0.5,4.0
45,21,1,2,3,48,148,245.51867181184934,247.03151471327874,"[64, 0, 190]",190,a,0.9896682562248316,0,colour,0.5,4.0
45,21,1,2,3,49,149,247.54990453188657,248.4314504377253,"[51, 0, 203]",203,a,0.3583661406592,0,colour,0.5,4.0
45,21,1,2,3,50,150,248.9405384180427,249.98345770969172,"[8, 0, 246]",246,a,0.5197450403065886,1,colour,0.5,4.0
45,21,1,2,4,1,151,265.4551914324402,266.35939289533417,"[91, 0, 163]",163,l,0.39248417134513147,1,colour,0.5,3.9
45,21,1,2,4,2,152,266.86565424792934,267.8634400496667,"[45, 0, 209]",209,a,0.4745658643369097,1,colour,0.5,3.9
45,21,1,2,4,3,153,268.3811493036046,269.31139693778823,"[9, 0, 245]",245,a,0.4072836962295696,1,colour,0.5,3.9
45,21,1,2,4,4,154,269.8187011927366,270.72740903354133,"[7, 0, 247]",247,a,0.3855186233704444,1,colour,0.5,3.9
45,21,1,2,4,5,155,271.2405469250807,272.0954259594437,"[20, 0, 234]",234,a,0.3316090785956476,1,colour,0.5,3.9
45,21,1,2,4,6,156,272.6155258543731,273.44744567692396,"[30, 0, 224]",224,a,0.3088755401549861,1,colour,0.5,3.9
45,21,1,2,4,7,157,273.95920353452675,274.8794116581266,"[21, 0, 233]",233,a,0.3968519157206174,1,colour,0.5,3.9
45,21,1,2,4,8,158,275.3967168267991,276.1434888707299,"[16, 0, 238]",238,a,0.223389842256438,1,colour,0.5,3.9
45,21,1,2,4,9,159,276.6623245222145,277.5513897225319,"[64, 0, 190]",190,l,0.3657286847010255,1,colour,0.5,3.9
45,21,1,2,4,10,160,278.0686161221238,278.9913858155778,"[44, 0, 210]",210,a,0.3995280945673585,1,colour,0.5,3.9
45,21,1,2,4,11,161,279.5060703376075,280.43138663479476,"[78, 0, 176]",176,l,0.40189037867821753,1,colour,0.5,3.9
45,21,1,2,4,12,162,280.94362813440966,281.91938341155765,"[72, 0, 182]",182,l,0.45253376435721293,1,colour,0.5,3.9
45,21,1,2,4,13,163,282.4279570298968,283.4393718482461,"[84, 0, 170]",170,l,0.4867116595560219,1,colour,0.5,3.9
45,21,1,2,4,14,164,283.9606647006003,286.74340427274,"[73, 0, 181]",181,l,2.2594900963595137,1,colour,0.5,3.9
45,21,1,2,4,15,165,287.257444857707,288.2954044555081,"[37, 0, 217]",217,a,0.5146549836499617,1,colour,0.5,3.9
45,21,1,2,4,16,166,288.80435931609827,289.8234296994051,"[51, 0, 203]",203,a,0.49581657521775924,0,colour,0.5,3.9
45,21,1,2,4,17,167,290.33567159288214,291.56739835246117,"[57, 0, 197]",197,a,0.7084690130432136,0,colour,0.5,3.9
45,21,1,2,4,18,168,292.08560621456127,293.079349588108,"[96, 0, 158]",158,l,0.47040173795539886,1,colour,0.5,3.9
45,21,1,2,4,19,169,293.58566726057325,294.5513660918223,"[54, 0, 200]",200,a,0.4424529000534676,0,colour,0.5,3.9
45,21,1,2,4,20,170,295.069932746992,296.2633777433366,"[36, 0, 218]",218,a,0.6701640129322186,1,colour,0.5,3.9
45,21,1,2,4,21,171,296.77308091000305,297.79138565805624,"[97, 0, 157]",157,l,0.49499658931745216,1,colour,0.5,3.9
45,21,1,2,4,22,172,298.3043026023661,300.9594126663869,"[67, 0, 187]",187,l,2.1318361698067747,1,colour,0.5,3.9
45,21,1,2,4,23,173,301.47618181159487,302.41535555565497,"[22, 0, 232]",232,a,0.41595183743629605,1,colour,0.5,3.9
45,21,1,2,4,24,174,302.9168588631728,303.87133231564076,"[70, 0, 184]",184,l,0.43126414890866727,1,colour,0.5,3.9
45,21,1,2,4,25,175,304.3855895155284,306.4953211178363,"[65, 0, 189]",189,l,1.5868511595763266,1,colour,0.5,3.9
45,21,1,2,4,26,176,307.01060901087476,307.98332340843626,"[60, 0, 194]",194,a,0.4494893401861191,0,colour,0.5,3.9
45,21,1,2,4,27,177,308.4949583863199,309.3433531516348,"[82, 0, 172]",172,l,0.32502674209536053,1,colour,0.5,3.9
45,21,1,2,4,28,178,309.854330407863,310.67934454689384,"[46, 0, 208]",208,a,0.30176860169740394,1,colour,0.5,3.9
45,21,1,2,4,29,179,311.1980876447633,312.0473224821035,"[63, 0, 191]",191,a,0.325912894011708,0,colour,0.5,3.9
45,21,1,2,4,30,180,312.5573604172969,316.351296617504,"[25, 0, 229]",229,a,3.2705654200690333,1,colour,0.5,3.9
45,21,1,2,4,31,181,316.8706702616764,317.8392981204088,"[47, 0, 207]",207,a,0.44609754445264116,1,colour,0.5,3.9
45,21,1,2,4,32,182,318.3542520326446,319.4233238337911,"[92, 0, 162]",162,l,0.5457825469784439,1,colour,0.5,3.9
45,21,1,2,4,33,183,319.9324886139366,321.0872674540442,"[55, 0, 199]",199,a,0.631546693504788,0,colour,0.5,3.9
45,21,1,2,4,34,184,321.60420595272444,322.63125446031336,"[26, 0, 228]",228,a,0.5037182935047895,1,colour,0.5,3.9
45,21,1,2,4,35,185,323.151198392472,324.1513055184041,"[8, 0, 246]",246,a,0.4769943144347053,1,colour,0.5,3.9
45,21,1,2,4,36,186,324.6667954540753,325.59929470182396,"[76, 0, 178]",178,l,0.4093305102433078,1,colour,0.5,3.9
45,21,1,2,4,37,187,326.1199357401929,326.9993328260607,"[2, 0, 252]",252,a,0.3561432777787559,1,colour,0.5,3.9
45,21,1,2,4,38,188,327.5105148818402,328.5513105596183,"[17, 0, 237]",237,a,0.5175926757219713,1,colour,0.5,3.9
45,21,1,2,4,39,189,329.05728676822037,329.9432654028933,"[35, 0, 219]",219,a,0.36264684522757307,1,colour,0.5,3.9
45,21,1,2,4,40,190,330.463595697307,331.7352946041501,"[52, 0, 202]",202,a,0.7485289877804462,0,colour,0.5,3.9
45,21,1,2,4,41,191,332.2448331435153,332.99927335540997,"[31, 0, 223]",223,a,0.2311545023403596,1,colour,0.5,3.9
45,21,1,2,4,42,192,333.5104380820121,334.1432600466069,"[18, 0, 236]",236,a,0.10951577508240007,1,colour,0.5,3.9
45,21,1,2,4,43,193,334.6510625158553,335.6872568989929,"[5, 0, 249]",249,a,0.5130736947467085,1,colour,0.5,3.9
45,21,1,2,4,44,194,336.1979320758546,337.05526791719603,"[89, 0, 165]",165,l,0.3340509194531478,1,colour,0.5,3.9
45,21,1,2,4,45,195,337.57297795882914,338.9112489307008,"[12, 0, 242]",242,a,0.8149667515826877,1,colour,0.5,3.9
45,21,1,2,4,46,196,339.4322952358925,340.4793215463287,"[98, 0, 156]",156,l,0.523809917649487,1,colour,0.5,3.9
45,21,1,2,4,47,197,340.99481384508545,342.04725395303103,"[40, 0, 214]",214,a,0.5291516414727084,1,colour,0.5,3.9
