id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
62,21,0,1,1,22,22,43.47711364948191,44.73585622757673,"[4, 0, 250]",250,a,0.7355206713546067,1,colour,0.5,4.0
62,21,0,1,1,23,23,45.24273709882982,46.519854923244566,"[49, 0, 205]",205,a,0.7537450750824064,1,colour,0.5,4.0
62,21,0,1,1,24,24,47.03955467115156,48.37588792433962,"[13, 0, 241]",241,a,0.8129195438232273,1,colour,0.5,4.0
62,21,0,1,1,25,25,48.883304031332955,50.11188317928463,"[32, 0, 222]",222,a,0.705407653702423,1,colour,0.5,4.0
62,21,0,1,1,26,26,50.63337846798822,51.79984151665121,"[15, 0, 239]",239,a,0.6432246004696935,1,colour,0.5,4.0
62,21,0,1,1,27,27,52.320799600565806,53.575825854204595,"[97, 0, 157]",157,l,0.7317291225772351,1,colour,0.5,4.0
62,21,0,1,1,28,28,54.08635491458699,55.679852213477716,"[63, 0, 191]",191,a,1.0700229376088828,0,colour,0.5,4.0
62,21,0,1,1,29,29,56.195817520376295,57.552080921130255,"[50, 0, 204]",204,a,0.8313960083760321,1,colour,0.5,4.0
62,21,0,1,1,30,30,58.07304412475787,59.29581523616798,"[99, 0, 155]",155,l,0.6995503862854093,1,colour,0.5,4.0
62,21,0,1,1,31,31,59.80734899570234,61.015796741237864,"[84, 0, 170]",170,l,0.6851214698981494,1,colour,0.5,4.0
62,21,0,1,1,32,32,61.526050897315145,63.54380504973233,"[57, 0, 197]",197,a,1.494412516709417,0,colour,0.5,4.0
62,21,0,1,1,33,33,64.05724068824202,65.43200260889716,"[31, 0, 223]",223,a,0.8513781435322016,1,colour,0.5,4.0
62,21,0,1,1,34,34,65.94794270978309,67.11182449618354,"[45, 0, 209]",209,a,0.6407079289201647,1,colour,0.5,4.0
62,21,0,1,1,35,35,67.61967028840445,68.95185477496125,"[2, 0, 252]",252,a,0.8087065804284066,1,colour,0.5,4.0
62,21,0,1,1,36,36,69.46353543899022,70.73581802449189,"[90, 0, 164]",164,l,0.7491343279834837,1,colour,0.5,4.0
62,21,0,1,1,37,37,71.24472089763731,72.33580510644242,"[96, 0, 158]",158,l,0.5677118534222245,1,colour,0.5,4.0
62,21,0,1,1,38,38,72.85410985443741,74.39181620976888,"[54, 0, 200]",200,a,1.0143745657987893,0,colour,0.5,4.0
62,21,0,1,1,39,39,74.90107157430612,76.17576528084464,"[21, 0, 233]",233,a,0.7514505323488265,1,colour,0.5,4.0
62,21,0,1,1,40,40,76.68226254661568,77.99198170355521,"[30, 0, 224]",224,a,0.786383822793141,1,colour,0.5,4.0
62,21,0,1,1,41,41,78.51033134991303,79.75981501862407,"[3, 0, 251]",251,a,0.7261636946350336,1,colour,0.5,4.0
62,21,0,1,1,42,42,80.27596740215085,81.61579918302596,"[5, 0, 249]",249,a,0.8165385881438851,1,colour,0.5,4.0
62,21,0,1,1,43,43,82.13534533139318,83.37576898303814,"[35, 0, 219]",219,a,0.7171056466177106,1,colour,0.5,4.0
62,21,0,1,1,44,44,83.88534060539678,85.09575757710263,"[26, 0, 228]",228,a,0.687028074869886,1,colour,0.5,4.0
62,21,0,1,1,45,45,85.60407046996988,86.83973371330649,"[11, 0, 243]",243,a,0.7123539031017572,1,colour,0.5,4.0
62,21,0,1,1,46,46,87.35409016232006,88.67181501234882,"[88, 0, 166]",166,l,0.7944592267740518,1,colour,0.5,4.0
62,21,0,1,1,47,47,89.1821979561355,90.42379920510575,"[16, 0, 238]",238,a,0.7184100623708218,1,colour,0.5,4.0
62,21,0,1,1,48,48,90.93218495929614,92.21591505222023,"[76, 0, 178]",178,l,0.7604707709979266,1,colour,0.5,4.0
62,21,0,1,1,49,49,92.72903640242293,93.7677210692782,"[18, 0, 236]",236,a,0.515464729629457,1,colour,0.5,4.0
62,21,0,1,1,50,50,94.27592171612196,95.55978453508578,"[81, 0, 173]",173,l,0.7605755340773612,1,colour,0.5,4.0
62,21,0,1,2,1,51,108.10319022578187,109.35976547305472,"[99, 0, 155]",155,l,0.7324612811207771,1,colour,0.5,4.0
62,21,0,1,2,2,52,109.86956749483943,111.27173277758993,"[55, 0, 199]",199,a,0.8787618135102093,0,colour,0.5,4.0
62,21,0,1,2,3,53,111.79145143018104,113.11171382572502,"[0, 0, 254]",254,a,0.7976367706432939,1,colour,0.5,4.0
62,21,0,1,2,4,54,113.61956631322391,114.96776691288687,"[73, 0, 181]",181,l,0.8248534500598907,1,colour,0.5,4.0
62,21,0,1,2,5,55,115.4789828392677,116.6957261483185,"[22, 0, 232]",232,a,0.6935332177672535,1,colour,0.5,4.0
62,21,0,1,2,6,56,117.2132565965876,118.45572312362492,"[3, 0, 251]",251,a,0.7192867619451135,1,colour,0.5,4.0
62,21,0,1,2,7,57,118.9633125225082,120.23967770859599,"[53, 0, 201]",201,a,0.7532464668620378,0,colour,0.5,4.0
62,21,0,1,2,8,58,120.76019980548881,122.36770815122873,"[66, 0, 188]",188,l,1.0842395713552833,1,colour,0.5,4.0
62,21,0,1,2,9,59,122.88512202119455,124.1836697559338,"[86, 0, 168]",168,l,0.7754475262481719,1,colour,0.5,4.0
62,21,0,1,2,10,60,124.69772294396535,127.38369236281142,"[62, 0, 192]",192,a,2.162691979901865,0,colour,0.5,4.0
62,21,0,1,2,11,61,127.90080769802444,129.1436936701648,"[11, 0, 243]",243,a,0.7195463059470057,1,colour,0.5,4.0
62,21,0,1,2,12,62,129.65085929166526,130.8556604234036,"[37, 0, 217]",217,a,0.6814961237832904,1,colour,0.5,4.0
62,21,0,1,2,13,63,131.3694158643484,132.58363698795438,"[63, 0, 191]",191,a,0.6907636974938214,0,colour,0.5,4.0
62,21,0,1,2,14,64,133.10383298131637,134.3836935441941,"[98, 0, 156]",156,l,0.7565976963378489,1,colour,0.5,4.0
62,21,0,1,2,15,65,134.90074980258942,136.3356944359839,"[14, 0, 240]",240,a,0.9116337175946683,1,colour,0.5,4.0
62,21,0,1,2,16,66,136.85384912882,138.1116567181889,"[89, 0, 165]",165,l,0.7345269997604191,1,colour,0.5,4.0
62,21,0,1,2,17,67,138.61940404912457,139.75967087130994,"[70, 0, 184]",184,l,0.6168326330371201,1,colour,0.5,4.0
62,21,0,1,2,18,68,140.27564169210382,141.32775727147236,"[9, 0, 245]",245,a,0.5294135485310107,1,colour,0.5,4.0
62,21,0,1,2,19,69,141.83816148294136,142.61564164492302,"[15, 0, 239]",239,a,0.25411371421068907,1,colour,0.5,4.0
62,21,0,1,2,20,70,143.1350601874292,144.0316435007844,"[43, 0, 211]",211,a,0.3732101700734347,1,colour,0.5,4.0
62,21,0,1,2,21,71,144.54132264270447,145.73563173576258,"[67, 0, 187]",187,l,0.6713845394551754,1,colour,0.5,4.0
62,21,0,1,2,22,72,146.24434713833034,147.20761043019593,"[80, 0, 174]",174,l,0.43990078242495656,1,colour,0.5,4.0
62,21,0,1,2,23,73,147.72883475362323,148.60759499156848,"[5, 0, 249]",249,a,0.3555517222266644,1,colour,0.5,4.0
62,21,0,1,2,24,74,149.1193587568123,149.98357940791175,"[97, 0, 157]",157,l,0.34080103412270546,1,colour,0.5,4.0
62,21,0,1,2,25,75,150.49441842432134,151.1996228536591,"[41, 0, 213]",213,a,0.1818293167743832,1,colour,0.5,4.0
62,21,0,1,2,26,76,151.71307976008393,152.5916466198396,"[45, 0, 209]",209,a,0.35532526089809835,1,colour,0.5,4.0
62,21,0,1,2,27,77,153.10384519048966,153.98361958004534,"[30, 0, 224]",224,a,0.356537910643965,1,colour,0.5,4.0
62,21,0,1,2,28,78,154.49427033867687,155.42360385786742,"[39, 0, 215]",215,a,0.4059221730567515,1,colour,0.5,4.0
62,21,0,1,2,29,79,155.93191990139894,158.14365704264492,"[47, 0, 207]",207,a,1.6884321332909167,1,colour,0.5,4.0
62,21,0,1,2,30,80,158.65057926764712,159.7676218203269,"[10, 0, 244]",244,a,0.5937489662319422,1,colour,0.5,4.0
62,21,0,1,2,31,81,160.2755790706724,161.25558393867686,"[57, 0, 197]",197,a,0.4567057676613331,0,colour,0.5,4.0
62,21,0,1,2,32,82,161.77558340295218,162.72762643615715,"[4, 0, 250]",250,a,0.4286533484701067,1,colour,0.5,4.0
62,21,0,1,2,33,83,163.24433847377077,164.19957007840276,"[96, 0, 158]",158,l,0.4324078755453229,1,colour,0.5,4.0
62,21,0,1,2,34,84,164.71309157530777,165.57557339943014,"[17, 0, 237]",237,a,0.33924376987852156,1,colour,0.5,4.0
62,21,0,1,2,35,85,166.0880594770424,166.9435974145308,"[84, 0, 170]",170,l,0.3320765730459243,1,colour,0.5,4.0
62,21,0,1,2,36,86,167.463038406102,168.38363486132585,"[93, 0, 161]",161,l,0.39740605605766177,1,colour,0.5,4.0
62,21,0,1,2,37,87,168.900515464833,170.44757013209164,"[88, 0, 166]",166,l,1.0236712840851396,1,colour,0.5,4.0
62,21,0,1,2,38,88,170.96307424618863,171.63157780724578,"[32, 0, 222]",222,a,0.14545337110757828,1,colour,0.5,4.0
62,21,0,1,2,39,89,172.15049577248283,173.34367098473012,"[65, 0, 189]",189,a,0.6697595338337123,0,colour,0.5,4.0
62,21,0,1,2,40,90,173.85361045855097,175.4316032496281,"[71, 0, 183]",183,a,1.054584989324212,0,colour,0.5,4.0
62,21,0,1,2,41,91,175.94740826170892,176.63157189963385,"[74, 0, 180]",180,l,0.16101262345910072,1,colour,0.5,4.0
62,21,0,1,2,42,92,177.15052373544313,177.8315574848093,"[82, 0, 172]",172,l,0.15779687650501728,1,colour,0.5,4.0
62,21,0,1,2,43,93,178.33802206162363,179.49559484026395,"[76, 0, 178]",178,l,0.6342520168982446,1,colour,0.5,4.0
62,21,0,1,2,44,94,180.00985361565836,181.0315812730696,"[34, 0, 220]",220,a,0.49882594705559313,1,colour,0.5,4.0
62,21,0,1,2,45,95,181.5412359968759,182.35154001391493,"[31, 0, 223]",223,a,0.28710062126629055,1,colour,0.5,4.0
62,21,0,1,2,46,96,182.86924020946026,184.2395843672566,"[38, 0, 216]",216,a,0.8471112234983593,1,colour,0.5,4.0
62,21,0,1,2,47,97,184.75988039700314,185.33556170994416,"[6, 0, 248]",248,a,0.052331800339743495,1,colour,0.5,4.0
62,21,0,1,2,48,98,185.85361951706,186.68768855347298,"[7, 0, 247]",247,a,0.31072464399039745,1,colour,0.5,4.0
62,21,0,1,2,49,99,187.1972912894562,188.07955911383033,"[90, 0, 164]",164,l,0.35902228695340455,1,colour,0.5,4.0
62,21,0,1,2,50,100,188.58795038168319,189.4635362266563,"[33, 0, 221]",221,a,0.3522020678501576,1,colour,0.5,4.0
62,21,0,1,3,1,101,205.35263569140807,206.7995473141782,"[11, 0, 243]",243,a,0.9227039213292301,1,colour,0.5,4.0
62,21,0,1,3,2,102,207.30666055413894,208.93546884134412,"[57, 0, 197]",197,a,1.1054772853385657,0,colour,0.5,4.0
62,21,0,1,3,3,103,209.4472924710717,210.63952324236743,"[84, 0, 170]",170,l,0.6690163477323949,1,colour,0.5,4.0
62,21,0,1,3,4,104,211.1504489048384,212.33550696563907,"[2, 0, 252]",252,a,0.6618440309539437,1,colour,0.5,4.0
62,21,0,1,3,5,105,212.85338596673682,213.99951596418396,"[41, 0, 213]",213,a,0.6227111681364477,1,colour,0.5,4.0
62,21,0,1,3,6,106,214.50970395444892,215.57549147959799,"[31, 0, 223]",223,a,0.5426916491705924,1,colour,0.5,4.0
62,21,0,1,3,7,107,216.08781253593042,217.3355187808629,"[96, 0, 158]",158,l,0.7244138401001692,1,colour,0.5,4.0
62,21,0,1,3,8,108,217.8534470128361,219.79956228029914,"[52, 0, 202]",202,l,1.4227519703563303,1,colour,0.5,4.0
62,21,0,1,3,9,109,220.30664598196745,221.3354628549423,"[22, 0, 232]",232,a,0.5056245047599077,1,colour,0.5,4.0
62,21,0,1,3,10,110,221.85338084679097,222.79148411937058,"[12, 0, 242]",242,a,0.41472855396568775,1,colour,0.5,4.0
62,21,0,1,3,11,111,223.30664401268587,224.33547388250008,"[59, 0, 195]",195,a,0.5054661789909005,0,colour,0.5,4.0
62,21,0,1,3,12,112,224.85334185604006,225.7594530750066,"[20, 0, 234]",234,a,0.38263803883455694,1,colour,0.5,4.0
62,21,0,1,3,13,113,226.27536560664885,227.23147666780278,"[66, 0, 188]",188,a,0.4328434686176479,0,colour,0.5,4.0
62,21,0,1,3,14,114,227.744080505101,228.7194793522358,"[77, 0, 177]",177,l,0.4520048301201314,1,colour,0.5,4.0
62,21,0,1,3,15,115,229.2283455976285,230.19141944986768,"[90, 0, 164]",164,l,0.4397586041595787,1,colour,0.5,4.0
62,21,0,1,3,16,116,230.7128568436019,231.66342138149776,"[47, 0, 207]",207,a,0.42727646534331143,1,colour,0.5,4.0
62,21,0,1,3,17,117,232.18152369302697,233.2874070329126,"[82, 0, 172]",172,l,0.5825649411417544,1,colour,0.5,4.0
62,21,0,1,3,18,118,233.80651995143853,234.4795082290657,"[36, 0, 218]",218,a,0.14960568211972713,1,colour,0.5,4.0
62,21,0,1,3,19,119,234.99396983464248,235.87148749059997,"[93, 0, 161]",161,l,0.3541074914392084,1,colour,0.5,4.0
62,21,0,1,3,20,120,236.38466082839295,237.48747571953572,"[15, 0, 239]",239,a,0.5794456864241511,1,colour,0.5,4.0
62,21,0,1,3,21,121,237.9939020932652,239.00747006386518,"[29, 0, 225]",225,a,0.49016174441203475,1,colour,0.5,4.0
62,21,0,1,3,22,122,239.52519428380765,240.38361831987277,"[25, 0, 229]",229,a,0.3351115449331701,1,colour,0.5,4.0
62,21,0,1,3,23,123,240.9001547023654,241.87146385991946,"[18, 0, 236]",236,a,0.4480624385178089,1,colour,0.5,4.0
62,21,0,1,3,24,124,242.38462735153735,243.50347292795777,"[9, 0, 245]",245,a,0.5955842854455113,1,colour,0.5,4.0
62,21,0,1,3,25,125,244.0251923147589,245.071436842205,"[81, 0, 173]",173,l,0.522876110393554,1,colour,0.5,4.0
62,21,0,1,3,26,126,245.58767784084193,246.68741561868228,"[58, 0, 196]",196,a,0.5764603391289711,0,colour,0.5,4.0
62,21,0,1,3,27,127,247.19700102554634,248.26343366946094,"[87, 0, 167]",167,l,0.5432469709776342,1,colour,0.5,4.0
62,21,0,1,3,28,128,248.77525651152246,249.82343797013164,"[85, 0, 169]",169,l,0.5249130784068257,1,colour,0.5,4.0
62,21,0,1,3,29,129,250.33770934841596,251.43938957131468,"[94, 0, 160]",160,l,0.5784319285303354,1,colour,0.5,4.0
62,21,0,1,3,30,130,251.94703332078643,253.51946934848092,"[78, 0, 176]",176,l,1.0492783177178353,1,colour,0.5,4.0
62,21,0,1,3,31,131,254.04081300692633,255.15951207303442,"[13, 0, 241]",241,a,0.5953487658407539,1,colour,0.5,4.0
62,21,0,1,3,32,132,255.66576554859057,256.7993700837251,"[45, 0, 209]",209,a,0.6102286349050701,1,colour,0.5,4.0
62,21,0,1,3,33,133,257.30633208714426,258.3754389404785,"[43, 0, 211]",211,a,0.5456982639152557,1,colour,0.5,4.0
62,21,0,1,3,34,134,258.8846147484146,259.9353940107394,"[1, 0, 253]",253,a,0.5276672386098653,1,colour,0.5,4.0
62,21,0,1,3,35,135,260.4469183180481,261.51139867072925,"[5, 0, 249]",249,a,0.5416696204338223,1,colour,0.5,4.0
62,21,0,1,3,36,136,262.0250859763473,262.91939247003756,"[37, 0, 217]",217,a,0.3709428026340902,1,colour,0.5,4.0
62,21,0,1,3,37,137,263.4312783272471,264.5913705343846,"[53, 0, 201]",201,a,0.6367072483990341,0,colour,0.5,4.0
62,21,0,1,3,38,138,265.1031685641501,266.0953515227884,"[44, 0, 210]",210,a,0.46880863374099135,1,colour,0.5,4.0
62,21,0,1,3,39,139,266.60318471188657,267.49538846546784,"[8, 0, 246]",246,a,0.36879437672905624,1,colour,0.5,4.0
62,21,0,1,3,40,140,268.00949285319075,268.9433725287672,"[80, 0, 174]",174,l,0.41065067960880697,1,colour,0.5,4.0
62,21,0,1,3,41,141,269.46259099803865,270.36739346873946,"[46, 0, 208]",208,a,0.3816175856627524,1,colour,0.5,4.0
62,21,0,1,3,42,142,270.8844564226456,271.7593215305824,"[95, 0, 159]",159,l,0.35168928117491305,1,colour,0.5,4.0
62,21,0,1,3,43,143,272.27510173013434,273.1513567182701,"[97, 0, 157]",157,l,0.35306498291902244,1,colour,0.5,4.0
62,21,0,1,3,44,144,273.6656690565869,275.6713483056519,"[74, 0, 180]",180,l,1.48235730570741,1,colour,0.5,4.0
62,21,0,1,3,45,145,276.181332284119,277.76732722390443,"[64, 0, 190]",190,a,1.0626993840560317,0,colour,0.5,4.0
62,21,0,1,3,46,146,278.27501705358736,279.2873518944252,"[92, 0, 162]",162,l,0.48895421461202204,1,colour,0.5,4.0
62,21,0,1,3,47,147,279.8062186597381,280.68737859721296,"[33, 0, 221]",221,a,0.3577828558627516,1,colour,0.5,4.0
62,21,0,1,3,48,148,281.1968872041907,282.0873430722859,"[75, 0, 179]",179,l,0.3673966194037348,1,colour,0.5,4.0
62,21,0,1,3,49,149,282.6030870382674,283.4633849901147,"[26, 0, 228]",228,a,0.3368885749951005,1,colour,0.5,4.0
62,21,0,1,3,50,150,283.97806202899665,284.8952978022862,"[88, 0, 166]",166,l,0.39393155300058424,1,colour,0.5,4.0
62,21,0,1,4,1,151,310.96157881547697,312.00725581194274,"[98, 0, 156]",156,l,0.5216158055700362,1,colour,0.5,3.9
62,21,0,1,4,2,152,312.5250076011289,313.41526063904166,"[91, 0, 163]",163,l,0.36713274335488677,1,colour,0.5,3.9
62,21,0,1,4,3,153,313.931143238442,315.0072833811864,"[28, 0, 226]",226,a,0.5527417934499681,1,colour,0.5,3.9
62,21,0,1,4,4,154,315.5249130784068,316.85527957510203,"[69, 0, 185]",185,a,0.807109538000077,0,colour,0.5,3.9
62,21,0,1,4,5,155,317.36859430302866,318.3992602797225,"[41, 0, 213]",213,a,0.5073310364969075,1,colour,0.5,3.9
62,21,0,1,4,6,156,318.91553357383236,319.9912652990315,"[97, 0, 157]",157,l,0.5524318374227732,1,colour,0.5,3.9
62,21,0,1,4,7,157,320.5092805705499,321.15124801709317,"[96, 0, 158]",158,l,0.11869355221278965,1,colour,0.5,3.9
62,21,0,1,4,8,158,321.6654370815959,323.0472535591107,"[23, 0, 231]",231,a,0.8582456239964813,1,colour,0.5,3.9
62,21,0,1,4,9,159,323.5663026748225,324.4872732828371,"[8, 0, 246]",246,a,0.3976659937761724,1,colour,0.5,3.9
62,21,0,1,4,10,160,325.0037706748117,326.7753195266705,"[66, 0, 188]",188,a,1.2482213946059346,0,colour,0.5,3.9
62,21,0,1,4,11,161,327.2850837393198,328.4792230851017,"[99, 0, 155]",155,l,0.670890657696873,1,colour,0.5,3.9
62,21,0,1,4,12,162,328.9881751886569,330.02324120514095,"[30, 0, 224]",224,a,0.5116948424838483,1,colour,0.5,3.9
62,21,0,1,4,13,163,330.53503293334506,331.9032156681642,"[7, 0, 247]",247,a,0.8448438560590148,1,colour,0.5,3.9
62,21,0,1,4,14,164,332.40999059495516,333.7352508872282,"[47, 0, 207]",207,a,0.8020269640255719,1,colour,0.5,3.9
62,21,0,1,4,15,165,334.25367103214376,335.2551853673067,"[13, 0, 241]",241,a,0.47816167189739645,1,colour,0.5,3.9
62,21,0,1,4,16,166,335.76926454901695,336.7272696122527,"[45, 0, 209]",209,a,0.4345224311109632,1,colour,0.5,3.9
62,21,0,1,4,17,167,337.23807751503773,338.14322617580183,"[86, 0, 168]",168,l,0.3818542866501957,1,colour,0.5,3.9
62,21,0,1,4,18,168,338.6599145827349,339.5431788356509,"[59, 0, 195]",195,a,0.3605393790639937,0,colour,0.5,3.9
62,21,0,1,4,19,169,340.050558708841,340.8792151294183,"[42, 0, 212]",212,a,0.305244286544621,1,colour,0.5,3.9
62,21,0,1,4,20,170,341.3943576933816,342.2712058124598,"[27, 0, 227]",227,a,0.3536175477784127,1,colour,0.5,3.9
62,21,0,1,4,21,171,342.78494471195154,343.63143129693344,"[63, 0, 191]",191,a,0.3238684432581067,0,colour,0.5,3.9
62,21,0,1,4,22,172,344.1443143703509,344.7912151229102,"[88, 0, 166]",166,l,0.12356384308077395,1,colour,0.5,3.9
62,21,0,1,4,23,173,345.30043897987343,347.0232530203648,"[73, 0, 181]",181,l,1.1993321957997978,1,colour,0.5,3.9
62,21,0,1,4,24,174,347.534929352114,348.43930134992115,"[72, 0, 182]",182,l,0.3810346946120262,1,colour,0.5,3.9
62,21,0,1,4,25,175,348.9567380629014,349.8791883478407,"[39, 0, 215]",215,a,0.3990783232729882,1,colour,0.5,3.9
62,21,0,1,4,26,176,350.39424741687253,351.24718558136374,"[75, 0, 179]",179,l,0.3295988920144737,1,colour,0.5,3.9
62,21,0,1,4,27,177,351.75360289681703,352.60719051235355,"[57, 0, 197]",197,a,0.3305149762891233,0,colour,0.5,3.9
62,21,0,1,4,28,178,353.12867792439647,353.9911715637427,"[31, 0, 223]",223,a,0.3392902435734868,1,colour,0.5,3.9
62,21,0,1,4,29,179,354.5035950199235,355.183197141625,"[43, 0, 211]",211,a,0.15618250472471118,1,colour,0.5,3.9
62,21,0,1,4,30,180,355.6911165828351,356.5431619002484,"[90, 0, 164]",164,l,0.32905223476700485,1,colour,0.5,3.9
62,21,0,1,4,31,181,357.0503562723752,357.7192052358296,"[4, 0, 250]",250,a,0.14536633109673858,1,colour,0.5,3.9
62,21,0,1,4,32,182,358.23793651838787,359.07915384694934,"[33, 0, 221]",221,a,0.31785757606849074,1,colour,0.5,3.9
62,21,0,1,4,33,183,359.5973869152367,360.4871992401313,"[51, 0, 203]",203,a,0.3665726953186095,0,colour,0.5,3.9
62,21,0,1,4,34,184,361.00360841071233,362.06317278626375,"[82, 0, 172]",172,l,0.5362763029988855,1,colour,0.5,3.9
62,21,0,1,4,35,185,362.5816957245115,363.4151621775236,"[36, 0, 218]",218,a,0.3101019742898643,1,colour,0.5,3.9
62,21,0,1,4,36,186,363.92546792770736,364.7031465875916,"[15, 0, 239]",239,a,0.2544075227342546,1,colour,0.5,3.9
62,21,0,1,4,37,187,365.22236741986126,366.01511066267267,"[58, 0, 196]",196,a,0.2695209423545748,0,colour,0.5,3.9
62,21,0,1,4,38,188,366.53482892154716,367.3351930708159,"[16, 0, 238]",238,a,0.27699533849954605,1,colour,0.5,3.9
62,21,0,1,4,39,189,367.84735304443166,368.75913051562384,"[29, 0, 225]",225,a,0.38856344134546816,1,colour,0.5,3.9
62,21,0,1,4,40,190,369.26911764475517,370.56718331295997,"[94, 0, 160]",160,l,0.7746913435403258,1,colour,0.5,3.9
62,21,0,1,4,41,191,371.08153227879666,371.94310747087,"[24, 0, 230]",230,a,0.3380228492897004,1,colour,0.5,3.9
62,21,0,1,4,42,192,372.4566128200386,373.319141905522,"[71, 0, 183]",183,l,0.33955766446888447,1,colour,0.5,3.9
62,21,0,1,4,43,193,373.8316642169375,374.7111345580779,"[46, 0, 208]",208,a,0.3561318563297391,1,colour,0.5,3.9
62,21,0,1,4,44,194,375.22233158000745,376.09509709873237,"[89, 0, 165]",165,l,0.3494581477716565,1,colour,0.5,3.9
62,21,0,1,4,45,195,376.61293947231025,377.41543983854353,"[32, 0, 222]",222,a,0.2793863732367754,1,colour,0.5,3.9
62,21,0,1,4,46,196,377.9254242107272,378.7031296521891,"[77, 0, 177]",177,l,0.2547182666603476,1,colour,0.5,3.9
62,21,0,1,4,47,197,379.222411530558,380.0230986329261,"[84, 0, 170]",170,l,0.2774561373516917,1,colour,0.5,3.9
