id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
84,19,0,1,2,25,75,130.874991335324,131.9278895687312,"[93, 0, 161]",161,l,0.5294868502533063,1,colour,0.5,4.0
84,19,0,1,2,26,76,132.43758802453522,133.44790599995758,"[26, 0, 228]",228,a,0.48632685118354857,1,colour,0.5,4.0
84,19,0,1,2,27,77,133.9694785164902,135.05589894542936,"[57, 0, 197]",197,a,0.5628743505803868,0,colour,0.5,4.0
84,19,0,1,2,28,78,135.56344345782418,136.5919512071414,"[77, 0, 177]",177,l,0.5052369692130014,1,colour,0.5,4.0
84,19,0,1,2,29,79,137.11031781788915,138.55194670159835,"[43, 0, 211]",211,a,0.9181993837701157,1,colour,0.5,4.0
84,19,0,1,2,30,80,139.06363329163287,141.1999256418785,"[98, 0, 156]",156,l,1.6128317364491522,1,colour,0.5,4.0
84,19,0,1,2,31,81,141.72017010988202,143.19991461420432,"[69, 0, 185]",185,a,0.9564788441639394,0,colour,0.5,4.0
84,19,0,1,2,32,82,143.7208309833659,144.85593194968533,"[53, 0, 201]",201,a,0.6116407463559881,0,colour,0.5,4.0
84,19,0,1,2,33,83,145.3773252662504,146.66390528157353,"[56, 0, 198]",198,a,0.763327352120541,0,colour,0.5,4.0
84,19,0,1,2,34,84,147.17428706004284,148.39188062993344,"[30, 0, 224]",224,a,0.6942184205399826,1,colour,0.5,4.0
84,19,0,1,2,35,85,148.90874983847607,150.00791827216744,"[39, 0, 215]",215,a,0.5757448413642123,1,colour,0.5,4.0
84,19,0,1,2,36,86,150.5058084395714,151.77591624308843,"[40, 0, 214]",214,a,0.746711780433543,1,colour,0.5,4.0
84,19,0,1,2,37,87,152.28720426105428,153.4799524549162,"[12, 0, 242]",242,a,0.6692993954056874,1,colour,0.5,4.0
84,19,0,1,2,38,88,153.99048901477363,155.07992433430627,"[58, 0, 196]",196,a,0.566049930290319,0,colour,0.5,4.0
84,19,0,1,2,39,89,155.6000010239659,157.38408169301692,"[71, 0, 183]",183,a,1.2606779505731538,0,colour,0.5,4.0
84,19,0,1,2,40,90,157.89700062701013,159.27990550850518,"[10, 0, 244]",244,a,0.8594816831173375,1,colour,0.5,4.0
84,19,0,1,2,41,91,159.78781432844698,161.6480175370816,"[21, 0, 233]",233,a,1.3375771543942392,1,colour,0.5,4.0
84,19,0,1,2,42,92,162.16295493138023,163.4399306200212,"[1, 0, 253]",253,a,0.7537060900358483,1,colour,0.5,4.0
84,19,0,1,2,43,93,163.96144878584892,164.81595737638418,"[7, 0, 247]",247,a,0.3311424998100847,1,colour,0.5,4.0
84,19,0,1,2,44,94,165.33656575810164,166.30398052197415,"[76, 0, 178]",178,l,0.4440407961374149,1,colour,0.5,4.0
84,19,0,1,2,45,95,166.80859206384048,167.86392780952156,"[4, 0, 250]",250,a,0.5319298764225096,1,colour,0.5,4.0
84,19,0,1,2,46,96,168.37122301757336,169.53588015108835,"[11, 0, 243]",243,a,0.6412288150750101,1,colour,0.5,4.0
84,19,0,1,2,47,97,170.04322734673042,170.98391375713982,"[94, 0, 160]",160,l,0.41720334731508046,1,colour,0.5,4.0
84,19,0,1,2,48,98,171.49644987285137,174.22387777536642,"[72, 0, 182]",182,a,2.2041035593720153,0,colour,0.5,4.0
84,19,0,1,2,49,99,174.73114147572778,175.56788643368054,"[97, 0, 157]",157,l,0.3133831995073706,1,colour,0.5,4.0
84,19,0,1,2,50,100,176.074997715652,177.03188655339181,"[20, 0, 234]",234,a,0.4335073869442567,1,colour,0.5,4.0
84,19,0,1,3,1,101,191.6940108637791,192.66393954621162,"[22, 0, 232]",232,a,0.44585681974422187,1,colour,0.5,3.9
84,19,0,1,3,2,102,193.17935585707892,193.73587786674034,"[94, 0, 160]",160,l,0.03340679872781038,1,colour,0.5,3.9
84,19,0,1,3,3,103,194.2575709001394,194.99189189402387,"[4, 0, 250]",250,a,0.21090764156542718,1,colour,0.5,3.9
84,19,0,1,3,4,104,195.5076063462766,197.98389209562447,"[53, 0, 201]",201,a,1.952902723220177,0,colour,0.5,3.9
84,19,0,1,3,5,105,198.4922325706575,199.3039064789191,"[15, 0, 239]",239,a,0.28826725122053176,1,colour,0.5,3.9
84,19,0,1,3,6,106,199.8219847943401,200.74387372669298,"[6, 0, 248]",248,a,0.39853938308078796,1,colour,0.5,3.9
84,19,0,1,3,7,107,201.25957518198993,202.18386381748132,"[16, 0, 238]",238,a,0.40080439089797437,1,colour,0.5,3.9
84,19,0,1,3,8,108,202.6972069235053,203.5519604862202,"[71, 0, 183]",183,l,0.3314288257388398,1,colour,0.5,3.9
84,19,0,1,3,9,109,204.07236524950713,204.93589566857554,"[14, 0, 240]",240,a,0.34015093743801117,1,colour,0.5,3.9
84,19,0,1,3,10,110,205.44745622796472,206.47184946888592,"[40, 0, 214]",214,a,0.5010432978160679,1,colour,0.5,3.9
84,19,0,1,3,11,111,206.9788232985884,207.96793897275347,"[46, 0, 208]",208,a,0.4658886109245941,1,colour,0.5,3.9
84,19,0,1,3,12,112,208.47898083704058,209.3598893134622,"[45, 0, 209]",209,a,0.35764675482641906,1,colour,0.5,3.9
84,19,0,1,3,13,113,209.87069644557778,210.7518873095978,"[33, 0, 221]",221,a,0.3578157147858292,1,colour,0.5,3.9
84,19,0,1,3,14,114,211.2614152301103,212.11986031068955,"[0, 0, 254]",254,a,0.33502857747953385,1,colour,0.5,3.9
84,19,0,1,3,15,115,212.63652117468882,213.80791425495408,"[2, 0, 252]",252,a,0.6482818077784032,1,colour,0.5,3.9
84,19,0,1,3,16,116,214.32412928540725,215.27188207930885,"[47, 0, 207]",207,a,0.4242811524309218,1,colour,0.5,3.9
84,19,0,1,3,17,117,215.79305759910494,216.79987310280558,"[20, 0, 234]",234,a,0.4834119974402711,1,colour,0.5,3.9
84,19,0,1,3,18,118,217.29639544337988,218.1758892253274,"[88, 0, 166]",166,l,0.35645340173505247,1,colour,0.5,3.9
84,19,0,1,3,19,119,218.68701970484108,219.4798535995651,"[21, 0, 233]",233,a,0.27861290622968227,1,colour,0.5,3.9
84,19,0,1,3,20,120,219.9903952794848,220.7758559846552,"[3, 0, 251]",251,a,0.2620969774434343,1,colour,0.5,3.9
84,19,0,1,3,21,121,221.2892715582857,222.0558737393003,"[92, 0, 162]",162,l,0.2431919794762507,1,colour,0.5,3.9
84,19,0,1,3,22,122,222.55946325103287,223.56800537521485,"[67, 0, 187]",187,l,0.4850496088620275,1,colour,0.5,3.9
84,19,0,1,3,23,123,224.07525529083796,224.943896254641,"[83, 0, 171]",171,l,0.34526266367174685,1,colour,0.5,3.9
84,19,0,1,3,24,124,225.45065071224235,226.19186597887892,"[79, 0, 175]",175,l,0.21772826521191746,1,colour,0.5,3.9
84,19,0,1,3,25,125,226.7007960412884,227.50392703758553,"[82, 0, 172]",172,l,0.27967707777861506,1,colour,0.5,3.9
84,19,0,1,3,26,126,228.01586293207947,228.7999176074518,"[25, 0, 229]",229,a,0.2592569545377046,1,colour,0.5,3.9
84,19,0,1,3,27,127,229.3142295742873,230.1838622421492,"[63, 0, 191]",191,a,0.3462043493054807,0,colour,0.5,3.9
84,19,0,1,3,28,128,230.70496883883607,231.52789807575755,"[36, 0, 218]",218,a,0.2995765368686989,1,colour,0.5,3.9
84,19,0,1,3,29,129,232.04881562653463,232.8638959081145,"[37, 0, 217]",217,a,0.29217814130242914,1,colour,0.5,3.9
84,19,0,1,3,30,130,233.37704760488123,234.15986363473348,"[75, 0, 179]",179,l,0.259467268246226,1,colour,0.5,3.9
84,19,0,1,3,31,131,234.6739310233388,235.7838880784111,"[84, 0, 170]",170,l,0.5865295242983848,1,colour,0.5,3.9
84,19,0,1,3,32,132,236.2991019524634,237.35984795971308,"[74, 0, 180]",180,l,0.5373109934153035,1,colour,0.5,3.9
84,19,0,1,3,33,133,237.87745208467823,238.97587614960503,"[91, 0, 163]",163,l,0.5751603740500286,1,colour,0.5,3.9
84,19,0,1,3,34,134,239.4869219523389,240.543867346365,"[7, 0, 247]",247,a,0.5336226263316348,1,colour,0.5,3.9
84,19,0,1,3,35,135,241.06512596760876,242.04786212556064,"[9, 0, 245]",245,a,0.4599805283360183,1,colour,0.5,3.9
84,19,0,1,3,36,136,242.5652063122252,243.7438441881677,"[61, 0, 193]",193,l,0.6552390959113836,1,colour,0.5,3.9
84,19,0,1,3,37,137,244.25279669987503,245.20785612333566,"[51, 0, 203]",203,a,0.43147671746555716,0,colour,0.5,3.9
84,19,0,1,3,38,138,245.72172383207362,246.7438662436325,"[57, 0, 197]",197,a,0.4987038531107828,0,colour,0.5,3.9
84,19,0,1,3,39,139,247.25309129664674,248.32787712314166,"[52, 0, 202]",202,a,0.5513523881090805,0,colour,0.5,3.9
84,19,0,1,3,40,140,248.8470081888372,250.36006339336745,"[60, 0, 194]",194,l,0.98961034452077,1,colour,0.5,3.9
84,19,0,1,3,41,141,250.87837407796178,252.05583868699614,"[93, 0, 161]",161,l,0.6541036382550374,1,colour,0.5,3.9
84,19,0,1,3,42,142,252.56608025636524,253.6638658969896,"[26, 0, 228]",228,a,0.5743990698829293,1,colour,0.5,3.9
84,19,0,1,3,43,143,254.17556784697808,255.183857909753,"[87, 0, 167]",167,l,0.48492987966164947,1,colour,0.5,3.9
84,19,0,1,3,44,144,255.69131932081655,256.8878401647089,"[41, 0, 213]",213,a,0.6731244269758463,1,colour,0.5,3.9
84,19,0,1,3,45,145,257.385182492435,258.73583021142986,"[90, 0, 164]",164,l,0.8272816281532869,1,colour,0.5,3.9
84,19,0,1,3,46,146,259.24475594155956,260.99183951248415,"[99, 0, 155]",155,l,1.2237411108799279,1,colour,0.5,3.9
84,19,0,1,3,47,147,261.5105814583367,262.6078629762633,"[42, 0, 212]",212,a,0.5739906516391784,1,colour,0.5,3.9
84,19,0,1,3,48,148,263.12007259367965,264.175849052961,"[19, 0, 235]",235,a,0.5324962269514799,1,colour,0.5,3.9
84,19,0,1,3,49,149,264.68264250131324,266.1281665212009,"[68, 0, 186]",186,l,0.9220953076146543,1,colour,0.5,3.9
84,19,0,1,3,50,150,266.635885113501,267.8078457257943,"[65, 0, 189]",189,l,0.6487591490149498,1,colour,0.5,3.9
84,19,0,1,4,1,151,272.87431392038707,273.5598236200167,"[1, 0, 253]",253,a,0.16123540012631565,1,colour,0.5,3.9
84,19,0,1,4,2,152,274.07839699974284,274.81587703176774,"[57, 0, 197]",197,a,0.21415293193422258,0,colour,0.5,3.9
84,19,0,1,4,3,153,275.3285029443214,276.1038418094395,"[85, 0, 169]",169,l,0.25202554964926094,1,colour,0.5,3.9
84,19,0,1,4,4,154,276.6254068427952,277.3358261154499,"[22, 0, 232]",232,a,0.18730406172107905,1,colour,0.5,3.9
84,19,0,1,4,5,155,277.83183921314776,278.9679291265784,"[68, 0, 186]",186,l,0.6126828626729548,1,colour,0.5,3.9
84,19,0,1,4,6,156,279.48827638837975,280.2238608399639,"[93, 0, 161]",161,l,0.22195108118467033,1,colour,0.5,3.9
84,19,0,1,4,7,157,280.7446354246931,281.5605128504103,"[78, 0, 176]",176,l,0.292540873400867,1,colour,0.5,3.9
84,19,0,1,4,8,158,282.0751733708894,282.8798557263799,"[80, 0, 174]",174,l,0.28132768615614623,1,colour,0.5,3.9
84,19,0,1,4,9,159,283.387736583245,284.1918825204484,"[31, 0, 223]",223,a,0.28077945252880454,1,colour,0.5,3.9
84,19,0,1,4,10,160,284.7003234262811,285.5198919759132,"[82, 0, 172]",172,l,0.2961516526993364,1,colour,0.5,3.9
84,19,0,1,4,11,161,286.02860699850135,286.8477958806325,"[18, 0, 236]",236,a,0.2959220405900851,1,colour,0.5,3.9
84,19,0,1,4,12,162,287.356814952218,288.31984266638756,"[56, 0, 198]",198,a,0.43691179109737277,0,colour,0.5,3.9
84,19,0,1,4,13,163,288.82833949825726,289.64785881724674,"[67, 0, 187]",187,a,0.29621072963345796,0,colour,0.5,3.9
84,19,0,1,4,14,164,290.1565383935813,291.0238363428507,"[53, 0, 201]",201,a,0.34382985229603946,0,colour,0.5,3.9
84,19,0,1,4,15,165,291.53168805513997,292.3518461921485,"[89, 0, 165]",165,l,0.29673966474365443,1,colour,0.5,3.9
84,19,0,1,4,16,166,292.8605604269542,293.791837858269,"[20, 0, 234]",234,a,0.4089306137757376,1,colour,0.5,3.9
84,19,0,1,4,17,167,294.31319100258406,295.26384092716035,"[7, 0, 247]",247,a,0.4273413352202624,1,colour,0.5,3.9
84,19,0,1,4,18,168,295.78201022103895,296.72783592692576,"[8, 0, 246]",246,a,0.42235918436199427,1,colour,0.5,3.9
84,19,0,1,4,19,169,297.23520320875105,297.99181194324046,"[34, 0, 220]",220,a,0.2331717514898628,1,colour,0.5,3.9
84,19,0,1,4,20,170,298.5010070640128,299.447848104639,"[0, 0, 254]",254,a,0.4234190237475559,1,colour,0.5,3.9
84,19,0,1,4,21,171,299.9541464885697,300.8164256592281,"[94, 0, 160]",160,l,0.33880043984390795,1,colour,0.5,3.9
84,19,0,1,4,22,172,301.3293264762033,302.35983338742517,"[32, 0, 222]",222,a,0.5072471587918699,1,colour,0.5,3.9
84,19,0,1,4,23,173,302.8763059930643,303.83185221010353,"[2, 0, 252]",252,a,0.43210765859112144,1,colour,0.5,3.9
84,19,0,1,4,24,174,304.34526699595153,305.2481028441107,"[95, 0, 159]",159,l,0.3796146926470101,1,colour,0.5,3.9
84,19,0,1,4,25,175,305.7672280020779,306.6077810563147,"[26, 0, 228]",228,a,0.31793330144137144,1,colour,0.5,3.9
84,19,0,1,4,26,176,307.1267175619723,307.88782283547334,"[14, 0, 240]",240,a,0.2501496614422649,1,colour,0.5,3.9
84,19,0,1,4,27,177,308.3956576123601,309.74386466818396,"[65, 0, 189]",189,l,0.8250749094877392,1,colour,0.5,3.9
84,19,0,1,4,28,178,310.25704157119617,311.19982048496604,"[81, 0, 173]",173,l,0.4198948903940618,1,colour,0.5,3.9
84,19,0,1,4,29,179,311.7102069896646,312.47984296572395,"[74, 0, 180]",180,l,0.24654439592268318,1,colour,0.5,3.9
84,19,0,1,4,30,180,312.9915811495157,313.8718315095175,"[49, 0, 205]",205,a,0.35692207841202617,1,colour,0.5,3.9
84,19,0,1,4,31,181,314.3829210291151,315.22393133840524,"[24, 0, 230]",230,a,0.3182007228024304,1,colour,0.5,3.9
84,19,0,1,4,32,182,315.7417910693912,316.65579678176437,"[13, 0, 241]",241,a,0.3908916829386726,1,colour,0.5,3.9
84,19,0,1,4,33,183,317.1637690109201,318.1278585336404,"[40, 0, 214]",214,a,0.4390830636257306,1,colour,0.5,3.9
84,19,0,1,4,34,184,318.63427782827057,319.94381236541085,"[63, 0, 191]",191,l,0.7986580880824476,1,colour,0.5,3.9
84,19,0,1,4,35,185,320.4501009032829,321.35180129366927,"[37, 0, 217]",217,a,0.3783248473191634,1,colour,0.5,3.9
84,19,0,1,4,36,186,321.87209105398506,322.8238086948404,"[86, 0, 168]",168,l,0.42838187620509416,1,colour,0.5,3.9
84,19,0,1,4,37,187,323.34093941701576,324.43182251404505,"[75, 0, 179]",179,l,0.5674811662174761,1,colour,0.5,3.9
84,19,0,1,4,38,188,324.95045969693456,325.7758355047554,"[5, 0, 249]",249,a,0.3019561539404094,1,colour,0.5,3.9
84,19,0,1,4,39,189,326.29424110613763,327.1998256050283,"[4, 0, 250]",250,a,0.3821967465337366,1,colour,0.5,3.9
84,19,0,1,4,40,190,327.71626709681004,328.78382742614485,"[38, 0, 216]",216,a,0.5441422509029508,1,colour,0.5,3.9
84,19,0,1,4,41,191,329.2944073091494,330.30387851584237,"[21, 0, 233]",233,a,0.48647336184512824,1,colour,0.5,3.9
84,19,0,1,4,42,192,330.81006662291475,331.8558527866844,"[73, 0, 181]",181,l,0.5222538699163124,1,colour,0.5,3.9
84,19,0,1,4,43,193,332.3734254039591,333.16012199770194,"[79, 0, 175]",175,l,0.2637684595538303,1,colour,0.5,3.9
84,19,0,1,4,44,194,333.6704943238292,334.55189116927795,"[90, 0, 164]",164,l,0.3580059423111379,1,colour,0.5,3.9
84,19,0,1,4,45,195,335.0613355945097,335.96796772349626,"[91, 0, 163]",163,l,0.38346571812871844,1,colour,0.5,3.9
84,19,0,1,4,46,196,336.4832347667543,337.39984498219565,"[36, 0, 218]",218,a,0.3935489613795653,1,colour,0.5,3.9
84,19,0,1,4,47,197,337.9226104579866,338.9279439194361,"[46, 0, 208]",208,a,0.4823836657451466,1,colour,0.5,3.9
