id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
49,19,1,2,1,9,9,21.94464267991134,23.152014046092518,"[91, 0, 163]",163,l,0.6829620159987826,1,colour,0.5,4.0
49,19,1,2,1,10,10,23.664511939015938,25.079960836010287,"[72, 0, 182]",182,l,0.8920576368982438,1,colour,0.5,4.0
49,19,1,2,1,11,11,25.586452588118846,26.879942955449224,"[78, 0, 176]",176,l,0.7701975685777143,1,colour,0.5,4.0
49,19,1,2,1,12,12,27.398990889574634,28.41594671746134,"[24, 0, 230]",230,a,0.49357638315996155,1,colour,0.5,4.0
49,19,1,2,1,13,13,28.930151535896584,29.96790554645122,"[97, 0, 157]",157,l,0.5145025655219797,1,colour,0.5,4.0
49,19,1,2,1,14,14,30.476973834476667,31.63987888468546,"[25, 0, 229]",229,a,0.6397540357429534,1,colour,0.5,4.0
49,19,1,2,1,15,15,32.148817597626476,33.935904828074854,"[55, 0, 199]",199,a,1.263723933370784,0,colour,0.5,4.0
49,19,1,2,1,16,16,34.448743397166254,35.95991718219011,"[29, 0, 225]",225,a,0.9878140325308777,1,colour,0.5,4.0
49,19,1,2,1,17,17,36.47997178492369,38.00788241982809,"[44, 0, 210]",210,a,1.004580814682413,1,colour,0.5,4.0
49,19,1,2,1,18,18,38.52683976953267,39.69592661559,"[74, 0, 180]",180,l,0.6459043239592575,1,colour,0.5,4.0
49,19,1,2,1,19,19,40.21619625782478,41.54388184956042,"[2, 0, 252]",252,a,0.8045570264512207,1,colour,0.5,4.0
49,19,1,2,1,20,20,42.061676174082095,43.2719029186992,"[42, 0, 212]",212,a,0.686859115230618,1,colour,0.5,4.0
49,19,1,2,1,21,21,43.78045526941423,44.92787904854049,"[83, 0, 171]",171,l,0.6235031909600366,1,colour,0.5,4.0
49,19,1,2,1,22,22,45.43321644005482,46.60791518777842,"[0, 0, 254]",254,a,0.6514520288619678,1,colour,0.5,4.0
49,19,1,2,1,23,23,47.11138299564482,48.35184642553213,"[38, 0, 216]",216,a,0.7171974125958513,1,colour,0.5,4.0
49,19,1,2,1,24,24,48.86133179574972,50.8558608906751,"[61, 0, 193]",193,l,1.4713611451152246,1,colour,0.5,4.0
49,19,1,2,1,25,25,51.376922555820784,52.43995395160164,"[46, 0, 208]",208,a,0.539879593619844,1,colour,0.5,4.0
49,19,1,2,1,26,26,52.95830477954587,54.06394235993503,"[52, 0, 202]",202,a,0.5823951938073151,0,colour,0.5,4.0
49,19,1,2,1,27,27,54.5852679014497,55.807856662373524,"[60, 0, 194]",194,l,0.6993924542621244,1,colour,0.5,4.0
49,19,1,2,1,28,28,56.319593646156136,57.99980228964705,"[92, 0, 162]",162,l,1.1569063924252987,1,colour,0.5,4.0
49,19,1,2,1,29,29,58.50714592912118,59.61588425358059,"[79, 0, 175]",175,l,0.5854734886961523,1,colour,0.5,4.0
49,19,1,2,1,30,30,60.132067750848364,61.415983345068526,"[35, 0, 219]",219,a,0.7605865616933443,1,colour,0.5,4.0
49,19,1,2,1,31,31,61.92894361237995,63.0958217739535,"[22, 0, 232]",232,a,0.6435471598233562,1,colour,0.5,4.0
49,19,1,2,1,32,32,63.616964965098305,64.8559644719935,"[80, 0, 174]",174,l,0.7156070652708877,1,colour,0.5,4.0
49,19,1,2,1,33,33,65.36701970957802,67.80788305000169,"[57, 0, 197]",197,l,1.9175874769862276,1,colour,0.5,4.0
49,19,1,2,1,34,34,68.32006153438124,69.51185671277926,"[85, 0, 169]",169,l,0.6684952904179227,1,colour,0.5,4.0
49,19,1,2,1,35,35,70.02315967905452,71.36780070481473,"[40, 0, 214]",214,a,0.8212332241528202,1,colour,0.5,4.0
49,19,1,2,1,36,36,71.88268372489256,73.02381031148252,"[27, 0, 227]",227,a,0.6178586000751238,1,colour,0.5,4.0
49,19,1,2,1,37,37,73.53108936033095,74.71978497621603,"[93, 0, 161]",161,l,0.6663559227308724,1,colour,0.5,4.0
49,19,1,2,1,38,38,75.22175735348719,76.82383654158912,"[71, 0, 183]",183,l,1.0787678786145989,1,colour,0.5,4.0
49,19,1,2,1,39,39,77.33098128918209,78.59181282264763,"[56, 0, 198]",198,a,0.7498471880098805,0,colour,0.5,4.0
49,19,1,2,1,40,40,79.09983151298366,80.27174892518087,"[14, 0, 240]",240,a,0.6485166998172645,1,colour,0.5,4.0
49,19,1,2,1,41,41,80.78744484196068,85.02379416383337,"[68, 0, 186]",186,l,3.7129454587120563,1,colour,0.5,4.0
49,19,1,2,1,42,42,85.53745468807756,86.91181449254509,"[70, 0, 184]",184,l,0.8510866979486309,1,colour,0.5,4.0
49,19,1,2,1,43,43,87.42889832015499,88.92777704258333,"[9, 0, 245]",245,a,0.975632003537612,1,colour,0.5,4.0
49,19,1,2,1,44,44,89.44523856785963,90.95178191366722,"[51, 0, 203]",203,a,0.9858798582863528,0,colour,0.5,4.0
49,19,1,2,1,45,45,91.4582917826483,92.63182041599066,"[82, 0, 172]",172,l,0.6502007823437452,1,colour,0.5,4.0
49,19,1,2,1,46,46,93.14579483494163,94.35178577335319,"[23, 0, 231]",231,a,0.6827158626692835,1,colour,0.5,4.0
49,19,1,2,1,47,47,94.86454124111333,96.28777094586985,"[41, 0, 213]",213,a,0.8998683769023046,1,colour,0.5,4.0
49,19,1,2,1,48,48,96.80202775189537,98.02373469318263,"[48, 0, 206]",206,a,0.6984074471401982,1,colour,0.5,4.0
49,19,1,2,1,49,49,98.53636964428006,100.03173211586545,"[30, 0, 224]",224,a,0.9721303249825723,1,colour,0.5,4.0
49,19,1,2,1,50,50,100.55201396733173,101.69571315142093,"[5, 0, 249]",249,a,0.6204552221461199,1,colour,0.5,4.0
49,19,1,2,2,1,51,113.1200149031065,114.32776396692498,"[73, 0, 181]",181,l,0.6835271839809138,1,colour,0.5,4.0
49,19,1,2,2,2,52,114.8302227431559,116.32781871143379,"[94, 0, 160]",160,l,0.974498910625698,1,colour,0.5,4.0
49,19,1,2,2,3,53,116.84584343546885,119.43174385247403,"[65, 0, 189]",189,l,2.06302430658252,1,colour,0.5,4.0
49,19,1,2,2,4,54,119.93959003855707,121.29573292247369,"[23, 0, 231]",231,a,0.8328016421874054,1,colour,0.5,4.0
49,19,1,2,2,5,55,121.81498604998342,123.19172783082468,"[92, 0, 162]",162,l,0.853676230792189,1,colour,0.5,4.0
49,19,1,2,2,6,56,123.70607285821461,124.98364557386958,"[85, 0, 169]",169,l,0.7542094185482711,1,colour,0.5,4.0
49,19,1,2,2,7,57,125.50295817205915,127.67974311832222,"[48, 0, 206]",206,a,1.653777291503502,1,colour,0.5,4.0
49,19,1,2,2,8,58,128.17804603892728,129.50367221358465,"[7, 0, 247]",247,a,0.8024196279875468,1,colour,0.5,4.0
49,19,1,2,2,9,59,130.02175955902203,132.3277375792968,"[57, 0, 197]",197,a,1.7826099970552605,0,colour,0.5,4.0
49,19,1,2,2,10,60,132.83426162670366,134.19173610158032,"[24, 0, 230]",230,a,0.8342057006666437,1,colour,0.5,4.0
49,19,1,2,2,11,61,134.7092543405597,136.4236916852824,"[55, 0, 199]",199,l,1.19118156741024,1,colour,0.5,4.0
49,19,1,2,2,12,62,136.92991404718487,138.08764830243308,"[43, 0, 211]",211,a,0.634404041164089,1,colour,0.5,4.0
49,19,1,2,2,13,63,138.6047392192704,139.67968561692396,"[84, 0, 170]",170,l,0.5524680709640961,1,colour,0.5,4.0
49,19,1,2,2,14,64,140.19773318397347,141.66372661149944,"[49, 0, 205]",205,a,0.9427230779256206,1,colour,0.5,4.0
49,19,1,2,2,15,65,142.18206050407025,143.3836766088789,"[2, 0, 252]",252,a,0.6783520567405503,1,colour,0.5,4.0
49,19,1,2,2,16,66,143.90074310731143,144.9996467207675,"[60, 0, 194]",194,l,0.5755525255808607,1,colour,0.5,4.0
49,19,1,2,2,17,67,145.5101182796061,146.60766864061588,"[33, 0, 221]",221,a,0.5743142759602051,1,colour,0.5,4.0
49,19,1,2,2,18,68,147.11950447960407,148.07165030631586,"[75, 0, 179]",179,l,0.42762541215051897,1,colour,0.5,4.0
49,19,1,2,2,19,69,148.5894143047626,149.50363204136374,"[40, 0, 214]",214,a,0.3909225747338496,1,colour,0.5,4.0
49,19,1,2,2,20,70,150.0112143510778,150.7196565826307,"[98, 0, 156]",156,l,0.18521835570572875,1,colour,0.5,4.0
49,19,1,2,2,21,71,151.2320036328165,151.93570790541708,"[34, 0, 220]",220,a,0.1803315232100431,1,colour,0.5,4.0
49,19,1,2,2,22,72,152.45074058670434,153.16762567995465,"[22, 0, 232]",232,a,0.19347729164292105,1,colour,0.5,4.0
49,19,1,2,2,23,73,153.68510689749382,154.31962475995533,"[16, 0, 238]",238,a,0.11117150072823279,1,colour,0.5,4.0
49,19,1,2,2,24,74,154.82573369439342,155.37565240473486,"[66, 0, 188]",188,l,0.026933110901154578,1,colour,0.5,4.0
49,19,1,2,2,25,75,155.88818968218402,161.11967658999492,"[9, 0, 245]",245,a,4.7081074630550575,1,colour,0.5,4.0
49,19,1,2,2,26,76,161.63824678974925,162.98362824469223,"[13, 0, 241]",241,a,0.8220752654306125,1,colour,0.5,4.0
49,19,1,2,2,27,77,163.49756958064972,164.43157292361138,"[32, 0, 222]",222,a,0.4106802181049716,1,colour,0.5,4.0
49,19,1,2,2,28,78,164.9506945067842,166.23162120903726,"[69, 0, 185]",185,l,0.7575417436601128,1,colour,0.5,4.0
49,19,1,2,2,29,79,166.74755894680857,167.8556293096335,"[99, 0, 155]",155,l,0.5847310902900063,1,colour,0.5,4.0
49,19,1,2,2,30,80,168.37253511918243,169.59965664567426,"[5, 0, 249]",249,a,0.703828333877027,1,colour,0.5,4.0
49,19,1,2,2,31,81,170.10893012711313,171.83158702327637,"[30, 0, 224]",224,a,1.1994483802991454,1,colour,0.5,4.0
49,19,1,2,2,32,82,172.33314546910697,174.27961637891713,"[53, 0, 201]",201,a,1.4232836615701672,0,colour,0.5,4.0
49,19,1,2,2,33,83,174.7861672078143,175.8476677268918,"[79, 0, 175]",175,l,0.5384960150695406,1,colour,0.5,4.0
49,19,1,2,2,34,84,176.3643002077879,177.47160060305032,"[81, 0, 173]",173,l,0.583976876543602,1,colour,0.5,4.0
49,19,1,2,2,35,85,177.98929567856248,178.9436285282427,"[0, 0, 254]",254,a,0.43098294333321974,1,colour,0.5,4.0
49,19,1,2,2,36,86,179.45807871234138,180.37565988779534,"[14, 0, 240]",240,a,0.394330518116476,1,colour,0.5,4.0
49,19,1,2,2,37,87,180.8954903925187,181.75957556077628,"[26, 0, 228]",228,a,0.34110862723900937,1,colour,0.5,4.0
49,19,1,2,2,38,88,182.27013140253257,183.18359531922033,"[21, 0, 233]",233,a,0.3900612350553274,1,colour,0.5,4.0
49,19,1,2,2,39,89,183.69199052563636,184.32756113659707,"[93, 0, 161]",161,l,0.11223882148624398,1,colour,0.5,4.0
49,19,1,2,2,40,90,184.84822541184258,185.72762210384826,"[76, 0, 178]",178,l,0.3560097642184701,1,colour,0.5,4.0
49,19,1,2,2,41,91,186.2285015603993,188.3515975153132,"[51, 0, 203]",203,a,1.5995640920300502,0,colour,0.5,4.0
49,19,1,2,2,42,92,188.8693355199648,189.79955794801936,"[64, 0, 190]",190,l,0.40693986928090453,1,colour,0.5,4.0
49,19,1,2,2,43,93,190.30675547089777,191.17558017349802,"[3, 0, 251]",251,a,0.34556065453216434,1,colour,0.5,4.0
49,19,1,2,2,44,94,191.68175724320463,192.9755114868749,"[82, 0, 172]",172,l,0.7708970377861988,1,colour,0.5,4.0
49,19,1,2,2,45,95,193.49426009858144,194.64758722489933,"[86, 0, 168]",168,l,0.6302702408866026,1,colour,0.5,4.0
49,19,1,2,2,46,96,195.16614639700856,196.26360459820717,"[10, 0, 244]",244,a,0.5741791870095767,1,colour,0.5,4.0
49,19,1,2,2,47,97,196.77540656650672,197.83955293832696,"[83, 0, 171]",171,l,0.5407893762749154,1,colour,0.5,4.0
49,19,1,2,2,48,98,198.35363566473825,200.31151548519847,"[56, 0, 198]",198,l,1.4345708740293048,1,colour,0.5,4.0
49,19,1,2,2,49,99,200.8223178741173,201.8875122682657,"[8, 0, 246]",246,a,0.542177680938039,1,colour,0.5,4.0
49,19,1,2,2,50,100,202.38803765791818,204.43157804358634,"[27, 0, 227]",227,a,1.5202566453372128,1,colour,0.5,4.0
49,19,1,2,3,1,101,212.85589712444926,215.58353064983385,"[20, 0, 234]",234,a,2.2035743036540225,1,colour,0.5,4.0
49,19,1,2,3,2,102,216.0911074457108,219.16747483721701,"[52, 0, 202]",202,a,2.5530911342357285,0,colour,0.5,4.0
49,19,1,2,3,3,103,219.68487886106595,220.71145514809177,"[17, 0, 237]",237,a,0.5040451850800309,1,colour,0.5,4.0
49,19,1,2,3,4,104,221.2316617750912,221.99948248727014,"[64, 0, 190]",190,l,0.24442827052553184,1,colour,0.5,4.0
49,19,1,2,3,5,105,222.5153406682948,223.18350552249467,"[66, 0, 188]",188,l,0.14478580330614932,1,colour,0.5,4.0
49,19,1,2,3,6,106,223.70301543714595,224.32750521056005,"[18, 0, 236]",236,a,0.101374598860275,1,colour,0.5,4.0
49,19,1,2,3,7,107,224.84348390824744,227.64753287425265,"[57, 0, 197]",197,a,2.2808451762539335,0,colour,0.5,4.0
49,19,1,2,3,8,108,228.15601118205814,229.1915096405428,"[45, 0, 209]",209,a,0.5122497703996487,1,colour,0.5,4.0
49,19,1,2,3,9,109,229.70286026209942,230.8634849480004,"[9, 0, 245]",245,a,0.6373539424675982,1,colour,0.5,4.0
49,19,1,2,3,10,110,231.37462840694934,232.34350596359582,"[34, 0, 220]",220,a,0.45788690968765877,1,colour,0.5,4.0
49,19,1,2,3,11,111,232.8622896275192,233.95151685577002,"[42, 0, 212]",212,a,0.5663550562458113,1,colour,0.5,4.0
49,19,1,2,3,12,112,234.4716659813712,235.39949225462624,"[30, 0, 224]",224,a,0.4045393821725156,1,colour,0.5,4.0
49,19,1,2,3,13,113,235.9091643075226,236.879423473496,"[13, 0, 241]",241,a,0.4469951179053169,1,colour,0.5,4.0
49,19,1,2,3,14,114,237.39352825525566,238.51151997502893,"[63, 0, 191]",191,l,0.5949037205718923,1,colour,0.5,4.0
49,19,1,2,3,15,115,239.0192740013299,240.12744558238774,"[88, 0, 166]",166,l,0.5856432360305917,1,colour,0.5,4.0
49,19,1,2,3,16,116,240.64345696923556,241.5834310069622,"[90, 0, 164]",164,l,0.41678206334472634,1,colour,0.5,4.0
49,19,1,2,3,17,117,242.0985920818057,243.1274896930554,"[4, 0, 250]",250,a,0.505589846346993,1,colour,0.5,4.0
49,19,1,2,3,18,118,243.64550181405502,245.6794508851308,"[51, 0, 203]",203,a,1.5106716322770808,0,colour,0.5,4.0
49,19,1,2,3,19,119,246.1922996942012,247.27143306125072,"[50, 0, 204]",204,a,0.5557617992162704,1,colour,0.5,4.0
49,19,1,2,3,20,120,247.77681062498596,248.76745010373998,"[82, 0, 172]",172,l,0.46807332456228323,1,colour,0.5,4.0
49,19,1,2,3,21,121,249.2768299234158,250.50342842334067,"[60, 0, 194]",194,l,0.7034301562525798,1,colour,0.5,4.0
49,19,1,2,3,22,122,251.0129689319001,252.1594340915617,"[6, 0, 248]",248,a,0.6232385268958751,1,colour,0.5,4.0
49,19,1,2,3,23,123,252.66922784264898,253.70344551623566,"[72, 0, 182]",182,l,0.5233459679002408,1,colour,0.5,4.0
49,19,1,2,3,24,124,254.21925643581199,255.43941083893878,"[68, 0, 186]",186,l,0.69690335195628,1,colour,0.5,4.0
49,19,1,2,3,25,125,255.9555033579236,257.08744468441,"[8, 0, 246]",246,a,0.6086835799505934,1,colour,0.5,4.0
49,19,1,2,3,26,126,257.59856490648235,259.43944707271294,"[39, 0, 215]",215,a,1.3174668815627228,1,colour,0.5,4.0
49,19,1,2,3,27,127,259.95802948166966,260.7995059604582,"[56, 0, 198]",198,l,0.31822582145105116,1,colour,0.5,4.0
49,19,1,2,3,28,128,261.3173428202863,262.0075405621319,"[15, 0, 239]",239,a,0.16684704783256166,1,colour,0.5,4.0
49,19,1,2,3,29,129,262.5224385483016,263.72744723653886,"[74, 0, 180]",180,l,0.6817816616094206,1,colour,0.5,4.0
49,19,1,2,3,30,130,264.24113336074515,265.66336703073466,"[24, 0, 230]",230,a,0.8988916405651253,1,colour,0.5,4.0
49,19,1,2,3,31,131,266.1786868252384,268.85541820854996,"[11, 0, 243]",243,a,2.1535327135643456,1,colour,0.5,4.0
49,19,1,2,3,32,132,269.36615797606646,270.21538493651315,"[71, 0, 183]",183,l,0.32664190168725327,1,colour,0.5,4.0
49,19,1,2,3,33,133,270.7254925823072,271.6155053744151,"[80, 0, 174]",174,l,0.36675347018172033,1,colour,0.5,4.0
49,19,1,2,3,34,134,272.13174243460526,273.16739173585665,"[29, 0, 225]",225,a,0.5123375979019329,1,colour,0.5,4.0
49,19,1,2,3,35,135,273.6786242038361,274.24737620260566,"[79, 0, 175]",175,l,0.04545565537409857,1,colour,0.5,4.0
49,19,1,2,3,36,136,274.75674144999357,275.6074614779791,"[85, 0, 169]",169,l,0.3274402261013165,1,colour,0.5,4.0
49,19,1,2,3,37,137,276.11613552688505,276.815344843053,"[22, 0, 232]",232,a,0.17594605579506606,1,colour,0.5,4.0
49,19,1,2,3,38,138,277.3348736623011,278.23135733269737,"[37, 0, 217]",217,a,0.37324167767656036,1,colour,0.5,4.0
49,19,1,2,3,39,139,278.74111091156374,279.67937802374945,"[91, 0, 163]",163,l,0.41489318129606545,1,colour,0.5,4.0
49,19,1,2,3,40,140,280.19424410845386,281.19138321620994,"[78, 0, 176]",176,l,0.47400069632567465,1,colour,0.5,4.0
49,19,1,2,3,41,141,281.70979390863795,282.89531828212785,"[33, 0, 221]",221,a,0.6623883251450025,1,colour,0.5,4.0
49,19,1,2,3,42,142,283.41295270546107,284.42336951981997,"[35, 0, 219]",219,a,0.48712559093837626,1,colour,0.5,4.0
49,19,1,2,3,43,143,284.9441318625468,286.0394203699834,"[96, 0, 158]",158,l,0.5720866869087331,1,colour,0.5,4.0
49,19,1,2,3,44,144,286.553692535992,288.0233632970776,"[25, 0, 229]",229,a,0.9463373962498736,1,colour,0.5,4.0
49,19,1,2,3,45,145,288.5381710926886,290.0233443925099,"[1, 0, 253]",253,a,0.961919885565294,1,colour,0.5,4.0
49,19,1,2,3,46,146,290.53815652042977,291.9673640091496,"[62, 0, 192]",192,l,0.9060029113024939,1,colour,0.5,4.0
49,19,1,2,3,47,147,292.47557213905384,293.7113129699428,"[49, 0, 205]",205,l,0.7124870227999054,0,colour,0.5,4.0
49,19,1,2,3,48,148,294.22556347446516,295.26330251886975,"[46, 0, 208]",208,a,0.5144123749341816,1,colour,0.5,4.0
49,19,1,2,3,49,149,295.7724231883476,296.9033625723969,"[77, 0, 177]",177,l,0.6076725790626369,1,colour,0.5,4.0
49,19,1,2,3,50,150,297.4130653452303,298.37535938381916,"[81, 0, 173]",173,l,0.43899887675070204,1,colour,0.5,4.0
49,19,1,2,4,1,151,305.1152446488268,306.4634909344604,"[22, 0, 232]",232,a,0.8240767872193828,1,colour,0.5,4.0
49,19,1,2,4,2,152,306.9755516590958,308.05529824330006,"[89, 0, 165]",165,l,0.5565223144949414,1,colour,0.5,4.0
49,19,1,2,4,3,153,308.5692309146398,309.8873539424676,"[63, 0, 191]",191,l,0.7947943891340401,1,colour,0.5,4.0
49,19,1,2,4,4,154,310.398565930489,314.63934719352983,"[51, 0, 203]",203,l,3.7162679376779124,1,colour,0.5,4.0
49,19,1,2,4,5,155,315.14968838958885,316.1912879056472,"[68, 0, 186]",186,l,0.5182905696274247,1,colour,0.5,4.0
49,19,1,2,4,6,156,316.71216210041894,317.7352922410937,"[2, 0, 252]",252,a,0.49976329898345284,1,colour,0.5,4.0
49,19,1,2,4,7,157,318.23095836740686,319.23926968476735,"[36, 0, 218]",218,a,0.4849732263828628,1,colour,0.5,4.0
49,19,1,2,4,8,158,319.7465747274109,320.7673024117539,"[44, 0, 210]",210,a,0.49743173480965197,1,colour,0.5,4.0
49,19,1,2,4,9,159,321.2778035090014,322.47927074026666,"[6, 0, 248]",248,a,0.6782965245365631,1,colour,0.5,4.0
49,19,1,2,4,10,160,322.99662435191567,324.14331439725356,"[39, 0, 215]",215,a,0.6234240280464292,1,colour,0.5,4.0
49,19,1,2,4,11,161,324.65287223499035,325.7753096805536,"[67, 0, 187]",187,l,0.5992084497120231,1,colour,0.5,4.0
49,19,1,2,4,12,162,326.29339663212886,327.3752660424798,"[87, 0, 167]",167,l,0.5586904328665696,1,colour,0.5,4.0
49,19,1,2,4,13,163,327.88722515504924,332.66321224952117,"[54, 0, 200]",200,l,4.252731317159487,1,colour,0.5,4.0
49,19,1,2,4,14,164,333.1840324875084,334.3592270864756,"[0, 0, 254]",254,a,0.6519325201225001,1,colour,0.5,4.0
49,19,1,2,4,15,165,334.8714587399736,335.9993414906494,"[19, 0, 235]",235,a,0.6045249674352817,1,colour,0.5,4.0
49,19,1,2,4,16,166,336.5121347675449,337.67126520437887,"[62, 0, 192]",192,l,0.6359053794294596,1,colour,0.5,4.0
49,19,1,2,4,17,167,338.18405651208013,339.4072415547562,"[57, 0, 197]",197,l,0.6999292653636076,1,colour,0.5,4.0
49,19,1,2,4,18,168,339.9183566568536,349.3912364694406,"[42, 0, 212]",212,a,8.949527149321511,1,colour,0.5,4.0
49,19,1,2,4,19,169,349.9025473126385,350.6391876861744,"[70, 0, 184]",184,l,0.2134976298257243,1,colour,0.5,4.0
49,19,1,2,4,20,170,351.15271863533417,352.13517243333627,"[99, 0, 155]",155,l,0.45924567597103305,1,colour,0.5,4.0
49,19,1,2,4,21,171,352.65265837701736,353.48725122760516,"[81, 0, 173]",173,l,0.31139969467767514,1,colour,0.5,4.0
49,19,1,2,4,22,172,353.99640261702007,356.56720221749856,"[40, 0, 214]",214,a,2.047463872557273,1,colour,0.5,4.0
49,19,1,2,4,23,173,357.07454428158235,357.74320853163954,"[49, 0, 205]",205,l,0.14529543911339715,0,colour,0.5,4.0
49,19,1,2,4,24,174,358.26201149396366,360.4071994133119,"[83, 0, 171]",171,l,1.6217812992690597,1,colour,0.5,4.0
49,19,1,2,4,25,175,360.9183125461859,362.3591573758458,"[15, 0, 239]",239,a,0.9175335201725829,1,colour,0.5,4.0
49,19,1,2,4,26,176,362.871445349243,363.75115042211837,"[30, 0, 224]",224,a,0.3564122741227038,1,colour,0.5,4.0
49,19,1,2,4,27,177,364.262002829375,365.1112026144983,"[72, 0, 182]",182,l,0.32582782342797145,1,colour,0.5,4.0
49,19,1,2,4,28,178,365.6213976939616,366.72726449230686,"[52, 0, 202]",202,a,0.5826173225650564,0,colour,0.5,4.0
49,19,1,2,4,29,179,367.2462726480735,368.16717787785456,"[13, 0, 241]",241,a,0.3975096373760607,1,colour,0.5,4.0
49,19,1,2,4,30,180,368.6839088200941,370.08723909716355,"[24, 0, 230]",230,a,0.880012666049879,1,colour,0.5,4.0
49,19,1,2,4,31,181,370.6056805095286,371.8551626029657,"[37, 0, 217]",217,a,0.7270167636452243,1,colour,0.5,4.0
49,19,1,2,4,32,182,372.37136776171974,373.5192117737606,"[95, 0, 159]",159,l,0.624533490248723,1,colour,0.5,4.0
49,19,1,2,4,33,183,374.02750891272444,375.59112674414064,"[61, 0, 193]",193,a,1.0407822870474774,0,colour,0.5,4.0
49,19,1,2,4,34,184,376.10563954961253,377.4152366143826,"[29, 0, 225]",225,a,0.7862715768278576,1,colour,0.5,4.0
49,19,1,2,4,35,185,377.93378357726033,379.1991561470495,"[59, 0, 195]",195,l,0.741991943505127,1,colour,0.5,4.0
49,19,1,2,4,36,186,379.71572718807147,380.8071883068769,"[7, 0, 247]",247,a,0.5681604431301821,1,colour,0.5,4.0
49,19,1,2,4,37,187,381.32505470511387,382.62313691480085,"[28, 0, 226]",226,a,0.7747240326134488,1,colour,0.5,4.0
49,19,1,2,4,38,188,383.1382298544049,384.88712708756793,"[38, 0, 216]",216,a,1.2255788344482426,1,colour,0.5,4.0
49,19,1,2,4,39,189,385.40376114385435,387.0152126685716,"[12, 0, 242]",242,a,1.0881327321694698,1,colour,0.5,4.0
49,19,1,2,4,40,190,387.52874755617813,388.68726162513485,"[4, 0, 250]",250,a,0.6352157563378569,1,colour,0.5,4.0
49,19,1,2,4,41,191,389.2006555161206,390.2231755903922,"[64, 0, 190]",190,l,0.49931234610266984,1,colour,0.5,4.0
49,19,1,2,4,42,192,390.71950692142127,393.6472138595709,"[47, 0, 207]",207,l,2.404378299455857,0,colour,0.5,4.0
49,19,1,2,4,43,193,394.15691938932287,395.0871737188427,"[96, 0, 158]",158,l,0.40691111856722273,1,colour,0.5,4.0
49,19,1,2,4,44,194,395.5945405951934,396.6391349109181,"[10, 0, 244]",244,a,0.5214539350708947,1,colour,0.5,4.0
49,19,1,2,4,45,195,397.15696153076715,398.263090630091,"[69, 0, 185]",185,l,0.5828095190809108,1,colour,0.5,4.0
49,19,1,2,4,46,196,398.781978663028,400.079095557885,"[60, 0, 194]",194,l,0.7737996776704676,1,colour,0.5,4.0
49,19,1,2,4,47,197,400.59656653541606,402.3830933239951,"[56, 0, 198]",198,l,1.263234777492471,1,colour,0.5,4.0
