id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
41,20,1,1,1,40,40,65.09636012255214,65.71184359304607,"[77, 0, 177]",177,l,0.09978657530155033,1,colour,0.5,4.0
41,20,1,1,1,41,41,66.2294793878682,66.8238161309855,"[40, 0, 214]",214,a,0.07158686907496303,1,colour,0.5,4.0
41,20,1,1,1,42,42,67.3555090468144,68.00781073688995,"[35, 0, 219]",219,a,0.12925170606467873,1,colour,0.5,4.0
41,20,1,1,1,43,43,68.51954791299067,70.81583800993394,"[13, 0, 241]",241,a,1.778236038517207,1,colour,0.5,4.0
41,20,1,1,1,44,44,71.33083898073528,72.37579640408512,"[71, 0, 183]",183,l,0.5175393028184772,1,colour,0.5,4.0
41,20,1,1,1,45,45,72.88759502000175,73.74379546195269,"[90, 0, 164]",164,l,0.3395669829333201,1,colour,0.5,4.0
41,20,1,1,1,46,46,74.26493844785728,75.13579307997134,"[89, 0, 165]",165,l,0.35272416775114834,1,colour,0.5,4.0
41,20,1,1,1,47,47,75.65658160531893,76.59981473523658,"[12, 0, 242]",242,a,0.4254157724790275,1,colour,0.5,4.0
41,20,1,1,1,48,48,77.11314934724942,78.21578263526317,"[7, 0, 247]",247,a,0.5727146446006373,1,colour,0.5,4.0
41,20,1,1,1,49,49,78.7317241083365,79.51178798207548,"[26, 0, 228]",228,a,0.26219216571189463,1,colour,0.5,4.0
41,20,1,1,1,50,50,80.02057092578616,81.06381866731681,"[61, 0, 193]",193,l,0.5203749877400696,1,colour,0.5,4.0
41,20,1,1,2,1,51,87.1515165597666,88.71179396857042,"[67, 0, 187]",187,l,1.0367410259786993,1,colour,0.5,4.0
41,20,1,1,2,2,52,89.22397855273448,90.15973256330471,"[81, 0, 173]",173,l,0.37174767593387514,1,colour,0.5,4.0
41,20,1,1,2,3,53,90.67087936564349,91.27978640981019,"[88, 0, 166]",166,l,0.08589447545818985,1,colour,0.5,4.0
41,20,1,1,2,4,54,91.79602366057225,93.20781632955186,"[48, 0, 206]",206,a,0.8886174421058968,1,colour,0.5,4.0
41,20,1,1,2,5,55,93.72236280306242,94.54375166643877,"[2, 0, 252]",252,a,0.29812029527965933,1,colour,0.5,4.0
41,20,1,1,2,6,56,95.050536633702,95.91172669979278,"[47, 0, 207]",207,a,0.337737966212444,1,colour,0.5,4.0
41,20,1,1,2,7,57,96.41993423574604,97.22372176568024,"[39, 0, 215]",215,a,0.27826695528347045,1,colour,0.5,4.0
41,20,1,1,2,8,58,97.73451292573009,98.3277283917414,"[7, 0, 247]",247,a,0.0696621477836743,1,colour,0.5,4.0
41,20,1,1,2,9,59,98.83212508202996,100.0637773135677,"[91, 0, 163]",163,l,0.6997178887249902,1,colour,0.5,4.0
41,20,1,1,2,10,60,100.57416123780422,101.41575593256857,"[77, 0, 177]",177,l,0.31850138772279024,1,colour,0.5,4.0
41,20,1,1,2,11,61,101.92993888701312,103.07977215270512,"[20, 0, 234]",234,a,0.6385431038215756,1,colour,0.5,4.0
41,20,1,1,2,12,62,103.59245140640996,105.8077165291179,"[55, 0, 199]",199,l,1.6917893920326605,1,colour,0.5,4.0
41,20,1,1,2,13,63,106.32479897153098,107.27185515628662,"[14, 0, 240]",240,a,0.434680585633032,1,colour,0.5,4.0
41,20,1,1,2,14,64,107.78264749795198,108.61575049743988,"[32, 0, 222]",222,a,0.31020976579748094,1,colour,0.5,4.0
41,20,1,1,2,15,65,109.13752836175263,109.99980189581402,"[93, 0, 161]",161,l,0.3329850429436192,1,colour,0.5,4.0
41,20,1,1,2,16,66,110.51544562191702,111.79176028689835,"[58, 0, 196]",196,l,0.7582649388350546,1,colour,0.5,4.0
41,20,1,1,2,17,67,112.31119792326353,113.25570592994336,"[65, 0, 189]",189,l,0.41112549521494657,1,colour,0.5,4.0
41,20,1,1,2,18,68,113.76698900258634,114.51983975223266,"[25, 0, 229]",229,a,0.23404799157287925,1,colour,0.5,4.0
41,20,1,1,2,19,69,115.03834791411646,116.07175385940354,"[34, 0, 220]",220,a,0.515070287627168,1,colour,0.5,4.0
41,20,1,1,2,20,70,116.5866335259052,117.51966882345732,"[75, 0, 179]",179,l,0.41502298682462424,1,colour,0.5,4.0
41,20,1,1,2,21,71,118.0396157016512,118.86378235486336,"[42, 0, 212]",212,a,0.31339794234372675,1,colour,0.5,4.0
41,20,1,1,2,22,72,119.38667834550142,120.56767185137141,"[6, 0, 248]",248,a,0.6503237998113036,1,colour,0.5,4.0
41,20,1,1,2,23,73,121.0859893921297,121.93571501993574,"[95, 0, 159]",159,l,0.3182993452064693,1,colour,0.5,4.0
41,20,1,1,2,24,74,122.46024152939208,123.73567752586678,"[28, 0, 226]",226,a,0.7580644716508687,1,colour,0.5,4.0
41,20,1,1,2,25,75,124.25404154043645,125.0557475987589,"[46, 0, 208]",208,a,0.2834290836472064,1,colour,0.5,4.0
41,20,1,1,2,26,76,125.57256813417189,126.36768240644597,"[21, 0, 233]",233,a,0.2768270574742928,1,colour,0.5,4.0
41,20,1,1,2,27,77,126.88996478624176,127.7357011565473,"[70, 0, 184]",184,l,0.32738574652466923,1,colour,0.5,4.0
41,20,1,1,2,28,78,128.27789004554506,129.0476812563138,"[27, 0, 227]",227,a,0.24958242569118738,1,colour,0.5,4.0
41,20,1,1,2,29,79,129.56600667408202,130.47171502618585,"[69, 0, 185]",185,l,0.33192638715263456,1,colour,0.5,4.0
41,20,1,1,2,30,80,130.98133449698798,132.3276492288569,"[23, 0, 231]",231,a,0.8254096284508705,1,colour,0.5,4.0
41,20,1,1,2,31,81,132.83946399251,133.75968041829765,"[11, 0, 243]",243,a,0.38838527037296444,1,colour,0.5,4.0
41,20,1,1,2,32,82,134.27615633921232,135.15170206082985,"[72, 0, 182]",182,l,0.35763147834222764,1,colour,0.5,4.0
41,20,1,1,2,33,83,135.67088251630776,138.61568236222956,"[94, 0, 160]",160,l,2.425923832692206,1,colour,0.5,4.0
41,20,1,1,2,34,84,139.1176478464622,140.12768656539265,"[56, 0, 198]",198,l,0.49190589145291597,1,colour,0.5,4.0
41,20,1,1,2,35,85,140.6485849734163,141.47179300757125,"[87, 0, 167]",167,l,0.2919578002765775,1,colour,0.5,4.0
41,20,1,1,2,36,86,141.99431799608283,142.60770069656428,"[80, 0, 174]",174,l,0.08779202145524323,1,colour,0.5,4.0
41,20,1,1,2,37,87,143.12161268561613,143.6557387766661,"[41, 0, 213]",213,a,0.011177719105035067,1,colour,0.5,4.0
41,20,1,1,2,38,88,144.16779496730305,145.2316573514836,"[64, 0, 190]",190,l,0.540771046304144,1,colour,0.5,4.0
41,20,1,1,2,39,89,145.73433096928056,146.58366353961173,"[84, 0, 170]",170,l,0.3263010969385505,1,colour,0.5,4.0
41,20,1,1,2,40,90,147.10422087775078,148.15959156677127,"[53, 0, 201]",201,a,0.5303786544827744,0,colour,0.5,4.0
41,20,1,1,2,41,91,148.6684241349576,149.55163447698578,"[36, 0, 218]",218,a,0.37145111057907343,1,colour,0.5,4.0
41,20,1,1,2,42,92,150.06771812809166,150.91165856458247,"[62, 0, 192]",192,l,0.3206344529753551,1,colour,0.5,4.0
41,20,1,1,2,43,93,151.42713293724228,152.36761112045497,"[40, 0, 214]",214,a,0.42599669413175434,1,colour,0.5,4.0
41,20,1,1,2,44,94,152.88707356899977,153.81559658283368,"[8, 0, 246]",246,a,0.40514456282835454,1,colour,0.5,4.0
41,20,1,1,2,45,95,154.33623662847094,155.20767651451752,"[61, 0, 193]",193,l,0.34452982572838664,1,colour,0.5,4.0
41,20,1,1,2,46,96,155.71641298441682,156.65555957716424,"[16, 0, 238]",238,a,0.41572363732848316,1,colour,0.5,4.0
41,20,1,1,2,47,97,157.1696023227414,158.67953844496515,"[51, 0, 203]",203,l,0.9865104099735618,1,colour,0.5,4.0
41,20,1,1,2,48,98,159.18661406997126,160.0876411786303,"[13, 0, 241]",241,a,0.38363825471606106,1,colour,0.5,4.0
41,20,1,1,2,49,99,160.59626264579128,162.51159263495356,"[49, 0, 205]",205,l,1.3920767809031531,0,colour,0.5,4.0
41,20,1,1,2,50,100,163.03115630173124,164.19960150739644,"[86, 0, 168]",168,l,0.6456638239324093,1,colour,0.5,4.0
41,20,1,1,3,1,101,169.1301370698493,172.0235495766392,"[84, 0, 170]",170,l,2.3673799333628267,1,colour,0.5,4.0
41,20,1,1,3,2,102,172.5387352608377,175.87954836990684,"[40, 0, 214]",214,a,2.8175732917152345,1,colour,0.5,4.0
41,20,1,1,3,3,103,176.38340076617897,178.55951807531528,"[48, 0, 206]",206,l,1.6529184515820816,0,colour,0.5,4.0
41,20,1,1,3,4,104,179.07422838837374,179.935584263294,"[24, 0, 230]",230,a,0.3449071292998269,1,colour,0.5,4.0
41,20,1,1,3,5,105,180.45935931627173,181.34355308965314,"[75, 0, 179]",179,l,0.36656664311885834,1,colour,0.5,4.0
41,20,1,1,3,6,106,181.86703590955585,184.1356824095128,"[34, 0, 220]",220,l,1.7436174439499155,0,colour,0.5,4.0
41,20,1,1,3,7,107,184.64622702251654,192.2955394280143,"[30, 0, 224]",224,l,7.130646311677992,0,colour,0.5,4.0
41,20,1,1,3,8,108,192.81354228651617,193.7355251078261,"[4, 0, 250]",250,a,0.40376137872226536,1,colour,0.5,4.0
41,20,1,1,3,9,109,194.25098412053194,195.07149746618234,"[9, 0, 245]",245,a,0.289304465521127,1,colour,0.5,4.0
41,20,1,1,3,10,110,195.59562146593817,198.00747557461727,"[45, 0, 209]",209,l,1.8934188081184402,0,colour,0.5,4.0
41,20,1,1,3,11,111,198.52888558758423,199.49550445459317,"[90, 0, 164]",164,l,0.44685552071314305,1,colour,0.5,4.0
41,20,1,1,3,12,112,200.00765280495398,200.90345555788372,"[25, 0, 229]",229,l,0.3680727069731802,0,colour,0.5,4.0
41,20,1,1,3,13,113,201.42526689893566,204.83149099140428,"[12, 0, 242]",242,l,2.8889207028551027,0,colour,0.5,4.0
41,20,1,1,3,14,114,205.347896020161,206.00745155010372,"[86, 0, 168]",168,l,0.14114819245878607,1,colour,0.5,4.0
41,20,1,1,3,15,115,206.52638703398407,207.17547376616858,"[59, 0, 195]",195,l,0.1307940036058426,1,colour,0.5,4.0
41,20,1,1,3,16,116,207.68688917078543,208.20746265654452,"[93, 0, 161]",161,l,0.0027781836688518524,1,colour,0.5,4.0
41,20,1,1,3,17,117,208.7379594646627,210.9994683089899,"[87, 0, 167]",167,l,1.7411799364490435,1,colour,0.5,4.0
41,20,1,1,3,18,118,211.5107761939289,212.59146285499446,"[23, 0, 231]",231,a,0.557260554865934,1,colour,0.5,4.0
41,20,1,1,3,19,119,213.10600420855917,213.94341705553234,"[10, 0, 244]",244,a,0.3140438483096659,1,colour,0.5,4.0
41,20,1,1,3,20,120,214.44980738998856,215.0554632425774,"[16, 0, 238]",238,a,0.07974734040908515,1,colour,0.5,4.0
41,20,1,1,3,21,121,215.5590391595615,217.39948776492383,"[97, 0, 157]",157,l,1.317056763684377,1,colour,0.5,4.0
41,20,1,1,3,22,122,217.91836377815343,218.54341138422024,"[98, 0, 156]",156,l,0.10171562887262553,1,colour,0.5,4.0
41,20,1,1,3,23,123,219.05907716567162,220.1354693393223,"[96, 0, 158]",158,l,0.5539191727293655,1,colour,0.5,4.0
41,20,1,1,3,24,124,220.65494242182467,221.53547304146923,"[61, 0, 193]",193,l,0.36316697183065116,1,colour,0.5,4.0
41,20,1,1,3,25,125,222.05331481737085,222.83144176076166,"[66, 0, 188]",188,l,0.2612390605499968,1,colour,0.5,4.0
41,20,1,1,3,26,126,223.3508120495826,225.36738544714171,"[37, 0, 217]",217,l,1.4981061955913901,0,colour,0.5,4.0
41,20,1,1,3,27,127,225.87641848251224,226.75145732541569,"[85, 0, 169]",169,l,0.35651729034725577,1,colour,0.5,4.0
41,20,1,1,3,28,128,227.27050111675635,229.48748104122933,"[50, 0, 204]",204,l,1.6877639008453116,0,colour,0.5,4.0
41,20,1,1,3,29,129,229.99774169188458,231.0233680140227,"[73, 0, 181]",181,l,0.49712237052153796,1,colour,0.5,4.0
41,20,1,1,3,30,130,231.54364572209306,232.37546360492706,"[74, 0, 180]",180,l,0.310403537703678,1,colour,0.5,4.0
41,20,1,1,3,31,131,232.8867037484888,233.71939478605054,"[54, 0, 200]",200,l,0.3092732022050768,1,colour,0.5,4.0
41,20,1,1,3,32,132,234.23059160658158,235.39143363176845,"[41, 0, 213]",213,a,0.6417419140925631,1,colour,0.5,4.0
41,20,1,1,3,33,133,235.89830327569507,236.77543304255232,"[99, 0, 155]",155,l,0.36343281727749854,1,colour,0.5,4.0
41,20,1,1,3,34,134,237.2926891706884,237.86342198657803,"[82, 0, 172]",172,l,0.04792740964330733,1,colour,0.5,4.0
41,20,1,1,3,35,135,238.37077566620428,239.34336010552943,"[29, 0, 225]",225,a,0.44921544077806175,1,colour,0.5,4.0
41,20,1,1,3,36,136,239.85771438269876,240.65539022372104,"[27, 0, 227]",227,a,0.2766620364272967,1,colour,0.5,4.0
41,20,1,1,3,37,137,241.1721768884454,241.88742094044574,"[76, 0, 178]",178,l,0.19202432071324438,1,colour,0.5,4.0
41,20,1,1,3,38,138,242.4028212702833,243.5194234579103,"[60, 0, 194]",194,l,0.5935632311739028,1,colour,0.5,4.0
41,20,1,1,3,39,139,244.02798939298373,244.87937586568296,"[26, 0, 228]",228,a,0.3284136822912842,1,colour,0.5,4.0
41,20,1,1,3,40,140,245.3954725137446,246.21541005780455,"[22, 0, 232]",232,a,0.2966520406771451,1,colour,0.5,4.0
41,20,1,1,3,41,141,246.7237345656613,248.4313675602898,"[91, 0, 163]",163,l,1.1843427650164813,1,colour,0.5,4.0
41,20,1,1,3,42,142,248.94392511586193,249.48739754606504,"[65, 0, 189]",189,l,0.020118003827519715,1,colour,0.5,4.0
41,20,1,1,3,43,143,249.9947067211615,251.4473411317449,"[44, 0, 210]",210,a,0.9189892043359578,1,colour,0.5,4.0
41,20,1,1,3,44,144,251.95952177746221,252.9193609941285,"[8, 0, 246]",246,a,0.43646903650369495,1,colour,0.5,4.0
41,20,1,1,3,45,145,253.42854565975722,255.4713455995079,"[46, 0, 208]",208,a,1.5196550389518961,1,colour,0.5,4.0
41,20,1,1,3,46,146,255.98622723517474,256.83132045634557,"[19, 0, 235]",235,a,0.3217399762943387,1,colour,0.5,4.0
41,20,1,1,3,47,147,257.35087506484706,258.1433639652096,"[11, 0, 243]",243,a,0.2689588190987706,1,colour,0.5,4.0
41,20,1,1,3,48,148,258.6635109167546,259.6153905229876,"[56, 0, 198]",198,l,0.42847004148643464,1,colour,0.5,4.0
41,20,1,1,3,49,149,260.13054903189186,261.02340109692886,"[71, 0, 183]",183,l,0.369477552594617,1,colour,0.5,4.0
41,20,1,1,3,50,150,261.5439659181284,262.79976676485967,"[35, 0, 219]",219,a,0.7323948265984654,1,colour,0.5,4.0
41,20,1,1,4,1,151,272.08003760431893,273.6313172269147,"[30, 0, 224]",224,a,1.018868727143854,1,colour,0.5,4.0
41,20,1,1,4,2,152,274.1536854649894,278.1032980985474,"[47, 0, 207]",207,l,3.4323163331719115,0,colour,0.5,4.0
41,20,1,1,4,3,153,278.6187488405267,279.4953150150832,"[90, 0, 164]",164,l,0.35881695221178234,1,colour,0.5,4.0
41,20,1,1,4,4,154,280.01007337728515,280.5912679017056,"[89, 0, 165]",165,l,0.05763963086064905,1,colour,0.5,4.0
41,20,1,1,4,5,155,281.1126590099884,282.10329219093546,"[73, 0, 181]",181,l,0.45957711269147694,1,colour,0.5,4.0
41,20,1,1,4,6,156,282.6264701746404,284.8073522223858,"[76, 0, 178]",178,l,1.6622884215321392,1,colour,0.5,4.0
41,20,1,1,4,7,157,285.3263018846046,286.4953008366283,"[64, 0, 190]",190,l,0.6512402774533257,1,colour,0.5,4.0
41,20,1,1,4,8,158,287.01457069499884,288.63924848043825,"[3, 0, 251]",251,a,1.1063247986603528,1,colour,0.5,4.0
41,20,1,1,4,9,159,289.15040119027253,292.37524738395587,"[52, 0, 202]",202,l,2.690022208960727,1,colour,0.5,4.0
41,20,1,1,4,10,160,292.8920596486423,293.95126954012085,"[50, 0, 204]",204,l,0.5448820020537823,0,colour,0.5,4.0
41,20,1,1,4,11,161,294.44959550129715,295.35123425151687,"[72, 0, 182]",182,l,0.37842492654453963,1,colour,0.5,4.0
41,20,1,1,4,12,162,295.8580393049633,296.6232032291591,"[79, 0, 175]",175,l,0.25173321401234716,1,colour,0.5,4.0
41,20,1,1,4,13,163,297.1295084930025,297.94324533909094,"[98, 0, 156]",156,l,0.2904450410278514,1,colour,0.5,4.0
41,20,1,1,4,14,164,298.45770201599225,299.9992264880566,"[23, 0, 231]",231,a,1.018228334840387,1,colour,0.5,4.0
41,20,1,1,4,15,165,300.51931908901315,302.5592707404867,"[41, 0, 213]",213,a,1.5216794029111043,1,colour,0.5,4.0
41,20,1,1,4,16,166,303.0700370883569,305.6791871350724,"[43, 0, 211]",211,l,2.0961214523995295,0,colour,0.5,4.0
41,20,1,1,4,17,167,306.1987949125469,307.1112624350935,"[77, 0, 177]",177,l,0.3891461790772155,1,colour,0.5,4.0
41,20,1,1,4,18,168,307.6207566631492,308.4312037207419,"[6, 0, 248]",248,a,0.2872005448443815,1,colour,0.5,4.0
41,20,1,1,4,19,169,308.94973472552374,310.87920651223976,"[57, 0, 197]",197,l,1.4061047572176903,1,colour,0.5,4.0
41,20,1,1,4,20,170,311.4069830318913,312.1352074323222,"[55, 0, 199]",199,l,0.21143222181126475,1,colour,0.5,4.0
41,20,1,1,4,21,171,312.6587190028513,314.0231817252934,"[27, 0, 227]",227,a,0.8472999355290085,1,colour,0.5,4.0
41,20,1,1,4,22,172,314.5357589729829,315.50316828722134,"[60, 0, 194]",194,l,0.44974279939197004,1,colour,0.5,4.0
41,20,1,1,4,23,173,316.0223069951171,316.72719843371306,"[78, 0, 176]",176,l,0.1862324340036139,1,colour,0.5,4.0
41,20,1,1,4,24,174,317.2457609461853,317.9671757640317,"[71, 0, 183]",183,l,0.2019976613810286,1,colour,0.5,4.0
41,20,1,1,4,25,175,318.48509788431693,320.41521045705304,"[81, 0, 173]",173,l,1.4120053453370929,1,colour,0.5,4.0
41,20,1,1,4,26,176,320.9268735902151,323.6791993442457,"[56, 0, 198]",198,l,2.2341330620693043,1,colour,0.5,4.0
41,20,1,1,4,27,177,324.1894422719488,325.1911165076308,"[34, 0, 220]",220,a,0.4842550556641072,1,colour,0.5,4.0
41,20,1,1,4,28,178,325.70499068754725,326.6231650261907,"[45, 0, 209]",209,a,0.40003954200074077,1,colour,0.5,4.0
41,20,1,1,4,29,179,327.1453792708926,328.0551556495484,"[35, 0, 219]",219,a,0.391756190918386,1,colour,0.5,4.0
41,20,1,1,4,30,180,328.5704748472199,329.5351894729538,"[92, 0, 162]",162,l,0.4463175281416625,1,colour,0.5,4.0
41,20,1,1,4,31,181,330.04773166857194,330.84711994824465,"[9, 0, 245]",245,a,0.2730745009612292,1,colour,0.5,4.0
41,20,1,1,4,32,182,331.3582187014399,332.3591572343139,"[37, 0, 217]",217,l,0.43691920139826834,0,colour,0.5,4.0
41,20,1,1,4,33,183,332.8723008314846,333.7351737979334,"[61, 0, 193]",193,l,0.340043535688892,1,colour,0.5,4.0
41,20,1,1,4,34,184,334.2514594915556,335.0631822135765,"[15, 0, 239]",239,a,0.2939794074045494,1,colour,0.5,4.0
41,20,1,1,4,35,185,335.5793694460299,336.39116030326113,"[12, 0, 242]",242,a,0.29421059461310506,1,colour,0.5,4.0
41,20,1,1,4,36,186,336.9005092023872,337.83914576563984,"[83, 0, 171]",171,l,0.4205864433897659,1,colour,0.5,4.0
41,20,1,1,4,37,187,338.3546394367004,339.1990891149035,"[40, 0, 214]",214,a,0.32588125800248235,1,colour,0.5,4.0
41,20,1,1,4,38,188,339.7167761096498,340.55116343824193,"[8, 0, 246]",246,a,0.30761156941298395,1,colour,0.5,4.0
41,20,1,1,4,39,189,341.05894955981057,341.91121942724567,"[95, 0, 159]",159,l,0.33247028733603656,1,colour,0.5,4.0
41,20,1,1,4,40,190,342.418480159482,343.1671333074337,"[17, 0, 237]",237,a,0.22519947262480855,1,colour,0.5,4.0
41,20,1,1,4,41,191,343.67531957570463,344.9991504759528,"[96, 0, 158]",158,l,0.8008443252183497,1,colour,0.5,4.0
41,20,1,1,4,42,192,345.5122574454872,346.34311710309703,"[29, 0, 225]",225,a,0.3136220402084291,1,colour,0.5,4.0
41,20,1,1,4,43,193,346.85000880237203,347.7431515251519,"[70, 0, 184]",184,l,0.36972725042141974,1,colour,0.5,4.0
41,20,1,1,4,44,194,348.25632426689845,348.97505345463287,"[5, 0, 249]",249,a,0.1953542814590037,1,colour,0.5,4.0
41,20,1,1,4,45,195,349.4908488111105,350.4070956716314,"[36, 0, 218]",218,a,0.39325989165809005,1,colour,0.5,4.0
41,20,1,1,4,46,196,350.9027486058185,353.5671043205075,"[33, 0, 221]",221,a,2.146148056606762,1,colour,0.5,4.0
41,20,1,1,4,47,197,354.08586730016395,355.1030531269498,"[38, 0, 216]",216,l,0.49408897513058037,0,colour,0.5,4.0
