id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
38,22,1,1,1,11,11,20.390461228089407,21.23986744740978,"[54, 0, 200]",200,a,0.3260959036415443,0,colour,0.5,4.0
38,22,1,1,1,12,12,21.749972135410644,22.583886062144302,"[90, 0, 164]",164,l,0.3105413834564388,1,colour,0.5,4.0
38,22,1,1,1,13,13,23.093884411850013,24.007887142826803,"[13, 0, 241]",241,a,0.38908789004199207,1,colour,0.5,4.0
38,22,1,1,1,14,14,24.517503856681287,27.43188507272862,"[68, 0, 186]",186,a,2.3910965003306046,0,colour,0.5,4.0
38,22,1,1,1,15,15,27.93959754530806,28.77588399522938,"[43, 0, 211]",211,a,0.31298479880206287,1,colour,0.5,4.0
38,22,1,1,1,16,16,29.283458621939644,30.04786675737705,"[89, 0, 165]",165,l,0.24100447841919959,1,colour,0.5,4.0
38,22,1,1,1,17,17,30.56488618464209,31.61588086024858,"[93, 0, 161]",161,l,0.5277820335468277,1,colour,0.5,4.0
38,22,1,1,1,18,18,32.12976764317136,33.015872353105806,"[35, 0, 219]",219,a,0.3627825789153576,1,colour,0.5,4.0
38,22,1,1,1,19,19,33.53616305813193,34.41587763070129,"[52, 0, 202]",202,a,0.3562337219482288,0,colour,0.5,4.0
38,22,1,1,1,20,20,34.93159697507508,35.799847109243274,"[80, 0, 174]",174,l,0.3451922732638195,1,colour,0.5,4.0
38,22,1,1,1,21,21,36.306771497707814,37.13590138743166,"[8, 0, 246]",246,a,0.30581209098454565,1,colour,0.5,4.0
38,22,1,1,1,22,22,37.65052308537997,38.455826919176616,"[71, 0, 183]",183,l,0.281892693717964,1,colour,0.5,4.0
38,22,1,1,1,23,23,38.96317626652308,39.727817558217794,"[46, 0, 208]",208,a,0.24133058218285441,1,colour,0.5,4.0
38,22,1,1,1,24,24,40.24447346641682,41.08789363340475,"[15, 0, 239]",239,a,0.3198550335364416,1,colour,0.5,4.0
38,22,1,1,1,25,25,41.603981616790406,42.42385890253354,"[17, 0, 237]",237,a,0.2966429821681231,1,colour,0.5,4.0
38,22,1,1,1,26,26,42.93225390871521,43.79988334304653,"[62, 0, 192]",192,l,0.34464758541435003,1,colour,0.5,4.0
38,22,1,1,1,27,27,44.307339422404766,45.04784509597812,"[51, 0, 203]",203,a,0.21706420741975307,0,colour,0.5,4.0
38,22,1,1,1,28,28,45.55744920670986,46.29600416519679,"[76, 0, 178]",178,l,0.2151981689967215,1,colour,0.5,4.0
38,22,1,1,1,29,29,46.807479828130454,47.74386280949693,"[78, 0, 176]",176,l,0.41292379214428365,1,colour,0.5,4.0
38,22,1,1,1,30,30,48.26073848316446,49.05595988128334,"[37, 0, 217]",217,a,0.2705105689819902,1,colour,0.5,4.0
38,22,1,1,1,31,31,49.57466772268526,50.41583194467239,"[18, 0, 236]",236,a,0.31813235487788916,1,colour,0.5,4.0
38,22,1,1,1,32,32,50.93401872890536,51.767788114375435,"[14, 0, 240]",240,a,0.31050711893476546,1,colour,0.5,4.0
38,22,1,1,1,33,33,52.27782860561274,53.07981586945243,"[0, 0, 254]",254,a,0.27867182809859514,1,colour,0.5,4.0
38,22,1,1,1,34,34,53.590360876289196,54.55180501192808,"[49, 0, 205]",205,a,0.43804953701328486,1,colour,0.5,4.0
38,22,1,1,1,35,35,55.05926739284769,56.015831393306144,"[55, 0, 199]",199,a,0.433124897419475,0,colour,0.5,4.0
38,22,1,1,1,36,36,56.52806993422564,57.39978629956022,"[12, 0, 242]",242,a,0.3482083393028006,1,colour,0.5,4.0
38,22,1,1,1,37,37,57.91886081069242,58.759796996368095,"[73, 0, 181]",181,l,0.3175435563316569,1,colour,0.5,4.0
38,22,1,1,1,38,38,59.27823859837372,60.19987759285141,"[97, 0, 157]",157,l,0.39821800822392106,1,colour,0.5,4.0
38,22,1,1,1,39,39,60.715978967025876,61.83177377213724,"[85, 0, 169]",169,l,0.5924124157754704,1,colour,0.5,4.0
38,22,1,1,1,40,40,62.34105335455388,63.13575251400471,"[56, 0, 198]",198,a,0.2713569422485307,0,colour,0.5,4.0
38,22,1,1,1,41,41,63.6537289848784,64.63978017133195,"[82, 0, 172]",172,l,0.46281333826482296,1,colour,0.5,4.0
38,22,1,1,1,42,42,65.15388829517178,66.07179796998389,"[63, 0, 191]",191,a,0.39349541114643216,0,colour,0.5,4.0
38,22,1,1,1,43,43,66.59276333171874,67.559757926967,"[11, 0, 243]",243,a,0.44350153545383364,1,colour,0.5,4.0
38,22,1,1,1,44,44,68.07728344516363,68.91174599819351,"[81, 0, 173]",173,l,0.311142391175963,1,colour,0.5,4.0
38,22,1,1,1,45,45,69.42114018951543,70.25574137596413,"[21, 0, 233]",233,a,0.31122864317148924,1,colour,0.5,4.0
38,22,1,1,1,46,46,70.7649421893293,71.6077700132737,"[30, 0, 224]",224,a,0.3194166838657111,1,colour,0.5,4.0
38,22,1,1,1,47,47,72.12449287506752,73.98376530921087,"[67, 0, 187]",187,l,1.3359109185403213,1,colour,0.5,4.0
38,22,1,1,1,48,48,74.50092612684239,75.28773302328773,"[7, 0, 247]",247,a,0.2633288027718663,1,colour,0.5,4.0
38,22,1,1,1,49,49,75.79795625875704,76.82372712192591,"[66, 0, 188]",188,l,0.5023219139548019,1,colour,0.5,4.0
38,22,1,1,1,50,50,77.34491146157961,78.23180386191234,"[38, 0, 216]",216,a,0.3635714508127421,1,colour,0.5,4.0
38,22,1,1,2,1,51,118.19624358369038,119.24768881814089,"[68, 0, 186]",186,l,0.527460261946544,1,colour,0.5,4.0
38,22,1,1,2,2,52,119.75968120596372,121.9516169114504,"[0, 0, 254]",254,a,1.6689751242520288,1,colour,0.5,4.0
38,22,1,1,2,3,53,122.46296299935784,123.27159088617191,"[24, 0, 230]",230,a,0.28524352819658816,1,colour,0.5,4.0
38,22,1,1,2,4,54,123.79115455306601,124.57564367086161,"[57, 0, 197]",197,l,0.261035836301744,1,colour,0.5,4.0
38,22,1,1,2,5,55,125.08817956491839,125.99964475166053,"[45, 0, 209]",209,a,0.38682997587602586,1,colour,0.5,4.0
38,22,1,1,2,6,56,126.51139413693454,127.25565276085399,"[87, 0, 167]",167,l,0.22072381642647088,1,colour,0.5,4.0
38,22,1,1,2,7,57,127.76165830856189,128.6076219275128,"[92, 0, 162]",162,l,0.3237867895513773,1,colour,0.5,4.0
38,22,1,1,2,8,58,129.11997586512007,130.0236244071275,"[86, 0, 168]",168,l,0.38037091540172696,1,colour,0.5,4.0
38,22,1,1,2,9,59,130.54199905553833,131.11158696352504,"[53, 0, 201]",201,a,0.04626105085480958,0,colour,0.5,4.0
38,22,1,1,2,10,60,131.62024111987557,132.34366572939325,"[11, 0, 243]",243,a,0.20014186308253556,1,colour,0.5,4.0
38,22,1,1,2,11,61,132.8547266733367,133.67956050031353,"[13, 0, 241]",241,a,0.30189687642268836,1,colour,0.5,4.0
38,22,1,1,2,12,62,134.19856845156755,135.0955527399201,"[95, 0, 159]",159,l,0.37360308051574975,1,colour,0.5,4.0
38,22,1,1,2,13,63,135.60493747901637,136.41558067139704,"[26, 0, 228]",228,a,0.2875534299528226,1,colour,0.5,4.0
38,22,1,1,2,14,64,136.93313927261624,137.72759779263288,"[91, 0, 163]",163,l,0.2715207817964256,1,colour,0.5,4.0
38,22,1,1,2,15,65,138.24571329087485,139.12764875625726,"[65, 0, 189]",189,l,0.357362482114695,1,colour,0.5,4.0
38,22,1,1,2,16,66,139.6377018505009,140.47159332805313,"[35, 0, 219]",219,a,0.31054926034994423,1,colour,0.5,4.0
38,22,1,1,2,17,67,140.98120846645907,141.85556516970973,"[43, 0, 211]",211,a,0.3508553726132959,1,colour,0.5,4.0
38,22,1,1,2,18,68,142.37216515187174,143.15956439147703,"[93, 0, 161]",161,l,0.2690816988470033,1,colour,0.5,4.0
38,22,1,1,2,19,69,143.66961748572066,144.5996099356562,"[44, 0, 210]",210,a,0.40669473726302385,1,colour,0.5,4.0
38,22,1,1,2,20,70,145.10726136225276,145.8875832046615,"[88, 0, 166]",166,l,0.25710092950612307,1,colour,0.5,4.0
38,22,1,1,2,21,71,146.39895489241462,147.29558353859466,"[98, 0, 156]",156,l,0.37330336426384747,1,colour,0.5,4.0
38,22,1,1,2,22,72,147.80525460315403,148.711557661416,"[27, 0, 227]",227,a,0.38320541894063354,1,colour,0.5,4.0
38,22,1,1,2,23,73,149.23303580947686,150.2156026479788,"[42, 0, 212]",212,a,0.4592580981552601,1,colour,0.5,4.0
38,22,1,1,2,24,74,150.73323607980274,151.55168646457605,"[80, 0, 174]",174,l,0.29584780882578343,1,colour,0.5,4.0
38,22,1,1,2,25,75,152.06129018147476,152.93555039260536,"[61, 0, 193]",193,l,0.3494942437391728,1,colour,0.5,4.0
38,22,1,1,2,26,76,153.45236659573857,154.29558550787624,"[17, 0, 237]",237,a,0.32000193768180907,1,colour,0.5,4.0
38,22,1,1,2,27,77,154.81170106050558,155.62352815142367,"[90, 0, 164]",164,l,0.28865422727540135,1,colour,0.5,4.0
38,22,1,1,2,28,78,156.13999068154953,157.00760672509205,"[70, 0, 184]",184,l,0.3443242384819314,1,colour,0.5,4.0
38,22,1,1,2,29,79,157.51528887159657,158.4875519333873,"[97, 0, 157]",157,l,0.4490917734801769,1,colour,0.5,4.0
38,22,1,1,2,30,80,159.0008873330662,159.91952089522965,"[77, 0, 177]",177,l,0.39527992345392704,1,colour,0.5,4.0
38,22,1,1,2,31,81,160.4385489326669,161.29553548956756,"[18, 0, 236]",236,a,0.33395665895659477,1,colour,0.5,4.0
38,22,1,1,2,32,82,161.81366044003516,162.66348177217878,"[33, 0, 221]",221,a,0.32688438158947974,1,colour,0.5,4.0
38,22,1,1,2,33,83,163.1731276306091,163.96751959074754,"[28, 0, 226]",226,a,0.2710847952403128,1,colour,0.5,4.0
38,22,1,1,2,34,84,164.4857351257233,165.3115185132483,"[22, 0, 232]",232,a,0.30243801965843886,1,colour,0.5,4.0
38,22,1,1,2,35,85,165.82955799938645,166.64755270525347,"[76, 0, 178]",178,l,0.2949868632713333,1,colour,0.5,4.0
38,22,1,1,2,36,86,167.15771213779226,168.05552074394654,"[30, 0, 224]",224,a,0.3740969622740522,1,colour,0.5,4.0
38,22,1,1,2,37,87,168.56447776721325,169.4714936852688,"[36, 0, 218]",218,a,0.38366109784692526,1,colour,0.5,4.0
38,22,1,1,2,38,88,169.98650686524343,170.8714737566188,"[6, 0, 248]",248,a,0.36164082179311663,1,colour,0.5,4.0
38,22,1,1,2,39,89,171.39284517266788,172.22360243054572,"[81, 0, 173]",173,l,0.30737959453836083,1,colour,0.5,4.0
38,22,1,1,2,40,90,172.73670821858104,173.65553437103517,"[49, 0, 205]",205,l,0.396181435091421,0,colour,0.5,4.0
38,22,1,1,2,41,91,174.17436233512126,175.11951427860186,"[74, 0, 180]",180,l,0.4219652950996533,1,colour,0.5,4.0
38,22,1,1,2,42,92,175.62753158726264,176.51149574900046,"[8, 0, 246]",246,a,0.36062194453552365,1,colour,0.5,4.0
38,22,1,1,2,43,93,177.01959458366036,177.90350281924475,"[9, 0, 245]",245,a,0.3606113106943667,1,colour,0.5,4.0
38,22,1,1,2,44,94,178.41020468517672,179.36754534824286,"[71, 0, 183]",183,l,0.4339661506237462,1,colour,0.5,4.0
38,22,1,1,2,45,95,179.87913286325056,180.86347830633167,"[21, 0, 233]",233,a,0.46117218548897654,1,colour,0.5,4.0
38,22,1,1,2,46,96,181.37921497994103,182.32755628135055,"[4, 0, 250]",250,a,0.4250187765574083,1,colour,0.5,4.0
38,22,1,1,2,47,97,182.84813725028653,183.72744891920593,"[50, 0, 204]",204,l,0.3563967738300562,0,colour,0.5,4.0
38,22,1,1,2,48,98,184.23888480383903,185.16744641435798,"[67, 0, 187]",187,l,0.40576408128254116,1,colour,0.5,4.0
38,22,1,1,2,49,99,185.67675120278727,186.59949650836643,"[69, 0, 185]",185,l,0.3993928483687341,1,colour,0.5,4.0
38,22,1,1,2,50,100,187.11430685804226,188.12741047993768,"[47, 0, 207]",207,l,0.4898055153898895,0,colour,0.5,4.0
38,22,1,1,3,1,101,194.59967925248202,195.46344349044375,"[51, 0, 203]",203,l,0.339595339843072,1,colour,0.5,4.0
38,22,1,1,3,2,102,195.9778395150788,196.70341727614868,"[89, 0, 165]",165,l,0.20225208532065153,1,colour,0.5,4.0
38,22,1,1,3,3,103,197.21243967767805,198.17543477541767,"[53, 0, 201]",201,l,0.4397911202395335,1,colour,0.5,4.0
38,22,1,1,3,4,104,198.69681367452722,199.9913806989789,"[44, 0, 210]",210,l,0.7712122042430565,0,colour,0.5,4.0
38,22,1,1,3,5,105,200.51103849476203,201.33540285821073,"[95, 0, 159]",159,l,0.3009032050613314,1,colour,0.5,4.0
38,22,1,1,3,6,106,201.85492202057503,202.6554646603763,"[98, 0, 156]",156,l,0.2776533445576206,1,colour,0.5,4.0
38,22,1,1,3,7,107,203.16748816194013,203.91142107592896,"[64, 0, 190]",190,l,0.22052571235690266,1,colour,0.5,4.0
38,22,1,1,3,8,108,204.417673564516,205.19941994477995,"[38, 0, 216]",216,a,0.25846678449306637,1,colour,0.5,4.0
38,22,1,1,3,9,109,205.71462295821402,206.56739143352024,"[36, 0, 218]",218,a,0.3294278335524723,1,colour,0.5,4.0
38,22,1,1,3,10,110,207.07416537310928,207.911430528271,"[90, 0, 164]",164,l,0.3143668014090508,1,colour,0.5,4.0
38,22,1,1,3,11,111,208.4179398039123,209.32738377724309,"[86, 0, 168]",168,l,0.38608442700933665,1,colour,0.5,4.0
38,22,1,1,3,12,112,209.8405998419039,210.8234104705043,"[70, 0, 184]",184,l,0.4593738886760548,1,colour,0.5,4.0
38,22,1,1,3,13,113,211.34071228466928,212.3114295041887,"[96, 0, 158]",158,l,0.4474076915066689,1,colour,0.5,4.0
38,22,1,1,3,14,114,212.82522845966741,213.7834470035741,"[13, 0, 241]",241,a,0.43484166834969074,1,colour,0.5,4.0
38,22,1,1,3,15,115,214.2941641206853,215.2633918179199,"[34, 0, 220]",220,a,0.44589296309277415,1,colour,0.5,4.0
38,22,1,1,3,16,116,215.77863579127006,216.85538912087213,"[8, 0, 246]",246,a,0.5535824351245537,1,colour,0.5,4.0
38,22,1,1,3,17,117,217.37252867093775,218.4234193713637,"[31, 0, 223]",223,a,0.5324880891712382,1,colour,0.5,4.0
38,22,1,1,3,18,118,218.93568941997364,219.9354113652371,"[30, 0, 224]",224,a,0.4764069034717977,1,colour,0.5,4.0
38,22,1,1,3,19,119,220.45146784116514,221.44736397464294,"[10, 0, 244]",244,a,0.4725999962538481,1,colour,0.5,4.0
38,22,1,1,3,20,120,221.96288994105998,222.7033794670133,"[40, 0, 214]",214,a,0.21718826866708696,1,colour,0.5,4.0
38,22,1,1,3,21,121,223.21299578703474,223.80739200068638,"[7, 0, 247]",247,a,0.06681937351822853,1,colour,0.5,4.0
38,22,1,1,3,22,122,224.32682924321853,225.18337075517047,"[82, 0, 172]",172,l,0.3333359590033069,1,colour,0.5,4.0
38,22,1,1,3,23,123,225.7018371693557,226.57537113002036,"[3, 0, 251]",251,a,0.3501795342890546,1,colour,0.5,4.0
38,22,1,1,3,24,124,227.0925933874678,227.9273426597938,"[50, 0, 204]",204,l,0.3101109106792137,0,colour,0.5,4.0
38,22,1,1,3,25,125,228.43775060854387,229.47135032562073,"[39, 0, 215]",215,l,0.5104433948872611,0,colour,0.5,4.0
38,22,1,1,3,26,126,229.98468690679874,230.90337875811383,"[12, 0, 242]",242,a,0.39571079006418586,1,colour,0.5,4.0
38,22,1,1,3,27,127,231.42229612497613,232.4073630925268,"[72, 0, 182]",182,l,0.4619043436832726,1,colour,0.5,4.0
38,22,1,1,3,28,128,232.92239360173699,233.87939949636348,"[62, 0, 192]",192,l,0.4342111222213134,1,colour,0.5,4.0
38,22,1,1,3,29,129,234.39125009987038,235.36737599479966,"[35, 0, 219]",219,a,0.45281597308348864,1,colour,0.5,4.0
38,22,1,1,3,30,130,235.87575012724847,236.60743642644957,"[57, 0, 197]",197,l,0.2063429548870772,1,colour,0.5,4.0
38,22,1,1,3,31,131,237.12771767913364,238.00739247328602,"[59, 0, 195]",195,l,0.3562498694518581,1,colour,0.5,4.0
38,22,1,1,3,32,132,238.5185128878802,239.31931585946586,"[49, 0, 205]",205,l,0.27750644041225314,0,colour,0.5,4.0
38,22,1,1,3,33,133,239.831169219804,240.7593468313571,"[21, 0, 233]",233,a,0.4051370797678828,1,colour,0.5,4.0
38,22,1,1,3,34,134,241.2707669622032,242.3433506533038,"[6, 0, 248]",248,a,0.5493608090328053,1,colour,0.5,4.0
38,22,1,1,3,35,135,242.86464920802973,243.83934544504154,"[32, 0, 222]",222,a,0.45206412265542895,1,colour,0.5,4.0
38,22,1,1,3,36,136,244.33878480654676,245.19931990816258,"[61, 0, 193]",193,l,0.3374772407114506,1,colour,0.5,4.0
38,22,1,1,3,37,137,245.71380100341048,246.7113256866578,"[41, 0, 213]",213,l,0.47407297720201313,0,colour,0.5,4.0
38,22,1,1,3,38,138,247.2296388951363,248.37535844824743,"[23, 0, 231]",231,a,0.6223946651443839,1,colour,0.5,4.0
38,22,1,1,3,39,139,248.89789603976533,249.91934327105992,"[0, 0, 254]",254,a,0.4961101884255186,1,colour,0.5,4.0
38,22,1,1,3,40,140,250.43139946169686,251.23139268753584,"[76, 0, 178]",178,l,0.27664628252387047,1,colour,0.5,4.0
38,22,1,1,3,41,141,251.7463011047803,253.64729237358551,"[80, 0, 174]",174,l,1.377660866943188,1,colour,0.5,4.0
38,22,1,1,3,42,142,254.1683404428186,255.02326522034127,"[4, 0, 250]",250,a,0.33292951073963195,1,colour,0.5,4.0
38,22,1,1,3,43,143,255.54209633520804,256.5993247918086,"[2, 0, 252]",252,a,0.5338066826807335,1,colour,0.5,4.0
38,22,1,1,3,44,144,257.1204067317303,258.0154095850885,"[1, 0, 253]",253,a,0.37178706051781774,1,colour,0.5,4.0
38,22,1,1,3,45,145,258.5288206030382,259.3272880729055,"[97, 0, 157]",157,l,0.27521741238888353,1,colour,0.5,4.0
38,22,1,1,3,46,146,259.84150017180946,260.6632431020262,"[94, 0, 160]",160,l,0.30016356392297894,1,colour,0.5,4.0
38,22,1,1,3,47,147,261.18382525246125,264.84729717858136,"[85, 0, 169]",169,l,3.1401824842905626,1,colour,0.5,4.0
38,22,1,1,3,48,148,265.3584683991503,266.0632420780603,"[92, 0, 162]",162,l,0.1815110184252262,1,colour,0.5,4.0
38,22,1,1,3,49,149,266.57726591906976,267.70326446415856,"[56, 0, 198]",198,l,0.6027918106410652,1,colour,0.5,4.0
38,22,1,1,3,50,150,268.2179712327197,269.7353344867006,"[68, 0, 186]",186,l,0.9940423044608906,1,colour,0.5,4.0
38,22,1,1,4,1,151,274.3426673319191,275.7513458672911,"[43, 0, 211]",211,l,0.8847073474898934,0,colour,0.5,4.0
38,22,1,1,4,2,152,276.26675840630196,277.0712418606272,"[19, 0, 235]",235,a,0.28160991286858916,1,colour,0.5,4.0
38,22,1,1,4,3,153,277.57937811058946,278.51927222136874,"[44, 0, 210]",210,l,0.4166168781230226,0,colour,0.5,4.0
38,22,1,1,4,4,154,279.03136267652735,279.86323057778645,"[64, 0, 190]",190,l,0.3085642808582634,1,colour,0.5,4.0
38,22,1,1,4,5,155,280.37526392540894,281.31928553339094,"[46, 0, 208]",208,l,0.413110080990009,0,colour,0.5,4.0
38,22,1,1,4,6,156,281.8373533763224,282.7032825810602,"[82, 0, 172]",172,l,0.34267442114651203,1,colour,0.5,4.0
38,22,1,1,4,7,157,283.212430619169,283.9272213554941,"[79, 0, 175]",175,l,0.19150011288002133,1,colour,0.5,4.0
38,22,1,1,4,8,158,284.4468929358991,285.24721108400263,"[39, 0, 215]",215,a,0.2769448171602562,1,colour,0.5,4.0
38,22,1,1,4,9,159,285.7596177968662,286.66321277595125,"[0, 0, 254]",254,a,0.3802503988845274,1,colour,0.5,4.0
38,22,1,1,4,10,160,287.18151377525646,288.0632322318852,"[72, 0, 182]",182,l,0.35838844859972596,1,colour,0.5,4.0
38,22,1,1,4,11,161,288.5724074454047,289.3432514043525,"[6, 0, 248]",248,a,0.24765258457046002,1,colour,0.5,4.0
38,22,1,1,4,12,162,289.85364399303216,290.67918280279264,"[25, 0, 229]",229,a,0.30250694253481925,1,colour,0.5,4.0
38,22,1,1,4,13,163,291.1973849469796,292.0071927938843,"[87, 0, 167]",167,l,0.28640379605349153,1,colour,0.5,4.0
38,22,1,1,4,14,164,292.5257698786445,293.3913414719282,"[3, 0, 251]",251,a,0.34232823131605983,1,colour,0.5,4.0
38,22,1,1,4,15,165,293.9021219982533,294.75120211381,"[16, 0, 238]",238,a,0.32579539983998984,1,colour,0.5,4.0
38,22,1,1,4,16,166,295.261569496477,296.1111631861422,"[80, 0, 174]",174,l,0.3263392999069765,1,colour,0.5,4.0
38,22,1,1,4,17,167,296.6211264836602,297.52720505034085,"[18, 0, 236]",236,a,0.383473627618514,1,colour,0.5,4.0
38,22,1,1,4,18,168,298.0429984375369,298.91117137810215,"[65, 0, 189]",189,l,0.3448307233629748,1,colour,0.5,4.0
38,22,1,1,4,19,169,299.4184368364513,300.3752312362194,"[85, 0, 169]",169,l,0.4337396895280108,1,colour,0.5,4.0
38,22,1,1,4,20,170,300.89787713519763,301.7831929734675,"[75, 0, 179]",179,l,0.36004377983044833,1,colour,0.5,4.0
38,22,1,1,4,21,171,302.29070576652884,303.16721522726584,"[84, 0, 170]",170,l,0.35320544661954045,1,colour,0.5,4.0
38,22,1,1,4,22,172,303.67021494882647,304.62315242318437,"[35, 0, 219]",219,a,0.4297606721520424,1,colour,0.5,4.0
38,22,1,1,4,23,173,305.13901118864305,306.1111092293868,"[94, 0, 160]",160,l,0.45211729186121374,1,colour,0.5,4.0
38,22,1,1,4,24,174,306.62027223361656,307.559149436187,"[81, 0, 173]",173,l,0.41565353283658624,1,colour,0.5,4.0
38,22,1,1,4,25,175,308.07347299333196,308.87126462487504,"[96, 0, 158]",158,l,0.2858744681579992,1,colour,0.5,4.0
38,22,1,1,4,26,176,309.39039388054516,310.3031252793735,"[7, 0, 247]",247,a,0.3894486522767693,1,colour,0.5,4.0
38,22,1,1,4,27,177,310.8123509049183,311.687158560846,"[93, 0, 161]",161,l,0.35507306025829166,1,colour,0.5,4.0
38,22,1,1,4,28,178,312.1992285361048,313.5671791509958,"[60, 0, 194]",194,l,0.8443279800703749,1,colour,0.5,4.0
38,22,1,1,4,29,179,314.0788761549629,315.0632231734926,"[58, 0, 196]",196,l,0.46152192004956305,1,colour,0.5,4.0
38,22,1,1,4,30,180,315.57908942212816,316.5591317132348,"[23, 0, 231]",231,a,0.45691905182320625,1,colour,0.5,4.0
38,22,1,1,4,31,181,317.07911482511554,317.96711708104704,"[67, 0, 187]",187,l,0.36482624139171094,1,colour,0.5,4.0
38,22,1,1,4,32,182,318.4854807017837,319.6551421012264,"[28, 0, 226]",226,l,0.6464357605436817,0,colour,0.5,4.0
38,22,1,1,4,33,183,320.17300238786265,322.2070688114036,"[97, 0, 157]",157,l,1.5106509511824697,1,colour,0.5,4.0
38,22,1,1,4,34,184,322.72015411942266,323.71911948826164,"[29, 0, 225]",225,a,0.4756853792350739,1,colour,0.5,4.0
38,22,1,1,4,35,185,324.235906152986,325.26310824940447,"[55, 0, 199]",199,l,0.5039307713741437,1,colour,0.5,4.0
38,22,1,1,4,36,186,325.78280227899086,326.7431152914651,"[15, 0, 239]",239,a,0.4368782415986061,1,colour,0.5,4.0
38,22,1,1,4,37,187,327.25177338614594,328.2790845778072,"[45, 0, 209]",209,l,0.5040071774274111,0,colour,0.5,4.0
38,22,1,1,4,38,188,328.79883492726367,329.9591172984801,"[14, 0, 240]",240,a,0.6370279815746471,1,colour,0.5,4.0
38,22,1,1,4,39,189,330.47076310252305,331.4392078355886,"[50, 0, 204]",204,l,0.44544555502943695,0,colour,0.5,4.0
38,22,1,1,4,40,190,331.95740879816003,332.78316776733845,"[70, 0, 184]",184,l,0.30273143423255533,1,colour,0.5,4.0
38,22,1,1,4,41,191,333.30121906881686,334.2950766598806,"[71, 0, 183]",183,l,0.47046259860508144,1,colour,0.5,4.0
38,22,1,1,4,42,192,334.8014236714225,335.6871829791926,"[8, 0, 246]",246,a,0.3624761673854664,1,colour,0.5,4.0
38,22,1,1,4,43,193,336.20778048958164,337.3831479175715,"[53, 0, 201]",201,l,0.6520177277270705,1,colour,0.5,4.0
38,22,1,1,4,44,194,337.89536479709204,338.967085573473,"[52, 0, 202]",202,l,0.5484108545351774,1,colour,0.5,4.0
38,22,1,1,4,45,195,339.4737110333517,340.43911370658316,"[12, 0, 242]",242,a,0.4420699082547799,1,colour,0.5,4.0
38,22,1,1,4,46,196,340.95815552864224,341.97507550986484,"[22, 0, 232]",232,a,0.4939042617334053,1,colour,0.5,4.0
38,22,1,1,4,47,197,342.4894089131849,343.51904930500314,"[26, 0, 228]",228,a,0.5062197993975133,1,colour,0.5,4.0
