id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
71,23,0,1,2,12,62,97.64449947769754,98.51173107605428,"[53, 0, 201]",201,a,0.3508074616547674,0,colour,0.5,4.0
71,23,0,1,2,13,63,99.02081196708605,99.87173482542858,"[9, 0, 245]",245,a,0.33333451487123966,1,colour,0.5,4.0
71,23,0,1,2,14,64,100.38066723686643,101.24779289099388,"[89, 0, 165]",165,l,0.3505361024290323,1,colour,0.5,4.0
71,23,0,1,2,15,65,101.75689623109065,102.62373555963859,"[3, 0, 251]",251,a,0.34802139992825687,1,colour,0.5,4.0
71,23,0,1,2,16,66,103.13252146053128,103.95976161328144,"[0, 0, 254]",254,a,0.30987433181144297,1,colour,0.5,4.0
71,23,0,1,2,17,67,104.46809222898446,105.36771878506988,"[27, 0, 227]",227,a,0.38244663015939295,1,colour,0.5,4.0
71,23,0,1,2,18,68,105.87788983993232,106.75182547303848,"[95, 0, 159]",159,l,0.35676870425231755,1,colour,0.5,4.0
71,23,0,1,2,19,69,107.26088115782477,108.07171095837839,"[50, 0, 204]",204,a,0.2939298986457288,1,colour,0.5,4.0
71,23,0,1,2,20,70,108.58070953586139,109.43172494787723,"[31, 0, 223]",223,a,0.3348634224385023,1,colour,0.5,4.0
71,23,0,1,2,21,71,109.94182038446888,110.84774807118811,"[74, 0, 180]",180,l,0.38968117418698967,1,colour,0.5,4.0
71,23,0,1,2,22,72,111.35747723164968,112.3437107631471,"[60, 0, 194]",194,a,0.46888149506412446,0,colour,0.5,4.0
71,23,0,1,2,23,73,112.8533008962404,113.67970649059862,"[8, 0, 246]",246,a,0.3091894348617643,1,colour,0.5,4.0
71,23,0,1,2,24,74,114.18861448368989,115.0318317587953,"[70, 0, 184]",184,l,0.3270408669486642,1,colour,0.5,4.0
71,23,0,1,2,25,75,115.54087720368989,116.8637377966661,"[68, 0, 186]",186,l,0.8064057363662869,1,colour,0.5,4.0
71,23,0,1,2,26,76,117.3726930511184,118.09571070945822,"[28, 0, 226]",226,a,0.20383699843659997,1,colour,0.5,4.0
71,23,0,1,2,27,77,118.6047593052499,119.38369984575547,"[83, 0, 171]",171,l,0.2624911975581199,1,colour,0.5,4.0
71,23,0,1,2,28,78,119.92474364605732,120.78372457926162,"[26, 0, 228]",228,a,0.34039616119116545,1,colour,0.5,4.0
71,23,0,1,2,29,79,121.29277750733308,122.11971006682143,"[99, 0, 155]",155,l,0.3097612983547151,1,colour,0.5,4.0
71,23,0,1,2,30,80,122.6287050996907,123.479694517795,"[22, 0, 232]",232,a,0.33309702621772885,1,colour,0.5,4.0
71,23,0,1,2,31,81,123.9887064860668,125.16775801195763,"[62, 0, 192]",192,a,0.6626108477357775,0,colour,0.5,4.0
71,23,0,1,2,32,82,125.67668175883591,126.47975713922642,"[19, 0, 235]",235,a,0.2861191586125642,1,colour,0.5,4.0
71,23,0,1,2,33,83,126.98886835644953,127.79969815700315,"[43, 0, 211]",211,a,0.2936707485932857,1,colour,0.5,4.0
71,23,0,1,2,34,84,128.3087810173165,129.14379922067747,"[42, 0, 212]",212,a,0.3178752991370857,1,colour,0.5,4.0
71,23,0,1,2,35,85,129.65289822872728,130.5838240645826,"[56, 0, 198]",198,a,0.414057441521436,0,colour,0.5,4.0
71,23,0,1,2,36,86,131.09286478348076,131.89574599801563,"[54, 0, 200]",200,a,0.28568435343913734,0,colour,0.5,4.0
71,23,0,1,2,37,87,132.40472133876756,133.2077258268837,"[76, 0, 178]",178,l,0.28632986592128873,1,colour,0.5,4.0
71,23,0,1,2,38,88,133.71683586249128,134.52768496144563,"[11, 0, 243]",243,a,0.2937503051944077,1,colour,0.5,4.0
71,23,0,1,2,39,89,135.03665242507122,135.89574087806977,"[97, 0, 157]",157,l,0.34216964640654624,1,colour,0.5,4.0
71,23,0,1,2,40,90,136.40484185540117,137.21570670814253,"[7, 0, 247]",247,a,0.2939736156258732,1,colour,0.5,4.0
71,23,0,1,2,41,91,137.7255886804778,138.51964106503874,"[34, 0, 220]",220,a,0.2775396325159818,1,colour,0.5,4.0
71,23,0,1,2,42,92,139.02882986981422,139.8396301320754,"[86, 0, 168]",168,l,0.29452854371629655,1,colour,0.5,4.0
71,23,0,1,2,43,93,140.34859602013603,141.2076569038909,"[49, 0, 205]",205,a,0.343035712139681,1,colour,0.5,4.0
71,23,0,1,2,44,94,141.7166755674407,142.73565851710737,"[39, 0, 215]",215,a,0.5023823701776564,1,colour,0.5,4.0
71,23,0,1,2,45,95,143.24473153147846,144.03169666975737,"[37, 0, 217]",217,a,0.26982499100267887,1,colour,0.5,4.0
71,23,0,1,2,46,96,144.5408169454895,145.26365816104226,"[81, 0, 173]",173,l,0.20647497428581119,1,colour,0.5,4.0
71,23,0,1,2,47,97,145.77272802451625,146.53562291362323,"[40, 0, 214]",214,a,0.24487449740990996,1,colour,0.5,4.0
71,23,0,1,2,48,98,147.0444466236513,147.8956510813441,"[61, 0, 193]",193,a,0.3346822534222156,0,colour,0.5,4.0
71,23,0,1,2,49,99,148.40441532083787,149.18363273446448,"[44, 0, 210]",210,a,0.26218833052553236,1,colour,0.5,4.0
71,23,0,1,2,50,100,149.69348831940442,150.49562674178742,"[84, 0, 170]",170,l,0.2847009217366576,1,colour,0.5,4.0
71,23,0,1,3,1,101,157.13158725947142,157.95163697865792,"[18, 0, 236]",236,a,0.3021742624696344,1,colour,0.5,4.0
71,23,0,1,3,2,102,158.46105106268078,159.23964620078914,"[21, 0, 233]",233,a,0.2627192339859903,1,colour,0.5,4.0
71,23,0,1,3,3,103,159.74830922205,160.54360694554634,"[75, 0, 179]",179,l,0.2786388548556715,1,colour,0.5,4.0
71,23,0,1,3,4,104,161.05330223520286,161.78361548413523,"[38, 0, 216]",216,a,0.2136149958241731,1,colour,0.5,4.0
71,23,0,1,3,5,105,162.29272118746303,163.0876353054773,"[86, 0, 168]",168,l,0.2786963563412428,1,colour,0.5,4.0
71,23,0,1,3,6,106,163.5966583013069,164.47963229031302,"[61, 0, 193]",193,a,0.36652740300633013,0,colour,0.5,4.0
71,23,0,1,3,7,107,164.98874153825454,165.80760814598761,"[47, 0, 207]",207,a,0.3017894756048918,1,colour,0.5,4.0
71,23,0,1,3,8,108,166.316722513875,167.17562664719298,"[12, 0, 242]",242,a,0.34252922725863755,1,colour,0.5,4.0
71,23,0,1,3,9,109,167.68479891051538,168.5436475116294,"[29, 0, 225]",225,a,0.34254852565936744,1,colour,0.5,4.0
71,23,0,1,3,10,110,169.05361809930764,169.8956199674867,"[70, 0, 184]",184,l,0.3253922304138541,1,colour,0.5,4.0
71,23,0,1,3,11,111,170.40430858870968,171.19171247072518,"[11, 0, 243]",243,a,0.2715327041223645,1,colour,0.5,4.0
71,23,0,1,3,12,112,171.70069135609083,172.5276152510196,"[10, 0, 244]",244,a,0.3102449404541403,1,colour,0.5,4.0
71,23,0,1,3,13,113,173.03654648084193,173.8476507915184,"[68, 0, 186]",186,l,0.29430917161516845,1,colour,0.5,4.0
71,23,0,1,3,14,114,174.35683250706643,175.11162481666543,"[37, 0, 217]",217,a,0.23769942368380725,1,colour,0.5,4.0
71,23,0,1,3,15,115,175.6207159475889,176.3915960502345,"[73, 0, 181]",181,l,0.2546934545971453,1,colour,0.5,4.0
71,23,0,1,3,16,116,176.90066551975906,177.75959525303915,"[9, 0, 245]",245,a,0.34285769425332546,1,colour,0.5,4.0
71,23,0,1,3,17,117,178.2685721688904,179.17569045023993,"[91, 0, 163]",163,l,0.390879645710811,1,colour,0.5,4.0
71,23,0,1,3,18,118,179.6847335321363,180.49554600333795,"[24, 0, 230]",230,a,0.29411146114580333,1,colour,0.5,4.0
71,23,0,1,3,19,119,181.00460129464045,181.91960317711346,"[92, 0, 162]",162,l,0.39866990549489856,1,colour,0.5,4.0
71,23,0,1,3,20,120,182.4289688183926,183.28764727851376,"[81, 0, 173]",173,l,0.34113186434842646,1,colour,0.5,4.0
71,23,0,1,3,21,121,183.79669508640654,184.67953044176102,"[49, 0, 205]",205,a,0.3652095964644104,1,colour,0.5,4.0
71,23,0,1,3,22,122,185.18873145570979,186.02357636741363,"[98, 0, 156]",156,l,0.3176122105214745,1,colour,0.5,4.0
71,23,0,1,3,23,123,186.53246624348685,187.39159683790058,"[46, 0, 208]",208,a,0.3429443403147161,1,colour,0.5,4.0
71,23,0,1,3,24,124,187.90054657845758,188.76765805413015,"[85, 0, 169]",169,l,0.3500512787140906,1,colour,0.5,4.0
71,23,0,1,3,25,125,189.27682952955365,190.03954561264254,"[13, 0, 241]",241,a,0.24612613744102418,1,colour,0.5,4.0
71,23,0,1,3,26,126,190.54929485940374,191.35166171216406,"[7, 0, 247]",247,a,0.28455638070590794,1,colour,0.5,4.0
71,23,0,1,3,27,127,191.86067368020304,192.64756201882847,"[23, 0, 231]",231,a,0.2701223441399634,1,colour,0.5,4.0
71,23,0,1,3,28,128,193.1570178505499,193.97554141911678,"[17, 0, 237]",237,a,0.3018119246698916,1,colour,0.5,4.0
71,23,0,1,3,29,129,194.48462664242834,195.2715697255917,"[74, 0, 180]",180,l,0.2697489787824452,1,colour,0.5,4.0
71,23,0,1,3,30,130,195.7806175337173,196.55954153253697,"[84, 0, 170]",170,l,0.2622218073811382,1,colour,0.5,4.0
71,23,0,1,3,31,131,197.06914702546783,197.9035323197022,"[76, 0, 178]",178,l,0.317709096474573,1,colour,0.5,4.0
71,23,0,1,3,32,132,198.41190113849007,199.21552869002335,"[22, 0, 232]",232,a,0.28697577212005854,1,colour,0.5,4.0
71,23,0,1,3,33,133,199.72465369175188,200.55954271415249,"[52, 0, 202]",202,a,0.317506660008803,0,colour,0.5,4.0
71,23,0,1,3,34,134,201.06873821420595,201.8716292749159,"[4, 0, 250]",250,a,0.2863066289573908,1,colour,0.5,4.0
71,23,0,1,3,35,135,202.3805644433014,203.05550461821258,"[95, 0, 159]",159,l,0.158693662378937,1,colour,0.5,4.0
71,23,0,1,3,36,136,203.56390888313763,204.27163471002132,"[32, 0, 222]",222,a,0.19083419581875205,1,colour,0.5,4.0
71,23,0,1,3,37,137,204.78055924456567,205.55154726072215,"[99, 0, 155]",155,l,0.254843509523198,1,colour,0.5,4.0
71,23,0,1,3,38,138,206.0605946748983,206.82354312669486,"[19, 0, 235]",235,a,0.2462431094609201,1,colour,0.5,4.0
71,23,0,1,3,39,139,207.33240307075903,208.22357691871002,"[43, 0, 211]",211,l,0.3748560494277626,0,colour,0.5,4.0
71,23,0,1,3,40,140,208.7324215027038,209.56752871512435,"[14, 0, 240]",240,a,0.3180466217454523,1,colour,0.5,4.0
71,23,0,1,3,41,141,210.07661787699908,210.8794994854834,"[66, 0, 188]",188,l,0.2866992927156389,1,colour,0.5,4.0
71,23,0,1,3,42,142,211.3885394167155,212.11947257816792,"[59, 0, 195]",195,a,0.2153553981333971,0,colour,0.5,4.0
71,23,0,1,3,43,143,212.62851723539643,213.39152673329227,"[15, 0, 239]",239,a,0.24627855559810996,1,colour,0.5,4.0
71,23,0,1,3,44,144,213.90135041670874,214.5594663079828,"[79, 0, 175]",175,l,0.1418177851010114,1,colour,0.5,4.0
71,23,0,1,3,45,145,215.06846291618422,215.815539796371,"[72, 0, 182]",182,l,0.23024865798652172,1,colour,0.5,4.0
71,23,0,1,3,46,146,216.32458563521504,217.03154700854793,"[90, 0, 164]",164,l,0.19054550724104047,1,colour,0.5,4.0
71,23,0,1,3,47,147,217.54064050270244,218.24750223313458,"[56, 0, 198]",198,a,0.18993425951339304,0,colour,0.5,4.0
71,23,0,1,3,48,148,218.756505536614,219.52751994039863,"[5, 0, 249]",249,a,0.2519459896720946,1,colour,0.5,4.0
71,23,0,1,3,49,149,220.0370576919522,220.70352428522892,"[58, 0, 196]",196,a,0.1501101979520172,0,colour,0.5,4.0
71,23,0,1,3,50,150,221.21260320721194,221.95147589594126,"[54, 0, 200]",200,a,0.22192079946398735,0,colour,0.5,4.0
71,23,0,1,4,1,151,227.82774506229907,228.70346639002673,"[98, 0, 156]",156,l,0.3589982623234391,1,colour,0.5,4.0
71,23,0,1,4,2,152,229.21269064070657,229.95948473992757,"[16, 0, 238]",238,a,0.22960472106933594,1,colour,0.5,4.0
71,23,0,1,4,3,153,230.46859792643227,231.27946593007073,"[45, 0, 209]",209,a,0.2942843595519662,1,colour,0.5,4.0
71,23,0,1,4,4,154,231.78866300545633,232.55145864537917,"[7, 0, 247]",247,a,0.24566809553653002,1,colour,0.5,4.0
71,23,0,1,4,5,155,233.06021500797942,233.79947720980272,"[78, 0, 176]",176,l,0.22299717855639756,1,colour,0.5,4.0
71,23,0,1,4,6,156,234.3085002056323,235.0235038998071,"[90, 0, 164]",164,l,0.19748387997969985,1,colour,0.5,4.0
71,23,0,1,4,7,157,235.5321747979615,236.20744974142872,"[80, 0, 174]",174,l,0.15811982983723283,1,colour,0.5,4.0
71,23,0,1,4,8,158,236.71654520463198,237.4474708829075,"[44, 0, 210]",210,a,0.2147169748786837,1,colour,0.5,4.0
71,23,0,1,4,9,159,237.9562532394193,238.65562363830395,"[19, 0, 235]",235,a,0.181056592380628,1,colour,0.5,4.0
71,23,0,1,4,10,160,239.16416889964603,239.83146453741938,"[14, 0, 240]",240,a,0.15110505116172135,1,colour,0.5,4.0
71,23,0,1,4,11,161,240.3406163204927,240.99150869529694,"[4, 0, 250]",250,a,0.1338290269486606,1,colour,0.5,4.0
71,23,0,1,4,12,162,241.5006305463612,242.0874281427823,"[11, 0, 243]",243,a,0.0704215089790523,1,colour,0.5,4.0
71,23,0,1,4,13,163,242.59659725544043,243.15145399793983,"[88, 0, 166]",166,l,0.03873901744373143,1,colour,0.5,4.0
71,23,0,1,4,14,164,243.66046281554736,244.2394496719353,"[34, 0, 220]",220,a,0.06271435017697513,1,colour,0.5,4.0
71,23,0,1,4,15,165,244.74835569574498,245.28743263264187,"[46, 0, 208]",208,a,0.022345994599163532,1,colour,0.5,4.0
71,23,0,1,4,16,166,245.79669508640654,246.34346854826435,"[29, 0, 225]",225,a,0.030809336341917515,1,colour,0.5,4.0
71,23,0,1,4,17,167,246.85246633808129,248.49542981898412,"[50, 0, 204]",204,a,1.1261943357530981,1,colour,0.5,4.0
71,23,0,1,4,18,168,249.00443351641297,249.87943568266928,"[1, 0, 253]",253,a,0.3585433710832149,1,colour,0.5,4.0
71,23,0,1,4,19,169,250.38780213845894,251.39941624249332,"[64, 0, 190]",190,l,0.4946165287401527,1,colour,0.5,4.0
71,23,0,1,4,20,170,251.9091198029928,252.6394149349071,"[6, 0, 248]",248,a,0.21242400747723877,1,colour,0.5,4.0
71,23,0,1,4,21,171,253.1477640613448,253.9114269488491,"[47, 0, 207]",207,a,0.2471450155135244,1,colour,0.5,4.0
71,23,0,1,4,22,172,254.42042276915163,255.17543366295286,"[56, 0, 198]",198,a,0.23834532988257706,0,colour,0.5,4.0
71,23,0,1,4,23,173,255.6844909233041,256.43149139755405,"[12, 0, 242]",242,a,0.23022030130960047,1,colour,0.5,4.0
71,23,0,1,4,24,174,256.94142141914926,257.7194305153098,"[60, 0, 194]",194,a,0.2617539190687239,0,colour,0.5,4.0
71,23,0,1,4,25,175,258.2285484280437,258.9514833788853,"[18, 0, 236]",236,a,0.20661203237250447,1,colour,0.5,4.0
71,23,0,1,4,26,176,259.46090927836485,260.22345128213055,"[74, 0, 180]",180,a,0.246202937560156,0,colour,0.5,4.0
71,23,0,1,4,27,177,260.73263811762445,261.4875056515448,"[35, 0, 219]",219,a,0.2382126038428396,1,colour,0.5,4.0
71,23,0,1,4,28,178,261.99574647075497,262.7433806420304,"[10, 0, 244]",244,a,0.22921166359446943,1,colour,0.5,4.0
71,23,0,1,4,29,179,263.2522815458942,264.0874277490657,"[70, 0, 184]",184,l,0.31908716121688485,1,colour,0.5,4.0
71,23,0,1,4,30,180,264.59663860918954,265.3515388322994,"[87, 0, 167]",167,l,0.23816219181753695,1,colour,0.5,4.0
71,23,0,1,4,31,181,265.8611880422104,266.6473584007472,"[31, 0, 223]",223,a,0.269473287044093,1,colour,0.5,4.0
71,23,0,1,4,32,182,267.15640699653886,267.90337911387905,"[94, 0, 160]",160,l,0.22868233546614647,1,colour,0.5,4.0
71,23,0,1,4,33,183,268.41240447270684,269.1674736556597,"[95, 0, 159]",159,l,0.23778016190044582,1,colour,0.5,4.0
71,23,0,1,4,34,184,269.6764612053521,270.4314307454042,"[77, 0, 177]",177,l,0.23852964956313372,1,colour,0.5,4.0
71,23,0,1,4,35,185,270.9413505271077,271.7673926022835,"[67, 0, 187]",187,a,0.30949860345572233,0,colour,0.5,4.0
71,23,0,1,4,36,186,272.2762820846401,273.02335620787926,"[58, 0, 196]",196,a,0.22977919457480311,0,colour,0.5,4.0
71,23,0,1,4,37,187,273.53206845978275,274.34336811769754,"[22, 0, 232]",232,a,0.295242978958413,1,colour,0.5,4.0
71,23,0,1,4,38,188,274.8522816244513,275.6473863637075,"[8, 0, 246]",246,a,0.2789350263774395,1,colour,0.5,4.0
71,23,0,1,4,39,189,276.15639163646847,276.9993682720233,"[68, 0, 186]",186,l,0.324395801872015,1,colour,0.5,4.0
71,23,0,1,4,40,190,277.5084932737518,278.3673434504308,"[54, 0, 200]",200,a,0.3426694362424314,0,colour,0.5,4.0
71,23,0,1,4,41,191,278.8769583958201,279.71133541921154,"[52, 0, 202]",202,a,0.3179138961713761,0,colour,0.5,4.0
71,23,0,1,4,42,192,280.2497459696606,281.08741317666136,"[93, 0, 161]",161,l,0.32050303486175835,1,colour,0.5,4.0
71,23,0,1,4,43,193,281.5965023385361,282.56733573111705,"[69, 0, 185]",185,a,0.45465343981049955,0,colour,0.5,4.0
71,23,0,1,4,44,194,283.07641268358566,283.95134001923725,"[41, 0, 213]",213,a,0.3581885164603591,1,colour,0.5,4.0
71,23,0,1,4,45,195,284.46094275522046,285.24735139030963,"[40, 0, 214]",214,a,0.2701412485912442,1,colour,0.5,4.0
71,23,0,1,4,46,196,285.7563822630327,286.5273690975737,"[72, 0, 182]",182,l,0.2524335701018572,1,colour,0.5,4.0
71,23,0,1,4,47,197,287.03632041369565,287.88734212704003,"[17, 0, 237]",237,a,0.3347125796135515,1,colour,0.5,4.0
