id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,accuracy,trialtype,colourfreq,credits
89,22,0,1,1,28,28,39.83322023379151,40.623993673259974,"[44, 0, 210]",210,a,0.2685150140168844,1,colour,0.5,4.0
89,22,0,1,1,29,29,41.130134723032825,41.91197336338519,"[77, 0, 177]",177,l,0.2596739503351273,1,colour,0.5,4.0
89,22,0,1,1,30,30,42.42728118781815,43.216006232236396,"[66, 0, 188]",188,a,0.2668667668913258,0,colour,0.5,4.0
89,22,0,1,1,31,31,43.723825461464,44.5039752885059,"[87, 0, 167]",167,l,0.2579213339049602,1,colour,0.5,4.0
89,22,0,1,1,32,32,45.06890460687282,45.864004055052646,"[60, 0, 194]",194,a,0.2742651712615043,0,colour,0.5,4.0
89,22,0,1,1,33,33,46.38009917840827,47.383985654538264,"[4, 0, 250]",250,a,0.48180016154947225,1,colour,0.5,4.0
89,22,0,1,1,34,34,47.895630313738366,48.44801365544845,"[97, 0, 157]",157,l,0.030148940888466313,1,colour,0.5,4.0
89,22,0,1,1,35,35,48.958231803015224,49.81597724513267,"[76, 0, 178]",178,l,0.33627707250707317,1,colour,0.5,4.0
89,22,0,1,1,36,36,50.33392580958025,51.1519825636351,"[16, 0, 238]",238,a,0.29661398446478415,1,colour,0.5,4.0
89,22,0,1,1,37,37,51.66127399067045,52.59998125291895,"[12, 0, 242]",242,a,0.4164370213984512,1,colour,0.5,4.0
89,22,0,1,1,38,38,53.11445766761608,53.85597313338076,"[39, 0, 215]",215,a,0.21998486842494458,1,colour,0.5,4.0
89,22,0,1,1,39,39,54.36441109528823,55.15998985452461,"[37, 0, 217]",217,a,0.27335853688418865,1,colour,0.5,4.0
89,22,0,1,1,40,40,55.67691599375394,56.599982828309294,"[70, 0, 184]",184,l,0.4009171107027214,1,colour,0.5,4.0
89,22,0,1,1,41,41,57.11439583373431,57.927985188231105,"[67, 0, 187]",187,a,0.2912872120796237,0,colour,0.5,4.0
89,22,0,1,1,42,42,58.442549824525486,59.29597989178728,"[91, 0, 163]",163,l,0.33119172796432395,1,colour,0.5,4.0
89,22,0,1,1,43,43,59.801931107605924,60.647985219737166,"[81, 0, 173]",173,l,0.32458810560638085,1,colour,0.5,4.0
89,22,0,1,1,44,44,61.161287578361225,61.94398598537373,"[17, 0, 237]",237,a,0.26051993237342685,1,colour,0.5,4.0
89,22,0,1,1,45,45,62.45825917534239,63.263983417491545,"[3, 0, 251]",251,a,0.283685976814013,1,colour,0.5,4.0
89,22,0,1,1,46,46,63.77064788911957,64.54398653676617,"[14, 0, 240]",240,a,0.25136064080288634,1,colour,0.5,4.0
89,22,0,1,1,47,47,65.05197236301319,65.83202136537875,"[93, 0, 161]",161,l,0.25783153693191707,1,colour,0.5,4.0
89,22,0,1,1,48,48,66.34880335684284,67.01601891408791,"[30, 0, 224]",224,a,0.14500439335824922,1,colour,0.5,4.0
89,22,0,1,1,49,49,67.53628368912905,68.52799125346064,"[59, 0, 195]",195,l,0.4695732004765887,1,colour,0.5,4.0
89,22,0,1,1,50,50,69.03627640297054,69.79997881107556,"[50, 0, 204]",204,a,0.24156410578871146,1,colour,0.5,4.0
89,22,0,1,2,1,51,79.36566667756415,80.16802510850539,"[21, 0, 233]",233,a,0.2792563865223201,1,colour,0.5,4.0
89,22,0,1,2,2,52,80.67894390880247,81.4480270462227,"[98, 0, 156]",156,l,0.24684716120827943,1,colour,0.5,4.0
89,22,0,1,2,3,53,81.96019670263922,82.72803883011511,"[34, 0, 220]",220,a,0.2462642685713945,1,colour,0.5,4.0
89,22,0,1,2,4,54,83.24143492417352,84.05601637771179,"[66, 0, 188]",188,a,0.2929232499736827,0,colour,0.5,4.0
89,22,0,1,2,5,55,84.56961254574708,85.36803802665963,"[42, 0, 212]",212,a,0.27680548044736497,1,colour,0.5,4.0
89,22,0,1,2,6,56,85.88205009647936,86.6400054981059,"[25, 0, 229]",229,a,0.23636178887682036,1,colour,0.5,4.0
89,22,0,1,2,7,57,87.1476998780272,87.94403876079014,"[64, 0, 190]",190,a,0.2743021928181406,0,colour,0.5,4.0
89,22,0,1,2,8,58,88.46018902263313,89.42407015823119,"[72, 0, 182]",182,a,0.4416396455344511,0,colour,0.5,4.0
89,22,0,1,2,9,59,89.94462047189882,90.80004064495733,"[39, 0, 215]",215,a,0.3333082584576914,1,colour,0.5,4.0
89,22,0,1,2,10,60,91.3196855057904,92.06401027782704,"[93, 0, 161]",161,l,0.2222167958971113,1,colour,0.5,4.0
89,22,0,1,2,11,61,92.56958182572271,93.35206243568973,"[57, 0, 197]",197,a,0.26040138461394235,0,colour,0.5,4.0
89,22,0,1,2,12,62,93.86648883190355,94.78404496780422,"[24, 0, 230]",230,a,0.3959853662381647,1,colour,0.5,4.0
89,22,0,1,2,13,63,95.30390368723602,96.0960536198254,"[43, 0, 211]",211,a,0.2701010334130842,1,colour,0.5,4.0
89,22,0,1,2,14,64,96.60082802265242,97.14405443587748,"[90, 0, 164]",164,l,0.02098177239531651,1,colour,0.5,4.0
89,22,0,1,2,15,65,97.66324361645093,98.38401952532877,"[73, 0, 181]",181,l,0.19852457266824786,1,colour,0.5,4.0
89,22,0,1,2,16,66,98.8976294779859,99.64000037810183,"[41, 0, 213]",213,a,0.22018848700099625,1,colour,0.5,4.0
89,22,0,1,2,17,67,100.15375369084359,100.92801787747885,"[32, 0, 222]",222,a,0.2521278535568854,1,colour,0.5,4.0
89,22,0,1,2,18,68,101.43501830007881,102.11202566618158,"[16, 0, 238]",238,a,0.15487733457121067,1,colour,0.5,4.0
89,22,0,1,2,19,69,102.62250532775943,103.37604571139673,"[81, 0, 173]",173,l,0.23135088129492942,1,colour,0.5,4.0
89,22,0,1,2,20,70,103.88817795240902,104.45601661401452,"[27, 0, 227]",227,a,0.04587286402238533,1,colour,0.5,4.0
89,22,0,1,2,21,71,104.96627847854688,105.52800503808248,"[94, 0, 160]",160,l,0.03953311873192433,1,colour,0.5,4.0
89,22,0,1,2,22,72,106.04438097392267,106.79199515096843,"[29, 0, 225]",225,a,0.22546287781733554,1,colour,0.5,4.0
89,22,0,1,2,23,73,107.30994489695877,108.0400443313556,"[18, 0, 236]",236,a,0.20778429506754037,1,colour,0.5,4.0
89,22,0,1,2,24,74,108.55997394313454,109.34408389558666,"[95, 0, 159]",159,l,0.26181214235839434,1,colour,0.5,4.0
89,22,0,1,2,25,75,109.85687267853064,110.70402640977409,"[74, 0, 180]",180,l,0.32487876423692796,1,colour,0.5,4.0
89,22,0,1,2,26,76,111.2162382077513,111.97604862586013,"[5, 0, 249]",249,a,0.237572078811354,1,colour,0.5,4.0
89,22,0,1,2,27,77,112.48184466619568,113.26403894984105,"[65, 0, 189]",189,l,0.2599594889616128,1,colour,0.5,4.0
89,22,0,1,2,28,78,113.77874300775875,114.64005118428031,"[77, 0, 177]",177,l,0.3390627479966497,1,colour,0.5,4.0
89,22,0,1,2,29,79,115.15374069390236,115.90401057714189,"[40, 0, 214]",214,a,0.22819420250016265,1,colour,0.5,4.0
89,22,0,1,2,30,80,116.41939244468813,117.28004053467885,"[23, 0, 231]",231,a,0.3384814307355555,1,colour,0.5,4.0
89,22,0,1,2,31,81,117.79432869081211,118.53602375052287,"[45, 0, 209]",209,a,0.21947089889727067,1,colour,0.5,4.0
89,22,0,1,2,32,82,119.0443541923596,119.86402926121082,"[1, 0, 253]",253,a,0.29746193572646007,1,colour,0.5,4.0
89,22,0,1,2,33,83,120.37245107542549,121.01602915409603,"[17, 0, 237]",237,a,0.12126805934531149,1,colour,0.5,4.0
89,22,0,1,2,34,84,121.52871396158298,122.29603542412224,"[75, 0, 179]",179,l,0.24511029865243472,1,colour,0.5,4.0
89,22,0,1,2,35,85,122.80994942618418,123.5520028861065,"[56, 0, 198]",198,a,0.22044448714586906,0,colour,0.5,4.0
89,22,0,1,2,36,86,124.05995050926867,125.03200947122241,"[92, 0, 162]",162,l,0.449739490300999,1,colour,0.5,4.0
89,22,0,1,2,37,87,125.54432091234776,126.32807443382626,"[4, 0, 250]",250,a,0.26148052370990627,1,colour,0.5,4.0
89,22,0,1,2,38,88,126.82873747420672,127.62401336558105,"[7, 0, 247]",247,a,0.27376538020325825,1,colour,0.5,4.0
89,22,0,1,2,39,89,128.14126797269273,128.91201983725477,"[78, 0, 176]",176,l,0.24846980832808185,1,colour,0.5,4.0
89,22,0,1,2,40,90,129.4224880772963,130.08004691498354,"[12, 0, 242]",242,a,0.13530710763006937,1,colour,0.5,4.0
89,22,0,1,2,41,91,130.59441817271,131.37603744061198,"[86, 0, 168]",168,l,0.25941991939907894,1,colour,0.5,4.0
89,22,0,1,2,42,92,131.8912787050067,132.66400689074362,"[51, 0, 203]",203,a,0.250420923330239,0,colour,0.5,4.0
89,22,0,1,2,43,93,133.17245233572612,133.96808702114504,"[36, 0, 218]",218,a,0.27400405109801795,1,colour,0.5,4.0
89,22,0,1,2,44,94,134.48502812653896,135.2560560774291,"[97, 0, 157]",157,l,0.24885853471641894,1,colour,0.5,4.0
89,22,0,1,2,45,95,135.76624389883364,136.69605810967914,"[62, 0, 192]",192,l,0.4075735084770713,1,colour,0.5,4.0
89,22,0,1,2,46,96,137.2037962065515,137.92804741596046,"[13, 0, 241]",241,a,0.20220900561253075,1,colour,0.5,4.0
89,22,0,1,2,47,97,138.43817064655013,139.28004092852643,"[26, 0, 228]",228,a,0.31988321666722186,1,colour,0.5,4.0
89,22,0,1,2,48,98,139.7974101449363,140.6640427307575,"[60, 0, 194]",194,l,0.3443828249874059,1,colour,0.5,4.0
89,22,0,1,2,49,99,141.17242437263485,142.03207445587032,"[91, 0, 163]",163,l,0.33733927620050963,1,colour,0.5,4.0
89,22,0,1,2,50,100,142.5474303295632,143.15204479136446,"[59, 0, 195]",195,a,0.08237572865618858,0,colour,0.5,4.0
89,22,0,1,3,1,101,150.84774450083205,151.92007005740015,"[65, 0, 189]",189,l,0.5493652968580136,1,colour,0.5,4.0
89,22,0,1,3,2,102,152.4266470951261,153.19207809501677,"[11, 0, 243]",243,a,0.24312294978881255,1,colour,0.5,4.0
89,22,0,1,3,3,103,153.70791446129442,154.52003910107305,"[0, 0, 254]",254,a,0.2899122943490511,1,colour,0.5,4.0
89,22,0,1,3,4,104,155.0360152828216,155.83208044234198,"[61, 0, 193]",193,l,0.273796100213076,1,colour,0.5,4.0
89,22,0,1,3,5,105,156.34853790437046,156.90409643565363,"[43, 0, 211]",211,a,0.033367847398039885,1,colour,0.5,4.0
89,22,0,1,3,6,106,157.41099603357725,158.0880742920417,"[66, 0, 188]",188,l,0.15491317459964193,1,colour,0.5,4.0
89,22,0,1,3,7,107,158.5984956643515,159.3680915897712,"[56, 0, 198]",198,a,0.24733513688261155,0,colour,0.5,4.0
89,22,0,1,3,8,108,159.87975121512136,160.4800491205242,"[19, 0, 235]",235,a,0.07803908610367216,1,colour,0.5,4.0
89,22,0,1,3,9,109,160.9891310212697,161.63203129031172,"[59, 0, 195]",195,a,0.12068595437449403,0,colour,0.5,4.0
89,22,0,1,3,10,110,162.14536751972628,162.7440864949749,"[80, 0, 174]",174,l,0.07647866672778036,1,colour,0.5,4.0
89,22,0,1,3,11,111,163.25470124585263,163.84807848256605,"[7, 0, 247]",247,a,0.07132754982740153,1,colour,0.5,4.0
89,22,0,1,3,12,112,164.36414643051103,165.33605651854305,"[71, 0, 183]",183,l,0.44970128721615765,1,colour,0.5,4.0
89,22,0,1,3,13,113,165.84849714126904,166.60808070385247,"[30, 0, 224]",224,a,0.23735270637553185,1,colour,0.5,4.0
89,22,0,1,3,14,114,167.1141299874289,167.91208876037854,"[48, 0, 206]",206,a,0.27574288290634286,1,colour,0.5,4.0
89,22,0,1,3,15,115,168.42656911355152,169.08006345653848,"[58, 0, 196]",196,a,0.13118432366172783,0,colour,0.5,4.0
89,22,0,1,3,16,116,169.59846651971748,170.32006674908916,"[21, 0, 233]",233,a,0.19937803778157104,1,colour,0.5,4.0
89,22,0,1,3,17,117,170.8328535627952,171.37606028371374,"[99, 0, 155]",155,l,0.0217036928224843,1,colour,0.5,4.0
89,22,0,1,3,18,118,171.89539794436132,172.42407921669655,"[12, 0, 242]",242,a,0.006479954608948901,1,colour,0.5,4.0
89,22,0,1,3,19,119,172.94221013202332,175.11207214006572,"[6, 0, 248]",248,a,1.6477181918889983,1,colour,0.5,4.0
89,22,0,1,3,20,120,175.62970444586244,176.43207981219166,"[45, 0, 209]",209,a,0.28011969779618084,1,colour,0.5,4.0
89,22,0,1,3,21,121,176.9423243474739,177.51207277021604,"[52, 0, 202]",202,a,0.04767746817378793,0,colour,0.5,4.0
89,22,0,1,3,22,122,178.02036619049613,178.58406670813565,"[55, 0, 199]",199,a,0.04166067692858633,0,colour,0.5,4.0
89,22,0,1,3,23,123,179.09839976274816,179.75208630277484,"[20, 0, 234]",234,a,0.1322465273551643,1,colour,0.5,4.0
89,22,0,1,3,24,124,180.27242236402526,181.0880679904949,"[73, 0, 181]",181,l,0.2934580933651887,1,colour,0.5,4.0
89,22,0,1,3,25,125,181.60052830554196,183.16006980533712,"[94, 0, 160]",160,l,1.0373137943533948,1,colour,0.5,4.0
89,22,0,1,3,26,126,183.67859259781835,184.27206199457578,"[92, 0, 162]",162,l,0.07125390056171454,1,colour,0.5,4.0
89,22,0,1,3,27,127,184.7880129701516,185.39206974547415,"[17, 0, 237]",237,a,0.08205907617229968,1,colour,0.5,4.0
89,22,0,1,3,28,128,185.89726713931304,186.4640818003245,"[93, 0, 161]",161,l,0.0444814047368709,1,colour,0.5,4.0
89,22,0,1,3,29,129,186.9754586439667,187.58407812967198,"[35, 0, 219]",219,a,0.08635909101576544,1,colour,0.5,4.0
89,22,0,1,3,30,130,188.1004887239833,189.13608140962606,"[91, 0, 163]",163,l,0.5133815217559459,1,colour,0.5,4.0
89,22,0,1,3,31,131,189.6474346224859,190.24006985260348,"[46, 0, 208]",208,a,0.07050716780941002,1,colour,0.5,4.0
89,22,0,1,3,32,132,190.75671557321039,191.28012284857687,"[42, 0, 212]",212,a,0.00108701603312511,1,colour,0.5,4.0
89,22,0,1,3,33,133,191.80359195782512,192.38412113770028,"[33, 0, 221]",221,a,0.05841765912191477,1,colour,0.5,4.0
89,22,0,1,3,34,134,192.89730494856485,193.42408039822476,"[88, 0, 166]",166,l,0.0045083595759933814,1,colour,0.5,4.0
89,22,0,1,3,35,135,193.94419117934012,194.49609009000415,"[49, 0, 205]",205,a,0.03250571766693611,1,colour,0.5,4.0
89,22,0,1,3,36,136,195.00383173150476,195.91206197883002,"[39, 0, 215]",215,a,0.38609864040336106,1,colour,0.5,4.0
89,22,0,1,3,37,137,196.42652382121014,197.2320684694132,"[97, 0, 157]",157,l,0.28412078323890455,1,colour,0.5,4.0
89,22,0,1,3,38,138,197.73824614690966,198.49611529617687,"[13, 0, 241]",241,a,0.235967548636836,1,colour,0.5,4.0
89,22,0,1,3,39,139,199.00380652533204,199.81610051904863,"[74, 0, 180]",180,l,0.2902017714368412,1,colour,0.5,4.0
89,22,0,1,3,40,140,200.33196996843617,201.10411604920228,"[14, 0, 240]",240,a,0.2499372799647972,1,colour,0.5,4.0
89,22,0,1,3,41,141,201.61321606689307,202.45611034946342,"[72, 0, 182]",182,l,0.320699266390875,1,colour,0.5,4.0
89,22,0,1,3,42,142,202.97258986688394,203.53608125209576,"[85, 0, 169]",169,l,0.04134835673903581,1,colour,0.5,4.0
89,22,0,1,3,43,143,204.05145091039594,204.79210700334806,"[4, 0, 250]",250,a,0.21923301566857845,1,colour,0.5,4.0
89,22,0,1,3,44,144,205.3007174699742,206.08808965203934,"[28, 0, 226]",226,a,0.2744105005695019,1,colour,0.5,4.0
89,22,0,1,3,45,145,206.6039776122052,207.36809237746638,"[40, 0, 214]",214,a,0.24207137993653305,1,colour,0.5,4.0
89,22,0,1,3,46,146,207.88515321216255,208.6721071293723,"[15, 0, 239]",239,a,0.264681707136333,1,colour,0.5,4.0
89,22,0,1,3,47,147,209.1820846368064,209.96011950875982,"[84, 0, 170]",170,l,0.2561844713491155,1,colour,0.5,4.0
89,22,0,1,3,48,148,210.47892114447313,212.6560988491401,"[62, 0, 192]",192,l,1.6549897777149454,1,colour,0.5,4.0
89,22,0,1,3,49,149,213.1664363321761,213.94411044083245,"[50, 0, 204]",204,a,0.25543773859681096,1,colour,0.5,4.0
89,22,0,1,3,50,150,214.46335200297472,215.2720872007485,"[51, 0, 203]",203,a,0.2853901501366636,0,colour,0.5,4.0
89,22,0,1,4,1,151,221.59501760690182,222.80810149894387,"[87, 0, 167]",167,l,0.6900751892098924,1,colour,0.5,3.9
89,22,0,1,4,2,152,223.31463757665188,224.48812021451886,"[39, 0, 215]",215,a,0.6520757082907949,1,colour,0.5,3.9
89,22,0,1,4,3,153,225.0020602104487,225.80008318036562,"[89, 0, 165]",165,l,0.2832314780971501,1,colour,0.5,3.9
89,22,0,1,4,4,154,226.30708163372765,227.096083158307,"[80, 0, 174]",174,l,0.2666513329168083,1,colour,0.5,3.9
89,22,0,1,4,5,155,227.6040087260626,228.41609043658536,"[77, 0, 177]",177,l,0.2901395437074825,1,colour,0.5,3.9
89,22,0,1,4,6,156,228.93209339988243,229.7280849101371,"[23, 0, 231]",231,a,0.2737252078659367,1,colour,0.5,3.9
89,22,0,1,4,7,157,230.24459751065297,231.02409434039146,"[3, 0, 251]",251,a,0.25732032432279084,1,colour,0.5,3.9
89,22,0,1,4,8,158,231.5414706460433,232.36010438505036,"[94, 0, 160]",160,l,0.29642808897187933,1,colour,0.5,3.9
89,22,0,1,4,9,159,232.86961518452154,233.84009285323555,"[42, 0, 212]",212,a,0.4483161294774618,1,colour,0.5,3.9
89,22,0,1,4,10,160,234.35400173529342,235.28812186868163,"[60, 0, 194]",194,a,0.40931430950877257,0,colour,0.5,3.9
89,22,0,1,4,11,161,235.79401006907574,236.6560909722175,"[41, 0, 213]",213,a,0.33986461923632305,1,colour,0.5,3.9
89,22,0,1,4,12,162,237.16906131834548,238.10410187073285,"[58, 0, 196]",196,a,0.4129030377662275,0,colour,0.5,3.9
89,22,0,1,4,13,163,238.62217961679562,239.3841014453792,"[4, 0, 250]",250,a,0.2398146401392296,1,colour,0.5,3.9
89,22,0,1,4,14,164,239.9034414691123,240.7761129015853,"[74, 0, 180]",180,l,0.3505354932422051,1,colour,0.5,3.9
89,22,0,1,4,15,165,241.29402208139072,241.8401739855908,"[91, 0, 163]",163,l,0.024025417282246053,1,colour,0.5,3.9
89,22,0,1,4,16,166,242.3564723336749,243.1520739359985,"[8, 0, 246]",246,a,0.27327543529099785,1,colour,0.5,3.9
89,22,0,1,4,17,167,243.66902094909165,244.68810280651087,"[43, 0, 211]",211,a,0.49695812743448187,1,colour,0.5,3.9
89,22,0,1,4,18,168,245.2003197245067,246.0081136294175,"[55, 0, 199]",199,a,0.2856166118144756,0,colour,0.5,3.9
89,22,0,1,4,19,169,246.52847213990754,247.38411995615752,"[27, 0, 227]",227,a,0.3334752493101405,1,colour,0.5,3.9
89,22,0,1,4,20,170,247.90341193063068,248.72812587015505,"[48, 0, 206]",206,a,0.30260714491305407,1,colour,0.5,3.9
89,22,0,1,4,21,171,249.24710828137177,250.04811542535026,"[2, 0, 252]",252,a,0.27869751848629676,1,colour,0.5,3.9
89,22,0,1,4,22,172,250.55958049058972,251.32810239691753,"[9, 0, 245]",245,a,0.24629813934734557,1,colour,0.5,3.9
89,22,0,1,4,23,173,251.8418742204376,252.57611810036178,"[0, 0, 254]",254,a,0.2120153867872432,1,colour,0.5,3.9
89,22,0,1,4,24,174,253.09189223891008,254.4241095428588,"[61, 0, 193]",193,a,0.8099703000334557,0,colour,0.5,3.9
89,22,0,1,4,25,175,254.93559154348623,255.6961160050996,"[57, 0, 197]",197,a,0.23832353772013448,0,colour,0.5,3.9
89,22,0,1,4,26,176,256.201240931201,256.74414675346634,"[44, 0, 210]",210,a,0.020678510671132244,1,colour,0.5,3.9
89,22,0,1,4,27,177,257.2636955157941,258.05611208238406,"[47, 0, 207]",207,a,0.2704637659335276,1,colour,0.5,3.9
89,22,0,1,4,28,178,258.57615394037566,259.34413470176514,"[37, 0, 217]",217,a,0.2461488715634914,1,colour,0.5,3.9
89,22,0,1,4,29,179,259.85743706040375,260.5761362172925,"[5, 0, 249]",249,a,0.19647657145105768,1,colour,0.5,3.9
89,22,0,1,4,30,180,261.091857974272,261.72813453477283,"[1, 0, 253]",253,a,0.11408351354475599,1,colour,0.5,3.9
89,22,0,1,4,31,181,262.2481374019844,263.05612350393494,"[93, 0, 161]",161,l,0.2858166857768083,1,colour,0.5,3.9
89,22,0,1,4,32,182,263.5761980511743,264.32811460614903,"[79, 0, 175]",175,l,0.24115962554060388,1,colour,0.5,3.9
89,22,0,1,4,33,183,264.84602457364963,265.5521237969515,"[97, 0, 157]",157,l,0.1839018440223299,1,colour,0.5,3.9
89,22,0,1,4,34,184,266.0647321982542,266.84013223786314,"[51, 0, 203]",203,a,0.2531490972469328,0,colour,0.5,3.9
89,22,0,1,4,35,185,267.3459684505506,268.1041459815315,"[66, 0, 188]",188,a,0.23592383168579545,0,colour,0.5,3.9
89,22,0,1,4,36,186,268.6116190197936,269.3841400423262,"[15, 0, 239]",239,a,0.25029528632876463,1,colour,0.5,3.9
89,22,0,1,4,37,187,269.8927418443345,270.72010991464776,"[71, 0, 183]",183,l,0.3049619524681475,1,colour,0.5,3.9
89,22,0,1,4,38,188,271.23660164131434,272.09614617373154,"[31, 0, 223]",223,a,0.3373778731620405,1,colour,0.5,3.9
89,22,0,1,4,39,189,272.61155836745456,273.36813963903114,"[92, 0, 162]",162,l,0.23430394149909262,1,colour,0.5,3.9
89,22,0,1,4,40,190,273.8772333551751,274.7601388859912,"[70, 0, 184]",184,l,0.36074084079882596,1,colour,0.5,3.9
89,22,0,1,4,41,191,275.26796993061726,276.19213717198,"[78, 0, 176]",176,l,0.40201476057700347,1,colour,0.5,3.9
89,22,0,1,4,42,192,276.70536391210044,277.4561572171806,"[84, 0, 170]",170,l,0.2288117536372738,1,colour,0.5,3.9
89,22,0,1,4,43,193,277.9710054228781,278.8001481650135,"[12, 0, 242]",242,a,0.30716434145870153,1,colour,0.5,3.9
89,22,0,1,4,44,194,279.3147580936493,280.1041010830377,"[63, 0, 191]",191,a,0.2671298562636366,0,colour,0.5,3.9
89,22,0,1,4,45,195,280.6116217767121,281.3201037706458,"[26, 0, 228]",228,a,0.1862074207747355,1,colour,0.5,3.9
89,22,0,1,4,46,196,281.8304030505824,282.4321479476057,"[46, 0, 208]",208,a,0.07959556701825932,1,colour,0.5,3.9
