id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
10,20,1,1,Practice,1,NA,5.907699232921004e-06,0.6533156732766656,"[51, 0, 203]",203,a,0.128863336154609,colour,0.5
10,20,1,1,Practice,2,NA,2.6728677755891113,17.74932868911128,"[13, 0, 241]",241,l,14.553120010474231,colour,0.5
10,20,1,1,Practice,3,NA,19.76052613131469,20.46930756319489,"[96, 0, 158]",158,l,0.18538499651185703,colour,0.5
10,20,1,1,Practice,4,NA,22.47941050672671,23.06132973516651,"[62, 0, 192]",192,a,0.05855508845706936,colour,0.5
10,20,1,1,Practice,5,NA,25.125582990891417,25.757347792226938,"[16, 0, 238]",238,a,0.1137668162555201,colour,0.5
10,20,1,1,Practice,6,NA,27.776662799107726,74.48535876635287,"[79, 0, 175]",175,l,46.18527117493795,colour,0.5
10,20,1,1,Practice,7,NA,76.50358636378951,79.11735790618695,"[41, 0, 213]",213,l,2.090284522389993,colour,0.5
10,20,1,1,Practice,8,NA,81.12899369925435,81.7256959459919,"[2, 0, 252]",252,a,0.07324122058344074,colour,0.5
10,20,1,1,Practice,9,NA,83.73862394853495,85.21333114356094,"[22, 0, 232]",232,l,0.9513958304305561,colour,0.5
10,20,1,1,Practice,10,NA,87.22327142859285,87.76534799071669,"[88, 0, 166]",166,l,0.01876086523407139,colour,0.5
10,20,1,1,1,1,1,5.80132426857017,11.056021081793006,"[72, 0, 182]",182,l,4.7305390730907675,colour,0.5
10,20,1,1,1,2,2,13.069813970665564,13.712018847902073,"[26, 0, 228]",228,a,0.11891714342345949,colour,0.5
10,20,1,1,1,3,3,15.72622803223203,20.272018564326572,"[85, 0, 169]",169,l,4.022357469017152,colour,0.5
10,20,1,1,1,4,4,22.290157546362025,25.255998081178404,"[50, 0, 204]",204,l,2.4426555948593887,colour,0.5
10,20,1,1,1,5,5,27.27626068209065,27.928026964291348,"[1, 0, 253]",253,a,0.12874400074360892,colour,0.5
10,20,1,1,1,6,6,29.948431349839666,30.52805918089871,"[21, 0, 233]",233,a,0.05629283569578547,colour,0.5
10,20,1,1,1,7,7,32.54442585489596,33.200055768626044,"[82, 0, 172]",172,l,0.132243718355312,colour,0.5
10,20,1,1,1,8,8,35.21654571648105,35.88001474560588,"[92, 0, 162]",162,l,0.14012221836310346,colour,0.5
10,20,1,1,1,9,9,37.88857184267545,43.18413256548229,"[67, 0, 187]",187,a,4.776690762169892,colour,0.5
10,20,1,1,1,10,10,45.20293872304319,45.81599740375532,"[42, 0, 212]",212,a,0.08974416536511853,colour,0.5
10,20,1,1,1,11,11,47.82810108613921,48.37604950173409,"[58, 0, 196]",196,a,0.02461538945499342,colour,0.5
10,20,1,1,1,12,12,50.39076792926062,51.032073261696496,"[23, 0, 231]",231,a,0.1179191370611079,colour,0.5
10,20,1,1,1,13,13,53.047236735452316,53.60002118891862,"[37, 0, 217]",217,a,0.027874467021320015,colour,0.5
10,20,1,1,1,14,14,55.6112465942133,59.82402517150331,"[33, 0, 221]",221,a,3.689170252648182,colour,0.5
10,20,1,1,1,15,15,61.83201316076156,62.8720503871009,"[5, 0, 249]",249,a,0.5167231048253598,colour,0.5
10,20,1,1,1,16,16,64.87912229003268,65.62401548288472,"[11, 0, 243]",243,a,0.22014586489240173,colour,0.5
10,20,1,1,1,17,17,67.63088101038011,68.2640309689159,"[86, 0, 168]",168,l,0.10987325241148937,colour,0.5
10,20,1,1,1,18,18,70.2716814319574,71.00801319541642,"[39, 0, 215]",215,a,0.21313067580922507,colour,0.5
10,20,1,1,1,19,19,73.02329639843083,73.93602007355366,"[62, 0, 192]",192,a,0.3894938367011491,colour,0.5
10,20,1,1,1,20,20,75.9453888877033,76.63204640138429,"[70, 0, 184]",184,l,0.16339577372127678,colour,0.5
10,20,1,1,1,21,21,78.64949103251274,79.22408314565837,"[84, 0, 170]",170,l,0.05123388086212799,colour,0.5
