id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
01,19,1,1,Practice,1,NA,5.5138953030109406e-06,0.8782297763973475,"[3, 0, 251]",251,a,0.3538761648815125,colour,0.5
01,19,1,1,Practice,2,NA,2.8914413119200617,8.32625659252517,"[10, 0, 244]",244,a,4.919691824121401,colour,0.5
01,19,1,1,Practice,3,NA,10.336373686557636,11.390214287210256,"[73, 0, 181]",181,a,0.5304826295468956,colour,0.5
01,19,1,1,Practice,4,NA,13.398836739128456,14.390180416638032,"[84, 0, 170]",170,l,0.46817081375047565,colour,0.5
01,19,1,1,Practice,5,NA,16.39907934772782,17.078157781623304,"[16, 0, 238]",238,a,0.1559075394179672,colour,0.5
01,19,1,1,Practice,6,NA,19.087671898771077,19.70220974716358,"[74, 0, 180]",180,l,0.0912421050015837,colour,0.5
01,19,1,1,Practice,7,NA,21.71266554808244,24.11817678064108,"[53, 0, 201]",201,a,1.8805818194523454,colour,0.5
01,19,1,1,Practice,8,NA,26.13739602989517,26.998161531053483,"[37, 0, 217]",217,a,0.337495751446113,colour,0.5
01,19,1,1,Practice,9,NA,29.014550215099007,30.382132978644222,"[64, 0, 190]",190,a,0.8442626015748829,colour,0.5
01,19,1,1,Practice,10,NA,32.3904998251237,33.30212727584876,"[2, 0, 252]",252,a,0.3882856275886297,colour,0.5
01,19,1,1,1,1,1,6.032943177269772,6.768102009082213,"[13, 0, 241]",241,a,0.21097378619015217,colour,0.5
01,19,1,1,1,2,2,8.783697882900015,9.536007095593959,"[32, 0, 222]",222,a,0.22706590499728918,colour,0.5
01,19,1,1,1,3,3,11.551261505577713,12.15199705096893,"[0, 0, 254]",254,a,0.07522009056992829,colour,0.5
01,19,1,1,1,4,4,14.15036810724996,15.10399362910539,"[76, 0, 178]",178,l,0.4302277723327279,colour,0.5
01,19,1,1,1,5,5,17.119048753753304,17.87193219247274,"[61, 0, 193]",193,a,0.22956012608483434,colour,0.5
01,19,1,1,1,6,6,19.884713255101815,20.943960168166086,"[69, 0, 185]",185,l,0.5358905175235122,colour,0.5
01,19,1,1,1,7,7,22.95030068117194,23.736154866172,"[96, 0, 158]",158,l,0.2622859007678926,colour,0.5
01,19,1,1,1,8,8,25.747288080863655,26.488005643012002,"[7, 0, 247]",247,a,0.22269658674485981,colour,0.5
01,19,1,1,1,9,9,28.50804842240177,29.208255860721692,"[87, 0, 167]",167,l,0.18942139809951186,colour,0.5
01,19,1,1,1,10,10,31.229896469973028,31.93608208349906,"[74, 0, 180]",180,l,0.18291074386797845,colour,0.5
01,19,1,1,1,11,11,33.94866189151071,34.71194599289447,"[25, 0, 229]",229,a,0.23988792742602527,colour,0.5
01,19,1,1,1,12,12,36.729876580648124,37.407886118860915,"[54, 0, 200]",200,a,0.15487645263783634,colour,0.5
01,19,1,1,1,13,13,39.417395510012284,40.183911110740155,"[57, 0, 197]",197,a,0.24311351915821433,colour,0.5
01,19,1,1,1,14,14,42.20061132637784,42.967867356026545,"[51, 0, 203]",203,a,0.24383543734438717,colour,0.5
01,19,1,1,1,15,15,44.98190202796832,45.75984701467678,"[72, 0, 182]",182,l,0.2545795328915119,colour,0.5
01,19,1,1,1,16,16,47.778779544867575,48.36789823346771,"[82, 0, 172]",172,l,0.06588832358829677,colour,0.5
01,19,1,1,1,17,17,50.38811745564453,51.90387106454,"[83, 0, 171]",171,l,0.9923731887247413,colour,0.5
