id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
031,21,0,2,Practice,1,NA,5.907844752073288e-06,1.4565154374577105,"[25, 0, 229]",229,a,0.9018854205496609,colour,0.5
031,21,0,2,Practice,2,NA,3.4697797847911716,4.536555625498295,"[99, 0, 155]",155,l,0.5444928086362779,colour,0.5
031,21,0,2,Practice,3,NA,6.548219381831586,7.60060053691268,"[69, 0, 185]",185,a,0.5303076491691172,colour,0.5
031,21,0,2,Practice,4,NA,9.610910643357784,11.392465012613684,"[68, 0, 186]",186,a,1.259317811112851,colour,0.5
031,21,0,2,Practice,5,NA,13.408389790914953,14.95241589192301,"[75, 0, 179]",179,l,1.0219919793307781,colour,0.5
031,21,0,2,Practice,6,NA,16.970828990917653,17.768468434456736,"[1, 0, 253]",253,a,0.27527252212166786,colour,0.5
031,21,0,2,Practice,7,NA,19.783459403552115,20.456449665129185,"[23, 0, 231]",231,a,0.1506213708780706,colour,0.5
031,21,0,2,Practice,8,NA,22.471320511307567,23.056440921965986,"[24, 0, 230]",230,a,0.06312291696667671,colour,0.5
031,21,0,2,Practice,9,NA,25.06524417269975,26.42442169599235,"[61, 0, 193]",193,l,0.8368153278715909,colour,0.5
031,21,0,2,Practice,10,NA,28.44059774838388,29.048463960178196,"[36, 0, 218]",218,a,0.08561508124694228,colour,0.5
031,21,0,2,1,1,1,6.209244594909251,7.055983272846788,"[84, 0, 170]",170,l,0.3236711039207876,colour,0.5
031,21,0,2,1,2,2,9.069715903140604,9.631971964612603,"[86, 0, 168]",168,l,0.03993876511231065,colour,0.5
031,21,0,2,1,3,3,11.647982601542026,12.255958302877843,"[99, 0, 155]",155,l,0.08566510025411844,colour,0.5
031,21,0,2,1,4,4,14.273093370720744,14.800015517510474,"[58, 0, 196]",196,a,0.004596185404807329,colour,0.5
031,21,0,2,1,5,5,16.820237946230918,17.41600362677127,"[9, 0, 245]",245,a,0.07358150370419025,colour,0.5
031,21,0,2,1,6,6,19.429853623267263,20.095993323717266,"[70, 0, 184]",184,l,0.14385942555963993,colour,0.5
031,21,0,2,1,7,7,22.101883688010275,22.807965697720647,"[36, 0, 218]",218,a,0.18377416534349322,colour,0.5
031,21,0,2,1,8,8,24.820918512530625,25.384001650847495,"[41, 0, 213]",213,a,0.0411073062568903,colour,0.5
031,21,0,2,1,9,9,27.39930651569739,28.471983748488128,"[53, 0, 201]",201,l,0.5507636284455657,colour,0.5
031,21,0,2,1,10,10,30.47754485718906,31.0319807077758,"[37, 0, 217]",217,a,0.03196456003934145,colour,0.5
031,21,0,2,1,11,11,33.04021642636508,33.672016280237585,"[72, 0, 182]",182,l,0.10955659998580813,colour,0.5
031,21,0,2,1,12,12,35.68114760518074,36.287964610848576,"[89, 0, 165]",165,l,0.08499595522880554,colour,0.5
031,21,0,2,1,13,13,38.30628712521866,38.87999426573515,"[50, 0, 204]",204,a,0.05134455161169171,colour,0.5
031,21,0,2,1,14,14,40.90029625128955,41.424014064949006,"[78, 0, 176]",176,l,0.0018443819135427475,colour,0.5
031,21,0,2,1,15,15,43.447406955994666,44.54399262415245,"[61, 0, 193]",193,l,0.5743936146609485,colour,0.5
