id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
91,19,0,1,Practice,1,NA,5.513837095350027e-06,14.510606480092974,"[98, 0, 156]",156,l,13.955901413952233,colour,0.5
91,19,0,1,Practice,2,NA,16.50787476156256,17.334568566875532,"[26, 0, 228]",228,l,0.3045216322061606,colour,0.5
91,19,0,1,Practice,3,NA,19.35166071236017,32.254605147318216,"[66, 0, 188]",188,l,12.380824643420056,colour,0.5
91,19,0,1,Practice,4,NA,34.27348929387517,41.58264964882983,"[93, 0, 161]",161,a,6.786966914165532,colour,0.5
91,19,0,1,Practice,5,NA,43.60194772790419,44.16660332304309,"[25, 0, 229]",229,l,0.0428189791564364,colour,0.5
91,19,0,1,Practice,6,NA,46.17970186614548,47.16661947072134,"[13, 0, 241]",241,l,0.4646993514325004,colour,0.5
91,19,0,1,Practice,7,NA,49.17963530612178,50.766613720566966,"[24, 0, 230]",230,l,1.0646746966522187,colour,0.5
91,19,0,1,Practice,8,NA,52.77341111536953,53.998617205332266,"[36, 0, 218]",218,l,0.703044944559224,colour,0.5
91,19,0,1,Practice,9,NA,56.00778673691093,68.72662098309956,"[81, 0, 173]",173,a,12.196661679248791,colour,0.5
91,19,0,1,Practice,10,NA,70.74213301687269,72.32661286985967,"[73, 0, 181]",181,a,1.0622671137098223,colour,0.5
91,19,0,1,1,1,1,5.841646183398552,6.632000176468864,"[83, 0, 171]",171,a,0.26748825650429353,colour,0.5
91,19,0,1,1,2,2,8.639447417779593,9.839993210101966,"[21, 0, 233]",233,l,0.6783610161510296,colour,0.5
91,19,0,1,1,3,3,11.858095965406392,13.144024109700695,"[22, 0, 232]",232,l,0.763711466541281,colour,0.5
91,19,0,1,1,4,4,15.155026996217202,16.248031457304023,"[16, 0, 238]",238,l,0.5709193280490581,colour,0.5
91,19,0,1,1,5,5,18.264320943853818,19.20803202444222,"[13, 0, 241]",241,l,0.421366402762942,colour,0.5
91,19,0,1,1,6,6,21.21752096543787,22.80001150033786,"[74, 0, 180]",180,a,1.0604636911011767,colour,0.5
91,19,0,1,1,7,7,24.811225094657857,25.76801778297522,"[26, 0, 228]",228,l,0.4350691062572878,colour,0.5
91,19,0,1,1,8,8,27.77997141465312,28.784007946262136,"[4, 0, 250]",250,l,0.4818186723277904,colour,0.5
91,19,0,1,1,9,9,30.795558279234683,31.82402943453053,"[64, 0, 190]",190,a,0.5061894929094706,colour,0.5
91,19,0,1,1,10,10,33.84254966699518,34.74402781185927,"[36, 0, 218]",218,l,0.3793445687042549,colour,0.5
91,19,0,1,1,11,11,36.76434792234795,37.72005950231687,"[65, 0, 189]",189,a,0.4334799360658508,colour,0.5
91,19,0,1,1,12,12,39.73308912233915,40.69605417121784,"[78, 0, 176]",176,a,0.4410228820925113,colour,0.5
91,19,0,1,1,13,13,42.701821263850434,43.64803445053985,"[77, 0, 177]",177,a,0.42423793676425703,colour,0.5
91,19,0,1,1,14,14,45.65491927921539,46.56802495097509,"[12, 0, 242]",242,l,0.3908401570515707,colour,0.5
91,19,0,1,1,15,15,48.5768033930799,49.48003179128864,"[2, 0, 252]",252,l,0.38096879119984806,colour,0.5
91,19,0,1,1,16,16,51.498635125375586,52.58405646812753,"[51, 0, 203]",203,a,0.5631798527028877,colour,0.5
91,19,0,1,1,17,17,54.59245839310461,55.5440223767946,"[7, 0, 247]",247,l,0.42929256131174043,colour,0.5
91,19,0,1,1,18,18,57.561214559245855,58.38404827611521,"[63, 0, 191]",191,a,0.3006666637666058,colour,0.5
91,19,0,1,1,19,19,60.38933330078726,61.296027941047214,"[20, 0, 234]",234,l,0.3844929286860861,colour,0.5
91,19,0,1,1,20,20,63.31125601159874,64.14405325433472,"[49, 0, 205]",205,a,0.31065618351567537,colour,0.5
91,19,0,1,1,21,21,66.15492144538439,66.97600884738495,"[28, 0, 226]",226,l,0.29886245349189267,colour,0.5
91,19,0,1,1,22,22,68.98307523925905,69.76807567838114,"[45, 0, 209]",209,a,0.2636195034137927,colour,0.5
91,19,0,1,1,23,23,71.77989934076322,72.58405646812753,"[67, 0, 187]",187,a,0.28197786503005773,colour,0.5
91,19,0,1,1,24,24,74.59229337144643,75.25605962204281,"[5, 0, 249]",249,l,0.14138967121834867,colour,0.5
91,19,0,1,1,25,25,77.26421696841135,78.11206505083828,"[6, 0, 248]",248,l,0.3255553923372645,colour,0.5
91,19,0,1,1,26,26,80.12356694071786,80.91206631113891,"[53, 0, 201]",201,a,0.2669636530918069,colour,0.5
91,19,0,1,1,27,27,82.92054031000589,83.72018750238931,"[87, 0, 167]",167,a,0.27753685318748467,colour,0.5
91,19,0,1,1,28,28,85.73304028538405,86.50405208856682,"[50, 0, 204]",204,a,0.24888334702700377,colour,0.5
91,19,0,1,1,29,29,88.51422947304673,89.13605068961624,"[52, 0, 202]",202,a,0.09906339389272034,colour,0.5
91,19,0,1,1,30,30,91.15483794995816,92.00806951863342,"[95, 0, 159]",159,a,0.33093572783400305,colour,0.5
91,19,0,1,1,31,31,94.01423675919068,94.7520740935579,"[85, 0, 169]",169,a,0.2156210504763294,colour,0.5
91,19,0,1,1,32,32,96.76420928840525,97.55207456616336,"[48, 0, 206]",206,l,0.26589278478058986,colour,0.5
91,19,0,1,1,33,33,99.56107356224675,100.14405798050575,"[42, 0, 212]",212,l,0.06076222666888498,colour,0.5
91,19,0,1,1,34,34,102.15483046686859,102.72809436245007,"[41, 0, 213]",213,l,0.05102161783725023,colour,0.5
91,19,0,1,1,35,35,104.7485759499541,105.48007708363002,"[96, 0, 158]",158,a,0.20929784671170637,colour,0.5
91,19,0,1,1,36,36,107.49854847916868,108.06406384092406,"[62, 0, 192]",192,a,0.04327190248295665,colour,0.5
91,19,0,1,1,37,37,110.07671851917985,110.69606401739293,"[56, 0, 198]",198,a,0.09709810046479106,colour,0.5
91,19,0,1,1,38,38,112.70165309144068,113.83206468849676,"[93, 0, 161]",161,a,0.6083910548186395,colour,0.5
91,19,0,1,1,39,39,115.8423157222569,116.84007670552819,"[33, 0, 221]",221,l,0.47554351785220206,colour,0.5
91,19,0,1,1,40,40,118.85801522689871,119.64009687048383,"[58, 0, 196]",196,a,0.2599015935556963,colour,0.5
91,19,0,1,1,41,41,121.65503428236116,122.56805448944215,"[91, 0, 163]",163,a,0.390916957083391,colour,0.5
91,19,0,1,1,42,42,124.57753476582002,125.40807960109669,"[73, 0, 181]",181,a,0.3090626810444519,colour,0.5
91,19,0,1,1,43,43,127.42049324535765,128.47208042661077,"[9, 0, 245]",245,l,0.5292495926842093,colour,0.5
91,19,0,1,1,44,44,130.4800436066871,131.48806665142183,"[71, 0, 183]",183,a,0.4858189700753428,colour,0.5
91,19,0,1,1,45,45,133.4956273205171,134.36810655595036,"[97, 0, 157]",157,a,0.3502460161689669,colour,0.5
91,19,0,1,1,46,46,136.3862483020348,137.3280953076901,"[10, 0, 244]",244,l,0.4197169741091784,colour,0.5
91,19,0,1,1,47,47,139.3394254805462,140.35207543263095,"[37, 0, 217]",217,a,0.4904064928123262,colour,0.5
91,19,0,1,1,48,48,142.37062520359177,143.2720694776799,"[18, 0, 236]",236,l,0.3792126301850658,colour,0.5
91,19,0,1,1,49,49,145.29248135435046,146.2480743865599,"[69, 0, 185]",185,a,0.43336178216850385,colour,0.5
91,19,0,1,1,50,50,148.2612040435488,149.35206991876476,"[19, 0, 235]",235,l,0.5687039421172813,colour,0.5
91,19,0,1,2,1,51,157.15429601731012,157.96010336105246,"[53, 0, 201]",201,a,0.28280691168038175,colour,0.5
91,19,0,1,2,2,52,159.96753563621314,160.832085168513,"[82, 0, 172]",172,a,0.3424214699771255,colour,0.5
91,19,0,1,2,3,53,162.8425232792797,163.76009950137814,"[40, 0, 214]",214,l,0.39533355049206875,colour,0.5
91,19,0,1,2,4,54,165.77997141465312,166.67213903093943,"[54, 0, 200]",200,a,0.36997772011091,colour,0.5
91,19,0,1,2,5,55,168.68626078698435,169.57611810037633,"[8, 0, 246]",246,l,0.3677485495863948,colour,0.5
91,19,0,1,2,6,56,171.59247572234017,172.44012215541443,"[52, 0, 202]",202,a,0.32545811228919774,colour,0.5
91,19,0,1,2,7,57,174.45187059312593,175.30407461657887,"[29, 0, 225]",225,l,0.33021301971166395,colour,0.5
91,19,0,1,2,8,58,177.3112666454399,178.2721128007688,"[42, 0, 212]",212,l,0.4386113606451545,colour,0.5
91,19,0,1,2,9,59,180.2800066639029,181.26411299296888,"[0, 0, 254]",254,l,0.4619124944147188,colour,0.5
91,19,0,1,2,10,60,183.27993222692749,184.2640866052534,"[6, 0, 248]",248,l,0.4619550298375543,colour,0.5
91,19,0,1,2,11,61,186.2801976793853,187.24010648031253,"[87, 0, 167]",167,a,0.45048779842909425,colour,0.5
91,19,0,1,2,12,62,189.2520175765967,190.10409044919652,"[99, 0, 155]",155,a,0.33000940110650845,colour,0.5
91,19,0,1,2,13,63,192.11141677969135,192.98412365833065,"[27, 0, 227]",227,l,0.3505079239839688,colour,0.5
91,19,0,1,2,14,64,195.00185698573478,195.904105494119,"[36, 0, 218]",218,l,0.38037880932097323,colour,0.5
91,19,0,1,2,15,65,197.92383877348038,198.8000930265407,"[17, 0, 237]",237,l,0.3539568367996253,colour,0.5
91,19,0,1,2,16,66,200.81455979199382,201.73610795487184,"[67, 0, 187]",187,a,0.39990650085383095,colour,0.5
91,19,0,1,2,17,67,203.75201068428578,204.7441467534809,"[96, 0, 158]",158,a,0.47015451776678674,colour,0.5
91,19,0,1,2,18,68,206.7520142288995,207.68015222952818,"[16, 0, 238]",238,l,0.40611391377751715,colour,0.5
91,19,0,1,2,19,69,209.6895478289225,210.54409681377,"[84, 0, 170]",170,a,0.33234294096473604,colour,0.5
91,19,0,1,2,20,70,212.56447442580247,213.5601377832354,"[58, 0, 196]",196,a,0.4733840581320692,colour,0.5
91,19,0,1,2,21,71,215.5800408103678,216.55212852312252,"[59, 0, 195]",195,a,0.44986394577426836,colour,0.5
91,19,0,1,2,22,72,218.5644925427332,219.49614207772538,"[32, 0, 222]",222,l,0.40945530650787987,colour,0.5
91,19,0,1,2,23,73,221.50198518272373,222.47215486355708,"[1, 0, 253]",253,l,0.44814835090073757,colour,0.5
91,19,0,1,2,24,74,224.48629906884162,225.3761173914536,"[69, 0, 185]",185,a,0.36762685104622506,colour,0.5
