id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
092,25,1,1,Practice,1,NA,5.120004061609507e-06,0.660507959430106,"[55, 0, 199]",199,a,0.12191908739623614,colour,0.5
092,25,1,1,Practice,2,NA,2.6727467358869035,30.020547753665596,"[54, 0, 200]",200,a,26.825486272282433,colour,0.5
092,25,1,1,Practice,3,NA,32.031973631179426,32.90848427824676,"[93, 0, 161]",161,l,0.35408838151488453,colour,0.5
092,25,1,1,Practice,4,NA,34.92258161579957,35.788488342717756,"[32, 0, 222]",222,a,0.34360103990184143,colour,0.5
092,25,1,1,Practice,5,NA,37.79807180684293,38.54050257161725,"[62, 0, 192]",192,a,0.2205811518651899,colour,0.5
092,25,1,1,Practice,6,NA,40.54759141273098,41.956468946591485,"[11, 0, 243]",243,a,0.8865958714741282,colour,0.5
092,25,1,1,Practice,7,NA,43.96942964347545,44.90851145362831,"[45, 0, 209]",209,a,0.41681117546977475,colour,0.5
092,25,1,1,Practice,8,NA,46.922620606579585,47.75651510537136,"[94, 0, 160]",160,l,0.3116506456572097,colour,0.5
092,25,1,1,Practice,9,NA,49.76633054501144,50.54849095788086,"[40, 0, 214]",214,a,0.2598098273447249,colour,0.5
092,25,1,1,Practice,10,NA,52.56321136042243,53.356492813676596,"[13, 0, 241]",241,a,0.271060049359221,colour,0.5
092,25,1,1,1,1,1,6.399101872724714,7.191997356509091,"[57, 0, 197]",197,a,0.26984463940607384,colour,0.5
092,25,1,1,1,2,2,9.212232396152103,10.088004581222776,"[76, 0, 178]",178,a,0.3536622396786697,colour,0.5
092,25,1,1,1,3,3,12.102858103840845,12.927969040523749,"[5, 0, 249]",249,a,0.3039761549443938,colour,0.5
092,25,1,1,1,4,4,14.946598368464038,15.72798999317456,"[0, 0, 254]",254,a,0.2590725469053723,colour,0.5
092,25,1,1,1,5,5,17.743478790012887,18.544006229087245,"[55, 0, 199]",199,a,0.27825089669204317,colour,0.5
092,25,1,1,1,6,6,20.556716439663433,21.295998402580153,"[89, 0, 165]",165,l,0.21774900250602514,colour,0.5
092,25,1,1,1,7,7,23.30601155309705,24.071985273301834,"[56, 0, 198]",198,a,0.24368457472883165,colour,0.5
092,25,1,1,1,8,8,26.08724327615346,26.864001298119547,"[73, 0, 181]",181,a,0.2544799041643273,colour,0.5
092,25,1,1,1,9,9,28.884069740743143,29.47200874655391,"[4, 0, 250]",250,a,0.06558763259090483,colour,0.5
092,25,1,1,1,10,10,31.477783716109116,32.36001734499587,"[68, 0, 186]",186,a,0.3600394003733527,colour,0.5
092,25,1,1,1,11,11,34.36841533149709,35.184008970245486,"[44, 0, 210]",210,a,0.29330094865872525,colour,0.5
092,25,1,1,1,12,12,37.196513593022246,38.06397049935185,"[67, 0, 187]",187,a,0.34513034543488175,colour,0.5
092,25,1,1,1,13,13,40.071522503800225,40.864026898139855,"[17, 0, 237]",237,a,0.27021997500560246,colour,0.5
092,25,1,1,1,14,14,42.88407801152789,43.703986237436766,"[81, 0, 173]",173,l,0.2976182927377522,colour,0.5
092,25,1,1,1,15,15,45.712219202308916,46.48002548975637,"[61, 0, 193]",193,a,0.24581725292955525,colour,0.5
092,25,1,1,1,16,16,48.49341272228048,49.288064367108746,"[39, 0, 215]",215,a,0.27235029012081213,colour,0.5
092,25,1,1,1,17,17,51.305927269975655,52.12801779870642,"[98, 0, 156]",156,l,0.29981162326294,colour,0.5
092,25,1,1,1,18,18,54.13396960531827,54.89598674472654,"[14, 0, 240]",240,a,0.23958345231949352,colour,0.5
092,25,1,1,1,19,19,56.91534508232144,57.584016689652344,"[59, 0, 195]",195,a,0.14641003112774342,colour,0.5
