id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
22,23,0,1,Practice,1,NA,6.695510819554329e-06,0.8543094687629491,"[18, 0, 236]",236,a,0.20145998895168304,colour,0.5
22,23,0,1,Practice,2,NA,2.8631812559906393,3.558327885111794,"[84, 0, 170]",170,l,0.18372665462084115,colour,0.5
22,23,0,1,Practice,3,NA,5.567204792285338,8.318291021045297,"[12, 0, 242]",242,a,2.2242337714415044,colour,0.5
22,23,0,1,Practice,4,NA,10.332860979950055,10.982386394869536,"[48, 0, 206]",206,a,0.1227261268068105,colour,0.5
22,23,0,1,Practice,5,NA,12.983981473371387,13.734333572210744,"[54, 0, 200]",200,a,0.23364237160421908,colour,0.5
22,23,0,1,Practice,6,NA,15.743047426920384,16.918293384136632,"[32, 0, 222]",222,a,0.6635806164704263,colour,0.5
22,23,0,1,Practice,7,NA,18.935314643895254,19.798264318378642,"[16, 0, 238]",238,a,0.33619292196817696,colour,0.5
22,23,0,1,Practice,8,NA,21.81383622274734,22.678353800205514,"[68, 0, 186]",186,a,0.34369806153699756,colour,0.5
22,23,0,1,Practice,9,NA,24.686780147021636,25.60630075703375,"[76, 0, 178]",178,l,0.3965798367280513,colour,0.5
22,23,0,1,Practice,10,NA,27.623739494243637,28.64629035932012,"[90, 0, 164]",164,l,0.4952194904908538,colour,0.5
22,23,0,1,1,1,1,5.689408284844831,6.487982166465372,"[80, 0, 174]",174,l,0.27101250062696636,colour,0.5
22,23,0,1,1,2,2,8.490147534757853,9.295945743564516,"[15, 0, 239]",239,a,0.2947232439182699,colour,0.5
22,23,0,1,1,3,3,11.30543547612615,12.088014855748042,"[91, 0, 163]",163,l,0.25588367343880236,colour,0.5
22,23,0,1,1,4,4,14.106377556920052,14.840027411701158,"[12, 0, 242]",242,a,0.22215504967607558,colour,0.5
22,23,0,1,1,5,5,16.86534701799974,17.58396217483096,"[3, 0, 251]",251,a,0.19578544818796217,colour,0.5
22,23,0,1,1,6,6,19.5998424612917,20.376008837716654,"[82, 0, 172]",172,l,0.26424779230728745,colour,0.5
22,23,0,1,1,7,7,22.397903554840013,23.17602498549968,"[89, 0, 165]",165,l,0.2512480996083468,colour,0.5
22,23,0,1,1,8,8,25.18352697440423,25.911972147179767,"[65, 0, 189]",189,a,0.21670263819396496,colour,0.5
22,23,0,1,1,9,9,27.93404567032121,28.703973911469802,"[2, 0, 252]",252,a,0.24261892191134393,colour,0.5
22,23,0,1,1,10,10,30.724674879573286,31.440044740913436,"[7, 0, 247]",247,a,0.20338826184161007,colour,0.5
22,23,0,1,1,11,11,33.4490315313451,34.04001402086578,"[96, 0, 158]",158,l,0.06840917514637113,colour,0.5
22,23,0,1,1,12,12,36.057030554628,36.92805211362429,"[75, 0, 179]",179,a,0.3438934092409909,colour,0.5
22,23,0,1,1,13,13,38.94856639858335,39.6640618967358,"[99, 0, 155]",155,l,0.18838901002891362,colour,0.5
22,23,0,1,1,14,14,41.671211787033826,42.30403298861347,"[68, 0, 186]",186,a,0.1181323011405766,colour,0.5
22,23,0,1,1,15,15,44.31580269848928,44.91201625787653,"[22, 0, 232]",232,a,0.07131576258689165,colour,0.5
22,23,0,1,1,16,16,46.92311800410971,47.48802706506103,"[24, 0, 230]",230,a,0.03675218392163515,colour,0.5
22,23,0,1,1,17,17,49.50612076907419,50.623990768101066,"[72, 0, 182]",182,l,0.6071601300500333,colour,0.5
22,23,0,1,1,18,18,52.62615259177983,53.46404417371377,"[83, 0, 171]",171,l,0.3303446944337338,colour,0.5
22,23,0,1,1,19,19,55.48270422895439,56.127987522864714,"[56, 0, 198]",198,a,0.13037856528535485,colour,0.5
22,23,0,1,1,20,20,58.13485660031438,59.152079115854576,"[51, 0, 203]",203,a,0.4952817184384912,colour,0.5
