id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
25,19,0,2,Practice,1,NA,5.5138953030109406e-06,1.9094618405215442,"[95, 0, 159]",159,l,1.3079200112260878,colour,0.5
25,19,0,2,Practice,2,NA,3.923049929086119,4.525386146269739,"[15, 0, 239]",239,a,0.0802327785640955,colour,0.5
25,19,0,2,Practice,3,NA,6.5325387879274786,8.757417502813041,"[33, 0, 221]",221,a,1.7030549077317119,colour,0.5
25,19,0,2,Practice,4,NA,10.767301467712969,11.557438928168267,"[61, 0, 193]",193,a,0.2679024776443839,colour,0.5
25,19,0,2,Practice,5,NA,13.564754228107631,14.421448156703264,"[99, 0, 155]",155,l,0.3349169888533652,colour,0.5
25,19,0,2,Practice,6,NA,16.43958989577368,17.23743256367743,"[7, 0, 247]",247,a,0.27563919266685843,colour,0.5
25,19,0,2,Practice,7,NA,19.252308135852218,20.037450443953276,"[39, 0, 215]",215,a,0.2628517933189869,colour,0.5
25,19,0,2,Practice,8,NA,22.049401707947254,22.95739135146141,"[88, 0, 166]",166,l,0.3857369376346469,colour,0.5
25,19,0,2,Practice,9,NA,24.971508769784123,25.99749119952321,"[72, 0, 182]",182,l,0.5037029422819614,colour,0.5
25,19,0,2,Practice,10,NA,28.002968024928123,28.813421649392694,"[8, 0, 246]",246,a,0.28877750923857093,colour,0.5
25,19,0,2,1,1,1,6.2912654359824955,7.079997259192169,"[45, 0, 209]",209,a,0.2656878801062703,colour,0.5
25,19,0,2,1,2,2,9.089157728478312,9.927997820079327,"[16, 0, 238]",238,a,0.3165487889200449,colour,0.5
25,19,0,2,1,3,3,11.933105611708015,12.856010605581105,"[99, 0, 155]",155,l,0.4006542572751641,colour,0.5
25,19,0,2,1,4,4,14.870810559485108,15.744006644934416,"[76, 0, 178]",178,l,0.3510075765661895,colour,0.5
25,19,0,2,1,5,5,17.761703338008374,18.57599066151306,"[44, 0, 210]",210,a,0.2920054732821882,colour,0.5
25,19,0,2,1,6,6,20.59005687944591,21.728028697427362,"[56, 0, 198]",198,l,0.6164225214160979,colour,0.5
25,19,0,2,1,7,7,23.746551679447293,24.70399895729497,"[80, 0, 174]",174,l,0.4352256855927408,colour,0.5
25,19,0,2,1,8,8,26.715548104140908,27.584016459994018,"[74, 0, 180]",180,l,0.3462959947064519,colour,0.5
25,19,0,2,1,9,9,29.59083315031603,30.42404242232442,"[4, 0, 250]",250,a,0.3117781290784478,colour,0.5
25,19,0,2,1,10,10,32.434703445993364,33.272001235280186,"[39, 0, 215]",215,a,0.314927717205137,colour,0.5
25,19,0,2,1,11,11,35.27867653500289,36.33602290926501,"[58, 0, 196]",196,l,0.5352708990685642,colour,0.5
25,19,0,2,1,12,12,38.341387094929814,39.312007741536945,"[47, 0, 207]",207,a,0.4483061064966023,colour,0.5
25,19,0,2,1,13,13,41.32607671665028,42.200014021247625,"[48, 0, 206]",206,a,0.35174446320161223,colour,0.5
25,19,0,2,1,14,14,44.21693168580532,45.07203211262822,"[52, 0, 202]",202,a,0.33292767172679305,colour,0.5
25,19,0,2,1,15,15,47.092103698290884,48.04803742514923,"[8, 0, 246]",246,a,0.4335329346358776,colour,0.5
25,19,0,2,1,16,16,50.06114226439968,50.87999308435246,"[9, 0, 245]",245,a,0.2966162306256592,colour,0.5
25,19,0,2,1,17,17,52.890181492548436,53.85602517798543,"[61, 0, 193]",193,l,0.44420301681384444,colour,0.5
25,19,0,2,1,18,18,55.874064123257995,56.82401611329988,"[96, 0, 158]",158,l,0.4276602934114635,colour,0.5
25,19,0,2,1,19,19,58.84308614768088,59.816042696125805,"[33, 0, 221]",221,a,0.45068533159792423,colour,0.5
25,19,0,2,1,20,20,61.827730083372444,62.632029072381556,"[15, 0, 239]",239,a,0.28212544647976756,colour,0.5
25,19,0,2,1,21,21,64.64056765846908,65.43999989004806,"[28, 0, 226]",226,a,0.27734690997749567,colour,0.5
25,19,0,2,1,22,22,67.4531854679808,68.32801010785624,"[78, 0, 176]",176,l,0.3527995771728456,colour,0.5
25,19,0,2,1,23,23,70.34398372331634,71.20802130876109,"[20, 0, 234]",234,a,0.3417478580959141,colour,0.5
25,19,0,2,1,24,24,73.21922977874056,74.04000099282712,"[73, 0, 181]",181,l,0.2986851050518453,colour,0.5
25,19,0,2,1,25,25,76.0475478740409,77.05603407882154,"[38, 0, 216]",216,a,0.4861622126773,colour,0.5
25,19,0,2,1,26,26,79.06349707115442,79.85601572552696,"[65, 0, 189]",189,l,0.2703458992764354,colour,0.5
25,19,0,2,1,27,27,81.87610779097304,82.64802159229293,"[14, 0, 240]",240,a,0.24968236312270164,colour,0.5
25,19,0,2,1,28,28,84.65769721288234,85.49604184553027,"[85, 0, 169]",169,l,0.316103741992265,colour,0.5
25,19,0,2,1,29,29,87.50156475137919,88.25628677057102,"[81, 0, 173]",173,l,0.23244135035201907,colour,0.5
