id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
19,18,0,2,Practice,1,NA,6.695394404232502e-06,1.156127095571719,"[40, 0, 214]",214,a,0.6001710864948109,colour,0.5
19,18,0,2,Practice,2,NA,3.1728962539928034,4.356084087630734,"[92, 0, 162]",162,l,0.6597961612278596,colour,0.5
19,18,0,2,Practice,3,NA,6.37631436123047,6.940027159638703,"[15, 0, 239]",239,a,0.04037429520394653,colour,0.5
19,18,0,2,Practice,4,NA,8.954578573349863,17.220097862766124,"[43, 0, 211]",211,a,7.742479321081191,colour,0.5
19,18,0,2,Practice,5,NA,19.237044251756743,20.908002391457558,"[53, 0, 201]",201,a,1.1481359681347385,colour,0.5
19,18,0,2,Practice,6,NA,22.924530122545548,24.060032311128452,"[71, 0, 183]",183,l,0.6121530515374616,colour,0.5
19,18,0,2,Practice,7,NA,26.080997500685044,27.13999517937191,"[80, 0, 174]",174,l,0.5356804431648925,colour,0.5
19,18,0,2,Practice,8,NA,29.15935072186403,30.316002025967464,"[36, 0, 218]",218,a,0.6333344624144956,colour,0.5
19,18,0,2,Practice,9,NA,32.33142856473569,33.435984334442765,"[83, 0, 171]",171,l,0.5818430872168392,colour,0.5
19,18,0,2,Practice,10,NA,35.45670376427006,36.52400016388856,"[1, 0, 253]",253,a,0.5439074841560796,colour,0.5
19,18,0,2,1,1,1,6.245105877518654,7.423928720294498,"[67, 0, 187]",187,l,0.654663959168829,colour,0.5
19,18,0,2,1,2,2,9.43370081752073,10.495878799585626,"[33, 0, 221]",221,a,0.5388721680501476,colour,0.5
19,18,0,2,1,3,3,12.512000869610347,13.743891257676296,"[24, 0, 230]",230,a,0.7086424693698063,colour,0.5
19,18,0,2,1,4,4,15.762264155433513,16.85588755866047,"[29, 0, 225]",225,a,0.570210857084021,colour,0.5
19,18,0,2,1,5,5,18.871850908966735,19.903902852442116,"[92, 0, 162]",162,l,0.5086260065436363,colour,0.5
19,18,0,2,1,6,6,21.918955631670542,22.895914088119753,"[27, 0, 227]",227,a,0.4536030178423971,colour,0.5
19,18,0,2,1,7,7,24.90366615122184,26.00785328145139,"[52, 0, 202]",202,a,0.5809242452960461,colour,0.5
19,18,0,2,1,8,8,28.02885864325799,29.03992964338977,"[77, 0, 177]",177,l,0.48771280457731336,colour,0.5
19,18,0,2,1,9,9,31.06036629213486,31.959981741267256,"[16, 0, 238]",238,a,0.37632814585231245,colour,0.5
19,18,0,2,1,10,10,33.96693075331859,35.071893365471624,"[14, 0, 240]",240,a,0.5816599489189684,colour,0.5
