id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
08,25,1,1,Practice,1,NA,5.513837095350027e-06,1.1450966615375364,"[46, 0, 208]",208,a,0.5894147690560203,colour,0.5
08,25,1,1,Practice,2,NA,3.1573070570011623,3.769058386038523,"[50, 0, 204]",204,a,0.08856248714437243,colour,0.5
08,25,1,1,Practice,3,NA,5.782535782840569,6.769082410624833,"[13, 0, 241]",241,a,0.463258142961422,colour,0.5
08,25,1,1,Practice,4,NA,8.78275554870197,9.641049504032708,"[1, 0, 253]",253,a,0.3349609659635462,colour,0.5
08,25,1,1,Practice,5,NA,11.658292458727374,12.305092108683311,"[98, 0, 156]",156,l,0.12383254314772785,colour,0.5
08,25,1,1,Practice,6,NA,14.314419554284541,15.0571844134829,"[56, 0, 198]",198,a,0.21946574054891244,colour,0.5
08,25,1,1,Practice,7,NA,17.064693867752794,18.02499423015979,"[69, 0, 185]",185,a,0.437701501257834,colour,0.5
08,25,1,1,Practice,8,NA,20.033657652063994,20.64106210709724,"[10, 0, 244]",244,a,0.08415614246041514,colour,0.5
08,25,1,1,Practice,9,NA,22.658818242620328,23.5210498663655,"[15, 0, 239]",239,a,0.3388899697747547,colour,0.5
08,25,1,1,Practice,10,NA,25.5340944268537,26.441019650534145,"[53, 0, 201]",201,a,0.38364422193262726,colour,0.5
08,25,1,1,1,1,1,5.994647244297084,6.847989772606525,"[26, 0, 228]",228,a,0.32915174319350626,colour,0.5
08,25,1,1,1,2,2,8.855041972128674,9.736074997650576,"[35, 0, 219]",219,a,0.35760354397643823,colour,0.5
08,25,1,1,1,3,3,11.745931377910892,12.640046379252453,"[76, 0, 178]",178,l,0.3711179622769123,colour,0.5
08,25,1,1,1,4,4,14.652391863783123,15.53600260883104,"[5, 0, 249]",249,a,0.3601694481330924,colour,0.5
08,25,1,1,1,5,5,17.543247792695183,18.359992217607214,"[2, 0, 252]",252,a,0.2933669309859397,colour,0.5
08,25,1,1,1,6,6,20.37162366003031,21.239986672255327,"[40, 0, 214]",214,a,0.3450371120707132,colour,0.5
08,25,1,1,1,7,7,23.246778145970893,24.16001198865706,"[15, 0, 239]",239,a,0.3898228718753671,colour,0.5
08,25,1,1,1,8,8,26.16891093023878,27.096049886051333,"[96, 0, 158]",158,l,0.40372089578886516,colour,0.5
08,25,1,1,1,9,9,29.10660928073048,29.991972244912176,"[87, 0, 167]",167,l,0.36191694111039396,colour,0.5
08,25,1,1,1,10,10,32.01312608651642,32.79198216981604,"[27, 0, 227]",227,a,0.25557783847034443,colour,0.5
08,25,1,1,1,11,11,34.81019477240625,35.63197845191462,"[86, 0, 168]",168,l,0.2984006717451848,colour,0.5
08,25,1,1,1,12,12,37.63852731673978,38.559988200388034,"[54, 0, 200]",200,a,0.3979514514503535,colour,0.5
08,25,1,1,1,13,13,40.57622606107907,41.64796543295961,"[6, 0, 248]",248,a,0.5482799580640858,colour,0.5
08,25,1,1,1,14,14,43.65458794690494,44.52806543823681,"[1, 0, 253]",253,a,0.350064157450106,colour,0.5
08,25,1,1,1,15,15,46.545450965029886,47.39198587196006,"[42, 0, 212]",212,a,0.323147566858097,colour,0.5
08,25,1,1,1,16,16,49.40509778005071,50.07997862205957,"[65, 0, 189]",189,l,0.151491138865822,colour,0.5
08,25,1,1,1,17,17,52.09279632745893,52.92001783332671,"[59, 0, 195]",195,l,0.3038164427416632,colour,0.5
08,25,1,1,1,18,18,54.93687639469863,55.81593979832542,"[73, 0, 181]",181,l,0.35571899272326846,colour,0.5
08,25,1,1,1,19,19,57.827646465273574,58.663950838614255,"[25, 0, 229]",229,a,0.3129402701597428,colour,0.5
08,25,1,1,1,20,20,60.67157568964467,61.807977815464255,"[56, 0, 198]",198,a,0.6130112411483424,colour,0.5
08,25,1,1,1,21,21,63.8281379846012,64.69604256053572,"[88, 0, 166]",166,l,0.34499930290621705,colour,0.5
08,25,1,1,1,22,22,66.70327041517885,67.5999544714432,"[9, 0, 245]",245,a,0.3732648146979045,colour,0.5
08,25,1,1,1,23,23,69.60978722096479,70.42398582785972,"[19, 0, 235]",235,a,0.2909002759261057,colour,0.5
08,25,1,1,1,24,24,72.43808589458058,73.28793343693542,"[23, 0, 231]",231,a,0.3263554393633967,colour,0.5
08,25,1,1,1,25,25,75.29773349726747,76.18393298953015,"[63, 0, 191]",191,l,0.3629062812833581,colour,0.5
08,25,1,1,1,26,26,78.20424990922038,79.03987686810433,"[14, 0, 240]",240,a,0.31233177869580686,colour,0.5
08,25,1,1,1,27,27,81.04823860427132,81.92793531164352,"[83, 0, 171]",171,l,0.35679497894307133,colour,0.5
08,25,1,1,1,28,28,83.93909335164062,84.77592665964039,"[75, 0, 179]",179,l,0.3135838138841791,colour,0.5
08,25,1,1,1,29,29,86.78300327758188,87.74406454971177,"[17, 0, 237]",237,a,0.43798113164666574,colour,0.5
08,25,1,1,1,30,30,89.75201826183184,90.57590665228781,"[50, 0, 204]",204,l,0.3005494934041053,colour,0.5
08,25,1,1,1,31,31,92.5959549692634,93.4399058551353,"[37, 0, 217]",217,a,0.32063325647322927,colour,0.5
08,25,1,1,1,32,32,95.45555649203015,96.29586706293048,"[92, 0, 162]",162,l,0.31697206768149044,colour,0.5
