id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
24,23,0,1,Practice,1,NA,5.5138953030109406e-06,1.2774333809502423,"[89, 0, 165]",165,l,0.7539384653791785,colour,0.5
24,23,0,1,Practice,2,NA,3.2976601575501263,3.8295719674788415,"[38, 0, 216]",216,a,0.008546075783669949,colour,0.5
24,23,0,1,Practice,3,NA,5.844527108594775,6.429455388803035,"[46, 0, 208]",208,a,0.06207572855055332,colour,0.5
24,23,0,1,Practice,4,NA,8.438280308619142,9.013424259610474,"[88, 0, 166]",166,l,0.051875497214496136,colour,0.5
24,23,0,1,Practice,5,NA,11.032365127466619,11.605429962277412,"[93, 0, 161]",161,l,0.05017368635162711,colour,0.5
24,23,0,1,Practice,6,NA,13.625809157732874,24.869413089938462,"[39, 0, 215]",215,l,10.720284672454,colour,0.5
24,23,0,1,Practice,7,NA,26.875809945631772,27.453434342052788,"[53, 0, 201]",201,a,0.05434294603765011,colour,0.5
24,23,0,1,Practice,8,NA,29.469509582500905,34.64545619254932,"[20, 0, 234]",234,a,4.652652556542307,colour,0.5
24,23,0,1,Practice,9,NA,36.656980142463,37.69341370416805,"[43, 0, 211]",211,a,0.5135636809282005,colour,0.5
24,23,0,1,Practice,10,NA,39.70385772688314,42.99745102506131,"[50, 0, 204]",204,a,2.7703157858923078,colour,0.5
24,23,0,1,1,1,1,5.760313658975065,10.31200916878879,"[40, 0, 214]",214,a,4.027508999686688,colour,0.5
24,23,0,1,1,2,2,12.323570927605033,13.248067788779736,"[22, 0, 232]",232,a,0.4011433366686106,colour,0.5
24,23,0,1,1,3,3,15.261083235498518,15.968077949713916,"[34, 0, 220]",220,a,0.18358802050352097,colour,0.5
24,23,0,1,1,4,4,17.979824816808105,18.776065945625305,"[73, 0, 181]",181,l,0.2730423859320581,colour,0.5
24,23,0,1,1,5,5,20.792463352438062,21.920081053394824,"[21, 0, 233]",233,a,0.6044181706383824,colour,0.5
24,23,0,1,1,6,6,23.933012610767037,24.832052412908524,"[98, 0, 156]",156,l,0.37582609290257096,colour,0.5
24,23,0,1,1,7,7,26.839199546258897,27.392043905798346,"[61, 0, 193]",193,a,0.029540853574872017,colour,0.5
24,23,0,1,1,8,8,29.401715201325715,30.248100871685892,"[83, 0, 171]",171,l,0.3230534135363996,colour,0.5
24,23,0,1,1,9,9,32.261141918599606,33.18405512254685,"[46, 0, 208]",208,a,0.3996443566866219,colour,0.5
24,23,0,1,1,10,10,35.19861287251115,35.904231880791485,"[39, 0, 215]",215,a,0.18233401328325272,colour,0.5
24,23,0,1,1,11,11,37.9173241276294,38.72016809368506,"[43, 0, 211]",211,a,0.2795546385459602,colour,0.5
24,23,0,1,1,12,12,40.72983938921243,41.52806195989251,"[58, 0, 196]",196,a,0.2755535515025258,colour,0.5
24,23,0,1,1,13,13,43.5423554382287,44.520110591780394,"[70, 0, 184]",184,a,0.4544544043019414,colour,0.5
24,23,0,1,1,14,14,46.52670240169391,47.4640859211795,"[9, 0, 245]",245,a,0.41405717050656676,colour,0.5
24,23,0,1,1,15,15,49.47978149354458,50.34405843075365,"[94, 0, 160]",160,l,0.3411636590026319,colour,0.5
24,23,0,1,1,16,16,52.354810441378504,53.26410167524591,"[1, 0, 253]",253,a,0.38595976447686553,colour,0.5
24,23,0,1,1,17,17,55.27670437050983,56.112093451898545,"[2, 0, 252]",252,a,0.31211590114980936,colour,0.5
24,23,0,1,1,18,18,58.120433152187616,58.87207943061367,"[84, 0, 170]",170,l,0.22835773834958673,colour,0.5
24,23,0,1,1,19,19,60.885988909285516,62.63207604363561,"[69, 0, 185]",185,a,1.2226946190930903,colour,0.5
24,23,0,1,1,20,20,64.65170141682029,65.7521456759423,"[13, 0, 241]",241,a,0.577092703897506,colour,0.5
24,23,0,1,1,21,21,67.76105409068987,68.68811686197296,"[50, 0, 204]",204,a,0.40384354861453176,colour,0.5
24,23,0,1,1,22,22,70.69859042298049,71.56012618821114,"[33, 0, 221]",221,a,0.33826061617583036,colour,0.5
24,23,0,1,1,23,23,73.57359101390466,74.4320992808789,"[78, 0, 176]",176,l,0.3352327239699662,colour,0.5
24,23,0,1,1,24,24,76.44851913675666,77.33608697680756,"[38, 0, 216]",216,a,0.36423361394554377,colour,0.5
24,23,0,1,1,25,25,79.34910045424476,80.26412451826036,"[88, 0, 166]",166,l,0.3916843240149319,colour,0.5
24,23,0,1,1,26,26,82.27099517127499,83.10412396676838,"[0, 0, 254]",254,a,0.3097886615432799,colour,0.5
24,23,0,1,1,27,27,85.11479130061343,85.9921738752164,"[16, 0, 238]",238,a,0.35411609010770917,colour,0.5
24,23,0,1,1,28,28,88.0053535560146,88.8321296069771,"[91, 0, 163]",163,l,0.30345403449609876,colour,0.5
24,23,0,1,1,29,29,90.84908273117617,91.64809299493209,"[18, 0, 236]",236,a,0.27571148378774524,colour,0.5
24,23,0,1,1,30,30,93.66157357441261,94.53609997360036,"[74, 0, 180]",180,l,0.35116184689104557,colour,0.5
24,23,0,1,1,31,31,96.55219451291487,97.44011327018961,"[62, 0, 192]",192,a,0.3645577500574291,colour,0.5
24,23,0,1,1,32,32,99.45846061129123,100.27209991076961,"[12, 0, 242]",242,a,0.2903208271600306,colour,0.5
24,23,0,1,1,33,33,102.2865044544451,103.2001606891863,"[37, 0, 217]",217,a,0.39018967654556036,colour,0.5
24,23,0,1,1,34,34,105.20842004520819,106.00813253689557,"[57, 0, 197]",197,a,0.2763120997697115,colour,0.5
24,23,0,1,1,35,35,108.02097035897896,108.94414704618976,"[75, 0, 179]",179,l,0.3999677044339478,colour,0.5
24,23,0,1,1,36,36,110.95846651913598,111.80013784626499,"[56, 0, 198]",198,a,0.3183756982907653,colour,0.5
24,23,0,1,1,37,37,113.81783494679257,114.69612021744251,"[4, 0, 250]",250,a,0.3550526574254036,colour,0.5
24,23,0,1,1,38,38,116.7084700637497,117.53614408476278,"[36, 0, 218]",218,a,0.3043827242217958,colour,0.5
24,23,0,1,1,39,39,119.55218663578853,120.43219025898725,"[71, 0, 183]",183,l,0.3566099260933697,colour,0.5
24,23,0,1,1,40,40,122.442852078937,123.16013288358226,"[51, 0, 203]",203,a,0.19392846152186394,colour,0.5
24,23,0,1,1,41,41,125.17716202046722,126.14416083088145,"[31, 0, 223]",223,a,0.44431836949661374,colour,0.5
24,23,0,1,1,42,42,128.16162792500108,129.0801670695655,"[76, 0, 178]",178,l,0.39566532522439957,colour,0.5
24,23,0,1,1,43,43,131.09907800517976,131.9925354262814,"[92, 0, 162]",162,l,0.3701747888699174,colour,0.5
24,23,0,1,1,44,44,134.00545319914818,134.80015399400145,"[11, 0, 243]",243,a,0.27139413822442293,colour,0.5
24,23,0,1,1,45,45,136.81789008527994,137.62416130350903,"[49, 0, 205]",205,a,0.28277275850996375,colour,0.5
24,23,0,1,1,46,46,139.63047151267529,140.54414940951392,"[48, 0, 206]",206,a,0.39045749232172966,colour,0.5
24,23,0,1,1,47,47,142.55235441448167,143.45625822152942,"[20, 0, 234]",234,a,0.3806593781337142,colour,0.5
24,23,0,1,1,48,48,145.4742176234722,146.2801623432897,"[86, 0, 168]",168,l,0.28263924457132816,colour,0.5
24,23,0,1,1,49,49,148.28662182064727,148.98415515944362,"[53, 0, 201]",201,a,0.17406638665124774,colour,0.5
24,23,0,1,1,50,50,151.00557371601462,151.75216654967517,"[82, 0, 172]",172,l,0.22338188160210848,colour,0.5
24,23,0,1,2,1,51,160.285918016918,161.06418477697298,"[9, 0, 245]",245,a,0.25409994274377823,colour,0.5
24,23,0,1,2,2,52,163.08368963282555,163.7201854228042,"[17, 0, 237]",237,a,0.1132194590754807,colour,0.5
24,23,0,1,2,3,53,165.73987420508638,166.7601943234913,"[7, 0, 247]",247,a,0.4969358737580478,colour,0.5
24,23,0,1,2,4,54,168.7711503468454,169.58417012589052,"[90, 0, 164]",164,l,0.29025466134771705,colour,0.5
24,23,0,1,2,5,55,171.59920679265633,172.36822130996734,"[29, 0, 225]",225,a,0.24561058031395078,colour,0.5
24,23,0,1,2,6,56,174.38041716208681,175.1442632311955,"[95, 0, 159]",159,l,0.24078911123797297,colour,0.5
24,23,0,1,2,7,57,177.16177955595776,177.9202334722504,"[35, 0, 219]",219,a,0.23550684144720435,colour,0.5
24,23,0,1,2,8,58,179.92744795279577,180.6721767107956,"[53, 0, 201]",201,a,0.22151662409305573,colour,0.5
24,23,0,1,2,9,59,182.69294817745686,183.34420572966337,"[56, 0, 198]",198,a,0.1279705879278481,colour,0.5
24,23,0,1,2,10,60,185.36482910998166,186.0001776246354,"[10, 0, 244]",244,a,0.11198199354112148,colour,0.5
24,23,0,1,2,11,61,188.02107236534357,188.72821752913296,"[24, 0, 230]",230,a,0.18386174412444234,colour,0.5
24,23,0,1,2,12,62,190.73982930649072,191.40822548465803,"[23, 0, 231]",231,a,0.1450977921485901,colour,0.5
24,23,0,1,2,13,63,193.4273416143842,194.2161933942698,"[66, 0, 188]",188,a,0.26548762153834105,colour,0.5
24,23,0,1,2,14,64,196.22422707593068,196.88819484366104,"[93, 0, 161]",161,l,0.14096831111237407,colour,0.5
24,23,0,1,2,15,65,198.89603357110173,199.63222176674753,"[61, 0, 193]",193,a,0.21296070190146565,colour,0.5
24,23,0,1,2,16,66,201.6461469992064,202.4482269026339,"[50, 0, 204]",204,a,0.2789815915748477,colour,0.5
24,23,0,1,2,17,67,204.45877253776416,205.48825037572533,"[76, 0, 178]",178,l,0.5063787382096052,colour,0.5
24,23,0,1,2,18,68,207.5054260236211,208.26422849390656,"[11, 0, 243]",243,a,0.2354442197829485,colour,0.5
24,23,0,1,2,19,69,210.2710518850945,211.20026033231989,"[92, 0, 162]",162,l,0.40628815395757556,colour,0.5
24,23,0,1,2,20,70,213.20862681465223,214.03220286220312,"[21, 0, 233]",233,a,0.30033713253214955,colour,0.5
24,23,0,1,2,21,71,216.05227761436254,216.7842772519216,"[82, 0, 172]",172,l,0.2086823470890522,colour,0.5
24,23,0,1,2,22,72,218.80239182990044,219.59221995528787,"[33, 0, 221]",221,a,0.2665632162243128,colour,0.5
24,23,0,1,2,23,73,221.5991882821545,222.24023378733546,"[89, 0, 165]",165,l,0.11822446109727025,colour,0.5
24,23,0,1,2,24,74,224.25547840539366,225.04824659507722,"[32, 0, 222]",222,a,0.26943081291392446,colour,0.5
24,23,0,1,2,25,75,227.0679156850092,227.84821626869962,"[18, 0, 236]",236,a,0.2569769914261997,colour,0.5
24,23,0,1,2,26,76,229.86481926357374,230.60824163258076,"[45, 0, 209]",209,a,0.22019526921212673,colour,0.5
24,23,0,1,2,27,77,232.61483383597806,233.41625207755715,"[20, 0, 234]",234,a,0.27815490774810314,colour,0.5
24,23,0,1,2,28,78,235.4273518542759,236.28826534189284,"[60, 0, 194]",194,a,0.3376091937534511,colour,0.5
24,23,0,1,2,29,79,238.30233314679936,239.12025592150167,"[22, 0, 232]",232,a,0.29465786553919315,colour,0.5
24,23,0,1,2,30,80,241.13042503921315,241.92822658782825,"[98, 0, 156]",156,l,0.27470402466133237,colour,0.5
24,23,0,1,2,31,81,243.9429367557168,244.72827818151563,"[5, 0, 249]",249,a,0.2619938086718321,colour,0.5
24,23,0,1,2,32,82,246.739630414173,247.4723078617826,"[6, 0, 248]",248,a,0.20915417512878776,colour,0.5
24,23,0,1,2,33,83,249.48980094958097,250.27225390495732,"[31, 0, 223]",223,a,0.2592199477367103,colour,0.5
24,23,0,1,2,34,84,252.28665923606604,253.12032248126343,"[63, 0, 191]",191,a,0.3103329576551914,colour,0.5
24,23,0,1,2,35,85,255.13039746973664,256.0162398680113,"[75, 0, 179]",179,l,0.36274054180830717,colour,0.5
24,23,0,1,2,36,86,258.0366734145209,258.792256582994,"[15, 0, 239]",239,a,0.23221349623054266,colour,0.5
24,23,0,1,2,37,87,260.80227761436254,261.48833544692025,"[1, 0, 253]",253,a,0.16272045578807592,colour,0.5
24,23,0,1,2,38,88,263.5054279929027,264.25629996927455,"[91, 0, 163]",163,l,0.22754208277910948,colour,0.5
24,23,0,1,2,39,89,266.2710566110909,267.0242763068527,"[12, 0, 242]",242,a,0.23029664531350136,colour,0.5
24,23,0,1,2,40,90,269.0366178820841,269.7122746212408,"[47, 0, 207]",207,a,0.15229100547730923,colour,0.5
24,23,0,1,2,41,91,271.724157365039,272.4563106028363,"[30, 0, 224]",224,a,0.20882334373891354,colour,0.5
24,23,0,1,2,42,92,274.4741034079343,275.216297369916,"[78, 0, 176]",176,l,0.21882744040340185,colour,0.5
24,23,0,1,2,43,93,277.22414554981515,277.9602979053743,"[79, 0, 175]",175,l,0.21284451708197594,colour,0.5
24,23,0,1,2,44,94,279.97407111292705,280.7043240410276,"[84, 0, 170]",170,l,0.20685686822980642,colour,0.5
24,23,0,1,2,45,95,282.72414358053356,283.4082948016003,"[99, 0, 155]",155,l,0.16083274874836206,colour,0.5
24,23,0,1,2,46,96,285.4272703281604,286.10428111162037,"[54, 0, 200]",200,a,0.15444298274815083,colour,0.5
24,23,0,1,2,47,97,288.114797601942,288.9923912785016,"[73, 0, 181]",181,l,0.3543165582232177,colour,0.5
24,23,0,1,2,48,98,291.0054102698341,291.74432742828503,"[58, 0, 196]",196,a,0.21564594795927405,colour,0.5
24,23,0,1,2,49,99,293.75539884809405,294.92828684626147,"[68, 0, 186]",186,l,0.6496242703869939,colour,0.5
24,23,0,1,2,50,100,296.94287492195144,297.96826345147565,"[19, 0, 235]",235,a,0.5021019587293267,colour,0.5
24,23,0,1,3,1,101,305.6139524076134,306.3043197086081,"[36, 0, 218]",218,a,0.16623711120337248,colour,0.5
24,23,0,1,3,2,102,308.31787236221135,309.1043358561583,"[63, 0, 191]",191,a,0.2630957909859717,colour,0.5
24,23,0,1,3,3,103,311.11486179893836,311.87232282804325,"[43, 0, 211]",211,a,0.2341693383641541,colour,0.5
